created_at,text
Thu Nov 14 17:38:24 +0000 2019,"It was a delight to interact with my friend, President @CyrilRamaphosa during the BRICS Summit. We discussed a wide range of subjects during our interaction. @PresidencyZA https://t.co/P3rPZn8jZn"
Thu Nov 14 17:31:29 +0000 2019,"I also suggested:

A working group to share best practices from our respective small and medium enterprises. 

Strengthening the Coalition for Disaster Resilient Infrastructure so that we can have even more effective systems in place to help our people. https://t.co/YYOeKXhIFk"
Thu Nov 14 17:31:25 +0000 2019,"At the interaction with BRICS Business Council and NDB I made the following suggestions:

Charting a roadmap for Intra-BRICS trade to the tune of $500 billion. 

Harnessing the agro-tech start-up network for people’s betterment. 

Hackathon in India on Apps working in healthcare. https://t.co/73oxeqZnvI"
Thu Nov 14 15:45:02 +0000 2019,Addressing the Dialogue with BRICS Business Council and New Development Bank. https://t.co/P1cqBGBBfL
Thu Nov 14 14:21:01 +0000 2019,Addressing the BRICS Plenary Session. https://t.co/t8ZZkfOrQW
Thu Nov 14 12:55:53 +0000 2019,गणितज्ञ डॉ. वशिष्ठ नारायण सिंह जी के निधन के समाचार से अत्यंत दुख हुआ। उनके जाने से देश ने ज्ञान-विज्ञान के क्षेत्र में अपनी एक विलक्षण प्रतिभा को खो दिया है। विनम्र श्रद्धांजलि!
Thu Nov 14 01:05:11 +0000 2019,Tributes to our former PM Pandit Jawaharlal Nehru on his birth anniversary.
Wed Nov 13 21:22:26 +0000 2019,Addressing the BRICS Business Council. Watch. https://t.co/O4uNMHHzH0
Wed Nov 13 20:12:47 +0000 2019,"Held talks with President Xi Jinping. Several subjects pertaining to deepening bilateral cooperation were discussed. 

Today’s discussions will add new vigour to India-China relations. https://t.co/mvGZoMYuQ6"
Wed Nov 13 20:11:51 +0000 2019,"我与习近平主席举行了会谈，讨论了深化双边合作的几个话题。

今天的讨论将为印中关系增添新的活力。 https://t.co/rQtlfFNiYJ"
Wed Nov 13 20:07:05 +0000 2019,"Met President @jairbolsonaro on the sidelines of the BRICS Summit in Brazil. Grateful to him and the people of Brazil for hosting the Summit. 

During our talks today, we discussed furthering cooperation in areas pertaining to the economy, connectivity and people-to-people ties. https://t.co/MzjVRgvB6j"
Wed Nov 13 20:06:09 +0000 2019,"Durante nossas conversas de hoje, discutimos o aprofundamento da cooperação em áreas relacionadas à economia, conectividade e vínculos entre pessoas. https://t.co/3v8aLzJjau"
Wed Nov 13 20:05:41 +0000 2019,Encontrei o Presidente @jairbolsonaro no contexto da Cúpula do BRICS no Brasil.  Agradecido a ele e ao povo do Brasil por sediar a Cúpula. https://t.co/fOotWS7eQE
Wed Nov 13 18:45:46 +0000 2019,"Had an excellent meeting with President Putin. During our talks, we reviewed the full range of India-Russia relations. India and Russia are cooperating extensively in areas such as trade, security and culture. The people of our nations will benefit due to close bilateral ties. https://t.co/2AuJ5bl8Uj"
Wed Nov 13 18:44:24 +0000 2019,"Провели прекрасную встречу с президентом Путиным. В ходе наших переговоров мы рассмотрели весь спектр индийско-российских отношений. Индия и Россия активно сотрудничают в таких областях, как торговля, безопасность и культура. Наши народы выиграют благодаря нашим тесным связям. https://t.co/mhftTWhsDq"
Wed Nov 13 09:02:40 +0000 2019,"Reached Brazil to take part in the BRICS Summit. Will also meet various world leaders during this visit. 

I am sure the BRICS Summit will enhance cultural and economic linkages between BRICS nations. https://t.co/NSIGlIO3AZ"
Wed Nov 13 08:59:49 +0000 2019,Cheguei ao Brasil para participar da Cúpula do BRICS. Também encontrarei com vários líderes mundiais durante a visita. https://t.co/huZs00MyPG
Tue Nov 12 08:22:03 +0000 2019,"The visit to Brazil will give me an opportunity to hold talks with President @jairbolsonaro on ways to deepen the India-Brazil strategic partnership. There is great potential in sectors like trade, defence, agriculture and energy. https://t.co/48pMuQVYuc"
Tue Nov 12 08:22:03 +0000 2019,"On the sidelines of the BRICS Summit, I would be addressing the BRICS Business Forum and interacting with BRICS Business Council as well as the New Development Bank. Improving economic linkages augur well for the BRICS nations."
Tue Nov 12 08:22:00 +0000 2019,I would be taking part in this year’s BRICS Summit being held in Brazil on 13th and 14th November. The Summit’s theme is ‘Economic growth for an innovative future.’ I look forward to holding discussions with BRICS leaders on greater cooperation in a wide range of areas.
Tue Nov 12 02:54:25 +0000 2019,"Today, on the very special occasion of the 550th Prakash Parv of Shri Guru Nanak Dev Ji, my greetings to everyone. This is a day to rededicate ourselves to fulfilling Shri Guru Nanak Dev Ji’s dream of a just, inclusive and harmonious society. https://t.co/8LLUU0a3Jg"
Tue Nov 12 02:53:04 +0000 2019,"ਸਿੱਖ ਧਰਮ ਦੇ ਬਾਨੀ, ਸਮੁੱਚੀ ਮਨੁੱਖਤਾ ਦੇ ਗੁਰੂ ਧੰਨ ਧੰਨ ਸ੍ਰੀ ਗੁਰੂ ਨਾਨਕ ਦੇਵ ਜੀ ਦੇ 550ਵੇਂ ਪ੍ਰਕਾਸ਼ ਪੁਰਬ ਦੀਆਂ ਸਾਰਿਆਂ ਨੂੰ ਕੋਟਾਨਿ-ਕੋਟਿ ਵਧਾਈਆਂ। ਆਓ ਇੱਕ ਵਾਰ ਫਿਰ ਤੋਂ ਬਾਬੇ ਨਾਨਕ ਦੇ ਦੱਸੇ ਰਾਹਾਂ, ਸਿੱਖਿਆਵਾਂ ਅਤੇ ਸਿਧਾਂਤਾਂ ‘ਤੇ ਚੱਲਣ ਦਾ ਪ੍ਰਣ ਕਰੀਏ ਤੇ ਹੋਰਨਾਂ ਨੂੰ ਵੀ ਇਸ ਨਾਲ ਜੋੜੀਏ। https://t.co/O6mh2uq8cl"
Mon Nov 11 02:59:32 +0000 2019,"Looking forward to this month’s #MannKiBaat, which will take place on the 24th. 

Dial 1800-11-7800 to record your message. Alternatively, you can share your inputs on MyGov and the NaMo App. https://t.co/1I446p4MNv"
Mon Nov 11 02:59:00 +0000 2019,"Birthday greetings to Nagaland’s hardworking CM, Mr. @Neiphiu_Rio. One of the senior most leaders from the Northeast, he has been working tirelessly for the growth of Nagaland. Praying for his long and healthy life."
Sun Nov 10 18:18:07 +0000 2019,Shri TN Seshan was an outstanding civil servant. He served India with utmost diligence and integrity. His efforts towards electoral reforms have made our democracy stronger and more participative. Pained by his demise. Om Shanti.
Sun Nov 10 04:30:55 +0000 2019,"Reviewed the situation in the wake of cyclone conditions and heavy rain in parts of Eastern India. 

Spoke to WB CM @MamataOfficial regarding the situation arising due to Cyclone Bulbul. Assured all possible assistance from the Centre. I pray for everyone’s safety and well-being."
Sun Nov 10 04:12:16 +0000 2019,"Yesterday, I was delighted to have got the opportunity to inaugurate the Kartarpur corridor and attend other programmes in Punjab as a part of the 550th Prakash Parv of Shri Guru Nanak Dev Ji. 

Here are the highlights from yesterday. https://t.co/6MPiBcopKM"
Sun Nov 10 04:04:39 +0000 2019,"Greetings on Milad-Un-Nabi. Inspired by the thoughts of Prophet Muhammad, may this day further the spirit of harmony and compassion in society. May there be peace all around."
Sat Nov 09 13:45:58 +0000 2019,उन्नति के नए आयाम तय कर रही देवभूमि उत्तराखंड के निवासियों को राज्य स्थापना दिवस की बहुत-बहुत बधाई।
Sat Nov 09 12:30:13 +0000 2019,My address to the nation. https://t.co/xeMEuOyun0
Sat Nov 09 11:11:01 +0000 2019,"I am humbled and honoured that the SGPC has conferred the ‘Kaumi Seva Puraskar’ to me. 

I bow to the venerable Shri Guru Nanak Dev Ji and place this honour at his feet. https://t.co/uwDMFstITi"
Sat Nov 09 11:09:15 +0000 2019,ਮੈਂ ਗੁਰੂ ਨਾਨਕ ਦੇਵ ਜੀ ਦੀਆਂ ਸਿੱਖਿਆਵਾਂ ਤੇ ਸਿਧਾਂਤਾਂ ਅੱਗੇ ਸੀਸ ਝੁਕਾਉਂਦਾ ਹਾਂ ਤੇ ਇਹ ਪੁਰਸਕਾਰ ਉਨ੍ਹਾਂ ਦੇ ਚਰਨਾਂ ‘ਚ ਭੇਂਟ ਕਰਦਾ ਹਾਂ। https://t.co/iACIJdoSnn
Sat Nov 09 11:09:05 +0000 2019,ਸ਼੍ਰੋਮਣੀ ਗੁਰਦੁਆਰਾ ਪ੍ਰਬੰਧਕ ਕਮੇਟੀ ਵੱਲੋਂ ਮੈਨੂੰ ‘ਕੌਮੀ ਸੇਵਾ ਪੁਰਸਕਾਰ’ ਨਾਲ ਸਨਮਾਨਿਤ ਕੀਤੇ ਜਾਣ ‘ਤੇ ਆਪਣੇ ਆਪ ਨੂੰ ਬਹੁਤ ਖੁਸ਼ਕਿਸਮਤ ਮਹਿਸੂਸ ਕਰਦਾ ਹਾਂ ਤੇ ਉਨ੍ਹਾਂ ਦਾ ਤਹਿ-ਦਿਲੋਂ ਧੰਨਵਾਦੀ ਹਾਂ ਜੋ ਉਨ੍ਹਾਂ ਨੇ ਮੈਨੂੰ ਇਹ ਸਨਮਾਨ ਦਿੱਤਾ। https://t.co/43mZ3ywod3
Sat Nov 09 11:05:46 +0000 2019,"The Kartarpur corridor will deepen the connect between lakhs of pilgrims and Shri Guru Nanak Dev Ji. 

It is my honour to have inaugurated the corridor today. https://t.co/hsoXkAuBMu"
Sat Nov 09 11:03:07 +0000 2019,"ਕਰਤਾਰਪੁਰ ਕੋਰੀਡੋਰ  ਲੱਖਾਂ ਸ਼ਰਧਾਲੂਆਂ ਅਤੇ ਗੁਰੂ ਨਾਨਕ ਦੇਵ ਜੀ ਦੇ ਜੁੜਾਵ ਨੂੰ ਹੋਰ ਗਹਿਰਾ ਕਰੇਗਾ 

ਅੱਜ ਇਸ ਕੋਰੀਡੋਰ ਦਾ ਉਦਘਾਟਨ ਕਰਨਾ, ਮੇਰੇ ਲਈ ਅਤਿ ਸਨਮਾਨ ਵਾਲੀ ਗੱਲ ਹੈ https://t.co/cFBM0aHx8A"
Sat Nov 09 10:58:12 +0000 2019,A commemorative coin and stamp was released in the honour of Shri Guru Nanak Dev Ji. https://t.co/3AMCk2XNL4
Sat Nov 09 10:57:21 +0000 2019,ਗੁਰੂ ਨਾਨਕ ਦੇਵ ਜੀ ਦੇ ਸਤਿਕਾਰ ਵਿੱਚ ਇੱਕ ਯਾਦਗਾਰੀ ਸਿੱਕਾ ਅਤੇ ਸਟੈਂਪ ਜ਼ਾਰੀ ਕੀਤਾ ਗਿਆ https://t.co/KWcIxwItcY
Sat Nov 09 10:53:51 +0000 2019,"ਸ੍ਰੀ ਗੁਰੂ ਨਾਨਕ ਦੇਵ ਜੀ ਵੱਲੋਂ ਸ਼ੁਰੂ ਕੀਤੀ ਕਈ ਲੰਗਰ ਪ੍ਰਥਾ ਅੱਜ ਦੁਨੀਆਂ ਭਰ ਵਿੱਚ ਚੱਲ ਰਹੀ ਹੈ। ਸਰਬੱਤ ਦਾ ਭਲਾ ਮੰਗਣ ਵਾਲੇ ਗੁਰੂ ਨਾਨਕ ਅੱਗੇ ਸੀਸ ਝੁਕਾਉੰਦਾ ਹਾਂ।

The Sikh faith epitomises compassion and care for others. 

At Dera Baba Nanak, took part in the Langar. https://t.co/GVHsMNgo2S"
Sat Nov 09 07:30:51 +0000 2019,"The calm and peace maintained by 130 crore Indians in the run-up to today’s verdict manifests India’s inherent commitment to peaceful coexistence.

May this very spirit of unity and togetherness power the development trajectory of our nation. May every Indian be empowered."
Sat Nov 09 07:30:20 +0000 2019,"The halls of justice have amicably concluded a matter going on for decades. Every side, every point of view was given adequate time and opportunity to express differing points of view. This verdict will further increase people’s faith in judicial processes."
Sat Nov 09 07:29:33 +0000 2019,"SC’s Ayodhya Judgment is notable because:

It highlights that any dispute can be amicably solved in the spirit of due process of law. 

It reaffirms the independence, transparency and farsightedness of our judiciary. 

It clearly illustrates everybody is equal before the law."
Sat Nov 09 07:28:04 +0000 2019,"The Honourable Supreme Court has given its verdict on the Ayodhya issue. This verdict shouldn’t be seen as a win or loss for anybody. 

Be it Ram Bhakti or Rahim Bhakti, it is imperative that we strengthen the spirit of Rashtra Bhakti. 

May peace and harmony prevail!"
Sat Nov 09 07:20:27 +0000 2019,"यह फैसला न्यायिक प्रक्रियाओं में जन सामान्य के विश्वास को और मजबूत करेगा।

हमारे देश की हजारों साल पुरानी भाईचारे की भावना के अनुरूप हम 130 करोड़ भारतीयों को शांति और संयम का परिचय देना है। 

भारत के शांतिपूर्ण सह-अस्तित्व की अंतर्निहित भावना का परिचय देना है।"
Sat Nov 09 07:19:32 +0000 2019,"सुप्रीम कोर्ट का यह फैसला कई वजहों से महत्वपूर्ण है:
यह बताता है कि किसी विवाद को सुलझाने में कानूनी प्रक्रिया का पालन कितना अहम है।
हर पक्ष को अपनी-अपनी दलील रखने के लिए पर्याप्त समय और अवसर दिया गया।
न्याय के मंदिर ने दशकों पुराने मामले का सौहार्दपूर्ण तरीके से समाधान कर दिया।"
Sat Nov 09 07:17:50 +0000 2019,"देश के सर्वोच्च न्यायालय ने अयोध्या पर अपना फैसला सुना दिया है। इस फैसले को किसी की हार या जीत के रूप में नहीं देखा जाना चाहिए। 

रामभक्ति हो या रहीमभक्ति, ये समय हम सभी के लिए भारतभक्ति की भावना को सशक्त करने का है। देशवासियों से मेरी अपील है कि शांति, सद्भाव और एकता बनाए रखें।"
Sat Nov 09 06:30:39 +0000 2019,The world bows to Shri Guru Nanak Dev Ji. Watch from Dera Baba Nanak. https://t.co/UHKFTNDWyq
Sat Nov 09 04:50:21 +0000 2019,"ਗੁਰਦੁਆਰਾ ਸ੍ਰੀ ਬੇਰ ਸਾਹਿਬ, ਸੁਲਤਾਨਪੁਰ ਲੋਧੀ ਵਿਖੇ ਆ ਕੇ ਮਨ ਨੂੰ ਸੁਕੂਨ ਮਿਲਿਆ। 
ਵਾਹਿਗੁਰੂ ਸਭ ਦਾ ਭਲਾ ਕਰੇ। 🙏🏼 https://t.co/KwdDjOLc6D"
Sat Nov 09 04:48:09 +0000 2019,Blessed morning at the Shri Gurudwara Ber Sahib in Sultanpur Lodhi. https://t.co/1lpwHRZbLT
Sat Nov 09 01:12:22 +0000 2019,"Congratulations @PKJugnauth on your electoral victory.

We have worked closely together to strengthen fraternal relations and development partnership between India and Mauritius.

I look forward to speaking with you soon and to continuing our engagement. @MauritiusPM https://t.co/0bpW3hWKnF"
Fri Nov 08 16:57:47 +0000 2019,"अयोध्या पर सुप्रीम कोर्ट का जो भी फैसला आएगा, वो किसी की हार-जीत नहीं होगा। देशवासियों से मेरी अपील है कि हम सब की यह प्राथमिकता रहे कि ये फैसला भारत की शांति, एकता और सद्भावना की महान परंपरा को और बल दे।"
Fri Nov 08 16:57:24 +0000 2019,"देश की न्यायपालिका के मान-सम्मान को सर्वोपरि रखते हुए समाज के सभी पक्षों ने, सामाजिक-सांस्कृतिक संगठनों ने, सभी पक्षकारों ने बीते दिनों सौहार्दपूर्ण और सकारात्मक वातावरण बनाने के लिए जो प्रयास किए, वे स्वागत योग्य हैं। कोर्ट के निर्णय के बाद भी हम सबको मिलकर सौहार्द बनाए रखना है।"
Fri Nov 08 16:57:24 +0000 2019,"देश की न्यायपालिका के मान-सम्मान को सर्वोपरि रखते हुए समाज के सभी पक्षों ने, सामाजिक-सांस्कृतिक संगठनों ने, सभी पक्षकारों ने बीते दिनों सौहार्दपूर्ण और सकारात्मक वातावरण बनाने के लिए जो प्रयास किए, वे स्वागत योग्य हैं। कोर्ट के निर्णय के बाद भी हम सबको मिलकर सौहार्द बनाए रखना है।"
Fri Nov 08 16:56:54 +0000 2019,"अयोध्या पर कल सुप्रीम कोर्ट का निर्णय आ रहा है। पिछले कुछ महीनों से सुप्रीम कोर्ट में निरंतर इस विषय पर सुनवाई हो रही थी, पूरा देश उत्सुकता से देख रहा था। इस दौरान समाज के सभी वर्गों की तरफ से सद्भावना का वातावरण बनाए रखने के लिए किए गए प्रयास बहुत सराहनीय हैं।"
Fri Nov 08 11:19:20 +0000 2019,Interacting with citizens from RWAs of Delhi. Watch. https://t.co/lXGIBJGih4
Fri Nov 08 09:04:12 +0000 2019,"The mandate people blessed our team with has been unseen for decades. A full five year government coming back to office with a majority was last seen many many years ago.

A cross section of people, across regions, religions, languages, age groups and occupations have blessed us. https://t.co/HZiQEX1oON"
Fri Nov 08 09:01:51 +0000 2019,"To empower so many Indians, especially women has been one of the most satisfying efforts of our tenure. The credit for the same goes to the people of India who made these movements their own and drove the transformation. @RayDalio https://t.co/EUOIySjYhl"
Fri Nov 08 08:59:17 +0000 2019,"My friend @RayDalio, the trolling after these words of praise would give you the best opportunity to test your meditation skills and being “like a Ninja.”! 😀

On a more serious note, the points below make for a healthy discussion, in the spirit of being radically open minded. https://t.co/5fXkYZdSfu"
Fri Nov 08 02:32:08 +0000 2019,"For Advani Ji, public service has always been associated with values. Not once has he compromised on the core ideology. When it came to safeguarding our democracy, he was at the forefront. As a Minister, his administrative skills are universally lauded."
Fri Nov 08 02:31:31 +0000 2019,"Shri LK Advani Ji toiled for decades to give shape and strength to the @BJP4India. If over the years, our party has emerged as a dominant pole of Indian politics, it is because of leaders like Advani Ji and the selfless Karyakartas he groomed for decades."
Fri Nov 08 02:30:39 +0000 2019,"Scholar, statesman and one of the most respected leaders, India will always cherish the exceptional contribution of Shri Lal Krishna Advani Ji towards empowering our citizens. On his birthday, I convey my greetings to respected Advani Ji and pray for his long and healthy life."
Thu Nov 07 13:52:57 +0000 2019,"हमारी नीयत नेक है और संवेदनशील भी।

हमारे फैसलों में मजबूती है और इरादों में भी। https://t.co/xpk0zLSiUq"
Thu Nov 07 13:52:14 +0000 2019,The 4 wheels on which India’s development trajectory is taking shape. https://t.co/RdmNP9EV97
Thu Nov 07 13:51:50 +0000 2019,Here is a type of competition between states that should gladden everyone... https://t.co/EOc4PXXv8H
Thu Nov 07 13:50:48 +0000 2019,"The @Rising_Himachal Summit will surely bring more investment and opportunities for Himachal Pradesh.

Here are some pictures from the Summit today. https://t.co/0rdEIZtaAf"
Thu Nov 07 13:47:47 +0000 2019,"Our congratulations to President H.H. Sheikh Khalifa bin Zayed Al Nahyan on being re-elected as President of UAE. I am confident that under his dynamic and visionary leadership, our  friendship and our Comprehensive Strategic Partnership will continue to  further grow and deepen."
Thu Nov 07 13:47:05 +0000 2019,نهنئ صاحب السمو الشيخ خليفة بن زايد آل نهيان بمناسبة إعـادة انتخابه رئيسًا لدولة الإمارات العربية المتحدة. نتطلّع إلى مواصلة العمل معكم بشكل وثيق لتعزيز علاقاتنا الإستراتيجية والأخوية متعددة الأوجه.
Thu Nov 07 07:37:06 +0000 2019,"Come, invest in Himachal Pradesh. Addressing the Global Investors’ meet. Watch. https://t.co/bZM320Uw9f"
Wed Nov 06 15:10:12 +0000 2019,"Tomorrow, I join the @Rising_Himachal Global Investors’ Meet.

The Summit is being held in picturesque Dharamshala, which is an ideal place to convince investors to invest in HP. 

Himachal’s growth in the last two years is noteworthy. Congrats to the people and State Government."
Wed Nov 06 15:09:02 +0000 2019,"During Pragati, we discussed creation of an intra-state transmission system in 8 renewable energy rich states. We also discussed ways to make business easier for solar and wind energy companies. 

Kudos to Karnataka and AP for timely completion of a transmission system project."
Wed Nov 06 15:09:01 +0000 2019,"While reviewing key infra projects, I emphasised on two things:

Speedy completion of pending development works.

Upgrading infrastructure where needed.

Slow pace and outdated vision adversely impacted our growth trajectory for decades. Such attitudes will NOT be tolerated now."
Wed Nov 06 15:09:01 +0000 2019,"As far as Aspirational Districts are concerned, I saw in detail the dashboard based on 49 key indicators. The all-round progress being made is stupendous. There are marked improvements even in previously slow moving areas such as nutrition. 

UP’s performance is noteworthy."
Wed Nov 06 15:09:00 +0000 2019,"9 mega projects.

Rs. 61,000 crore.

Many states and the UT of Jammu and Kashmir.

National Agriculture Market, wellbeing of Indians abroad, Aspirational Districts and more.

Today’s Pragati session was a fruitful one. 

Read the highlights. https://t.co/pJjE7SpI0s"
Tue Nov 05 14:55:04 +0000 2019,"There are no failures in science. 

There are efforts.

There are experiments.

And, finally, there is success! https://t.co/wzfx4Qlcjs"
Tue Nov 05 14:54:52 +0000 2019,"At the India International Science Festival, one of the topics we disused was Scientific Temper. 

Here is what I feel on the subject. 

Do hear. https://t.co/DA6gqKFbBN"
Tue Nov 05 14:54:31 +0000 2019,"Nurturing an eco-system that harnesses science, technology and innovation. https://t.co/JUcBA9AKk9"
Mon Nov 04 14:29:52 +0000 2019,Attended the meeting on RCEP in Bangkok earlier today. https://t.co/7e0AI3u1pQ
Mon Nov 04 14:24:12 +0000 2019,"Very productive talks with PM Nguyễn Xuân Phúc of Vietnam. 

India cherishes the robust friendship with Vietnam. Our nations are cooperating in key areas like trade and security. We want to further boost ties for the benefit of our people. https://t.co/sJTfAmZkqU"
Mon Nov 04 14:23:37 +0000 2019,Chúng tôi muốn thúc đẩy hơn nữa quan hệ vì lợi ích của nhân dân hai nước. https://t.co/9Vvx2fl8hk
Mon Nov 04 14:23:28 +0000 2019,"Cuộc hội đàm có kết quả tốt với Thủ tướng Việt Nam Nguyễn Xuân Phúc 

Ấn Độ dành sự ưu tiên cho tình hữu nghị bền chặt với Việt Nam. Hai nước chúng ta đang hợp tác trong nhiều lĩnh vực quan trọng trong đó có thương mại và an ninh. https://t.co/zRBiF4dE9d"
Mon Nov 04 13:48:55 +0000 2019,"Met my friend @ScottMorrisonMP. 

We had valuable discussions on the full range of India-Australia relations. His passion towards strong India-Australia friendship is clearly visible! https://t.co/auVUj8cvnu"
Mon Nov 04 11:00:45 +0000 2019,"Coming together for a better future for our planet. 

Today’s East Asia Summit was characterised by fruitful deliberations on ways to mitigate various global challenges. https://t.co/nNS7cTaeY6"
Mon Nov 04 10:57:28 +0000 2019,"It is always wonderful to meet my friend, PM @AbeShinzo. 

Our meeting today was very good. We exchanged views on multiple subjects including further boosting the economic partnership between our countries. https://t.co/DCNSxJEzSg"
Mon Nov 04 10:56:56 +0000 2019,"友人である安倍晋三首相にお会いするのは私にとって常に喜びです。
本日の会談も有意義なものでした。私たちは、印日経済パートナーシップのさらなる強化や、他のテーマについて意見交換をしました。
@AbeShinzo https://t.co/jFyeWyQI9T"
Sun Nov 03 15:16:19 +0000 2019,"Productive interaction with Myanmar’s State Counsellor, Daw Aung San Suu Kyi. We had in-depth deliberations on adding further momentum to India-Myanmar friendship. 

Myanmar is at the core of our Act East policy. Stronger bilateral ties augur well for the people of our nations. https://t.co/HFfqWY3lmT"
Sun Nov 03 15:15:30 +0000 2019,မြန်မာနိုင်ငံသည် ကျွန်ုပ်တို့ အရှေ့နှင့်ထိတွေ့ဆက်ဆံရေးမူဝါဒတွင် အဓိကကျသည်။ ပိုမိုခိုင်မာသောနှစ်နိုင်ငံဆက်ဆံရေးသည် ကျွန်ုပ်တို့ နှစ်နိုင်ငံရှိ နိုင်ငံသူနိုင်ငံသားများအတွက် ကောင်းမွန်စေပါသည်။ https://t.co/Og6RpFBlvS
Sun Nov 03 15:15:11 +0000 2019,||မြန်မာနိုင်ငံ၏ နိုင်ငံတော်အတိုင်ပင်ခံ ဒေါ်အောင်ဆန်းစုကြည်နှင့်အကျိုးရှိသောဆွေးနွေးမှု|| အိန္ဒိယ-မြန်မာချစ်ကြည်ရင်းနှီးမှုအားအရှိန်အဟုန်မြှင့်တင်ရန် ကျွန်ုပ်တို့ နက်နက်ရှိုင်းရှိုင်းဆွေးနွေးခဲ့ကြသည်။ https://t.co/pSUa9y3p5G
Sun Nov 03 10:53:45 +0000 2019,"Investors are taking a long term call on India. 

India’s growth trajectory is also reflected in several ratings. https://t.co/FUsGz49Ug2"
Sun Nov 03 10:52:07 +0000 2019,"Money saved is money earned.

Energy conserved is energy generated. https://t.co/y2oBRHu9jj"
Sun Nov 03 10:51:24 +0000 2019,"From ambitious missions to grassroots mass movements, public participation has made the impossible into possible. https://t.co/IBChs6juhN"
Sun Nov 03 10:50:30 +0000 2019,A brief overview of the positive changes in India over the last five years. https://t.co/Hf781yHvP0
Sun Nov 03 08:27:10 +0000 2019,Had an excellent meeting with Prime Minister Prayut Chan-o-cha. We talked about ways to expand cooperation between India and Thailand. I also thanked him for the wonderful hospitality of the people as well as Government of Thailand. https://t.co/79pMhf8MV1
Sun Nov 03 08:26:07 +0000 2019,การประชุมหารือกับพลเอก ประยุทธ์ จันทร์โอชาประสบผลสำเร็จอย่างดียิ่ง โดยเราได้พูดคุยเกี่ยวกับแนวทางในการขยายความร่วมมือระหว่างอินเดียและไทย ผมยังได้กล่าวขอบคุณท่านสำหรับการต้อนรับอันดีเยี่ยมของประชาชนและรัฐบาลไทย https://t.co/EZEhaBIn1W
Sun Nov 03 08:25:30 +0000 2019,Happy to have met President @jokowi. Our talks today were wide-ranging. We discussed ways to expand cooperation between India and Indonesia in areas such as trade and culture. https://t.co/QD264Ay4qc
Sun Nov 03 08:23:21 +0000 2019,Senang bertemu Presiden @jokowi. Pembicaraan kami hari ini sangat luas. Kami membahas cara untuk memperluas kerja sama antara India dan Indonesia di berbagai bidang seperti perdagangan dan budaya. https://t.co/IuKvPTSFeH
Sun Nov 03 08:22:46 +0000 2019,"Congratulations @Springboks for winning the Rugby World Cup for a record-equalling third time!

What a majestic performance. 

A historic moment indeed for the Rainbow Country and @CyrilRamaphosa. 

#RWC2019Champions"
Sun Nov 03 05:03:05 +0000 2019,Addressing the India-ASEAN Summit in Bangkok. Watch. #ASEAN2019 https://t.co/meyETAd067
Sun Nov 03 02:53:30 +0000 2019,Congratulations to the @AdityaBirlaGrp for 50 years of their global presence. Watch from Bangkok. https://t.co/acZs7WDH38
Sat Nov 02 16:48:15 +0000 2019,"ਅੱਜ ਬੈਂਕਾੱਕ ਵਿਖੇ ਗੁਰੂ ਨਾਨਕ ਦੇਵ ਜੀ ਦੇ 550ਵੇਂ ਪ੍ਰਕਾਸ਼ ਪੁਰਬ ਨੂੰ ਸਮਰਪਿਤ ਤੇ ਉਨ੍ਹਾਂ ਦੇ ਸਨਮਾਨ ਵਿੱਚ ਯਾਦਗਾਰੀ ਸਿੱਕੇ ਜਾਰੀ ਕੀਤੇ ਗਏ। ਮੈਨੂੰ ਖੁਸ਼ੀ ਹੈ ਕਿ ਗੁਰੂ ਨਾਨਕ ਦੇਵ ਜੀ ਦੇ ਸਿਧਾਂਤਾ, ਸਿੱਖਿਆਵਾਂ ਦਾ ਨਾ ਸਿਰਫ਼ ਥਾਈਲੈਂਡ ਸਗੋਂ ਪੂਰੀ ਦੁਨੀਆਂ ਵਿੱਚ ਸਤਿਕਾਰ ਕੀਤਾ ਜਾਂਦਾ ਹੈ। https://t.co/vFNe4ULWrL"
Sat Nov 02 16:46:41 +0000 2019,தாய் லாந்து மொழியில் திருக்குறள் நூலை வெளியிட்டேன்... https://t.co/b7kz6A4zZY
Sat Nov 02 16:45:34 +0000 2019,"Furthering connectivity between India and Thailand, adding synergy to our 'Act East' and Thailand's 'Look West' policy. https://t.co/v4MBZDOUsZ"
Sat Nov 02 16:44:52 +0000 2019,"जनता जनार्दन के आशीर्वाद के साथ, हम उन लक्ष्यों को हासिल करने के लिए काम कर रहे हैं, जो कभी असंभव लगते थे। https://t.co/gNt3ys1k6t"
Sat Nov 02 16:44:42 +0000 2019,"मुझे इस बात की भी खुशी होती है कि विश्व में जहां भी भारतीय हैं, वे भारत से संपर्क में रहते हैं। भारत में क्या हो रहा है, इसकी खबर रखते हैं।  

और भारत की प्रगति से, खासकर पिछले पांच साल की उपलब्धियों से, उनका माथा भी ऊंचा हो जाता है। https://t.co/91BEN3L2i0"
Sat Nov 02 16:44:30 +0000 2019,"भारत और थाईलैंड के बीच रिश्ते सिर्फ सरकारों के बीच के नहीं हैं।  

सरकारों ने तो इन्हें बनाया भी नहीं है, इन्हें इतिहास ने बनाया है। 

ये रिश्ते दिल के हैं, आत्मा के हैं, आस्था के हैं, अध्यात्म के हैं। https://t.co/qnDt8XeINQ"
Sat Nov 02 12:51:49 +0000 2019,"Addressing a community programme in Bangkok, Thailand. Watch. https://t.co/fyY57sicg7"
