created_at,text
Sun Mar 01 13:57:35 +0000 2020,"Yesterday this campaign raised $5M online, including from tens of thousands of new supporters. You did that. Together, we will do this. We'll get the nomination, defeat Donald Trump and win the battle for the soul of this nation. Chip in to keep us going: https://t.co/pMWsQ06CZt"
Sun Mar 01 03:50:00 +0000 2020,"South Carolina, I can't thank you enough. Tonight's big victory has launched us forward, and we need your help to keep the momentum going.

Please chip in a few dollars if you can — it'll make a big difference: https://t.co/3aG5mzOI3W https://t.co/4gsyMNZDdw"
Sun Mar 01 03:41:59 +0000 2020,"RT @JoeBiden: Just days ago, the press and the pundits declared our campaign dead. But after tonight, it's clear we are very much alive — a…"
Sun Mar 01 03:06:00 +0000 2020,"From climate change to racial justice — @TomSteyer has dedicated his life to making progress on some of the most pressing issues of our time. His presence will continue to be felt in the race, and I look forward to working alongside him to get Donald Trump out of the White House."
Sun Mar 01 02:49:08 +0000 2020,RT @DrBiden: A note from my spokesperson. #TeamBiden https://t.co/a6ijt7TKBM
Sun Mar 01 02:47:00 +0000 2020,"The press counted us out.

The pundits declared our campaign dead.

But we proved them wrong. https://t.co/E5MGBpZ9RR"
Sun Mar 01 01:47:31 +0000 2020,I'm about to take the stage from South Carolina. Tune in to watch live: https://t.co/lrtklurDrY
Sun Mar 01 00:10:43 +0000 2020,"Just days ago, the press and the pundits declared our campaign dead. But after tonight, it's clear we are very much alive — and we need your help to keep the momentum going.

Chip in to help us make the most of our big victory in South Carolina: https://t.co/93SWSQkpA5"
Sun Mar 01 00:03:41 +0000 2020,"Thank you, South Carolina! To all those who have been knocked down, counted out, and left behind — this is your campaign. Together, we will win this nomination and beat Donald Trump."
Sat Feb 29 22:34:00 +0000 2020,"We are at an inflection point. We can choose four more years of Donald Trump's poisonous rhetoric and divisive politics — or we can take the next great step forward as a nation.

It won’t be easy. But we can do it, together. https://t.co/pR7zzOqyzI"
Sat Feb 29 20:30:00 +0000 2020,I’ve dedicated my entire life to serving this country — and I’m not finished yet. https://t.co/ic8DpNdIZH
Sat Feb 29 19:45:00 +0000 2020,"To win the battle for the soul of this nation, we need everyone to step up and make their voice heard. If you live in South Carolina, confirm your polling place by heading to https://t.co/NqNhRCMWJ3, grab your photo ID, and get out and vote today. https://t.co/kfBYDZr5yK"
Sat Feb 29 18:17:00 +0000 2020,Today’s the day — it’s primary day in South Carolina! Head to https://t.co/3eifqewid5 to make calls from wherever you are in the country to help get folks to the polls.
Sat Feb 29 17:05:00 +0000 2020,"I’m honored to have Congressman Clyburn’s vote — now, I’m asking for yours.

Get out and vote, South Carolina: https://t.co/NqNhRCMWJ3 https://t.co/vmJxlQSmvn"
Sat Feb 29 16:05:00 +0000 2020,"Today, South Carolina has the chance to set our nation on a new path. Let’s go.

https://t.co/NqNhRCMWJ3 https://t.co/ITwOCUhlMU"
Sat Feb 29 14:15:00 +0000 2020,"Today’s the day, South Carolina! Confirm your polling location at https://t.co/NqNhRCMWJ3, grab your photo ID, and make sure to get out and vote before 7 PM ET. https://t.co/ouFNaOIOu8"
Sat Feb 29 01:01:00 +0000 2020,"For too many people across the country, normal has become a living nightmare. We can’t go on like this any longer. We have to end our gun violence epidemic. https://t.co/kyZlysST0a"
Sat Feb 29 00:36:03 +0000 2020,"RT @JenniferWexton: .@JoeBiden knows that rebuilding &amp; investing in our federal agencies must be a top priority.

Whether it's getting soci…"
Sat Feb 29 00:33:09 +0000 2020,"RT @Morning_Joe: ""I don't want to say this like I'm endorsing one candidate over another, but there's a level of familiarity with Joe Biden…"
Sat Feb 29 00:30:00 +0000 2020,"We are in a battle for the soul of this nation. Donald Trump’s poisonous rhetoric has emboldened the worst among us to crawl out from under their rocks and spread their hate openly.

We have to get Trump out of the White House and give hate no safe harbor."
Fri Feb 28 23:08:00 +0000 2020,"Folks, a win in South Carolina would help us build momentum at just the right time. We're feeling good about our chances, but we need your help to pull it off. Please chip in what you can — every dollar makes a big difference: https://t.co/s1BfEAawq6"
Fri Feb 28 21:55:00 +0000 2020,Monica's story is the story of far too many in our country — and a solemn reminder of the cost of our inaction. No parent should lose their child to an act of gun violence. We have to end this epidemic. https://t.co/MBQ5iPQoHE
Fri Feb 28 21:19:02 +0000 2020,Wrong Veep https://t.co/ojmgKUA6XE
Fri Feb 28 21:02:00 +0000 2020,"America was founded on the promise of equality, liberty, and justice for all. We’ve never fully lived up to that promise — but we’ve never stopped trying. We can’t rest until we reach our highest ideals and justice truly rings out for all."
Fri Feb 28 20:29:00 +0000 2020,"Tomorrow is the South Carolina primary, and we need your help to bring us across the finish line. If you have a few extra minutes, head to https://t.co/3eifqewid5 to talk with folks before they head to the polls."
Fri Feb 28 18:34:00 +0000 2020,"My dad always said, “Champ, when you get knocked down, you get back up.” I’ve been knocked down a lot in my life, like so many Americans have, but always get back up. That’s the resiliency of the American people. Given half a fighting chance, there’s nothing we can’t do. https://t.co/e9nR5Rqn8u"
Fri Feb 28 16:30:00 +0000 2020,Senator Kaine is an incredible public servant. Virginians are lucky to have him representing them in the Senate — and I'm honored to have his endorsement. https://t.co/3h81B1yhsy
Fri Feb 28 15:05:00 +0000 2020,We are in a battle for the soul of this nation — and Donald Trump is poison to our soul. We have to get him out of the White House. https://t.co/CvICTGZUJe
Fri Feb 28 02:05:00 +0000 2020,I’m running for president to offer our country a different path — not back to a past that never was — but to a future that fulfills our true promise as a nation.
Fri Feb 28 01:15:00 +0000 2020,Barack Obama was one hell of a president. https://t.co/Q7YacziNzh
Fri Feb 28 00:40:00 +0000 2020,"""Thanks to a man of great position and character taking an interest in him, he knows that his stutter does not define him, nor his plans for a bright future.""

You raised an incredible young man, Elisa. I'm honored to have been a part of his journey. https://t.co/lhi4T190do"
Thu Feb 27 23:50:00 +0000 2020,Donald Trump is determined to sabotage Obamacare and roll back the progress we’ve made. We can’t let him get away with it. We have to protect and build on the law to ensure every American has access to the health care they deserve. https://t.co/TxlvXDVjRs
Thu Feb 27 22:32:00 +0000 2020,"I have a message for the @NRA and gun manufacturers: If I am elected president, I am going to take you on and I will defeat you. https://t.co/flrQQme05e"
Thu Feb 27 22:11:02 +0000 2020,"With nearly 2 million Dominicans and their families in the U.S., we have so much to celebrate on Dominican Republic Independence Day! The everyday contributions of Dominican Americans to our country has enriched our lives and made us stronger."
Thu Feb 27 20:36:24 +0000 2020,"One year later, @senatemajldr is still stonewalling the bipartisan universal background check bill. It’s unbelievable. It’s time for Mitch McConnell to stand up to the @NRA, do his job, and bring the bill up for a vote. Lives depend on it. https://t.co/rFzGmuMUMf"
Thu Feb 27 18:52:56 +0000 2020,"Folks, thanks to you we raised $1.2M from nearly 30,000 donors yesterday. And I was even happier to hear that 1/3rd of those donors were new. I can't begin to tell you what your support means. South Carolina is just a few days away, let's keep it going: https://t.co/LaHlq40Szj https://t.co/zNZd747m7j"
Thu Feb 27 18:15:00 +0000 2020,Senator Sanders still hasn’t been honest about how much Medicare for All will cost and who will pay for it. The American people deserve the truth. https://t.co/CXntweve9n
Thu Feb 27 16:30:00 +0000 2020,"A $15 an hour minimum wage is long overdue, but it’s just the start. We have to make sure every single worker receives the pay and dignity they deserve."
Thu Feb 27 15:01:00 +0000 2020,I don’t take the support of the African-American community for granted. I’ve worked like the devil to earn it and will continue to work for every last vote. https://t.co/tKuQ5UZO9q
Thu Feb 27 04:45:00 +0000 2020,"Folks, we are currently $45,000 short of raising $1 million online today. We don't have a lot of time, but if we all pitch in, we can do it. Can I count on your help? Pitch in before midnight: https://t.co/1hxaVWklMS"
Thu Feb 27 03:40:00 +0000 2020,"My faith is important to me because it gives me some reason to have hope and purpose. It took a long time for me to realize, but that purpose is the thing that has saved me. https://t.co/b44oTZWgUJ"
Thu Feb 27 02:47:00 +0000 2020,"If I were president today, I would not be taking China's word when it comes to the coronavirus. American scientists and health experts should be allowed in the country to determine how the virus started and to help contain its spread. https://t.co/uSgkV7WUG8"
Thu Feb 27 02:25:00 +0000 2020,"We just wrapped up a great CNN town hall and could use your help to keep the momentum going. With just three days left until the South Carolina primary, every dollar makes a big difference. Chip in today: https://t.co/VGtATHtcjd"
Thu Feb 27 02:13:44 +0000 2020,"I taught constitutional law for a long time and here's the deal: No amendment is absolute. There are limits.

Common-sense reforms like background checks and a ban on assault weapons are not a violation of the Second Amendment. Period."
Thu Feb 27 01:59:02 +0000 2020,I’m heartbroken at the news of yet another mass shooting in America — and I’m keeping the victims and their loved ones in my prayers. We can’t go on like this any longer as a nation. It’s time we come together and pass common-sense reforms to end this epidemic. https://t.co/7EDvU9OM1v
Thu Feb 27 01:35:19 +0000 2020,"RT @CNNPolitics: Joe Biden on Bernie Sanders' gun legislation record: ""He goes after every corporation in the world. But I have not seen hi…"
Thu Feb 27 00:16:19 +0000 2020,"I'm glad this bill — overdue now for more than a century — has passed.

Congress' failure to act on lynching will forever be a stain on the institution, but living up to the founding principles of our nation means fully coming to terms with the sins of our past. https://t.co/qjdGBvmW2T"
Wed Feb 26 23:40:00 +0000 2020,"In 1994, I took on the @NRA to pass a 10-year ban on assault weapons and high-capacity magazines. The ban saved lives — and Republicans should have never let it expire.

As president, I’ll ban them once again. We will get these weapons of war out of our communities. https://t.co/4ciJQTNxvR"
Wed Feb 26 22:34:53 +0000 2020,"I’m a union guy and always have been. I stand with @UFCW — and as president, I’ll invest in American workers.

We need to protect good American jobs and make sure our economy works for all Americans. https://t.co/1U8mj9DYTQ"
Wed Feb 26 21:31:11 +0000 2020,The evidence is clear: we can’t wait to take action on climate change. We have to get Donald Trump out of the White House and tackle this crisis head-on. The survival of our planet depends on it. https://t.co/dGrNxYizHG
Wed Feb 26 20:14:00 +0000 2020,We need policies that allow Black Americans to create wealth. And we need policies that will let them pass it down from generation to generation. https://t.co/Dc9kxquzij
Wed Feb 26 17:54:00 +0000 2020,We need to put a black woman on the Supreme Court.
Wed Feb 26 16:52:00 +0000 2020,"I know that with folks like Bernice and the Reckoning Crew, we will win the battle for the soul of our nation. I'm so grateful to have them on our team.

Join them and get involved in your community: https://t.co/GCxsKwomFH https://t.co/M6m9pkP3vh"
Wed Feb 26 15:08:11 +0000 2020,Jim Clyburn is a voice of powerful moral clarity that is heard loud and clear across this country — in our capital and beyond. He reminds us why we’re in public service in the first place — and I’m proud to have his support. https://t.co/6Lh970vjYu
Wed Feb 26 04:18:42 +0000 2020,"Team, we had a great debate tonight in South Carolina. I could use your help to keep this momentum going as we head toward the primary this Saturday. 

With just a few days left - chip in what you can, every dollar makes a difference: https://t.co/QPPg4XTJ10 https://t.co/jTRYsKk9Wx"
Wed Feb 26 03:58:00 +0000 2020,Being a progressive means actually making progress. I’m the only one in this race who has beaten the NRA nationally and passed real gun safety reform — and I’ll do it again as president. #DemDebate https://t.co/i5Lq1isGG5
Wed Feb 26 03:20:18 +0000 2020,When everyone around you is shouting about health care reform but you're the only one who has gotten anything big done. https://t.co/e8T3kN5Mhb
Wed Feb 26 03:05:20 +0000 2020,Pitch in if you agree: https://t.co/v7TBhD6fyE https://t.co/maf1Q3SnHf
Wed Feb 26 02:42:19 +0000 2020,"Let’s be clear: Russia is engaging in interference in this election right now, as we speak. #DemDebate"
Wed Feb 26 02:35:54 +0000 2020,RT @JoeBiden: This moment requires strong American leadership and disciplined diplomacy to lead a global response grounded in science — Don…
Wed Feb 26 02:32:46 +0000 2020,We gotta make it clear: China must play by the rules. #DemDebate
Wed Feb 26 02:07:34 +0000 2020,My first effort as a county council member was doing away with redlining — and I didn’t stop there. I've fought against housing discrimination my entire career. #DemDebate
Wed Feb 26 01:45:57 +0000 2020,Gun manufacturers — if I’m elected I’m coming for you. #DemDebate
Wed Feb 26 01:36:23 +0000 2020,RT @AFTunion: Progressive is getting things done. We got a lot done. - @JoeBiden #DemDebate
Wed Feb 26 01:34:31 +0000 2020,"Tom Steyer invested $90 million in the nation's largest private prison company — a company that allegedly hog-tied and beat kids in South Carolina. It's despicable.

President Obama and I worked to phase out private prisons — I will fight to get rid of them as president. https://t.co/6KOxewPF2B"
Wed Feb 26 01:28:04 +0000 2020,RT @fred_guttenberg: Thank you @JoeBiden for opening the debate on the issue of gun violence.  We need to force this conversation.  That wa…
Wed Feb 26 01:23:01 +0000 2020,"RT @IBEW: “The #IBEW will keep pressing for the day when no working person has to fight for decent health care, but our members won’t give…"
Wed Feb 26 01:15:24 +0000 2020,"I’ve worked like the devil to earn the vote of the African American community. 

I don’t expect anything. I plan to earn the Black vote. And I’m here to ask for it. #DemDebate"
Wed Feb 26 01:12:01 +0000 2020,"Five. That’s how many times Senator Sanders voted AGAINST the Brady background check bill that has kept 3 million firearms out of dangerous hands.

We need a president who will stand up to the @NRA — not one who stands with them against lifesaving gun safety measures. #DemDebate"
Wed Feb 26 00:22:00 +0000 2020,"Ban assault weapons.

Enact universal background checks.

Hold gun manufacturers accountable.

End our gun violence epidemic."
Tue Feb 25 23:12:00 +0000 2020,"In 2005, I voted to allow Americans to hold gun manufacturers accountable for the death and terror they've caused in our country. 

Bernie Sanders voted to let them off the hook. https://t.co/nVMAn5xpbx"
Tue Feb 25 19:56:16 +0000 2020,This moment requires strong American leadership and disciplined diplomacy to lead a global response grounded in science — Donald Trump is incapable of that. He is the worst possible person to lead our country through a global health emergency. https://t.co/U72s7aVQtd
Tue Feb 25 18:30:00 +0000 2020,"With Donald Trump out of the way, there’s no limit to what America can achieve."
Tue Feb 25 14:45:00 +0000 2020,The right to vote is the most fundamental American right there is. We should be making voting easier — not harder.
Tue Feb 25 01:45:00 +0000 2020,"This election is about more than just beating Donald Trump. It’s about:

- Replacing Betsy DeVos with an actual educator
- Having an Attorney General who defends the Constitution, not the president
- Ensuring our EPA Administrator believes climate change is an existential threat"
Tue Feb 25 01:10:00 +0000 2020,Meeting Tina brightened my day — and she made a pretty good point at the end. https://t.co/tgMPk7ISGN
Tue Feb 25 00:30:00 +0000 2020,"Our comeback started in Nevada. Now, we need your help to carry this momentum to South Carolina, Super Tuesday, and beyond.

Sign up to get involved in your community: https://t.co/GCxsKwFY4h https://t.co/HPgQ3O42Qq"
Mon Feb 24 23:31:27 +0000 2020,"America’s story is full of barrier breakers who refused to accept the status quo — Katherine Johnson is among the finest. No hindrance — not racism, sexism, or even the force of gravity — was too tall a task for her. @DrBiden and I are keeping her loved ones in our hearts. https://t.co/NIK50fJHit"
Mon Feb 24 22:32:07 +0000 2020,"Vanessa, I'm keeping you in my prayers today. Grief is a heavy burden to bear — especially with the eyes of the world watching. But there will come a day, I promise you, when the memory of Kobe and Gianna will bring a smile to your lips before it brings a tear to your eye. https://t.co/CktM3D0XSm"
Mon Feb 24 21:35:00 +0000 2020,"I think Barack Obama was one hell of a President. I was proud to stand alongside him every step of the way — and fought like hell to make sure he was re-elected.

Bernie Sanders can't say the same. https://t.co/7wM4PFUXDZ"
Mon Feb 24 21:01:00 +0000 2020,"I promise you that if I am elected president, we will hold gun manufacturers accountable for the carnage they have caused. https://t.co/b1HLGdFyeF"
Mon Feb 24 16:13:00 +0000 2020,"Housing should be a right — not a privilege. But far too many Americans lack access to affordable, quality, and safe housing. 

Today, I'm releasing my $640 billion plan to change that: https://t.co/u2xzmvjDaW"
Mon Feb 24 01:11:00 +0000 2020,Donald Trump is the most corrupt president we’ve ever had — and the American people deserve to know what he’s hiding in his tax returns.
Mon Feb 24 00:00:00 +0000 2020,"We’re not just trying to beat Donald Trump. We’ve got to take back the Senate, keep the House of Representatives, and unite our party. https://t.co/mPfsp2hh7n"
Sun Feb 23 21:00:00 +0000 2020,"Over 100 million Americans with pre-existing conditions live in fear that their health care will be taken away from them. 

I promise you I will not let that happen — we will protect and build on Obamacare. https://t.co/vyx4BaiRs7"
Sun Feb 23 19:30:00 +0000 2020,We need a president who will always choose compassion over cruelty.
Sun Feb 23 18:31:00 +0000 2020,"Americans aren’t looking for a handout. They’re just looking for a fair shot to get ahead. But too many people today aren’t getting that chance.

We have to rebuild the middle class — and this time, bring everyone along. https://t.co/i3Hw5GK4WO"
Sun Feb 23 16:25:00 +0000 2020,There is nothing that the United States of America can’t do if we do it together.
Sun Feb 23 03:04:30 +0000 2020,"Thank you, Nevada! We're headed to South Carolina but have one more request: if you can chip in a few dollars to keep our momentum going we would greatly appreciate it.

Every donation makes a big difference: https://t.co/cTIWe94TDz https://t.co/D1e5DOyf7s"
Sun Feb 23 02:33:45 +0000 2020,"Despite what the press said this week, we’re alive, we’re coming back, and we’re gonna win! https://t.co/qcwiLvJ43x"
Sun Feb 23 02:10:00 +0000 2020,"I ain’t a socialist.

I ain’t a plutocrat.

I’m a Democrat — and I'm proud of it. https://t.co/c8youdmUEL"
Sun Feb 23 01:41:41 +0000 2020,"Nevada, y’all did it for me! Thank you to all of our incredible supporters, volunteers, and organizers around the state. We couldn’t have done this without you.

Next stop: South Carolina! https://t.co/iEE6pwSn3H"
Sun Feb 23 01:02:00 +0000 2020,"While not every vote in Nevada has been counted yet, one thing is clear: our comeback starts here. Now, we’re headed to South Carolina where we’re all-in to win.
 
Chip in to help fuel our victory: https://t.co/t7T5Ss4gLB"
Sun Feb 23 00:27:35 +0000 2020,I'm about to take the stage from Nevada. Tune in to watch live: https://t.co/dd0LK2fnLq
Sat Feb 22 20:30:00 +0000 2020,"Thank you to all of our incredible volunteers in Nevada for all your hard work — your faith in our campaign means the world to me.

We’re taking this campaign across the country and need your help. Head to https://t.co/r0RlGWdvLe to get involved today. https://t.co/uA1dv5hjL3"
Sat Feb 22 19:08:00 +0000 2020,Do you believe in life after Trump? https://t.co/azZ1qZCqFW
Sat Feb 22 17:40:00 +0000 2020,"It’s Caucus Day, Nevada! It’s time for the West to make its voice heard. Head to https://t.co/zMsC79ZH4k to confirm your caucus location and make a plan to be there by 11:00 AM PT. Let’s win this! https://t.co/9cvUjyriII"
Sat Feb 22 16:58:00 +0000 2020,"For too many people across the country, the daily scourge of gun violence has turned normal into a living nightmare. It has to end. I’ve taken on the @NRA and won — twice. And I’ll do it again as president to end our gun violence epidemic. https://t.co/wznJj1HfLD"
Sat Feb 22 15:53:00 +0000 2020,"RT @JoeForNV: All your hard work has led to this moment, Nevada! 
Let's make our voices heard and caucus for @JoeBiden today at 11 a.m. 
#N…"
Sat Feb 22 14:25:00 +0000 2020,"Today’s the day, Nevada! Confirm your caucus location at https://t.co/rVHMryrt32 and make a plan to arrive by 11:00 AM PT. https://t.co/xxC3C7nRFy"
Sat Feb 22 02:45:00 +0000 2020,"The Comprehensive Immigration Reform Act of 2007 was our best shot at fixing our broken immigration system. It had bipartisan support and would have put millions of immigrants on the pathway to citizenship.

Bernie Sanders voted against it. https://t.co/7eU37Jq2RC"
Sat Feb 22 02:39:43 +0000 2020,"RT @TeamJoe: #TeamJoe Nevada – now’s the time to confirm where you’ll caucus for @JoeBiden tomorrow!📍

Find your precinct caucus location a…"
Sat Feb 22 01:01:00 +0000 2020,Donald Trump and Stephen Miller have raised the standard of cruelty with their inhumane immigration policies. We have to get them out of the White House and ensure our laws reflect our values as a nation of immigrants.
Sat Feb 22 00:12:00 +0000 2020,"Tomorrow is Caucus Day in Nevada, and we need your help to bring us across the finish line. I know we’ve asked a lot lately, but if you have a few extra minutes, please head to https://t.co/IA2o4NIaRM to talk with caucusgoers about what’s at stake. I'd greatly appreciate it. https://t.co/T33OyMNINP"
Fri Feb 21 23:33:00 +0000 2020,Vladimir Putin doesn’t want me to be President. He doesn’t want me to be our nominee. If you’re wondering why — it’s because I’m the only person in this field who’s ever gone toe-to-toe with him.
Fri Feb 21 23:10:00 +0000 2020,"On day one, I will send a bill to Congress providing a roadmap to citizenship for 11 million undocumented immigrants and take action to protect Dreamers. https://t.co/oepf2yWDrR"
Fri Feb 21 21:54:57 +0000 2020,"RT @TeamJoe: 🚨NEVADA — tomorrow is Caucus Day! 🚨

It’s time to show up and have your voice heard. Head to https://t.co/lchXc3IbpF to make s…"
Fri Feb 21 21:00:00 +0000 2020,Family separation will end on my watch — I promise you. https://t.co/iyvrvZE2ss
Fri Feb 21 20:07:56 +0000 2020,"A giant among men, a civil rights hero, and a man I'm honored to call a friend — Happy Birthday, Congressman Lewis! Every day your courage inspires me like it's inspired our entire country. https://t.co/4bHZYDNB1u"
Fri Feb 21 19:15:00 +0000 2020,"Experience matters. I’m the only one in this race who has gotten anything big done when it comes to health care. As president, I’ll build on Obamacare to ensure every American receives the quality, affordable care they deserve. https://t.co/hIPeFEpFKW"
Fri Feb 21 18:47:02 +0000 2020,"Grateful to have the support of @latinovictoryus! We can't beat Trump without a broad and diverse coalition that includes and elevates the Latino community. Together, we can win the battle for the soul of our nation. https://t.co/Ulvdm46eTL"
Fri Feb 21 18:05:32 +0000 2020,"America's teachers and school personnel have been forced to make ends meet with too little pay and too few resources to educate our kids. That'll change in my administration.

Thank you @AFTunion and @rweingarten!"
Fri Feb 21 17:30:48 +0000 2020,We all have a responsibility to declare with conviction that hatred and bigotry and white supremacy have no place in America. We must give hate no safe harbor. https://t.co/4t9ilsqRla
Fri Feb 21 14:59:00 +0000 2020,Donald Trump is the most corrupt president in modern American history. We need to get him out of the White House and restore honor and dignity to the presidency. https://t.co/K6lz4Ueagp
Fri Feb 21 03:53:30 +0000 2020,Americans — not Vladimir Putin — should decide our elections. https://t.co/vwHk1ELdjF
Fri Feb 21 02:48:00 +0000 2020,"We had a great night at tonight's CNN town hall — and with just two days until the Nevada caucuses, we need your help to keep our momentum going. Every dollar goes a long way during this critical stretch. Chip in today: https://t.co/Y8rEQnFhTc"
Fri Feb 21 02:16:07 +0000 2020,I’ve sat there and looked in the eyes of parents who lost their kids to gun violence. They want to be able to sue these gun manufacturers. We should let them. https://t.co/thL9G6IPvy
Fri Feb 21 00:58:00 +0000 2020,"Alex, a law enforcement officer and former Marine from Reno, supports common-sense gun safety reform — just like the majority of America. Here’s why he’s supporting our campaign: https://t.co/BAM6qFjHzs"
Fri Feb 21 00:50:00 +0000 2020,"I'm about to take the stage for tonight's town hall in Las Vegas, Nevada. Tune in to @CNN at 8 PM ET to watch live."
Fri Feb 21 00:25:00 +0000 2020,Let me be clear: Mayor Bloomberg should release folks from their non-disclosure agreements. This is about transparency. The American people deserve to know the truth. https://t.co/IdRmpGpumm
Thu Feb 20 23:20:00 +0000 2020,The campaign trail is ruff without these two by my side. #LoveYourPetDay https://t.co/opFxSKorox
Thu Feb 20 22:27:13 +0000 2020,"We have to take on the @NRA and pass real reform to end our gun violence epidemic. That starts with universal background checks, a ban on assault weapons, and holding gun manufacturers accountable.

I've beaten the gun lobby twice — and I'll do it again as president."
Thu Feb 20 22:27:13 +0000 2020,"We fall into the same pattern every time: a senseless act of violence occurs, politicians offer “thoughts and prayers,” and calls for reform fade away until the next tragedy inevitably occurs.

I’m sick and tired of saying “enough is enough.” We can’t go on like this any longer."
Thu Feb 20 22:27:13 +0000 2020,Last night’s debate took place blocks away from the site of the deadliest mass shooting in American history — where a lone gunman took 58 precious lives and injured hundreds of others. Yet there were zero questions about how we end our gun violence epidemic. It was unacceptable.
Thu Feb 20 21:20:00 +0000 2020,"It’s simple: If you like your private health insurance plan, you should be able to keep it. If you don’t like it, you should be able to choose a new public option.

That’s the choice my administration will give every American — and we’ll do it without raising middle class taxes. https://t.co/pQ8LjknasW"
Thu Feb 20 21:20:00 +0000 2020,"It’s simple: If you like your private health insurance plan, you should be able to keep it. If you don’t like it, you should be able to choose a new public option.

That’s the choice my administration will give every American — and we’ll do it without raising middle class taxes. https://t.co/pQ8LjknasW"
Thu Feb 20 18:45:44 +0000 2020,"Trump thinks the media is the enemy of the people. He's dead wrong.

America’s commitment to free press, free speech, and free expression should never waver, and certainly not in the face of Chinese authoritarianism. We've got to stand up for these freedoms at home and abroad. https://t.co/INm6CoQUci"
Thu Feb 20 17:08:59 +0000 2020,We are in a climate emergency — and every day that Donald Trump remains in the White House further threatens the future of our planet. https://t.co/TAcciLRhrD
Thu Feb 20 14:37:35 +0000 2020,It's time to hold gun manufacturers accountable. https://t.co/2qxmd55x9C
Thu Feb 20 05:38:00 +0000 2020,"Action can’t wait when it comes to gun safety reform, health care, and immigration. We need a leader with the proven ability to unite the country and get big things done. https://t.co/j2tm7WXw42"
Thu Feb 20 05:20:47 +0000 2020,"I’m feeling good about what’s to come for our campaign in Nevada, South Carolina and beyond. I could use your help to keep this momentum going. 

Chip in what you can, it’ll make a big difference for our campaign: https://t.co/xqG2nvU7t5 https://t.co/kzJH26LDFl"
Thu Feb 20 04:05:56 +0000 2020,"RT @TeamJoe: Michael Bloomberg has dedicated his life to Michael Bloomberg.

And as Mayor, he stood by the side of Donald Trump.

Donald Tr…"
Thu Feb 20 04:03:40 +0000 2020,I’ve been knocked down a whole hell of a lot. But I know how to get back up. We have to get up and provide safety and security for the American people. #DemDebate
Thu Feb 20 03:54:34 +0000 2020,RT @HollyS_15: #TeamJoe is out here proud and cheering on Joe in San Antonio! #Biden2020 #DemDebate2020 https://t.co/1gZjOBgCbu
Thu Feb 20 03:54:03 +0000 2020,"I know a lot of folks want to write our campaign off right now, but tonight is showing that we're just getting started. We need your help to make the most of tonight's debate.

Chip in to keep our momentum going: https://t.co/A70UZ0ny55"
Thu Feb 20 03:26:49 +0000 2020,Whether you’re in the Oval Office or on our party’s debate stage: racial profiling is wrong. Period. #DemDebate https://t.co/eeBqyEU9LB
Thu Feb 20 03:15:00 +0000 2020,"You can sue tobacco companies. 

You can sue pharmaceutical companies.

The only companies you can’t sue are gun manufacturers because of a law Bernie Sanders voted for. #DemDebate"
Thu Feb 20 03:07:00 +0000 2020,I visited the Techren solar facility. Let me tell you: Nevada gets it. Solar facilities like this one are powering our transition to clean energy and creating jobs in the process. We've got to transition to a clean energy economy. #DemDebate https://t.co/Go3jYCqz1f
Thu Feb 20 02:41:32 +0000 2020,RT @leahmwess: @JoeBiden Without Obamacare I would have been uninsured for the last 3 years. I can’t imagine paying for the 10+ hospitaliza…
Thu Feb 20 02:36:00 +0000 2020,"RT @TeamJoe: Let’s not forget — @JoeBiden has helped pass major, history-making health care legislation. Obamacare was, and still is, a B.F…"
Thu Feb 20 02:35:27 +0000 2020,"RT @TeamJoe: When Michael Bloomberg says he reduced Stop and Frisk by 95%, he’s right. 

… if you start counting after the 605% increase in…"
Thu Feb 20 02:31:16 +0000 2020,"Obamacare was and is a big deal. The law:

- Covered 20 million additional Americans
- Protects over 100 million with pre-existing conditions
- Allows young people to stay on their parents’ plans until age 26

Mike Bloomberg calls that “a disgrace.” I call it progress. #DemDebate https://t.co/2uFOJf2kBd"
Thu Feb 20 02:29:24 +0000 2020,Lots of people on stage talked about health care tonight. I’m the only one who’s gotten anything done. #DemDebate
Thu Feb 20 02:13:45 +0000 2020,"At the height of Michael Bloomberg’s Stop-and-Frisk program:

- 685,724 people were stopped
- Nearly 80% were black or latino
- Nearly 90% were innocent.

He defended it as recently as this year. Who does he think he’s fooling? #DemDebate https://t.co/vKuRvwVjrw"
Thu Feb 20 02:11:42 +0000 2020,"NBC did a poll the other day. Who did it say the best person to beat Donald Trump was? 

Me. #DemDebate https://t.co/ob9loLxxD5"
Thu Feb 20 00:55:00 +0000 2020,"The stakes of this election couldn’t be higher — we have to beat Donald Trump, and we only get one chance to do it. Poll after poll shows I’m the best candidate to get the job done. https://t.co/EKWyeQAsoR"
Wed Feb 19 23:45:00 +0000 2020,"""In important things like flying or the running of a nation, experience makes the difference between success and failure."" — Captain ""Sully"" Sullenberger

The White House is no place for on-the-job training. We need a president who will be ready on day one. https://t.co/IF17cwXud9"
Wed Feb 19 22:05:00 +0000 2020,I've taken on the @NRA and beaten them — twice. And I'll do it again as president because everyone should need to pass a background check to buy a gun. https://t.co/Ti2iuhC1Hx
Wed Feb 19 19:09:50 +0000 2020,I don’t endorse Republicans. https://t.co/uQMjLdxHA3
