created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Mon Jun 24 18:48:32 +0000 2019,New Hampshire's PorcFest is always a great reminder that Liberty is the original American value. It was great to participate. PorcFest FITN NHPolitics,8.14,8.7,8.6,46.74,3,11.85,8th and 9th grade
Sat Jun 22 00:52:22 +0000 2019,"As the final state needed to ratify the constitution, NH deserves this immense privilege. ThankYouNH HappyBirthdayNH FITN 3 3",11.59,9.4,9.8,44.91,2,13.02,9th and 10th grade
Sat Jun 22 00:52:11 +0000 2019,"From my travels to the White Mountains to the beautiful beaches at Hampton and Rye, NH never ceases to amaze me. To the citizens of NH, I will continue to advocate for your first in the nation primary distinction. 2 3",8.89,10.1,9.2,59.13,2,7.2,9th and 10th grade
Sat Jun 22 00:52:10 +0000 2019,"On behalf of the entire Weld Marshall family, I extend a happy 231st birthday to the state of New Hampshire. A state that has always shown me and my family warmth and kindness. I have many fond memories of my time in New Hampshire. 1 3",6.45,5.7,5.7,81.33,3,5.56,5th and 6th grade
Wed Jun 19 15:08:22 +0000 2019,If you didn't like what you saw at the Trump rally last night and wonder when a Republican will stand up to Donald Trump I am. We're fighting for decency amp integrity. Show your support for a better America at,7.06,6.1,5.4,74.9,3,6.08,6th and 7th grade
Thu Jun 13 00:49:50 +0000 2019,"Mr. President, resign. For once in your life put the good of the country first. America deserves better. BW 4 4",6.24,3.7,2.5,81.29,3,3.84,3rd and 4th grade
Thu Jun 13 00:49:50 +0000 2019,I have previously called for Donald Trump to resign for the good of the country. This latest statement again proves we have a president with no respect for the rule of law and lacking a basic sense of right and wrong. 3 4,8.01,8.1,8.9,75.03,2,6.62,8th and 9th grade
Thu Jun 13 00:49:49 +0000 2019,Under no circumstance should any candidate accept or use information about a political opponent gained from a foreign power especially one who seeks the destruction of our democracy like Russia or China to influence the outcome of an American election. 2 4,10.61,20.8,23.7,20.39,1,13.19,20th and 21st grade
Thu Jun 13 00:49:49 +0000 2019,This is another clear indication that Donald Trump is dangerous and unfit for the Presidency. 1 4,8.19,11.1,9.5,45.76,1,9.74,9th and 10th grade
Wed Jun 12 22:53:45 +0000 2019,"Thank you for your support Kristin, I know we can make this happen",5.5,3.6,4.6,92.12,1,5.5,5th and 6th grade
Wed Jun 12 22:42:39 +0000 2019,You can also visit my website for more information Michelle I hope to earn your support,7.39,7.2,7.8,72.16,1,8.52,7th and 8th grade
Wed Jun 12 22:41:06 +0000 2019,Thank you for your support David,6.57,0.9,2.8,99.23,1,5.27,2nd and 3rd grade
Sat Jun 08 11:56:59 +0000 2019,"Donald Trump is clueless on trade and his impulsive bluster and bad ideas have done great harm to our farmers, workers and businesses large and small across America. This week has shown in so many ways why America needs a different president and why I'm running for president. BW",7.43,10.5,13.0,63.53,2,9.87,12th and 13th grade
Sat Jun 08 11:56:59 +0000 2019,Donald Trump's phony war of tariffs has now been ended with no winners. The United States is the economic powerhouse of the Western World and we need a president who understands how the economy works.,9.02,8.9,9.6,62.17,2,9.45,8th and 9th grade
Thu Jun 06 18:11:33 +0000 2019,Bill Weld encourages Congress to begin an impeachment inquiry. 2020elections ABetterAmerica,12.79,14.7,18.7,9.55,1,23.7,18th and 19th grade
Thu Jun 06 16:43:01 +0000 2019,Today Leslie and I remember with gratitude the courage of our soldiers as they liberated a continent and ended a world war. BW 7 7,7.41,7.0,4.8,67.25,2,6.19,6th and 7th grade
Thu Jun 06 16:43:01 +0000 2019,"To truly honor the courage of the soldiers who fought on D Day, we must never forget the lesson of World War Two that tyrants and their ideologies cannot go unchecked. 6 7",6.23,12.6,14.9,63.36,1,7.38,14th and 15th grade
Thu Jun 06 16:43:00 +0000 2019,"The battle was the beginning of the end for Nazi Germany. Only a few short years before, it seemed inevitable that the world would be ground under the heel of tyrants boots. The forces of democracy were on the defensive as one nation after another fell to the Axis powers. 5 7",6.62,6.5,7.6,79.3,3,7.07,6th and 7th grade
Thu Jun 06 16:43:00 +0000 2019,"The courage of D Day represents the best of America, then and now. That heroism will forever be the true spirit of our nation. 4 7",6.71,4.8,4.1,83.66,2,4.57,4th and 5th grade
Thu Jun 06 16:43:00 +0000 2019,"were listening to orders shouted over the thunder of artillery, and college students who had been wearing letterman jackets were running across a beach weighed down by eighty pounds of equipment. 3 7",9.58,13.8,18.9,54.9,1,12.31,18th and 19th grade
Thu Jun 06 16:42:59 +0000 2019,"The soldiers who fought on D Day came from every corner of the country. Farmers who had never traveled to the city next door found themselves landing on foreign soil, bankers who had been listening to a stock ticker only a few years earlier... 2 7",7.87,8.7,10.7,73.51,2,7.84,7th and 8th grade
Thu Jun 06 16:42:59 +0000 2019,"On June 6th, 1944, the Allied forces landed in Normandy to begin the process of liberating France from Nazi rule. 75 years later, we honor the courage of these brave men who saved the world from tyranny and oppression. 1 7",8.37,15.7,20.0,55.24,1,8.66,8th and 9th grade
Thu Jun 06 03:25:37 +0000 2019,Bill Weld on with says Congress must act now. 2020elections muellerreport ABetterAmerica,9.5,10.3,14.8,42.38,1,18.55,14th and 15th grade
Sat Jun 01 18:39:06 +0000 2019,"He's also a principled Republican whose willingness to speak up and do the right thing has earned him the admiration of millions of Americans, including myself. I wish him the very best. BW 2 2",7.37,6.7,5.8,68.06,3,7.23,6th and 7th grade
Sat Jun 01 18:38:40 +0000 2019,Larry Hogan is an outstanding Governor whose leadership in Maryland is an example for Governors across the country. 1 2,10.16,12.3,12.1,42.72,1,11.43,11th and 12th grade
Sat Jun 01 16:25:30 +0000 2019,Many thanks to for having us on a lively ep of RealTimers last night. Gov Weld was eloquent in the face of skeptical questioning. BW remains the only Republican in the nation doing everything he can to dislodge from WH. 2020elections,8.17,7.5,7.6,66.03,3,8.98,7th and 8th grade
Sat Jun 01 02:35:47 +0000 2019,Leslie amp I are heartbroken to learn of the tragedy in Virginia Beach today. Our prayers are with the victims and their families.,6.95,4.2,6.5,85.18,2,8.27,6th and 7th grade
Fri May 31 21:45:51 +0000 2019,Tonight BW will be keeping it even realer live with on RealTime at 10pm ET. Tune in for a boost. 2020elections,7.16,3.8,4.0,86.2,2,5.54,3rd and 4th grade
Fri May 31 21:45:05 +0000 2019,BW kept it real with on yesterday. 2020elections ICYMI,7.59,8.0,7.1,53.88,1,9.94,7th and 8th grade
Fri May 31 17:21:14 +0000 2019,Every individual should be entitled to believe anything he or she chooses to believe but no one person or group should be allowed to subject others to a legally binding system of crime and punishment that is founded upon personal beliefs rather than upon constitutional law. 4 4,10.29,22.0,25.2,22.76,1,11.39,21st and 22nd grade
Fri May 31 17:20:53 +0000 2019,"Choice presupposes situations where important fundamental freedoms exist. It does not mean that I don t support the right of other individuals, families, or religious groups to reject any possibility of abortion for themselves. To choose to do so is their basic human right. 3 4",9.54,10.4,10.1,47.49,3,10.9,10th and 11th grade
Fri May 31 17:20:23 +0000 2019,"The new anti abortion laws recently passed in several states are deeply disturbing as they clearly undermine the rights and safety of women. The new laws actively promote a sinister culture of fear, persecution, stigmatization, secrecy and hiding. 2 4",10.16,12.3,13.5,42.72,2,12.76,12th and 13th grade
Fri May 31 17:19:54 +0000 2019,Why I'm A Pro Choice Republican... 1 4,6.01,4.1,0.8,80.28,1,-0.05,3rd and 4th grade
Wed May 29 17:07:32 +0000 2019,Today Bob Mueller reminded all Americans of why Donald Trump is not worthy of the Oval Office. Americans should have confidence that our President will always put the interest of America first and represent our highest standards. America deserves better. BW MuellerReport,8.84,9.9,11.4,48.81,3,13.45,9th and 10th grade
Tue May 28 20:04:31 +0000 2019,43 of and GOP leaners want to have a primary and that number is growing. Voters deserve a better choice FITN NHPolitics 2020elections,8.33,7.8,7.1,59.8,2,9.26,7th and 8th grade
Mon May 27 15:45:11 +0000 2019,Honored to join the people of Londonderry as they honor amp remember those who have made the ultimate sacrifice in defense of our great nation.,8.03,13.0,13.5,46.1,1,10.39,12th and 13th grade
Sun May 26 23:49:31 +0000 2019,Some drive by campaigning at the bustling Boardwalk Cafe amp Pub in Hampton Beach to close out the day. Another great one in the Granite State FITN NHPolitics,7.15,6.4,7.6,74.19,2,9.04,7th and 8th grade
Sun May 26 23:11:28 +0000 2019,Happy times at Farr s Famous Chicken in Hampton Beach FITN NHPolitics,8.18,8.0,7.3,59.3,1,9.85,7th and 8th grade
Sun May 26 22:24:36 +0000 2019,Enjoyed my massive peach cone and talking to the lively beachgoers at The Beach Plum ice cream shop on Ocean Blvd this afternoon. FITN NHPolitics,8.03,10.7,13.9,63.02,1,10.86,10th and 11th grade
Sun May 26 18:26:01 +0000 2019,Some ferocious handshaking outside of today s game FITN NHPolitics,8.87,10.7,10.4,35.95,1,14.3,10th and 11th grade
Sun May 26 16:13:21 +0000 2019,Nice little stop in with the fine patrons of Moe Joe Country Diner some enthusiastic Weld2020 supporters among them FITN NHPolitics,8.44,11.5,14.0,50.16,1,13.4,13th and 14th grade
Sun May 26 15:43:37 +0000 2019,Lots of friendly faces at Margie s Dream Diner In Eastside Manchester just now. Quentin was still hungry,6.71,3.3,5.8,87.72,2,8.67,5th and 6th grade
Sun May 26 15:35:29 +0000 2019,"Wonderful time talking to voters diner in Manchester this AM. Leslie ordered the Greek omelette. My son Quentin tall fellow pictured below came up from Somerville, MA and had the potato pancakes with bacon. Next time we ll brave the fearsome Grand Poutine Challenge",7.77,5.2,7.9,77.23,4,10.25,7th and 8th grade
Sat May 25 14:43:09 +0000 2019,"Leslie and I enjoyed our lunch and conversation with today, at the beautiful Portsmouth Country Club. NHPolitics FITN",7.16,10.3,13.8,53.21,1,13.98,13th and 14th grade
Fri May 24 19:01:53 +0000 2019,"Leslie and I enjoyed our lunch and conversation with today, at the beautiful Portsmouth Country Club. NHPolitics FITN",7.16,10.3,13.8,53.21,1,13.98,13th and 14th grade
Fri May 24 01:27:06 +0000 2019,Looking forward to joining Lawerence O'Donnell at 10 15. Time for to resign and let us focus on building a Better America. FITN 2020presidentialelection,8.84,9.2,9.9,50.84,2,12.28,8th and 9th grade
Thu May 23 23:54:34 +0000 2019,Thank you to all the FITN voters who joined us at the ACLU Warren B. Rudman Center townhall. Learn more at NHPolitics 2020,7.45,2.8,2.9,89.04,3,5.06,2nd and 3rd grade
Thu May 23 23:01:13 +0000 2019,"I have a very different view of immigrants than Mr. Trump does...he wants to stir up racial tensions...the stakes are very, very high here. FITN 2020 NHPolitics",5.84,4.4,6.4,79.26,3,7.8,6th and 7th grade
Thu May 23 22:43:29 +0000 2019,Over 100 people turn out for a town hall with Bill Weld at the Warren B. Rudman Center,6.28,5.6,5.6,87.05,1,4.35,5th and 6th grade
Thu May 23 20:52:59 +0000 2019,will be live streaming my town hall tonight. You can watch live here at 630 eastern. Weld2020,4.99,0.7,4.2,105.15,2,6.23,3rd and 4th grade
Thu May 23 16:18:39 +0000 2019,"I've called on to resign for the good of the country. Yesterday he announced he was refusing to fulfill his Constitutional duties as president. He should formally resign amp let America get back to America's problems, not Donald Trump's problems. .BW",8.55,8.6,9.5,57.57,3,10.72,8th and 9th grade
Tue May 21 22:09:21 +0000 2019,I'll be speaking live at 6 30 eastern,6.01,2.9,0.2,88.74,1,1.41,2nd and 3rd grade
Mon May 13 15:12:10 +0000 2019,"Bill Weld says Trump's inaction on deficit, climate change will hurt millennials the most weld2020",7.54,6.8,12.4,73.17,1,13.85,6th and 7th grade
Sun May 12 13:29:36 +0000 2019,"Leslie amp I send love and best wishes to all Moms today. Loving, caring parents are the cornerstone of our communities. Happy Mother s Day",7.84,5.3,4.4,71.51,3,6.63,6th and 7th grade
Sat May 11 19:50:52 +0000 2019,I enjoyed the loud round of applause I received today when introduced as the only Republican willing to take on at a town hall today. Moderated by John Gregg of fitn nhpolitics Weld2020,7.8,8.5,8.7,63.19,2,9.16,8th and 9th grade
Sat May 11 17:04:31 +0000 2019,Just telling everyone today's specials at the FourAcesDiner Weld2020 FITN nhpolitics,9.92,9.9,15.8,43.39,1,20.05,9th and 10th grade
Sat May 11 17:01:40 +0000 2019,Beat the lunch rush at shrylsdiner Weld2020 FITN nhpolitics,7.59,6.8,9.8,62.34,1,13.83,7th and 8th grade
Sat May 11 15:16:47 +0000 2019,Great stop at the lebanondiner this morning. Thanks for the delicious scones Karen Weld2020 FITN nhpolitics,6.99,4.1,9.7,80.28,2,13.35,3rd and 4th grade
Sat May 11 00:47:54 +0000 2019,I'll be in Western New Hampshire tomorrow Hope to see you Weld2020 FITN nhpolitics,6.59,7.6,8.8,65.73,1,10.32,7th and 8th grade
Fri May 10 16:03:03 +0000 2019,Coming up shortly on Weld2020,7.04,2.9,4.6,83.32,1,7.28,1st and 2nd grade
Fri May 10 14:27:49 +0000 2019,ICYMI Weld2020,11.63,2.9,10.2,77.91,1,7.1,-1th and 0th grade
Wed May 08 20:09:32 +0000 2019,seems determined to model his response to the MuellerReport on Nixon s response to Watergate. He is inappropriately using executive privilege to try and prevent Congress from seeing evidence of his criminal conduct.,11.15,12.1,13.0,37.81,2,14.21,11th and 12th grade
Wed May 08 18:00:25 +0000 2019,I'll be on with at 3 15 Eastern. We'll be discussing and his use of executive privilege this morning. Weld2020,6.5,4.8,5.0,78.25,2,6.47,4th and 5th grade
Wed May 08 15:24:46 +0000 2019,Gov Weld will be on today. Check your listings or watch on at 1 15 ET. Weld2020,4.99,0.7,0.3,105.15,2,1.47,0th and 1st grade
Mon May 06 19:32:11 +0000 2019,I have joined other former federal prosecutors to assert that would've been indicted on obstruction if he were not a sitting President.,9.75,13.1,14.0,40.69,1,12.24,13th and 14th grade
Mon May 06 17:23:02 +0000 2019,I'll be on this evening at 6pm Eastern. Weld2020,0.45,0.9,4.0,104.64,1,5.42,3rd and 4th grade
Thu May 02 16:34:08 +0000 2019,Quick stop at at 1et. Weld2020,0.3,-1.5,1.2,116.15,1,2.37,1st and 2nd grade
Thu May 02 16:05:27 +0000 2019,I'll be on in about 30 mins Weld2020,0.4,-0.8,-0.4,114.12,1,0.65,-1th and 0th grade
Wed May 01 23:43:24 +0000 2019,"It is tragic, though perhaps not entirely surprising, that a highly eminent and widely respected person has felt compelled to move to the dark and meretricious side of Washington within weeks of joining the Trump Administration. BarrHearing Weld2020 5 5",10.16,12.3,13.8,42.72,2,13.34,13th and 14th grade
Wed May 01 23:43:24 +0000 2019,"Finally, the Attorney General s apparent refusal to testify before the House Judiciary Committee, in defiance of both a statutory and a Constitutional duty to do so, simply has no basis in law and is unworthy of him. BarrHearing 4 5",9.66,13.6,10.9,33.75,2,9.34,9th and 10th grade
Wed May 01 23:43:24 +0000 2019,This is wildly contrary to the sworn duty of all members of the Justice Department to do justice without fear or favor. BarrHearing 3 5,8.05,7.0,5.7,67.25,2,7.35,6th and 7th grade
Wed May 01 23:43:23 +0000 2019,"Beyond that, he seems to have firmly embraced 's view that the U.S. Attorney General should watch out for the President s political interests, rather than watching out for the public interest. BarrHearing 2 5",8.73,7.9,7.8,59.6,3,9.38,7th and 8th grade
Wed May 01 23:43:23 +0000 2019,It appears that Attorney General Barr chose not to include highly pertinent information in recent responses to Congress. BarrHearing 1 5,11.68,10.9,9.8,35.44,2,13.02,11th and 12th grade
Wed May 01 21:59:59 +0000 2019,I agree with to ignore the threat fundamentally places our democracy at risk and is a dereliction of duty by our President and those charged with Presidential oversight. BarrHearing,9.43,14.6,17.9,42.04,1,13.7,14th and 15th grade
Wed May 01 19:21:54 +0000 2019,"Americans know that no one is above the law. Had I been in AG Barr s position, the President of the United States would know that by now, too. Weld2020 fitn nhpolitics",6.14,3.9,3.9,85.99,3,5.49,5th and 6th grade
Wed May 01 14:46:33 +0000 2019,"Given the evidence laid out by Mr. Mueller, had I been in his place, I would have pursued an indictment of the President of the United States for obstruction of Justice. BarrHearing Weld2020",7.8,7.4,9.4,71.65,2,9.51,7th and 8th grade
Wed May 01 14:46:33 +0000 2019,AG Barr has erred in both his opinion that the President could not be indicted and in his clear attempt to frame a narrative that favors and protects the President. BarrHearing Weld2020,9.17,13.4,17.2,55.92,1,11.04,17th and 18th grade
Wed May 01 11:56:54 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Tue Apr 30 02:13:46 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Tue Apr 30 02:13:04 +0000 2019,Yes I have. Weld2020,0.2,-2.3,0.6,118.18,1,0.0,-1th and 0th grade
Tue Apr 30 02:12:15 +0000 2019,I am running. Hope to have your support Weld2020,5.61,0.3,1.7,100.75,2,2.8,1st and 2nd grade
Tue Apr 30 02:10:02 +0000 2019,I just had an appearance on Weld2020,6.24,2.5,2.3,89.75,1,4.94,2nd and 3rd grade
Tue Apr 30 00:02:20 +0000 2019,"As another member of the Department of Justice resigns we are reminded of the foundational principle that no man is above the law, even if that man is President of the United States. Weld2020",8.57,15.4,17.5,45.43,1,9.93,-1th and 0th grade
Mon Apr 29 23:22:28 +0000 2019,Rod Rosenstein has had a long career in the and served it well for many years. I wholly agree with his statement in his resignation letter that the rule of law is the foundation of America.,7.16,6.8,7.7,78.59,2,6.9,6th and 7th grade
Mon Apr 29 18:25:39 +0000 2019,Good to talk with you on this weekend. Weld2020,5.84,0.9,3.5,104.64,1,5.42,3rd and 4th grade
Sun Apr 28 20:12:15 +0000 2019,Saddened to hear of the loss of Senator Dick Lugar. I worked closely with him for a decade. He was a lion of the Senate. May he rest in peace.,6.64,1.5,0.1,97.7,4,1.41,1st and 2nd grade
Sun Apr 28 19:42:13 +0000 2019,"Oh, I will. Weld2020",0.2,-2.3,0.6,118.18,1,-1.46,0th and 1st grade
Sun Apr 28 16:07:56 +0000 2019,Leslie amp I had a great time at the dinner last night Good to catch up with my friends amp WHCD Election2020,1.81,6.0,8.4,91.45,1,5.92,5th and 6th grade
Sat Apr 27 13:53:23 +0000 2019,I'll be on at 1pm ET and 3 15pm ET. Weld2020 Tune in nhpolitics iapolitics Election2020,6.99,4.1,3.8,80.28,2,5.76,3rd and 4th grade
Thu Apr 25 20:49:01 +0000 2019,Weld2020,0.05,-3.5,16.8,121.22,1,1.0,-1th and 0th grade
Thu Apr 25 17:44:22 +0000 2019,I'll be on with around 2 40ET. Weld2020,0.4,-0.8,1.4,114.12,1,2.1,-1th and 0th grade
Thu Apr 25 00:30:37 +0000 2019,Bill Weld calls Trump a one man crime wave via Weld2020 Election2020,5.55,2.1,6.9,101.6,1,9.38,4th and 5th grade
Wed Apr 24 22:38:16 +0000 2019,Off to see tonight at 7ET. Weld2020,0.35,-1.2,1.6,115.13,1,3.26,2nd and 3rd grade
Wed Apr 24 18:26:49 +0000 2019,"Republicans in Washington have become the silence of the lambs when it comes to Trump, Weld said. Hopefully we can show at least a few people that we re not all a bunch of lambs. Weld2020 Fitn nhpolitics iapolitics",6.31,6.0,6.3,75.2,3,7.58,5th and 6th grade
Wed Apr 24 16:59:26 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Wed Apr 24 12:20:41 +0000 2019,Weld2020,0.05,-3.5,16.8,121.22,1,1.0,-1th and 0th grade
Wed Apr 24 03:44:46 +0000 2019,"For the good of the country, if he had the self awareness that Richard Nixon did, he would resign tonight on with Weld2020 fitn nhpolitics iapolitics",7.36,9.9,14.0,70.47,1,10.22,9th and 10th grade
Wed Apr 24 02:55:27 +0000 2019,shoot an email to merchandise and we'll add you to the list for when we get them. Thanks for the support.,5.66,1.5,2.9,103.12,2,3.86,5th and 6th grade
Wed Apr 24 02:32:20 +0000 2019,"Thank you, please email info",7.04,0.5,3.7,100.24,1,4.96,1st and 2nd grade
Wed Apr 24 02:19:46 +0000 2019,You're not going to want to miss BW coming up on Any moment now. Weld2020 Don't miss it,0.45,2.1,1.4,96.18,2,2.52,3rd and 4th grade
Tue Apr 23 22:32:42 +0000 2019,"Thank you for your support, again",6.57,0.9,3.6,99.23,1,5.27,1st and 2nd grade
Tue Apr 23 22:31:39 +0000 2019,What would you like to know,0.3,-1.5,-1.2,116.15,1,0.45,-1th and 0th grade
Tue Apr 23 22:28:59 +0000 2019,Headed over to see on the tonight at 10 15pm Weld2020,5.62,1.7,2.5,102.61,1,4.21,4th and 5th grade
Tue Apr 23 14:28:53 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Tue Apr 23 14:27:29 +0000 2019,Thank you. If you are interested please email us at info,5.62,5.2,3.8,77.23,1,5.26,5th and 6th grade
Tue Apr 23 14:22:07 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Tue Apr 23 14:19:46 +0000 2019,Happy to step up Weld2020,0.25,0.5,0.9,100.24,1,2.64,0th and 1st grade
Tue Apr 23 11:23:18 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Mon Apr 22 16:25:49 +0000 2019,Weld2020,0.05,-3.5,16.8,121.22,1,1.0,-1th and 0th grade
Sun Apr 21 14:52:46 +0000 2019,"Nothing can match the horror of this cold blooded, calculating slaughter of innocents on such a holy day. The perpetrators are subhuman cowards and must be held fully accountable for the tragedy they have caused. 3 3",8.39,9.3,10.7,61.16,2,10.44,8th and 9th grade
Sun Apr 21 14:52:46 +0000 2019,"Our hearts and prayers go out to all the victims and their families, and to the entire Sri Lankan nation for the trauma they have suffered on a day that should have been a time for prayer and joyful worship. 2 3",8.35,15.0,18.6,62.69,1,6.81,14th and 15th grade
Sun Apr 21 14:52:46 +0000 2019,Leslie and I are horrified by the reports of the terrorist attacks in SriLanka this Easter morning. 1 3,9.57,9.5,9.1,60.65,1,8.36,9th and 10th grade
Sat Apr 20 20:39:54 +0000 2019,I'll be headed over to see this evening at 6pm Eastern on Weld2020 FITN Election2020,6.49,4.4,8.1,90.09,1,8.81,8th and 9th grade
Sat Apr 20 15:11:17 +0000 2019,Gov Weld will be on with at NOON Eastern Sorry for the mix up Team Weld. Weld2020,0.84,4.0,5.1,96.52,1,4.23,3rd and 4th grade
Fri Apr 19 22:19:02 +0000 2019,Be sure to tune in Sunday at 11am et on weld2020 for those not in the area we'll post the clips,1.04,4.4,5.9,100.92,1,3.14,3rd and 4th grade
Fri Apr 19 22:09:01 +0000 2019,Thank you for your support Weld2020,6.57,0.9,5.1,99.23,1,8.17,1st and 2nd grade
Fri Apr 19 21:57:12 +0000 2019,Read as many as I can.,0.3,-1.5,-5.2,116.15,1,-5.36,-1th and 0th grade
Fri Apr 19 20:03:47 +0000 2019,I know a guy. Weld2020,0.25,-1.9,-2.1,117.16,1,-2.01,1st and 2nd grade
Fri Apr 19 15:19:55 +0000 2019,ICYMI Gov Weld talking about the MuellerReport on this morning with Weld2020 NHPolitics FITN Election2020,9.64,9.1,14.7,56.25,1,17.33,9th and 10th grade
Fri Apr 19 13:25:23 +0000 2019,Gov. Weld is on right now Weld2020,0.35,-1.2,0.9,115.13,1,2.44,2nd and 3rd grade
Fri Apr 19 03:00:43 +0000 2019,Thank you I appreciate the support,9.2,6.8,4.3,56.93,1,7.18,6th and 7th grade
Thu Apr 18 23:54:23 +0000 2019,Go to to sign up and donate. Weld2020,6.01,0.5,0.2,105.66,1,1.41,0th and 1st grade
Thu Apr 18 23:53:59 +0000 2019,I'm ready to stand up and fight again. Weld2020 ABetterAmerica FITN NHPolitics,6.57,5.6,7.9,65.39,2,10.6,7th and 8th grade
Thu Apr 18 23:03:24 +0000 2019,"If you stand with me, we will put up a ferocious fight against for the Republican Primary nomination and the future of our country. I entered because I could sit on the sidelines no longer. Can you Join us. Donate. Weld2020",7.4,6.3,6.4,74.49,3,7.3,6th and 7th grade
Thu Apr 18 15:35:40 +0000 2019,I just released a statement this morning.,8.5,3.7,5.6,81.29,1,8.24,2nd and 3rd grade
Thu Apr 18 15:35:14 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Thu Apr 18 14:37:23 +0000 2019,I have known Bob Mueller for over 30 years and I have every confidence in his ability and his integrity. 6 6 BW Weld2020,6.8,9.1,9.6,72.5,1,6.22,6th and 7th grade
Thu Apr 18 14:37:23 +0000 2019,It is long past time for those in positions of authority to similarly stand up and take action. No American and no President is above the law and can attempt to obstruct justice without consequence. 5 6,8.39,9.3,9.0,61.16,2,8.41,8th and 9th grade
Thu Apr 18 14:37:23 +0000 2019,I resigned from the Justice Department in 1988 when I felt strongly that the actions of the Justice Department betrayed the confidence of the American people and threatened confidence in our institutions and rule of law. 4 6,9.26,18.1,20.7,32.91,1,11.67,11th and 12th grade
Thu Apr 18 14:37:22 +0000 2019,Are these the conclusions to which he came or has the report been altered in any way Was he pressured to remove or change anything 3 6,6.73,10.3,10.9,69.45,1,6.22,10th and 11th grade
Thu Apr 18 14:37:22 +0000 2019,It is essential that Special Counsel Bob Mueller come before Congress and address the validity of his report that has been redacted and released. Is this the report he issued 2 6,8.38,8.4,8.2,63.7,2,8.87,8th and 9th grade
Thu Apr 18 14:37:22 +0000 2019,Statement from Bill Weld on the MuellerReport Confidence in our leaders and in our institutions is at the heart of our democracy. That confidence has been shaken. 1 6,8.17,7.8,8.2,65.22,2,9.33,8th and 9th grade
Thu Apr 18 01:50:18 +0000 2019,Weld2020,0.05,-3.5,16.8,121.22,1,1.0,-1th and 0th grade
Thu Apr 18 01:34:18 +0000 2019,"Many thanks to our house party hosts, James and Kerry Stap FITN Weld2020 NHPolitics Election2020",7.54,6.8,11.8,73.17,1,13.45,7th and 8th grade
Thu Apr 18 00:02:17 +0000 2019,Let's round up to 1000. Weld2020,0.3,-1.5,2.8,116.15,1,3.35,2nd and 3rd grade
Thu Apr 18 00:01:03 +0000 2019,"Keep up the good fight, Deb",0.3,-1.5,-1.2,116.15,1,-0.54,-1th and 0th grade
Wed Apr 17 23:53:00 +0000 2019,Great turnout of NH voters looking for a better choice for America in Windham tonight NHPolitics FITN ABetterAmerica Weld2020,8.73,11.9,14.6,43.73,1,15.37,11th and 12th grade
Wed Apr 17 22:52:20 +0000 2019,Thanks for the support Weld2020 Be sure to visit to sign up,5.55,3.3,3.4,93.14,1,5.03,4th and 5th grade
Wed Apr 17 22:23:04 +0000 2019,You are assuming that a debate on the future of our country is a debate not worth having. I strongly disagree.,7.92,5.0,4.0,77.74,2,5.54,4th and 5th grade
Wed Apr 17 22:08:14 +0000 2019,It is a fisher cat,7.04,0.5,-5.8,100.24,1,-5.49,1st and 2nd grade
Wed Apr 17 22:00:48 +0000 2019,nhpolitics FITN 2020Elections Weld2020,11.73,13.1,21.8,8.2,1,27.55,21st and 22nd grade
Wed Apr 17 21:03:23 +0000 2019,I do believe I have seen a list like that around here somewhere. Weld2020,0.69,2.9,5.8,99.57,1,6.55,5th and 6th grade
Wed Apr 17 14:07:29 +0000 2019,Coming up shortly on Weld2020 FITN NHPolitics,8.5,7.2,8.3,55.91,1,12.36,8th and 9th grade
Wed Apr 17 13:57:09 +0000 2019,The force is with us jedi fitn NHPolitics,7.98,5.2,2.6,71.82,1,5.0,4th and 5th grade
Wed Apr 17 05:42:42 +0000 2019,"Thank you, I appreciate the support",9.2,6.8,5.1,56.93,1,7.18,6th and 7th grade
Wed Apr 17 03:12:25 +0000 2019,ICYMI via Weld2020 NHPolitics FITN,10.2,7.6,9.3,49.48,1,13.08,9th and 10th grade
Wed Apr 17 03:03:16 +0000 2019,"Busy morning for Gov. Weld. Catch him on radio in Providence 7am ET , on 8am et , WGIR in Manchester 8 20 et and with NPR 10 am et . Weld2020 NHPolitics FITN",5.68,4.9,2.6,77.94,3,3.51,5th and 6th grade
Wed Apr 17 02:21:27 +0000 2019,Thanks always great to talk with you. Weld2020,0.4,0.5,5.6,105.66,1,7.9,0th and 1st grade
Wed Apr 17 02:11:44 +0000 2019,Weld2020 FisherCat,11.63,8.8,19.6,35.61,1,18.7,11th and 12th grade
