created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Tue Jan 21 01:58:32 +0000 2020,"A growing number of doctors are sick and tired of the enormous waste and bureaucracy in our cruel and dysfunctional health care system. Medicare for All will give doctors the freedom to focus on making their patients healthy, not making health insurance executives wealthy.",8.68,10.7,14.2,57.61,2,12.65,12th and 13th grade
Mon Jan 20 23:31:46 +0000 2020,"Together we can create a nation that leads the world in the struggle for peace and for economic, racial, social and environmental justice. Join us live in Des Moines with Rep.",7.97,7.0,8.4,72.66,2,8.81,8th and 9th grade
Mon Jan 20 21:57:06 +0000 2020,"One year from today we will swear in a new president. When we stand together, when we reject the forces of greed, hatred and bigotry, we can be incredibly powerful. Let's take our movement to the White House and transform this country into the nation we know we can become.",6.99,7.4,8.0,71.44,3,7.6,7th and 8th grade
Mon Jan 20 19:45:00 +0000 2020,"The policy of Sanders' campaign, much like the Poor People's Campaign of Dr. King, or Eugene Debs' campaign 100 years ago before him, it is aligned for all people.",6.53,5.4,7.8,82.14,2,7.53,7th and 8th grade
Mon Jan 20 19:16:03 +0000 2020,Our job is not just to remember the history of Dr. King. It is to absorb his revolutionary spirit and apply it today. And that means we will fight racism in every part of American society. MLKDay,6.38,6.9,5.0,67.45,3,6.13,6th and 7th grade
Mon Jan 20 18:29:46 +0000 2020,"If we do not allow Trump and his friends to divide us by the color of our skin, where we were born, our sexual orientation or our religion if we stand together, there is nothing that we cannot accomplish in the fight for racial, economic, social and environmental justice.",8.64,21.2,24.6,30.2,1,9.42,24th and 25th grade
Mon Jan 20 16:44:17 +0000 2020,"Together, we are going to live up the values Dr. King espoused and end the hatred coming from the Trump administration. Join us live at King Day at the Dome in South Carolina. MLKDay",6.98,5.3,4.9,76.93,3,6.24,6th and 7th grade
Mon Jan 20 15:17:43 +0000 2020,"Dr. King put his life on the line, time and time again, in the struggle for racial, economic and social justice. Let us do more than honor and remember Dr. King. Let us be faithful to his revolutionary spirit and his call for a radical revolution of values. MLKDay",7.67,7.3,7.5,71.85,3,7.02,7th and 8th grade
Mon Jan 20 03:18:27 +0000 2020,"Well, we thought we were setting a big goal of 5 million calls before the Iowa caucus. Apparently it wasn t big enough. It took just over two weeks for you to make 5 million calls, so we re setting a new goal Help us reach 10 million calls at",1.46,5.1,5.1,88.36,3,4.35,5th and 6th grade
Sun Jan 19 23:51:08 +0000 2020,This is a crisis. We need national rent control.,9.12,2.7,1.7,83.83,2,2.16,1st and 2nd grade
Sun Jan 19 23:11:53 +0000 2020,We re 15 days to Iowa and is live from headquarters with an update on our campaign s path to victory.,6.93,7.9,7.3,75.54,1,4.82,6th and 7th grade
Sun Jan 19 20:39:36 +0000 2020,It's time to end austerity for working families and put a little austerity on the billionaire class.,8.19,11.1,10.3,45.76,1,10.38,10th and 11th grade
Sun Jan 19 19:44:36 +0000 2020,"Our democracy and our planet cannot afford another four years of Trump. This is the most important election of our lives and winning this is going to take all of us. Join us live for our town hall from Conway, NH",6.63,5.1,5.2,82.95,3,6.02,6th and 7th grade
Sun Jan 19 17:23:29 +0000 2020,"Rep. has been a brilliant leader for progressive ideas. She's led the fight against Trump's racism, sexism and xenophobia. Together, we will defeat Trump and build a working class movement and transform this country so it works for all.",7.12,6.0,9.0,75.2,3,10.08,6th and 7th grade
Sun Jan 19 00:06:14 +0000 2020,"Wow Thank you Exeter for coming out on a cold day to be a part of this movement. We can win the New Hampshire primary but I need your help. Get on the phones, knock doors, do whatever you can. Sign up at",6.01,2.8,1.6,94.35,4,2.59,2nd and 3rd grade
Sat Jan 18 23:46:25 +0000 2020,"In the last few days, Trump and the Republican Party have been attacking our campaign. It looks like the most dangerous president in history is getting nervous, and he should be. Join me, amp in Manchester, NH",6.81,6.9,6.8,67.45,3,7.99,6th and 7th grade
Sat Jan 18 23:14:18 +0000 2020,"I was honored to speak at the Seacoast Women s March in Portsmouth, New Hampshire, today, and join the many thousands of people marching across the country. We will bring people together in the fight for justice and equality everywhere.",7.39,8.7,11.8,68.1,2,10.56,8th and 9th grade
Sat Jan 18 22:22:47 +0000 2020,"The Trump administration abandoned Puerto Rico in the wake of Hurricane Maria. We will do no such thing. I stand with the people of Puerto Rico, and my administration will do everything we can to rebuild the island and prevent terrible tragedies like this.",6.52,7.8,8.7,65.01,3,9.68,7th and 8th grade
Sat Jan 18 21:04:40 +0000 2020,"Our campaign is not just about defeating Trump and electing Bernie Sanders president. It's about creating an unprecedented movement for justice in this country. Join me, amp in NH",8.47,5.9,7.9,70.09,3,10.65,5th and 6th grade
Sat Jan 18 20:47:22 +0000 2020,"Three years ago, the told America and the entire world that we will not accept the divisiveness, racism, sexism, homophobia, xenophobia, or religious bigotry of Donald Trump. Thank you to the thousands of thousands of women continuing to speak up and show up.",8.37,10.5,13.1,58.11,2,10.91,10th and 11th grade
Sat Jan 18 20:19:41 +0000 2020,"I refuse to accept an economy where our younger generations have a lower standard of living than their parents. That's not what America is about. That is why we're going to build an economy that works for all, not just the wealthy and massive corporations.",6.84,6.8,8.3,73.17,3,8.69,8th and 9th grade
Sat Jan 18 19:55:31 +0000 2020,Some 40 million of our people live in poverty. The American people deserve to hear from all candidates on how we will confront this moral crisis. I stand with and in calling for a national forum on poverty.,6.76,5.9,5.9,75.5,3,7.18,6th and 7th grade
Sat Jan 18 18:39:21 +0000 2020,"When we are in the White House we will never stop fighting for justice and equality for all women. Join me live in Portsmouth, NH with",6.1,3.6,4.8,92.12,2,5.73,5th and 6th grade
Sat Jan 18 18:14:18 +0000 2020,"Donald Trump wants to privatize the Postal Service and threaten over 630,000 jobs. That absolutely cannot happen. I m proud to stand with the postal workers of Local 44 as we fight to strengthen USPS, protect jobs and allow post offices to provide basic banking services.",8.51,6.9,9.4,72.87,3,9.97,7th and 8th grade
Sat Jan 18 17:32:49 +0000 2020,"Democracy means one person, one vote. In my view, someone making the minimum wage should have the same amount of political influence as a multibillionaire.",7.41,8.2,9.5,58.79,2,11.3,7th and 8th grade
Sat Jan 18 14:58:09 +0000 2020,"We need to get our country back on track, and Bernie is the leader to do it. Bernie refuses to give in to the big money and corporate power. Jeffrey Sachs, Columbia University professor and U.N. adviser",7.23,6.9,5.9,67.45,3,6.89,6th and 7th grade
Sat Jan 18 14:06:10 +0000 2020,Class warfare goes on in the U.S. right now. It looks like drug companies raising the price of insulin so that poor diabetics cannot afford to live. It looks like the rich getting 1 trillion in tax breaks while working people are thrown off food stamps and Medicaid.,7.39,6.0,8.0,80.62,3,8.29,7th and 8th grade
Fri Jan 17 23:12:31 +0000 2020,The decision to get an abortion is for a woman to make with her doctor not extremist politicians who want to control women's bodies. We will not stop fighting to protect the constitutional right to abortion.,8.04,9.1,10.1,61.67,2,9.63,10th and 11th grade
Fri Jan 17 22:46:26 +0000 2020,Let s be clear about who is rigging what it is Donald Trump s action to use the power of the federal government for his own political benefit that is the cause of the impeachment trial. Democrats are going to unite to sweep him out of the White House in November.,7.38,10.9,11.0,62.51,2,7.03,10th and 11th grade
Fri Jan 17 21:29:33 +0000 2020,You shouldn't lose your health insurance if you lose your job. You shouldn't lose your health insurance if you get divorced. You shouldn't lose your health insurance if you turn 26. You should never lose your health insurance. Medicare for All now.,5.18,3.0,6.0,88.33,5,8.14,5th and 6th grade
Fri Jan 17 20:33:01 +0000 2020,"Americans should not be paying 20 or 30 of their incomes on health care. We must have the guts to take on the insurance and drug companies. It won't be easy, but that is what we have to do.",6.31,3.6,3.3,92.12,3,3.52,3rd and 4th grade
Fri Jan 17 19:33:41 +0000 2020,The criminalization of marijuana has been a disaster. We need to legalize it. We need to expunge past convictions. And we need to invest in communities destroyed by the war on drugs.,8.47,6.4,4.8,63.36,4,6.97,4th and 5th grade
Fri Jan 17 19:33:41 +0000 2020,The criminalization of marijuana has been a disaster. We need to legalize it. We need to expunge past convictions. And we need to invest in communities destroyed by the war on drugs.,8.47,6.4,4.8,63.36,4,6.97,4th and 5th grade
Fri Jan 17 18:25:31 +0000 2020,"The American people have had enough. They are sick and tired of profitable corporations like Amazon, General Motors, Eli Lilly and Delta making billions in profits yet paying nothing in federal income taxes. I've had enough too. We're going to make them pay their fair share.",7.64,6.6,7.9,68.26,4,9.55,7th and 8th grade
Fri Jan 17 16:47:17 +0000 2020,Americans' right to vote is fundamental and must never be taken away.,6.86,8.0,7.3,59.3,1,8.92,6th and 7th grade
Fri Jan 17 16:17:44 +0000 2020,What Evelyn Yang is doing is incredibly brave. I thank her for speaking out and sharing her heartbreaking story. We must do everything we can to eradicate sexual assault in this country and hold perpetrators accountable.,9.06,8.0,8.8,59.3,3,11.18,11th and 12th grade
Fri Jan 17 15:04:28 +0000 2020,We are the only campaign that has proposed eliminating all outstanding medical debt. It is unconscionable that in America we punish people for the crime of getting sick with outrageous debt or bankruptcy.,8.28,9.7,11.4,54.73,2,12.29,11th and 12th grade
Fri Jan 17 02:48:05 +0000 2020,What a disgrace. Enough with the racist and unconstitutional efforts to deny people their right to vote. If you are an American citizen you must be able to vote. End of discussion.,6.5,5.2,4.5,71.82,4,6.63,6th and 7th grade
Fri Jan 17 00:49:21 +0000 2020,"The American people are sick and tired of a government that only works for the corporate elite and wealthy campaign donors. Together, we are going to change that. Join me live from our campaign headquarters",5.57,5.5,7.5,76.52,3,9.55,6th and 7th grade
Fri Jan 17 00:25:06 +0000 2020,What sacrifices have you had to make in order to afford health insurance,7.93,7.2,6.8,66.74,1,8.63,7th and 8th grade
Thu Jan 16 22:25:43 +0000 2020,No more endless wars.,7.78,1.3,1.8,92.8,1,1.45,1st and 2nd grade
Thu Jan 16 21:02:40 +0000 2020,I don't think we should live in a society where people refuse to take an ambulance because they can't afford it. Medicare for All now.,6.78,4.6,5.5,84.17,2,6.42,5th and 6th grade
Thu Jan 16 20:32:50 +0000 2020,"We can and we will win this primary and defeat Trump. But I cannot do it alone. If you've been waiting for the right time to join our movement, the time is now. Sign up here",5.4,2.1,1.1,96.18,4,2.35,4th and 5th grade
Thu Jan 16 19:43:46 +0000 2020,Tens of thousands of Americans die every year because they don't have the health care that they need. I think the American people have a right to be angry about that.,5.42,5.8,7.0,81.12,2,7.31,5th and 6th grade
Thu Jan 16 17:36:07 +0000 2020,Cancel all student debt and tax Wall Street to pay for it.,6.86,3.3,3.0,93.14,1,4.05,4th and 5th grade
Thu Jan 16 17:04:16 +0000 2020,"As one of the only candidates opposing Trump's trade deal, I want to thank Sen. for joining this fight. USMCA will make climate change worse. We will do better when I m president.",7.05,4.0,5.0,85.69,3,6.3,5th and 6th grade
Thu Jan 16 16:24:23 +0000 2020,Big surprise The corporate wing of the Democratic Party which called me an existential threat is attacking us again because our agenda of fighting for working people is very popular and threatens corporate elites who fill their pockets. We re making them nervous. Keep it up.,8.17,8.1,9.8,64.41,3,10.72,8th and 9th grade
Thu Jan 16 15:34:58 +0000 2020,The top 1 increased their wealth by 21 trillion in the last 30 years. Meanwhile half our people are living paycheck to paycheck. The American people have a right to be angry about that.,6.05,4.2,5.3,85.39,3,6.94,4th and 5th grade
Thu Jan 16 14:28:04 +0000 2020,"I m so proud that is supporting our movement and will chair our campaign in Wisconsin. With Mark s help, we will win Wisconsin in 2020 and defeat Donald Trump.",7.01,5.6,6.5,81.63,2,6.66,6th and 7th grade
Thu Jan 16 04:04:44 +0000 2020,"One year ago, educators, parents, students, and community members took to the picket line to fight for a better education for young people. Shoulder to shoulder, won a brighter future for every public school student in LA. redfored utlastrong",9.06,10.9,13.0,51.68,2,12.01,11th and 12th grade
Thu Jan 16 03:19:22 +0000 2020,Wall Street hates us. Drug companies hate us. Insurance companies hate us. The fossil fuel industry hates us. The military industrial complex hates us. The 1 hates us. You know why Because we're going to take on their greed and corruption. And we're going to win.,6.67,4.4,3.8,74.05,8,5.38,3rd and 4th grade
Thu Jan 16 02:02:09 +0000 2020,Time and time again Trump has failed the people of Puerto Rico. We must stop treating Puerto Rico like a colony and start treating the people of Puerto Rico with the respect and dignity that they deserve. We must do everything we can to help Puerto Rico rebuild.,6.07,7.2,7.7,72.16,3,8.06,7th and 8th grade
Thu Jan 16 00:49:31 +0000 2020,"I don't spend my time in mansions talking to big dollar donors about our campaign behind closed doors. We're doing our campaign update to our donors and supporters right here, right now, with all of you. Join us live",6.71,4.8,6.5,83.66,3,7.41,6th and 7th grade
Thu Jan 16 00:14:16 +0000 2020,"I ll be live tonight at 8 PM ET with an update on our path to victory. Our campaign is bringing millions of peple together to transform this country so it works for all of us, not just the few. Watch live here",6.55,5.3,4.0,82.34,3,4.23,5th and 6th grade
Wed Jan 15 23:13:36 +0000 2020,"I have no problem standing up to the fossil fuel industry. I have no problem standing up to Big Pharma. I have no problem standing up to the crooks on Wall Street. I have no problem standing up to the NRA. Together, we're going to take them on and win.",5.71,3.7,2.7,86.71,5,3.98,3rd and 4th grade
Wed Jan 15 21:53:21 +0000 2020,"We remain committed to continuing a progressive movement made up of women and men, black and white, gay and straight. The message is unity.",7.52,6.8,7.3,67.76,2,8.92,6th and 7th grade
Wed Jan 15 21:20:07 +0000 2020,"Snow plow drivers do important, difficult and dangerous work, leaving their families day and night in order to keep our roads safe. The members of in Duluth are fighting for benefits they deserve, and I stand with them.",7.49,8.3,10.6,69.11,2,9.75,10th and 11th grade
Wed Jan 15 20:29:54 +0000 2020,"I'm feeling pretty energized, but I still can't make 5 million calls on my own. That's where you come in. Can you make calls to voters to make sure we are in a position to win the primary and complete the political revolution",7.28,6.5,5.8,73.88,3,6.02,6th and 7th grade
Wed Jan 15 18:36:28 +0000 2020,"Congratulations Virginia This historic moment is long, long overdue. Our fight for women's rights will not stop until equal access to health care, equal pay and equal rights are a reality for every woman in America.",7.6,9.1,11.1,61.67,2,10.61,10th and 11th grade
Wed Jan 15 16:52:53 +0000 2020,"Why is Donald Trump attacking our campaign Because we are the strongest campaign to defeat him, and he knows it.",7.79,8.7,10.5,68.1,1,9.11,8th and 9th grade
Wed Jan 15 16:14:26 +0000 2020,". is driving progressive change across the state. We are proud to work with this incredible organization as we build a diverse, working class movement to achieve economic, racial, social and environmental justice for every American.",9.47,11.3,13.8,45.25,2,14.09,11th and 12th grade
Wed Jan 15 16:01:09 +0000 2020,"We need a leader that stands next to the people and not in front of the people, and is really listening to what we need. Bernie Sanders has been on the front line ready to listen to us. Adilka Pimentel,",5.81,7.6,7.8,76.56,2,5.8,7th and 8th grade
Wed Jan 15 14:49:13 +0000 2020,"It s an honor to have the endorsement of Together we will create a humane immigration system, stand up for tenants and workers rights as we tackle corporate greed, and stop the mass criminalization of Black and Brown people across this country.",9.48,18.5,22.3,37.31,1,11.22,18th and 19th grade
Wed Jan 15 05:04:11 +0000 2020,This is our time to create an America that works for all of us and not just the few. Chip in any amount to support our campaign. DemDebate,6.59,4.0,4.2,91.11,2,4.69,4th and 5th grade
Wed Jan 15 04:32:40 +0000 2020,"This is the moment where we have got to think big, not small. This is the moment when we have got to have the courage to take on the 1 and the greed and corruption of the corporate elite. DemDebate",5.81,6.4,7.2,85.02,2,5.22,5th and 6th grade
Wed Jan 15 03:55:50 +0000 2020,"We will take on the fossil fuel industry and their lies, and tell them that their short term profits are not more important than the future of this planet. That is what the Green New Deal does. DemDebate",7.07,7.2,8.7,77.57,2,7.6,7th and 8th grade
Wed Jan 15 03:28:13 +0000 2020,We should not be giving tax breaks to billionaires and telling moms and dads in this country we cannot afford universal childcare. DemDebate,8.21,9.9,14.2,65.05,1,12.54,12th and 13th grade
Wed Jan 15 03:18:01 +0000 2020,"Medicare for All ends all premiums. Medicare for All ends all deductibles. Medicare for All ends all co pays. And it provides high quality care to all people, not just those who can afford it. DemDebate",7.15,3.3,4.9,87.72,4,7.04,3rd and 4th grade
Wed Jan 15 03:03:46 +0000 2020,"We ve talked about health care for all in this country for 100 years. NOW is the time to take on the greed of the insurance companies and provide health care to every person in America. It won t be easy, but that is what we have to do. DemDebate",5.73,5.1,5.4,88.36,3,4.7,5th and 6th grade
Wed Jan 15 02:58:53 +0000 2020,Medicare for All will cost substantially less than the status quo. DemDebate,9.5,6.8,10.1,67.76,1,12.75,9th and 10th grade
Wed Jan 15 02:42:26 +0000 2020,I am sick and tired of trade agreements negotiated by the CEOs of large corporations. DemDebate,8.38,9.5,10.1,55.24,1,11.08,9th and 10th grade
Wed Jan 15 02:40:30 +0000 2020,We can do much better than a Trump led trade deal that does not even have the phrase climate change in it. DemDebate,6.15,6.4,9.3,90.43,1,6.45,5th and 6th grade
Wed Jan 15 02:25:12 +0000 2020,"Our infrastructure is crumbling. Half our people live paycheck to paycheck. 87 million are uninsured or underinsured. 500,000 are homeless. The American people are sick and tired of endless wars which have cost us trillions of dollars. DemDebate",8.42,7.1,10.7,67.04,3,12.69,7th and 8th grade
Wed Jan 15 02:15:31 +0000 2020,The war in Iraq turned out to be the worst foreign policy blunder our country has ever made. I voted against that war. I did everything I could to prevent that war. Joe Biden cannot say the same. DemDebate,6.55,3.6,3.6,86.91,4,5.48,3rd and 4th grade
Wed Jan 15 02:10:31 +0000 2020,"I voted against and led the effort against the war in Iraq. I helped lead the effort to pass the first War Powers Resolution to end support for the war in Yemen. We must create a world where we solve problems at the negotiating table, not through military conflicts. DemDebate",7.94,7.4,8.3,71.44,3,8.29,7th and 8th grade
Wed Jan 15 01:11:16 +0000 2020,I wrote the damn bill. DemDebate,6.57,0.9,2.8,99.23,1,4.28,2nd and 3rd grade
Wed Jan 15 00:25:08 +0000 2020,"Thank you, Together we will stop Trump's trade deal that ignores the planetary crisis of climate change. We need a trade policy that takes climate change seriously this is not that deal.",7.39,7.2,9.4,72.16,2,9.8,9th and 10th grade
Tue Jan 14 23:44:28 +0000 2020,"We may not have billionaires or their money, but we have the people. We're going to beat Trump and beat him badly.",1.26,4.0,4.0,85.69,2,5.03,3rd and 4th grade
Tue Jan 14 23:02:21 +0000 2020,"I m proud to have fought to protect and expand Social Security. As president, that is exactly what I will continue to do.",8.33,6.6,4.6,68.26,2,5.72,6th and 7th grade
Tue Jan 14 21:53:21 +0000 2020,"Congratulations to the on their historic union contract. We will not rest until we have fair and equal pay, health care, paid leave, and child care for all.",6.02,5.2,7.3,82.65,2,7.82,6th and 7th grade
Tue Jan 14 20:17:28 +0000 2020,No cuts to Social Security. Not now. Not ever.,7.59,6.8,2.9,62.34,1,3.51,7th and 8th grade
Tue Jan 14 19:10:20 +0000 2020,"We have the momentum and the movement to win. If we stand together and keep our eye on the prize, there is nothing we cannot accomplish. Join us live from Iowa City with Bernie 2020 Iowa Co Chair and Dr.",5.48,3.8,4.5,91.82,3,5.03,4th and 5th grade
Tue Jan 14 19:08:20 +0000 2020,I stand with these miners who must be paid what they have earned. We will not abandon coal workers and fossil fuel dependent communities as we transition to a clean energy system. We will ensure a just transition for all.,8.24,7.3,6.7,66.44,3,7.76,7th and 8th grade
Tue Jan 14 17:32:22 +0000 2020,"I am proud to have fought my whole career to not only protect Social Security from disastrous cuts, but to expand it so that all our people can retire with dignity.",8.74,14.2,14.4,48.47,1,8.02,8th and 9th grade
Tue Jan 14 16:06:41 +0000 2020,"When you look at my record vs. Joe Biden's record, I just don't think that Biden's record is going to bring forth the energy that we need to defeat Trump.",1.27,3.2,5.7,98.55,2,5.15,5th and 6th grade
Tue Jan 14 15:35:29 +0000 2020,This is the richest country on Earth. There is no reason why we should not have the best public educational system in the world. Together with we are going to make that a reality.,6.05,5.3,4.4,76.93,3,5.95,5th and 6th grade
Tue Jan 14 15:10:03 +0000 2020,"Thank you for your support Together, we will finally give teachers a much deserved raise, reinvest in public education and create an education system that benefits students no matter their background or socioeconomic status.",10.43,18.9,22.0,20.05,1,15.39,18th and 19th grade
Tue Jan 14 14:35:52 +0000 2020,I am a son of the working class. I have stood up and fought for working families my whole life. That is who I am.,5.31,1.8,-0.6,96.89,3,0.6,4th and 5th grade
Tue Jan 14 01:55:59 +0000 2020,"We will build an immigration system that is based on justice, not fear.",7.93,6.0,6.5,75.2,1,7.24,6th and 7th grade
Tue Jan 14 00:57:11 +0000 2020,"Trump and Republicans have been attacking us over and over and over again the last few days. In other words, the most dangerous president in modern American history is getting a little nervous.",6.85,8.5,9.8,63.19,2,10.21,9th and 10th grade
Mon Jan 13 22:43:03 +0000 2020,"Workers in the cannabis industry deserve respect and fair wages. I encourage Cresco Labs workers in Joliet to vote yes for the union on Tuesday. As president, I will lead the fight to double union membership in this country.",7.12,6.0,7.5,75.2,3,8.92,6th and 7th grade
Mon Jan 13 21:24:52 +0000 2020,"This week, tens of thousands of teachers across Florida are rallying to demand real support for their public schools. I am proud to stand with them in this struggle against underfunding, privatization, and draconian high stakes testing.",9.25,10.5,13.3,52.7,2,13.29,12th and 13th grade
Mon Jan 13 19:53:54 +0000 2020,"All people have the right to protest without fear of violence. I call upon the Iranian government to respect that right. The Iranian people's future is theirs to determine, and I stand with all who seek a future of peace, dignity, and equality.",7.28,7.7,7.9,65.42,3,8.4,7th and 8th grade
Mon Jan 13 19:03:56 +0000 2020,This is not just a campaign. This is a political movement. Real change never takes place from the top on down. Change takes place from the bottom on up.,5.63,2.6,2.4,89.45,4,4.07,2nd and 3rd grade
Mon Jan 13 17:50:15 +0000 2020,It means the world to me to be on Bernie s side because I know that s the right side of history. He s the guy to do it. He is the man to beat Trump.,0.6,2.1,-0.7,101.6,3,-0.43,4th and 5th grade
Mon Jan 13 17:15:01 +0000 2020,"Thank you for running an inspiring campaign to make this the country based on love and justice we know we can become. I look forward to working together to defeat Trump, end his hatred, and lift up working people everywhere.",6.6,8.7,10.4,68.1,2,8.99,8th and 9th grade
Mon Jan 13 02:33:30 +0000 2020,"As part of our federal jobs guarantee, if I am president, Larry David will have a good job for the next four years.",7.52,8.7,9.1,73.51,1,5.69,8th and 9th grade
Mon Jan 13 01:17:09 +0000 2020,"When politicians say that climate change is not real, it s not just that they re lying. It s not just that they re rejecting science. They are turning their backs on their own children and future generations.",7.18,4.7,6.1,83.96,3,7.29,7th and 8th grade
Mon Jan 13 00:27:08 +0000 2020,"I m honored to receive support. The labor movement helped build the middle class and strong unions are key to reviving it today. As president, I ll continue to stand with unions in the fight for a fair and just economy that works for all.",7.19,5.6,6.4,81.63,3,6.6,5th and 6th grade
Sun Jan 12 21:57:59 +0000 2020,It is not freedom when you have to work three jobs just to survive. It is time to say that real freedom must include a living wage and economic security.,6.49,6.8,5.5,73.17,2,5.73,5th and 6th grade
Sun Jan 12 19:47:55 +0000 2020,The fossil fuel industry's short term profits are not more important than the future of our planet Join us live from Iowa City as we rally for a Green New Deal with and the,8.11,13.0,14.8,62.35,1,6.86,14th and 15th grade
Sun Jan 12 19:09:48 +0000 2020,It means you re going to lose.,0.35,0.1,-1.9,106.67,1,-0.87,-1th and 0th grade
Sun Jan 12 19:05:58 +0000 2020,If we are going to save this planet we must have the courage to take on the fossil fuel industry and Wall Street's endless greed. We will End offshore drilling Stop pipeline projects Ban fracking Stop exports of liquefied natural gas and crude oil,8.32,8.3,11.4,74.53,2,9.34,8th and 9th grade
Sun Jan 12 17:37:27 +0000 2020,"If you think for a single second that the financial establishment of this country is going to let us win this election without a fight, you are sorely mistaken. Can you make a contribution to our campaign to help us win this primary",7.64,10.5,10.1,58.11,2,8.07,10th and 11th grade
Sun Jan 12 17:05:21 +0000 2020,"Al Johnson did some of the most important work someone can do to spread peace and stand with the oppressed. In honor of Al, the Nashua community knocked 5,000 doors yesterday and our campaign dedicated our Nashua office to him.",6.6,8.7,10.7,68.1,2,9.4,8th and 9th grade
Sun Jan 12 16:51:52 +0000 2020,There are only 22 days until the Iowa Caucus. It's time to get rolling. Can you take a trip to help our campaign win in the essential early states Sign up here,5.65,2.7,2.7,94.45,3,4.21,5th and 6th grade
Sun Jan 12 16:16:27 +0000 2020,Today join our climate rally for a Green New Deal and 20 million good paying jobs in Iowa City with and RSVP here,6.84,7.5,8.7,81.97,1,5.98,5th and 6th grade
Sun Jan 12 15:07:33 +0000 2020,"The Constitution is very clear It is Congress, not the president, who decides when we go to war. Congress must do everything it can to prevent war with Iran. Please add your name if you agree",6.42,4.4,5.0,84.68,3,6.31,5th and 6th grade
Sun Jan 12 14:36:33 +0000 2020,"This is a campaign for students. We are going to cancel ALL student debt. We are going to make public colleges, universities and trade schools tuition and debt free. We are going to ensure young people have a livable planet with a Green New Deal.",7.71,5.3,5.3,76.93,4,6.94,4th and 5th grade
Sun Jan 12 02:28:01 +0000 2020,"If you have health insurance, you'd think you can go to the doctor when you need to. Nope Not if you have an outrageous deductible that you cannot afford. We are going to eliminate deductibles, premiums and co pays with Medicare for All.",7.28,5.3,7.1,82.34,3,7.65,7th and 8th grade
Sun Jan 12 00:51:46 +0000 2020,"This should be a country that works for working people, not just the billionaire class and wealthy campaign contributors. Join me and live in Davenport, Iowa",7.32,6.0,9.0,75.2,2,10.6,6th and 7th grade
Sat Jan 11 23:53:34 +0000 2020,Thank you Melissa,9.05,0.9,3.6,93.81,1,3.43,0th and 1st grade
Sat Jan 11 23:24:27 +0000 2020,"We set an outrageous goal of 5,000,000 calls to voters in the month of January. With your help, we're going to make it. Start calling voters now to help us win the primary",5.62,4.0,3.9,85.69,3,4.91,5th and 6th grade
Sat Jan 11 22:43:06 +0000 2020,"Recently, our campaign has been the target of attacks from Trump and the Republican Party because they are catching on that our campaign is THE campaign that can and will defeat them.",8.18,13.4,16.9,55.92,1,10.51,-1th and 0th grade
Sat Jan 11 20:50:07 +0000 2020,"In January of 1991, one of the first votes I cast in Congress was against the war in Iraq. A decade after that first war in Iraq, I voted against yet another war in the same country. That was the right vote. We must end our endless wars.",5.22,3.3,3.2,93.14,4,4.05,4th and 5th grade
Sat Jan 11 19:31:52 +0000 2020,"Are you ready to transform this country into one that works for all of us, end the greed of the billionaire class and make corporations pay their fair share in taxes Join us in Newton, Iowa",7.62,13.8,16.7,60.32,1,7.79,7th and 8th grade
Sat Jan 11 19:21:35 +0000 2020,Public housing residents should not be forced to live in unhealthy and unsafe conditions. The Green New Deal for Public Housing I introduced with will ensure that public housing residents in Durham and across America live in safe homes.,7.44,9.7,12.2,60.14,2,11.89,11th and 12th grade
Sat Jan 11 18:39:12 +0000 2020,This campaign is about human solidarity. Are you willing to fight for someone without health care even if you have insurance Are you willing to fight for immigrants even if you are native born Are you willing to fight for America's children even if you have none,7.15,10.1,12.0,64.54,2,9.41,9th and 10th grade
Sat Jan 11 17:53:21 +0000 2020,There is power in a union. Congratulations to for this victory. This is the result of the union fighting for years to get these workers the justice they deserve.,6.84,4.7,5.0,78.55,3,7.22,4th and 5th grade
Sat Jan 11 17:28:30 +0000 2020,"Our job is to offer a vision that one day human beings on this planet will live in a world where international conflicts are resolved peacefully, not by mass murder.",9.34,13.8,14.9,49.49,1,9.24,14th and 15th grade
Sat Jan 11 17:09:29 +0000 2020,Teachers are leading the fight for the schools our students deserve and we are ready to fight for them. Join an Educators for Bernie organizing call Sunday at 4 p.m. ET with and Register here,6.92,5.5,5.6,76.52,3,7.06,5th and 6th grade
Sat Jan 11 16:49:28 +0000 2020,"Since it was signed into law in 1935, Social Security has been one of the most successful programs in our history. Everyone must be able to retire with dignity. As president I will fight as I have my entire political career to not only protect Social Security but expand it.",7.94,9.8,8.1,54.52,3,8.06,7th and 8th grade
Sat Jan 11 15:38:57 +0000 2020,"Wealth of the top 1 since 1989 21 trillion Wealth of the bottom 50 since 1989 900 billion That is a rigged economy. I'm running for president because we need a government and economy that work for all of us, not just a privileged few at the top.",6.47,9.1,10.0,72.5,2,6.45,9th and 10th grade
Sat Jan 11 01:39:17 +0000 2020,I have met with the mothers who have lost their children in war. I have met with the people who came back without arms and legs and with PTSD. War is a horror. And it is time that politicians understood we must do everything we can to avoid war.,5.54,3.4,3.6,92.83,4,4.68,5th and 6th grade
