created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Thu Jun 14 16:44:57 +0000 2018,De camino al venue en Paris On my way to the venue in Paris Shak ShakiraParis,5.42,3.6,4.8,97.54,1,4.93,4th and 5th grade
Thu Jun 14 09:18:07 +0000 2018,Je t'aime Paris Shak,0.2,-2.3,0.6,118.18,1,0.0,-1th and 0th grade
Wed Jun 13 22:13:30 +0000 2018,See you again tomorrow night Paris Nos vemos ma ana ShakHQ ShakiraParis,6.86,5.6,8.1,76.22,1,10.83,6th and 7th grade
Wed Jun 13 21:06:55 +0000 2018,C etait incroyable ce soir Je t aime la France Shak,5.62,2.9,1.6,94.15,1,3.17,5th and 6th grade
Wed Jun 13 19:38:45 +0000 2018,ShakiraParis ShakHQ,11.63,8.8,22.0,35.61,1,21.6,21st and 22nd grade
Wed Jun 13 16:50:17 +0000 2018,Doors are open Las puertas ya est n abiertas ShakiraParis. ShakHQ,8.49,5.2,7.6,77.23,1,10.01,7th and 8th grade
Wed Jun 13 14:23:31 +0000 2018,Here are the times for the two ShakiraParis shows Limited final tickets available at ShakHQ,9.64,8.0,10.2,64.71,1,11.88,7th and 8th grade
Wed Jun 13 13:39:10 +0000 2018,Colombian designer Obando Del dise ador colombiano Obando Shak ElDoradoWorldTour,12.03,11.9,17.0,27.49,1,22.42,11th and 12th grade
Wed Jun 13 08:19:03 +0000 2018,Happy to celebrate 10th anniversary and help raise funds for Donate for a chance to win a trip to Las Vegas and meet Shak at her ElDoradoWorldTour with a friend Visit ShakHQ,7.69,13.4,15.5,55.92,1,9.06,9th and 10th grade
Mon Jun 11 23:28:22 +0000 2018,What a night in London Thanks everyone Roll on ShakiraParis Vaya noche Londres Muchas gracias a todos Pr xima parada ShakiraParis ShakHQ,9.75,10.7,14.2,57.61,1,13.05,10th and 11th grade
Mon Jun 11 22:26:08 +0000 2018,"There wasn't space for a needle tonight at in London. Thank you for singing all of my songs, whether in Spanish or English. You made me feel at home. Shak",5.19,2.5,3.2,95.17,3,4.44,3rd and 4th grade
Mon Jun 11 22:25:53 +0000 2018,"No cab a una aguja en el de Londres esta noche, gracias por cantar todas y cada una de mis canciones conmigo. Me hicieron sentir en casa Shak",9.97,6.4,4.7,74.19,2,5.33,6th and 7th grade
Mon Jun 11 20:54:59 +0000 2018,ShakiraLondon ShakHQ,11.63,8.8,24.3,35.61,1,24.5,11th and 12th grade
Mon Jun 11 16:24:50 +0000 2018,A whole new way of making an entrance at the O2 Here I come London Feeling complete Shak,8.04,6.8,6.1,78.59,1,5.28,6th and 7th grade
Mon Jun 11 11:29:18 +0000 2018,Here are the times for tonight's ShakiraLondon show at ShakHQ,5.71,2.5,8.1,95.17,1,10.82,4th and 5th grade
Mon Jun 11 08:13:47 +0000 2018,"Whenever, Wherever See you tonight London Limited final tickets available at ShakHQ",12.13,10.3,12.8,42.38,1,16.17,10th and 11th grade
Sun Jun 10 22:39:22 +0000 2018,Sweet memories from last night. Shak.,6.57,2.1,6.7,90.77,1,8.17,6th and 7th grade
Sun Jun 10 19:08:09 +0000 2018,London calling Can t wait to see you tomorrow... Shak,5.71,4.8,4.3,78.25,1,5.02,4th and 5th grade
Sun Jun 10 13:09:47 +0000 2018,After the show celebrating with Clandestino Despu s del show anoche celebrando con un poquito de Clandestino Shak,8.92,12.7,12.7,36.28,1,13.34,12th and 13th grade
Sun Jun 10 10:50:04 +0000 2018,M todo Wave y trabajando por la estimulaci n motriz de ni os en una poblaci n en Colombia de escasos recursos,9.03,10.7,8.4,57.61,1,5.92,10th and 11th grade
Sat Jun 09 23:26:48 +0000 2018,"Hoy en Amsterdam, Sasha y Milan viendo a su mami por primera vez en concierto Tonight in Amsterdam, Sasha and Milan watching their mama live for the first time ever Shak",8.23,14.2,15.2,48.47,1,8.95,13th and 14th grade
Sat Jun 09 22:24:50 +0000 2018,Thank you Amsterdam You were Shak,6.57,4.5,3.6,73.85,1,6.25,6th and 7th grade
Sat Jun 09 16:20:42 +0000 2018,Clandestino ShakiraAmsterdam. ShakHQ,14.31,24.5,33.4,-75.4,1,38.23,24th and 25th grade
Sat Jun 09 14:16:29 +0000 2018,Estoy aqu queri ndote Ahog ndome Entre fotos y cuadernos Entre cosas y recuerdos Que no puedo comprender TONIGHT ESTA NOCHE ShakiraAmsterdam ShakHQ,10.27,12.3,15.6,48.13,1,14.51,14th and 15th grade
Fri Jun 08 16:08:18 +0000 2018,"My new song Clandestino with is out now Listen on Shak Mi nueva canci n con Maluma, Clandestino, ya est disponible Esc chenla en Apple Music. Shak gt lt",6.53,6.6,6.0,73.68,2,6.31,6th and 7th grade
Fri Jun 08 14:48:07 +0000 2018,Ay c mo los quiero Shak,0.3,-1.5,-4.4,116.15,1,-3.44,-1th and 0th grade
Fri Jun 08 05:03:47 +0000 2018,Una vez m s nos juntamos con y tenemos una nueva canci n en preparaci n para el verano. Aqu est Clandestino. Esc chenlo en ac gt Shak,8.05,4.6,1.1,78.96,3,2.46,4th and 5th grade
Fri Jun 08 05:02:05 +0000 2018,"We can t help it. Got together one more time with and a brand new song came up. Here it is, Clandestino. Summer vibes Listen now on gt Shak",0.91,1.4,0.2,97.91,4,1.46,0th and 1st grade
Thu Jun 07 23:31:28 +0000 2018,"20,000 of you singing along tonight sublime Thanks Belgium Shak",7.29,2.5,9.0,95.17,1,11.98,3rd and 4th grade
Thu Jun 07 21:36:44 +0000 2018,"Thank you Antwerp, you guys were an unforgettable crowd Shak ShakiraAntwerp",7.05,5.2,11.9,77.23,1,15.29,5th and 6th grade
Thu Jun 07 19:08:09 +0000 2018,Full house ShakiraAntwerp ShakHQ,7.78,1.3,14.7,92.8,1,18.85,0th and 1st grade
Thu Jun 07 15:49:17 +0000 2018,Hello Belgium Here are the times for tonight s ShakiraAntwerp show very limited final tickets available at ShakHQ,9.79,8.0,12.7,70.13,1,13.34,12th and 13th grade
Thu Jun 07 13:09:44 +0000 2018,Great to be in Europe for ElDoradoWorldTour during EDD18. We need all countries to back the Education Finance Facility to MakeImpossiblePossible amp get every child in school. Sign today if you want leaders to back this plan for universal education,8.24,9.7,9.9,49.52,3,11.88,9th and 10th grade
Thu Jun 07 10:16:02 +0000 2018,Hello Here are the times for tonight's ShakiraAntwerp show at ShakHQ,5.62,2.9,8.9,94.15,1,11.58,4th and 5th grade
Thu Jun 07 09:40:15 +0000 2018,El cielo est cansado ya de ver La lluvia caer Y cada d a que pasa es uno m s Parecido a ayer No encuentro forma a alguna de Olvidarte porqu Seguir am ndote es inevitable TONIGHT ESTA NOCHE ShakiraAntwerp ShakHQ,10.29,16.9,18.6,46.78,1,7.68,18th and 19th grade
Wed Jun 06 14:36:58 +0000 2018,Moments from last night Momentos de anoche en Colonia Shak,8.87,4.8,6.6,78.25,1,9.66,4th and 5th grade
Wed Jun 06 10:22:52 +0000 2018,Anoche ve a las caras de todos y cada uno de ustedes desde el escenario Y no se me olvidan Shak,9.19,7.9,5.9,75.54,1,3.43,7th and 8th grade
Tue Jun 05 10:30:04 +0000 2018,I m finally in Cologne Shak,0.3,2.1,-1.2,90.77,1,0.45,2nd and 3rd grade
Tue Jun 05 08:56:35 +0000 2018,Guten Morgen Here are the times for tonight s ShakiraCologne show very limited final tickets just released at ShakHQ,9.57,8.3,12.4,69.11,1,12.65,9th and 10th grade
Mon Jun 04 20:50:26 +0000 2018,"Check this out, filmed backstage right after last night s ShakiraHamburg show. What a moment Un momento para el recuerdo No se pierdan este video de lo que sucedi anoche, despu s del show de Shakira en Hamburgo ShakHQ",8.25,8.5,9.9,68.6,2,8.88,8th and 9th grade
Mon Jun 04 17:22:56 +0000 2018,Magical night Shak,9.05,5.6,5.2,59.97,1,5.35,5th and 6th grade
Mon Jun 04 15:19:50 +0000 2018,There s nothing like seeing you so happy Shak,0.45,3.3,2.4,87.72,1,4.78,3rd and 4th grade
Mon Jun 04 13:32:27 +0000 2018,Esto va a ser una gran fiesta cada noche This is gonna be a big party every night Shak,7.07,7.2,4.9,77.57,1,3.48,6th and 7th grade
Sun Jun 03 22:36:52 +0000 2018,Dankeschoen Hamburg I had one of the best times of my life Gracias Hamburgo He pasado uno de los momentos m s incre bles de mi vida Shak,8.97,10.7,10.9,68.44,1,5.58,10th and 11th grade
Sun Jun 03 22:02:12 +0000 2018,Yo tambi n a ti Gracias por ayudarme a superar estos meses dif ciles Shak,9.64,6.8,4.6,73.17,1,4.92,4th and 5th grade
Sun Jun 03 21:28:20 +0000 2018,Yo tambi n los amo. Shak,6.57,0.9,-3.6,99.23,1,-3.44,1st and 2nd grade
Sun Jun 03 21:10:40 +0000 2018,We did it It felt like performing for the first time Shak,5.55,3.3,2.6,93.14,1,4.05,5th and 6th grade
Sun Jun 03 21:03:08 +0000 2018,"Gracias a Hamburg y gracias a mi equipo de mujeres extraordinarias, Jaime Levine, Maite Marcos, Nadine Eliya, Sofi Leclair, y a mi amigazo jaume de la Iguana Shak",9.54,11.8,15.3,59.98,1,9.93,9th and 10th grade
Sun Jun 03 19:19:08 +0000 2018,"S O S she is in disguise S O S she is in disguise There's a she wolf in disguise Coming out, coming out, coming out She Wolf ShakiraHamburg ShakHQ ElDoradoWorldTour",6.7,13.0,14.4,56.93,1,7.85,14th and 15th grade
Sun Jun 03 17:47:10 +0000 2018,"Esta noche se la ofrezco a ustedes mis fans, mis amigos, mi familia y a Diosito por obrar tantos milagros en mi vida Shak",10.75,11.5,9.8,55.58,1,6.22,14th and 15th grade
Sun Jun 03 16:51:46 +0000 2018,The doors are open Las puertas ya est n abiertas ShakiraHamburg ShakHQ,8.18,5.6,7.7,76.22,1,10.37,5th and 6th grade
Sun Jun 03 13:55:39 +0000 2018,ShakiraHamburg. ShakHQ,11.63,14.7,29.0,-6.7,1,27.4,14th and 15th grade
Sun Jun 03 10:53:07 +0000 2018,Guten Morgen Hamburg I m ready for my show tonight Shak,7.05,2.9,3.3,94.15,1,5.26,4th and 5th grade
Sat Jun 02 19:53:34 +0000 2018,The new ElDoradoWorldTour merchandise range is now available in Shak s online store Check it out at ShakHQ,8.04,8.0,10.8,70.13,1,11.08,10th and 11th grade
Sat Jun 02 16:47:18 +0000 2018,Estoy Aqu ShakiraHamburg ShakHQ ElDoradoWorldTour,13.36,17.0,23.5,-18.21,1,30.48,16th and 17th grade
Sat Jun 02 14:25:00 +0000 2018,It s finally here The ElDoradoWorldTour begins TOMORROW Ya est aqu ElDoradoWorldTour empieza MA ANA ShakHQ,7.39,13.1,13.4,29.86,1,15.43,12th and 13th grade
Fri Jun 01 20:02:08 +0000 2018,Sign up to Shak s official chatbot on messenger to control the exclusive content you see from ElDoradoWorldTour Sigan el chatbot oficial de Shak en la aplicaci n Viber para poder elegir qu contenidos exclusivos ver ShakHQ,10.59,16.5,20.6,42.38,1,12.31,10th and 11th grade
Fri Jun 01 18:04:32 +0000 2018,2 days 2 d as ElDoradoWorldTour ShakHQ,6.24,6.0,3.6,64.37,1,6.56,3rd and 4th grade
Fri Jun 01 14:28:24 +0000 2018,Ya lleg el momento Shak ElDoradoWorldTour,9.2,10.4,9.8,31.55,1,13.97,9th and 10th grade
Thu May 31 19:07:38 +0000 2018,Three days to go And there s still time for pyro tweaks Faltan tres d as Y a n hay tiempo para pulir la pirotecnia y los efectos especiales del show ... ElDoradoWorldTour ShakHQ,8.62,13.8,15.6,54.9,1,8.08,15th and 16th grade
Wed May 30 20:42:27 +0000 2018,Tour rehearsals joyfully interrupted to celebrate the birthdays of Sarah and Sofia Los ensayos de la gira fueron interrumpidos para celebrar el cumplea os de Sara y Sof a ShakHQ ElDoradoWorldTour,10.27,15.4,19.1,40.01,1,14.17,14th and 15th grade
Tue May 29 18:59:09 +0000 2018,Meet my band Les presento a mi banda Shak ElDoradoWorldTour,8.87,8.4,7.1,52.87,1,10.24,8th and 9th grade
Tue May 29 13:53:43 +0000 2018,Best tour stuff I ever had El mejor merch que he tenido nunca Shak,5.46,2.9,3.4,99.57,1,4.11,5th and 6th grade
Mon May 28 18:07:21 +0000 2018,Six days to go Hands up who s excited ElDoradoWorldTour Faltan 6 d as Que levante la mano qui n est emocionado ShakiraHQ,8.21,11.1,10.1,56.59,1,7.72,7th and 8th grade
Mon May 28 13:37:27 +0000 2018,Backstage visitors Visitantes tras bambalinas Shak,14.46,12.7,16.9,14.63,1,22.67,12th and 13th grade
Sun May 27 18:14:12 +0000 2018,A musical intermission with Shak's band... 7 days to show time Unos segundos musicales con la banda de Shak Faltan 7 d as para el show ShakHQ,9.07,11.5,12.1,60.99,1,6.85,11th and 12th grade
Sat May 26 13:32:25 +0000 2018,Y aprend a quitarle al tiempo los segundos T me hiciste ver el cielo a n m s profundo Junto a ti creo que aument m s de tres kilos Con tus tantos dulces besos repartidos 8 days to show time faltan 8 d as para el primer show. ShakHQ,10.22,19.3,20.7,46.11,1,4.6,10th and 11th grade
Fri May 25 14:49:26 +0000 2018,Gracias en letra may scula Shak,11.83,4.5,2.0,73.85,1,4.28,1st and 2nd grade
Fri May 25 14:46:33 +0000 2018,A Thank You in capitals Shak,6.57,2.1,-0.5,90.77,1,1.38,2nd and 3rd grade
Thu May 24 15:11:13 +0000 2018,We always really knew that she could dance like that... Siempre sab amos que ella pod a bailar as ... ElDoradoWorldTour ShakHQ,6.41,6.2,7.4,69.28,2,8.56,5th and 6th grade
Wed May 23 14:22:07 +0000 2018,"My engineer trying to put my monitors pack, not an easy task Mi ingeniero tratando ajustarme mis monitores... Una tarea nada f cil Shak",8.84,6.8,6.6,67.76,2,7.93,6th and 7th grade
Wed May 23 13:50:39 +0000 2018,Los quiero muuucho Shak,7.78,3.7,4.1,75.88,1,5.8,3rd and 4th grade
Wed May 23 13:50:24 +0000 2018,Eu amo a voces Shak,7.04,0.5,-4.9,100.24,1,-4.33,1st and 2nd grade
Tue May 22 16:08:49 +0000 2018,12 days 12 d as ElDoradoWorldTour ShakHQ,6.24,6.0,5.0,64.37,1,8.24,8th and 9th grade
Mon May 21 19:16:05 +0000 2018,"Con las entradas para el primer show agotadas, Shak acaba de anunciar una segunda fecha para el Estadio Azteca de la ciudad de M xico para el pr ximo 12 de Octubre ElDoradoWorldTour",10.54,15.0,16.4,46.44,1,9.3,10th and 11th grade
Mon May 21 19:15:30 +0000 2018,"Due to incredible demand, Shak has announced a second Mexico City show for the ElDoradoWorldTour, on 12 October ShakHQ",8.73,11.9,12.8,43.73,1,12.65,12th and 13th grade
Sun May 20 14:18:42 +0000 2018,Who can name the song Shak s been working on in rehearsals today... Adivinan qu canci n Shakira ha preparado hoy en los ensayos... ShakHQ ElDoradoWorldTour,9.14,7.2,8.6,66.74,2,9.5,8th and 9th grade
Sat May 19 22:41:56 +0000 2018,Production Rehearsals Day 1 meet my amazing team Primer d a de Ensayos de Producci n les presento a mi incre ble equipo Shak ElDoradoWorldTour,9.93,13.0,13.3,46.1,1,10.39,12th and 13th grade
Fri May 18 18:07:37 +0000 2018,"The new Shakira sticker pack is available for download, only on messenger El nuevo pack de stickers de Shakira ya est n disponibles en la aplicaci n de mensajer a ShakHQ",9.76,13.0,15.2,56.93,1,9.12,9th and 10th grade
Fri May 18 13:14:44 +0000 2018,Some more unorthodox vocal warmups...created by yours truly M s ejercicios para la voz menos tradicionales e inventados por mi,9.37,12.3,13.8,42.72,1,12.88,13th and 14th grade
Fri May 18 12:30:27 +0000 2018,Vocal warmups with a side of silliness Calentando la voz para los ensayos no sin antes hacer un poco el ridiculo,9.19,9.1,9.7,67.08,1,8.12,9th and 10th grade
Thu May 17 13:55:59 +0000 2018,Merengue ma anero Morning Merengue Shak,0.3,0.9,8.3,99.23,1,12.05,0th and 1st grade
Thu May 17 11:11:44 +0000 2018,TBT for London I am so excited to be back with you on 11 June at ElDoradoWorldTour tbt en Londres Estoy muy feliz de volver este pr ximo 11 de Junio en el Shak,8.57,14.2,13.0,53.89,1,4.83,14th and 15th grade
Wed May 16 16:37:32 +0000 2018,Prepping my body for rehearsals Preparando el cuerpo para ensayar Shak,11.36,6.4,9.7,68.77,1,13.15,5th and 6th grade
Tue May 15 18:05:26 +0000 2018,Excited to see my band again Muy feliz de ver a mi banda de nuevo Shak,7.39,6.0,2.8,80.62,1,2.38,5th and 6th grade
Mon May 14 17:29:42 +0000 2018,On my way to rehearsals De camino a los ensayos Shak,7.05,2.9,2.1,94.15,1,3.69,4th and 5th grade
Sat May 12 13:40:01 +0000 2018,Nuestros ni os de la en Barcelona Shak DesafioEmprende,7.59,3.3,7.1,87.72,1,10.58,7th and 8th grade
Fri May 11 14:25:31 +0000 2018,A chill way to start my 3rd day of rehearsals it s french fry day Una manera relajada de empezar el tercer d a de ensayos Shak,8.48,10.3,9.5,69.45,1,4.48,9th and 10th grade
Thu May 10 17:46:35 +0000 2018,Day 2 of rehearsals getting my feet ready D a de 2 de ensayos As preparo mis pies Shak,6.24,6.0,4.9,86.03,1,3.48,5th and 6th grade
Thu May 10 13:48:36 +0000 2018,ElDoradoWorldTour is coming your way in October November ElDoradoWorldTour llegar en Octubre Noviembre ShakHQ,8.84,14.7,17.9,14.97,1,21.92,8th and 9th grade
Wed May 09 14:33:50 +0000 2018,25 days d as ElDoradoWorldTour,7.04,7.6,5.6,49.48,1,8.44,7th and 8th grade
Wed May 09 08:06:55 +0000 2018,Shak has just announced her first show in Turkey since 2007 She'll bring the ElDoradoWorldTour to Istanbul on 11 July. Full info to follow ShakHQ,6.78,5.8,7.6,75.71,2,9.44,6th and 7th grade
Mon May 07 18:57:11 +0000 2018,"Debido a la gran demanda, Shak acaba de a adir una segunda fecha de su ElDoradoWorldTour en el de LA el 29 de Agosto. Boletos salen a la venta este viernes 5 11 a las 10am. ShakHQ",7.97,8.1,6.0,69.62,2,4.64,7th and 8th grade
Mon May 07 18:56:39 +0000 2018,"Due to phenomenal demand, Shak has added a second ElDoradoWorldTour show at the LA on August 29. Tickets on sale Friday, 5 11 at 10am ShakHQ",6.71,7.2,5.9,66.74,2,6.83,6th and 7th grade
Sun May 06 09:08:45 +0000 2018,Feliz D a de la Madre Happy Mother's Day ShakHQ,7.29,3.7,1.5,86.71,1,2.7,3rd and 4th grade
Sat May 05 12:23:44 +0000 2018,"This Mother s Day, it s my wish that all moms get the support they need. March of Dimes supports moms throughout every stage of the pregnancy journey, even when things don t go according to plan. Learn more MODwontstop MothersDay",7.01,5.1,7.1,82.95,3,8.29,8th and 9th grade
Fri May 04 18:23:02 +0000 2018,"30 d as hasta el primer show, la cuenta regresiva empieza ahora 30 days until showtime countdown starts now Shak ElDoradoWorldTour",10.69,12.7,13.8,41.7,1,12.82,12th and 13th grade
Fri May 04 09:15:13 +0000 2018,Con mi paisano Yerry Mina Shak,9.2,2.1,1.2,90.77,1,3.35,1st and 2nd grade
Mon Apr 30 11:04:18 +0000 2018,Sasha photobombing Shak,9.05,9.2,13.0,34.59,1,15.03,14th and 15th grade
Fri Apr 27 14:27:36 +0000 2018,"Qu lindo es despertar con la noticia de haber ganado CINCO Premios Latin Billboard de doce nominaciones Gracias a ustedes, mis fans, por hacer que cada minuto de mi vida y de mi carrera valga la pena. Ustedes son definitivamente uno de los m s grandes regalos que he recibido.",10.56,11.9,12.5,54.56,2,8.88,11th and 12th grade
Fri Apr 27 14:26:46 +0000 2018,Woke up to the amazing news that we've won FIVE Latin Billboard Awards out of 12 nominations Just incredible. I love my fans so much for making every minute of my life and my career worth it. You're one of the greatest gifts. Thank you all. Shak,5.9,4.4,4.4,84.88,4,5.37,5th and 6th grade
Thu Apr 19 21:34:54 +0000 2018,"Damn, I wish I d worn a hat for this one too Ojal hubiera llevado yo tambi n un sombrero en esta foto Shak",8.77,9.1,6.9,72.5,1,2.85,8th and 9th grade
Thu Apr 19 19:15:59 +0000 2018,Damn I look tall in this photo Uy Parezco s per alta en esta foto Shak,9.36,6.0,2.8,80.62,1,2.38,5th and 6th grade
Thu Apr 19 15:29:49 +0000 2018,Shak and are the cover stars of new Latin Music Issue Read the interview Shak y Maluma en la portada de la revista Billboard ShakHQ,7.4,10.7,11.2,63.02,1,7.84,7th and 8th grade
Tue Apr 17 21:18:46 +0000 2018,El Dorado has been nominated for Top Latin Album at this year's Music Awards BBMAs El Dorado ha sido nominado en la categor a de Top Latin Album en los ShakHQ,8.74,14.2,13.5,48.47,1,7.09,13th and 14th grade
Thu Apr 12 09:00:06 +0000 2018,Great to see She Wolf added to ThrowbackThursday playlist today Que bueno ver She Wolf hoy en el playlist ThrowbackThursday de Spotify Aaaauuuuuu ShakHQ,6.8,11.5,15.9,55.58,1,14.22,15th and 16th grade
Tue Apr 10 15:06:28 +0000 2018,It s a red and Black day Shak,0.4,-0.8,-4.6,114.12,1,-3.71,-1th and 0th grade
Mon Apr 02 17:50:24 +0000 2018,Staring at the sun. Shak,7.04,0.5,-0.2,100.24,1,0.32,-1th and 0th grade
Sun Apr 01 23:09:57 +0000 2018,Happy Easter painting Easter eggs Shak,6.57,6.8,7.5,56.93,1,11.07,6th and 7th grade
Wed Mar 28 15:18:06 +0000 2018,...also sharing some laughs with Shak,6.57,2.1,6.7,90.77,1,7.18,6th and 7th grade
Tue Mar 27 13:58:09 +0000 2018,Working hard with Shak,7.78,1.3,2.9,92.8,1,4.35,0th and 1st grade
Wed Mar 21 19:26:07 +0000 2018,Ready for my closeup Shak,7.04,0.5,0.9,100.24,1,2.64,0th and 1st grade
Mon Mar 19 15:55:34 +0000 2018,Thanks for keeping my head above water on this shoot Shak,5.62,2.9,4.2,94.15,1,6.3,4th and 5th grade
Tue Mar 13 17:21:05 +0000 2018,A one of a kind jacuzzi Un jacuzzi nico Shak,0.5,0.1,0.1,112.09,1,1.54,-1th and 0th grade
Mon Mar 12 20:36:35 +0000 2018,Not as comfortable as it looks No es tan c modo c mo parece Shak TrapVideo,6.4,4.8,3.9,89.08,1,3.83,3rd and 4th grade
Mon Mar 12 16:41:04 +0000 2018,El Dorado was named Latin Album of the Year at last night s Music Awards El Dorado gan anoche el Premio lbum Latino del A o en los Premios iHeartAwards2018 ShakHQ,8.23,11.8,14.1,65.39,1,8.02,7th and 8th grade
Sun Mar 11 16:44:43 +0000 2018,Want to be a FlyOnTheWall during the Trap video shoot Over the next few posts I ll show you how we made the magic Let s start with this one first challenge was to make sure my makeup was waterproof Shak,6.83,14.6,17.7,63.7,1,6.52,6th and 7th grade
Thu Mar 08 22:21:37 +0000 2018,"By sending a girl to school, she is far more likely to ensure that her children also receive an education. Investing in a girl s education is investing in a nation. IWD2018, TimeIsNow GlobalGoals",7.45,7.7,6.7,60.01,3,8.51,7th and 8th grade
Thu Mar 08 22:21:31 +0000 2018,"It s International Women s Day An African proverb says, If we educate a boy, we educate one person. If we educate a girl, we educate a family and a whole nation.",5.91,8.4,5.7,63.7,2,5.1,5th and 6th grade
Tue Mar 06 21:06:09 +0000 2018,Check out our GIFs from Shak's Trap video with over on her official page En el perfil oficial de Shak en encontrar n los GIFs del video de Trap con Maluma ShakHQ,7.2,11.1,13.7,72.84,1,6.69,6th and 7th grade
Sun Mar 04 20:25:54 +0000 2018,Happy Birthday love Shak,0.2,3.7,5.3,75.88,1,7.25,-1th and 0th grade
Fri Mar 02 20:50:02 +0000 2018,"Happy birthday Chris, and thanks for being there for me when I needed you",5.46,5.2,5.8,82.65,1,6.55,5th and 6th grade
Fri Feb 23 19:12:07 +0000 2018,It s exactly 100 days until the ElDoradoWorldTour begins in Hamburg on June 3 Who s coming Hoy faltan exactamente 100 d as para que empiece ElDoradoWorldTour en Hamburgo el 3 de Junio Qui n viene Info tickets ShakHQ,10.02,18.5,19.5,31.89,1,9.64,19th and 20th grade
Thu Feb 22 18:50:51 +0000 2018,Flashback to 2007 when Shak performed D a Especial with at the Live Earth concert in Hamburg the same city where the ElDoradoWorldTour kicks off on June 3rd . TBT ShakHQ,8.28,12.6,15.4,57.95,1,9.99,9th and 10th grade
Thu Feb 22 18:49:21 +0000 2018,Hoy recordamos esta actuaci n de Shakira y en el concierto Live Earth que se celebr en Hamburgo en el 2007 donde interpretaron D a Especial la gira de ElDoradoWorldTour empezar en esta misma ciudad el 3 de Junio TBT ShakHQ,11.45,19.3,20.0,29.86,1,9.36,19th and 20th grade
Fri Feb 16 17:52:19 +0000 2018,Check out this amazing footage of Shak singing Trap in the studio with last year No se pierdan este video de Shak y Maluma cantando Trap en el estudio ShakHQ,7.76,10.3,13.7,74.87,1,8.08,7th and 8th grade
Wed Feb 14 18:30:27 +0000 2018,Happy Valentine s day Feliz d a de San Valent n ShakHQ,6.86,4.4,1.4,84.68,1,2.6,4th and 5th grade
Sun Feb 11 18:31:29 +0000 2018,"The video for Shak s new single Trap ft just hit 50m views Thanks guys El video del nuevo sencillo de Shak con Maluma, Trap, ya tiene m s de 50 millones de reproducciones Muchas gracias ShakHQ",7.61,13.0,16.9,67.76,1,7.44,7th and 8th grade
Fri Feb 09 20:56:48 +0000 2018,"Discover Rock The Night, the new masculine fragrance by Shak Descubran Rock The Night, la nueva fragancia masculina de Shak ShakHQ",9.19,11.5,13.8,50.16,1,12.53,15th and 16th grade
Fri Feb 09 20:49:14 +0000 2018,"and now for the boys Here s Rock The Night, my first masculine fragrance Y ahora para los chicos Aqu est Rock The Night, mi primera fragancia masculina Shak",7.8,11.1,13.8,67.42,1,8.48,7th and 8th grade
Fri Feb 09 15:22:39 +0000 2018,Training with mom,9.05,0.9,3.6,93.81,1,3.43,0th and 1st grade
Thu Feb 08 20:52:41 +0000 2018,TBT cuando Shakira actu el el Global Citizen Festival que se celebr en el de Hamburgo el pasado mes de julio el mismo lugar donde empezar ElDoradoWorldTour este mes de junio ShakHQ,11.64,15.8,16.5,39.0,1,10.34,16th and 17th grade
Thu Feb 08 20:50:17 +0000 2018,TBT to when Shak performed at July s Global Citizen Festival in Hamburg s the very same venue where she s kicking off her ElDoradoWorldTour in June ShakHQ,8.41,13.0,14.0,51.52,1,9.35,13th and 14th grade
Thu Feb 08 13:04:29 +0000 2018,En la cafeter a del cole de mis hijos. Chilling Para esto sirve el caf,7.17,1.5,-0.2,97.7,2,1.64,1st and 2nd grade
Wed Feb 07 20:47:21 +0000 2018,Thanks for these 12 nominations for the Awards Gracias por estas 12 nominaciones a los Premios Billboard Latino Shak,9.57,10.7,12.4,52.19,1,12.65,11th and 12th grade
Tue Feb 06 13:03:32 +0000 2018,This is hilarious Shak,7.78,7.2,2.9,50.5,1,4.35,7th and 8th grade
Sun Feb 04 17:54:34 +0000 2018,Sunday vibes Shak,0.15,0.9,3.6,93.81,1,3.43,0th and 1st grade
Sat Feb 03 17:33:49 +0000 2018,"Para mis fans que nunca me dejan caer tan bajo, me levantan . Shak",9.14,7.2,4.3,66.74,1,4.57,6th and 7th grade
Sat Feb 03 00:37:24 +0000 2018,El cumple es siempre una buena excusa para estar con los amigos m s queridos Shak,10.35,7.2,6.0,72.16,1,6.38,6th and 7th grade
Fri Feb 02 22:29:35 +0000 2018,Gracias a todos por sus mensajes tan cari osos en este d a Los quiero Thank you guys for all your affectionate messages today Love you Shak,8.48,10.3,11.8,69.45,1,7.32,7th and 8th grade
Thu Feb 01 21:58:50 +0000 2018,"Y si firmo el contrato, contigo quiero repetir tbt to when Shakira and recorded Trap last year Un tbt de cuando Shakira y Maluma grabaron Trap el a o pasado ShakHQ",9.25,13.0,14.3,56.93,1,8.02,14th and 15th grade
Wed Jan 31 18:31:53 +0000 2018,"Con Trap est bamos todos como sumergidos, debajo del agua, en trance absoluto . De esta manera Shakira defini el proceso de creaci n de Trap con No se pierdan el nuevo video que pueden ver aqu ShakHQ",9.68,9.3,8.4,61.16,2,7.66,7th and 8th grade
