created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Sat Jun 17 21:56:24 +0000 2017,My thoughts and prayers are with and his family.,0.45,2.1,4.0,96.18,1,6.06,3rd and 4th grade
Fri Jun 16 22:09:00 +0000 2017,added Instruction to the Best of The Week Playlist. Go listen,5.62,4.0,5.9,85.69,1,7.93,5th and 6th grade
Fri Jun 16 19:35:27 +0000 2017,Thank you for adding Instruction to New Music Friday and NMF UK,5.55,4.4,5.0,84.68,1,6.95,5th and 6th grade
Fri Jun 16 04:00:02 +0000 2017,Instruction with and is HERE,7.04,2.9,3.7,83.32,1,6.12,2nd and 3rd grade
Thu Jun 15 19:00:07 +0000 2017,Who wants to hang out with me and win VIP tickets to Enter here for a chance to win LetLifeIn ad,1.79,5.6,6.1,92.46,1,3.72,5th and 6th grade
Thu Jun 15 15:10:45 +0000 2017,Me,0.05,-3.5,-11.6,121.22,1,-33.81,-1th and 0th grade
Thu Jun 15 15:10:26 +0000 2017,We wearing zacposen while being twirled by,8.5,6.0,6.3,64.37,1,9.87,8th and 9th grade
Wed Jun 14 20:32:06 +0000 2017,Follow my simple instruction,7.78,9.6,10.0,33.58,1,13.05,9th and 10th grade
Wed Jun 14 15:00:06 +0000 2017,Seriously can t wait for you guys to hear this new track with Pre save Instruction to your collection,7.07,8.3,8.7,69.11,1,8.07,8th and 9th grade
Tue Jun 13 16:33:43 +0000 2017,Hey This one s about to be fire coming Friday,0.5,2.5,0.5,95.17,1,2.12,0th and 1st grade
Mon Jun 12 23:11:20 +0000 2017,Brazil I can t wait to see you at Villa Mix July 1st Grab your tickets,6.4,4.8,2.8,89.08,1,2.38,6th and 7th grade
Wed Jun 07 19:51:54 +0000 2017,100 million streams of NoPromises,7.04,5.2,8.4,66.4,1,11.92,7th and 8th grade
Sat Jun 03 23:01:49 +0000 2017,Praying for London..,14.31,5.6,8.3,59.97,1,5.35,5th and 6th grade
Fri Jun 02 19:17:54 +0000 2017,Oops. I spilled my tea.,0.25,-1.9,-1.1,117.16,1,-2.01,1st and 2nd grade
Fri Jun 02 19:04:53 +0000 2017,I find it funny when bullies play the victims.,7.59,3.3,2.9,87.72,1,4.78,3rd and 4th grade
Thu Jun 01 02:30:54 +0000 2017,The energy you put out into the universe is the energy you will receive. It also represents who you truly are. Keep that in mind..,5.94,4.2,2.7,79.97,3,4.31,3rd and 4th grade
Thu Jun 01 02:26:37 +0000 2017,So many frustrating things on the internet right now. Why can't we spread love instead of trying to create or creating hate,7.77,5.2,5.9,77.23,2,7.93,5th and 6th grade
Thu Jun 01 01:13:28 +0000 2017,"Hope you guys are loving your Demi4Fabletics orders If you haven't ordered your pieces yet, make sure you do",7.9,7.2,10.4,77.57,1,9.57,9th and 10th grade
Wed May 31 18:14:29 +0000 2017,We all need to do everything we can to support. OneLoveManchester,7.05,6.4,7.6,68.77,1,10.01,7th and 8th grade
Sun May 28 21:58:22 +0000 2017,you need to create a t pain filter with a t pain voice changer. You're welcome.,7.39,6.0,5.4,80.62,1,4.52,5th and 6th grade
Fri May 26 04:38:34 +0000 2017,I've loved this song for a year now. So happy it's out. Proud of you,0.25,-0.8,-2.1,108.7,3,-2.42,1st and 2nd grade
Tue May 23 22:04:33 +0000 2017,my collection Out now Demi4Fabletics,10.2,10.0,11.2,32.56,1,15.4,9th and 10th grade
Tue May 23 20:58:21 +0000 2017,Just kicking Jason s ass in my new gear You can get my whole outfit here,6.4,4.8,3.3,89.08,1,3.07,6th and 7th grade
Mon May 22 23:27:27 +0000 2017,My prayers are with you Manchester,6.57,2.1,4.3,90.77,1,7.18,2nd and 3rd grade
Mon May 22 23:08:07 +0000 2017,Tearing up imagining innocent concert goers losing their lives.. praying for everyone and all arianators.,12.8,12.7,14.7,30.87,1,16.17,12th and 13th grade
Mon May 22 18:47:46 +0000 2017,Ironically it's for my haters,7.04,5.2,4.6,66.4,1,6.12,4th and 5th grade
Mon May 22 18:43:12 +0000 2017,I know what I want my first single to be....,0.5,1.3,0.1,103.63,1,-0.79,0th and 1st grade
Mon May 22 18:40:07 +0000 2017,Who's ready for Fallon tonight,7.04,0.5,5.6,100.24,1,7.28,1st and 2nd grade
Mon May 22 18:34:28 +0000 2017,Btw they looked fucking rad anyway,6.57,2.1,4.3,90.77,1,7.18,1st and 2nd grade
Mon May 22 18:31:32 +0000 2017,"You don't have to like me but that wasn't towards fans, that was towards the hyper sensitive haters out there.",6.21,7.6,10.0,76.56,1,7.95,7th and 8th grade
Mon May 22 18:26:44 +0000 2017,They were twists not dreads. relax,6.57,0.9,4.3,99.23,1,6.25,6th and 7th grade
Mon May 22 02:41:13 +0000 2017,Had the best workout in my Demi4Fabletics gear. I've tested every piece for you guys,7.17,3.9,4.3,80.78,2,6.63,3rd and 4th grade
Sun May 21 01:41:03 +0000 2017,"Love your body, no matter what. Demi4Fabletics",6.24,6.0,9.0,64.37,1,11.55,8th and 9th grade
Sat May 20 02:00:39 +0000 2017,We can match in our confident tanks if you grab one from the Demi4Fabletics collection,7.54,8.0,8.7,64.71,1,9.97,7th and 8th grade
Fri May 19 10:44:00 +0000 2017,You can get the Tansy Tank I'm wearing here from my Demi4Fabletics collection,9.14,7.2,8.6,66.74,1,10.37,7th and 8th grade
Fri May 19 07:37:00 +0000 2017,LOVE my Esther Leggings Get them before they're gone VIP members get 2 Demi4Fabletics styles for 24,8.19,7.6,10.1,71.14,1,10.38,8th and 9th grade
Thu May 18 01:48:58 +0000 2017,I'm so blown away by the love on the Demi4Fabletics collection so far,6.71,6.0,5.7,75.2,1,6.83,6th and 7th grade
Wed May 17 20:37:36 +0000 2017,I can't wait for you to get your clothes Thanks for ordering Beth,5.5,3.6,4.3,92.12,1,5.03,3rd and 4th grade
Wed May 17 19:55:07 +0000 2017,Love it Who else has gotten their orders in,7.59,2.1,1.4,96.18,1,3.51,3rd and 4th grade
Wed May 17 16:31:35 +0000 2017,SO excited and proud to bring you all Demi4Fabletics Shop the collection now,6.71,7.2,8.2,66.74,1,10.37,8th and 9th grade
Wed May 17 08:24:35 +0000 2017,So proud of my big sis,0.3,-1.5,-5.2,116.15,1,-4.43,-1th and 0th grade
Tue May 16 18:58:38 +0000 2017,It s HERE The NoPromisesVideo with is out now,5.84,2.1,2.4,96.18,1,4.78,4th and 5th grade
Mon May 15 23:47:16 +0000 2017,Demi4Fabletics is only 2 days away Be the first in line...,5.62,5.2,4.6,77.23,1,5.26,5th and 6th grade
Mon May 15 22:09:57 +0000 2017,Simone you are amazing. Good luck tonight Can't wait to watch your performance on DWTS.,7.17,2.7,5.3,89.24,2,7.44,5th and 6th grade
Mon May 15 20:13:30 +0000 2017,I m officially on Tag me and in your NoPromisesFirstLook videos. Can t wait to see them,5.92,4.2,2.5,79.77,2,4.54,4th and 5th grade
Mon May 15 01:01:29 +0000 2017,NOPROMISESVIDEO with drops May 16th,7.04,2.9,10.3,83.32,1,14.24,2nd and 3rd grade
Sun May 14 22:04:07 +0000 2017,Are you ready Demi4Fabletics,7.78,7.2,10.0,50.5,1,13.05,7th and 8th grade
Fri May 12 21:04:26 +0000 2017,Getting so close to the launch Demi4Fabletics,6.24,6.0,8.3,64.37,1,12.36,8th and 9th grade
Thu May 11 23:18:48 +0000 2017,I don't give a.... Demi4Fabletics,7.04,5.2,8.4,66.4,1,6.12,7th and 8th grade
Wed May 10 19:16:33 +0000 2017,"I m coming back for you Brazil I m playing Saturday, July 1st at See you this summer",5.41,6.8,5.1,78.59,1,3.71,6th and 7th grade
Tue May 09 21:00:05 +0000 2017,NoPromises is only 0.69 in the store right now Get it now if you haven't already,5.42,6.0,5.7,80.62,1,5.28,5th and 6th grade
Tue May 09 19:04:46 +0000 2017,Loved working with the team on my limited edition collection Check out a sneak peek Demi4Fabletics,9.36,9.5,11.0,55.24,1,12.53,9th and 10th grade
Mon May 08 16:00:10 +0000 2017,So excited I've partnered up with on a limited edition collection launching next week Demi4Fabletics,10.7,11.5,13.1,39.33,1,15.01,11th and 12th grade
Sun May 07 20:44:34 +0000 2017,I love writing songs about people,0.3,2.1,3.6,90.77,1,6.25,1st and 2nd grade
Sun May 07 19:00:10 +0000 2017,Ready to look and feel empowered I have an announcement coming tomorrow. Can you guess what it is,5.84,4.4,4.0,79.26,2,6.41,3rd and 4th grade
Sat May 06 19:10:06 +0000 2017,Almost ready to announce something BIG I've been working on that I hope you'll love Check back tomorrow for more...,6.21,7.6,11.2,76.56,1,9.11,7th and 8th grade
Fri May 05 01:55:35 +0000 2017,I m so excited for you guys to see my doc when it comes out,0.74,3.2,0.2,98.55,1,-0.48,-1th and 0th grade
Sat Apr 29 23:10:03 +0000 2017,Holy shit this studio is on fire right now,5.84,0.9,0.9,104.64,1,2.87,0th and 1st grade
Sat Apr 29 23:07:41 +0000 2017,Oh fuck it's getting honest in the studio right now...,5.71,3.7,4.8,86.71,1,5.02,3rd and 4th grade
Sat Apr 29 19:36:26 +0000 2017,Listen to your heart and don't be afraid to follow it,0.55,2.9,2.5,94.15,1,3.69,2nd and 3rd grade
Wed Apr 26 15:36:12 +0000 2017,You can't get a tattoo these days without someone saying you've copied someone or you're matching someone. That's not the case folks.,6.34,5.2,8.0,77.23,2,9.49,4th and 5th grade
Wed Apr 26 00:42:28 +0000 2017,Over 25 million streams on NoPromises already Insane Let s keep it going,6.71,7.2,6.8,66.74,1,8.63,6th and 7th grade
Sun Apr 23 09:00:01 +0000 2017,Help break A Guinness World Record by commenting before 6pm on Jeremy's facebook photo at LondonMarathon start line,9.79,9.1,13.2,61.67,1,13.69,9th and 10th grade
Thu Apr 20 23:30:57 +0000 2017,Incredibly honored to be included in Time100 s Most Influential People. Thank you for your kind words.,7.77,6.6,6.7,62.85,2,9.3,6th and 7th grade
Sun Apr 16 15:30:00 +0000 2017,Tune in tonight on to see me perform on Stayin' Alive A GRAMMYSalute To The Music Of The BeeGees 8 p.m. ET PT,6.15,6.4,7.9,90.43,1,4.19,5th and 6th grade
Tue Apr 11 21:45:03 +0000 2017,NOPROMISESLYRICVIDEO OUT NOW,9.05,9.2,20.9,34.59,1,24.72,8th and 9th grade
Tue Apr 11 21:10:00 +0000 2017,about what people think about my body. I am more than a number and a jean size. Fuck yeah,0.47,1.1,0.9,104.13,2,2.0,0th and 1st grade
Tue Apr 11 21:09:36 +0000 2017,"Sometimes when I'm having bad body image issue days, I remind myself that I'd rather live in freedom from my eating disorder than worry",7.46,11.5,12.6,55.58,1,9.35,12th and 13th grade
Tue Apr 11 16:38:28 +0000 2017,Shooting a music video today....... NoPromises,9.2,8.0,13.7,48.47,1,12.05,7th and 8th grade
Mon Apr 10 17:34:14 +0000 2017,Look in the mirror and tell yourself how beautiful you are as many times as you need to until you believe it. selflove,1.83,8.7,9.7,73.51,1,6.97,8th and 9th grade
Sat Apr 08 22:24:39 +0000 2017,"Guess what, I got stretch marks and cellulite and I'm totally cool with it.",6.59,4.0,6.4,91.11,1,6.55,6th and 7th grade
Sat Apr 08 22:22:51 +0000 2017,"I love the fact that rapped about stretch marks. He's not being misogynistic, he's telling us it's OK to be ourselves HUMBLE",1.26,4.0,6.1,85.69,2,7.35,5th and 6th grade
Fri Apr 07 23:13:02 +0000 2017,Get your dance on. SmurfsMovie is now in theaters,7.37,1.5,2.3,92.29,2,3.44,1st and 2nd grade
Fri Apr 07 22:43:26 +0000 2017,Today I sparred with and got punched in the face about 15 times... it was awesome.,5.42,3.6,6.3,97.54,1,5.28,5th and 6th grade
Fri Apr 07 22:35:13 +0000 2017,"Every day you have the chance to turn it all around. Take care of your body and mind, and it ll take care of you back WorldHealthDay",1.25,2.7,3.8,100.07,2,4.46,3rd and 4th grade
Thu Apr 06 23:43:23 +0000 2017,. hope you re recovering okay after that tough loss from our riff off You re still a diva in my heart,6.18,7.9,7.0,75.54,1,4.53,6th and 7th grade
Thu Apr 06 17:22:05 +0000 2017,Straight from the Smurfs Village archives SmurfsMovie,8.5,6.0,13.7,64.37,1,18.97,8th and 9th grade
Wed Apr 05 19:41:23 +0000 2017,Thank you Ellen.. always love being on your show.. thank you again for having me,0.74,4.4,6.8,90.09,1,6.08,6th and 7th grade
Mon Apr 03 21:21:13 +0000 2017,Thank you for all the love on No Promises with Check it out on The Apple Music List,5.41,5.6,4.9,87.05,1,3.71,5th and 6th grade
Fri Mar 31 21:29:25 +0000 2017,Hope you guys are loving NoPromises Stream it on now,7.29,3.7,3.8,86.71,1,6.18,3rd and 4th grade
Fri Mar 31 04:23:09 +0000 2017,Uhmmm my Lovatics already got BuyNoPromisesOnItunes trending You guys are the best,9.5,10.3,12.5,42.38,1,16.17,9th and 10th grade
Fri Mar 31 04:02:38 +0000 2017,NoPromises out NOW,9.05,5.6,5.2,59.97,1,5.35,5th and 6th grade
Thu Mar 30 21:59:23 +0000 2017,There is fre ed om. edrecovery,6.57,0.9,1.2,99.23,1,2.37,1st and 2nd grade
Thu Mar 30 21:48:11 +0000 2017,"You are more important than what you look like. You are not an object, you are a PERSON who deserves to be healthy, happy and loved.",5.5,3.6,4.5,92.12,2,4.8,4th and 5th grade
Mon Mar 27 15:03:18 +0000 2017,NOPROMISES,19.48,20.2,26.2,-47.99,1,12.6,12th and 13th grade
Mon Mar 27 02:11:28 +0000 2017,Hey guys . Something coming REALLY soon promise.,0.35,9.6,9.7,38.99,1,12.36,9th and 10th grade
Sun Mar 26 19:51:43 +0000 2017,There s a surprise for you guys at the Experience next week. Hint Track 11,5.06,2.7,1.2,89.24,2,3.15,2nd and 3rd grade
Sat Mar 25 16:31:06 +0000 2017,Who s going to be the first to see Smurfs today at 4 30 pm It ll be playing at a theater near you SmurfsMovie,6.14,8.3,7.1,79.94,1,2.74,6th and 7th grade
Wed Mar 22 01:07:04 +0000 2017,Besides the world has seen me nude BY CHOICE before.. vanityfair nicetry cleavagegameonpoint myboobsarenteventhatbig angles,8.59,12.7,20.3,30.87,1,23.48,12th and 13th grade
Wed Mar 22 01:05:41 +0000 2017,I love how everyone's freaking out about one picture. It's not nude and it's just cleavage,6.99,2.9,4.7,88.74,2,6.1,5th and 6th grade
Tue Mar 21 18:49:50 +0000 2017,So happy to team up with my friend to support in NYC tonight MOCMoments,6.59,5.2,5.1,82.65,1,6.14,6th and 7th grade
Tue Mar 21 00:05:04 +0000 2017,Lit the up blue for SmurfsMovie and InternationalDayOfHappiness with the and today,6.86,11.5,12.5,33.92,1,16.17,11th and 12th grade
Fri Mar 17 18:01:34 +0000 2017,SO proud of you Chord Everyone go listen to Hold On on Safehouse,5.5,4.8,3.9,83.66,1,5.03,5th and 6th grade
Tue Mar 14 22:02:34 +0000 2017,Can t wait for you guys to see my big debut as a Smurfette SmurfsMovie,7.54,5.6,3.6,81.63,1,3.76,3rd and 4th grade
Mon Mar 13 20:47:01 +0000 2017,Last night I had a dream I met Norman reedus at brunch and nearly peed my pants. In my dream,1.29,1.3,0.8,103.63,2,2.12,0th and 1st grade
Mon Mar 13 16:47:07 +0000 2017,Houston Can't wait to see you at tomorrow Tix still available,7.05,5.2,5.9,77.23,1,7.93,5th and 6th grade
Mon Mar 13 04:28:15 +0000 2017,My new favorite song is my new song....,0.4,0.5,1.4,105.66,1,0.65,0th and 1st grade
Fri Mar 10 05:43:50 +0000 2017,I don't know if I could be anymore in love with my dog.,5.5,2.5,0.7,100.58,1,0.1,5th and 6th grade
Thu Mar 09 23:32:58 +0000 2017,My dog said he wants more followers on instagram. Teenagers insta,8.49,6.4,7.6,68.77,1,10.01,7th and 8th grade
Tue Mar 07 19:51:57 +0000 2017,SmurfsMovie is coming so soon One month countdown starts now,7.29,4.8,7.6,78.25,1,10.82,7th and 8th grade
Tue Mar 07 01:44:54 +0000 2017,It's official my dog has an instagram.,8.5,6.0,3.6,64.37,1,4.94,4th and 5th grade
Fri Mar 03 21:54:06 +0000 2017,. Hmmm are you sure You might have the wrong Demi,7.29,3.7,1.9,86.71,1,3.28,3rd and 4th grade
Fri Mar 03 21:41:05 +0000 2017,Okay guys.. I'm gonna try to sleep thanks for keeping me company,5.55,4.4,5.4,84.68,1,6.02,5th and 6th grade
Fri Mar 03 21:31:28 +0000 2017,cinderella,19.48,20.2,26.2,-47.99,1,12.6,12th and 13th grade
Fri Mar 03 21:31:15 +0000 2017,a lionness,11.63,8.8,0.8,35.61,1,-4.51,0th and 1st grade
Fri Mar 03 21:31:00 +0000 2017,I tried I'm soooooo allergic,7.04,2.9,3.7,83.32,1,4.96,2nd and 3rd grade
Fri Mar 03 21:30:42 +0000 2017,coffee,0.05,8.4,7.3,36.62,1,-10.61,-1th and 0th grade
Fri Mar 03 21:29:41 +0000 2017,I miss my short hair,0.25,-1.9,-4.0,117.16,1,-3.17,1st and 2nd grade
Fri Mar 03 21:06:46 +0000 2017,you're the best. I love you,0.15,-2.7,-2.7,119.19,2,-6.26,0th and 1st grade
Fri Mar 03 21:03:04 +0000 2017,friends,0.05,-3.5,12.0,121.22,1,-4.81,-1th and 0th grade
Fri Mar 03 21:02:23 +0000 2017,noooo,0.05,-3.5,2.6,121.22,1,-16.41,-1th and 0th grade
Fri Mar 03 21:01:26 +0000 2017,so cute,0.1,-3.1,-6.4,120.21,1,-13.21,-1th and 0th grade
Fri Mar 03 21:00:57 +0000 2017,no,0.05,-3.5,-11.6,121.22,1,-33.81,-1th and 0th grade
Fri Mar 03 21:00:16 +0000 2017,scandal,19.48,8.4,12.0,36.62,1,-4.81,-1th and 0th grade
Fri Mar 03 20:59:52 +0000 2017,Batman is off playing with another dog right now. Smh. Mommy needs you,7.6,3.5,2.8,81.8,2,4.76,2nd and 3rd grade
Fri Mar 03 20:59:04 +0000 2017,white,0.05,-3.5,2.6,121.22,1,-16.41,-1th and 0th grade
Fri Mar 03 20:56:18 +0000 2017,I should be the ID Addict of The Month. It's been on 48 hours straight.,5.06,0.3,0.2,106.16,2,1.23,-1th and 0th grade
Fri Mar 03 20:55:37 +0000 2017,Does anyone have a puppy that I can play with Just for an hour I need to smile,0.89,4.4,3.5,95.51,1,2.09,3rd and 4th grade
Fri Mar 03 20:54:27 +0000 2017,everyday,0.05,20.2,16.8,-47.99,1,1.0,0th and 1st grade
Fri Mar 03 20:54:06 +0000 2017,stone cold 100,0.15,-2.7,-1.2,119.19,1,-2.38,0th and 1st grade
Fri Mar 03 20:53:45 +0000 2017,smurfs Duh,0.1,-3.1,0.8,120.21,1,-4.51,-1th and 0th grade
Fri Mar 03 20:53:15 +0000 2017,write through it,0.15,-2.7,2.1,119.19,1,1.52,1st and 2nd grade
Fri Mar 03 20:53:02 +0000 2017,I'd be down,0.15,-2.7,-5.9,119.19,1,-10.09,0th and 1st grade
Fri Mar 03 20:52:48 +0000 2017,I swear if I have one more throat lozenge I'm gonna barf,0.6,0.9,2.2,110.06,1,3.12,0th and 1st grade
Fri Mar 03 20:52:17 +0000 2017,a gorgeous girl with a beautiful soul,6.24,3.7,2.9,81.29,1,5.75,3rd and 4th grade
Fri Mar 03 20:51:53 +0000 2017,so powders or supplements All natural baby,13.01,9.6,6.3,38.99,1,9.87,9th and 10th grade
Fri Mar 03 20:51:20 +0000 2017,sandcastles,19.48,20.2,30.9,-47.99,1,18.4,19th and 20th grade
Fri Mar 03 20:50:59 +0000 2017,pizza is my soulmate,11.73,3.7,0.6,75.88,1,1.45,0th and 1st grade
Fri Mar 03 20:50:48 +0000 2017,I wanna become a black belt in jiu jitsu,7.59,3.3,-0.3,87.72,1,1.59,3rd and 4th grade
Fri Mar 03 20:50:29 +0000 2017,Mexican food fo lyfe,7.78,3.7,0.6,75.88,1,1.45,0th and 1st grade
Fri Mar 03 20:50:07 +0000 2017,yes Just wait and see,0.25,-1.9,-3.0,117.16,1,-2.01,1st and 2nd grade
Fri Mar 03 20:49:44 +0000 2017,it's coming,0.1,2.9,3.1,77.91,1,-4.51,-1th and 0th grade
Fri Mar 03 20:49:31 +0000 2017,batman is perfect as always,10.2,5.2,2.7,66.4,1,4.96,1st and 2nd grade
Fri Mar 03 20:49:07 +0000 2017,I LOVE MUGS,0.15,-2.7,-5.9,119.19,1,-8.18,0th and 1st grade
Fri Mar 03 20:48:52 +0000 2017,hopefully soon I miss yall,7.04,2.9,1.8,83.32,1,3.8,2nd and 3rd grade
Fri Mar 03 20:48:41 +0000 2017,soulful,19.48,8.4,12.0,36.62,1,-4.81,-1th and 0th grade
Fri Mar 03 20:48:29 +0000 2017,needed me and sex with me,6.57,0.9,-2.8,99.23,1,-1.53,1st and 2nd grade
Fri Mar 03 20:48:11 +0000 2017,anything,0.05,8.4,16.8,36.62,1,1.0,-1th and 0th grade
Fri Mar 03 20:47:53 +0000 2017,of course,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Fri Mar 03 20:47:38 +0000 2017,sick af,0.1,-3.1,-6.4,120.21,1,-13.21,-1th and 0th grade
Fri Mar 03 20:47:12 +0000 2017,I'm sick and SO bored. Ask me questions and I'll answer them,5.25,0.9,0.8,99.23,2,1.38,0th and 1st grade
Thu Mar 02 21:21:43 +0000 2017,Congratulations to everyone at for reaching such a huge milestone today,8.49,9.9,10.2,43.39,1,13.73,9th and 10th grade
Thu Mar 02 19:00:01 +0000 2017,"In Beyond Silence, Jeff, Lauren and Lloyd speak up for mentalhealth to help others. Watch here BeVocalSpeakUp",8.7,6.6,8.6,62.85,2,11.33,8th and 9th grade
Wed Mar 01 17:12:04 +0000 2017,I hope Beyond Silence inspires you to be vocal for yourself and empowers others to do the same BeVocalSpeakUp,9.57,10.7,10.6,52.19,1,10.5,10th and 11th grade
Tue Feb 28 22:00:09 +0000 2017,"TX Coming for you March 14th to play Grab your tickets, can t wait to see you guys there",5.41,4.8,5.4,94.49,1,3.77,4th and 5th grade
Mon Feb 27 22:57:41 +0000 2017,Chanel is my sister's cat. And this is my aunt Lisa.,5.34,-0.6,-0.8,108.19,2,-0.55,-1th and 0th grade
Sat Feb 25 05:13:31 +0000 2017,. I also included the other nationalities. But I understand and respect your point of view and didn't mean to offend anyone.,7.16,8.6,6.9,52.36,2,8.56,8th and 9th grade
Sat Feb 25 04:28:08 +0000 2017,why,0.05,-3.5,-6.9,121.22,1,-28.01,-1th and 0th grade
Sat Feb 25 04:15:48 +0000 2017,Just thought it was cool and totally random. Some of y'all are mean af. Twitter sucks.,6.99,2.9,3.5,88.74,2,4.65,3rd and 4th grade
Sat Feb 25 04:03:15 +0000 2017,"I didn't do a DNA test a few years ago, I only found out from my uncle about certain places",0.99,6.4,5.5,85.02,1,3.02,5th and 6th grade
Sat Feb 25 04:01:09 +0000 2017,And I'm 1 African,0.2,-2.3,-3.0,118.18,1,-4.36,-1th and 0th grade
Sat Feb 25 04:00:34 +0000 2017,"I did a DNA test and found out I'm mainly Spanish, with Native American, SCANDINAVIAN which I had NO idea , Irish, BRITISH....",7.6,9.5,11.8,66.07,1,7.78,7th and 8th grade
Fri Feb 24 18:18:06 +0000 2017,I ve watched grow into such an amazing artist and today she released chapteroneblue So proud of you sis,7.07,7.2,9.1,77.57,1,8.65,8th and 9th grade
Wed Feb 22 16:32:10 +0000 2017,Excited to unveil the BeVocalSpeakUp documentary Beyond Silence to show the power of speaking up for mentalhealth,10.05,13.5,14.0,28.84,1,15.54,13th and 14th grade
Tue Feb 21 20:30:02 +0000 2017,See the resemblance Be sure to check out Smurfette on the big screen in The Lost Village this April SmurfsMovie,7.0,7.6,10.2,76.56,1,9.4,11th and 12th grade
Fri Feb 17 21:30:01 +0000 2017,"Performing at the Unites Concert for the Causes Mar 25th at AT amp T Stadium in Arlington, TX Tix",8.73,8.3,7.7,69.11,1,6.56,7th and 8th grade
Tue Feb 14 04:09:05 +0000 2017,love you guys Thank you,0.25,-1.9,-1.1,117.16,1,0.32,-1th and 0th grade
Tue Feb 14 04:08:18 +0000 2017,thank you so much Thank you for such a beautiful gown that made my night even more special,5.41,5.6,6.7,87.05,1,5.97,5th and 6th grade
Sun Feb 12 22:46:07 +0000 2017,YES SO happy for you guys,0.3,0.9,-2.8,99.23,1,-1.53,0th and 1st grade
Sun Feb 12 18:32:46 +0000 2017,Still can't believe I was nominated and now I get to perform tonight Dreams come true people,6.34,7.6,8.1,71.14,1,8.0,7th and 8th grade
Sun Feb 12 18:32:04 +0000 2017,It's Grammy day,9.05,0.9,0.5,93.81,1,-2.38,0th and 1st grade
Sat Feb 11 19:20:17 +0000 2017,So excited to perform at this year's GRAMMYs Tune in tomorrow 8pm et 5 pm pt on,6.34,7.6,4.5,71.14,1,3.59,6th and 7th grade
Fri Feb 10 20:45:01 +0000 2017,My kind of Grammy prep x JBLxDemi,8.5,2.5,0.3,89.75,1,2.44,2nd and 3rd grade
Fri Feb 10 04:22:18 +0000 2017,SO proud of my amazing manager for making the power100,7.29,6.0,4.8,69.79,1,7.34,4th and 5th grade
Mon Feb 06 22:51:12 +0000 2017,"Just re watched performance. No special guests, completely did that shit on her OWN Such a legend.",7.77,4.2,5.5,79.77,2,7.62,7th and 8th grade
Mon Feb 06 06:52:14 +0000 2017,Mad props to fucking killed it tonight. Oh and that football game was cool too.,5.06,0.3,2.7,106.16,2,4.71,2nd and 3rd grade
Fri Feb 03 15:29:43 +0000 2017,Dubai I'm still here for you I'm staying for the rescheduled RedFestDXB tomorrow and can't wait to finally meet you all,6.93,9.1,11.3,67.08,1,9.23,8th and 9th grade
Tue Jan 31 21:53:17 +0000 2017,"I'm just sad that we can't all come together regardless of sex, race, religion, political party.. etc. we need to now more than ever.",6.8,11.5,12.1,55.58,1,7.43,11th and 12th grade
Tue Jan 31 21:42:47 +0000 2017,how about you stop dividing our country into two parties and unite us like a president should,7.27,7.6,8.4,71.14,1,8.7,7th and 8th grade
Wed Jan 25 18:31:19 +0000 2017,Who cares if it is winter I m feeling cool for the summer HondaCivicTour,6.59,6.4,5.4,74.19,1,6.55,6th and 7th grade
Tue Jan 17 22:45:02 +0000 2017,Incredibly proud of the strong women marching and fighting for equality. We will continue to stand united WomensMarch,9.35,8.0,9.3,53.88,2,12.84,9th and 10th grade
Tue Jan 17 20:22:07 +0000 2017,Dubai So excited for Get your tickets now and I'll see you Feb 3rd,5.46,4.0,3.4,91.11,1,3.65,3rd and 4th grade
Sun Jan 15 18:23:02 +0000 2017,Can't wait to get back and watch my friend in his new film that opened this weekend,5.41,4.0,5.6,96.52,1,4.93,4th and 5th grade
Wed Jan 11 20:43:00 +0000 2017,Guys Your chance to win my custom Honda Civic will be up soon What are you waiting for Enter at HondaCivicTour,7.69,7.9,9.3,75.54,1,7.6,7th and 8th grade
Wed Jan 11 17:46:16 +0000 2017,YES I see you Smurfette... Killing the DemiLovatoChallenge SmurfsMovie,9.12,7.4,13.3,49.99,2,15.74,10th and 11th grade
Thu Jan 05 17:56:15 +0000 2017,Can't believe it's been almost three months since HondaCivicTour ended... Relive this one with me,7.17,3.9,8.4,80.78,2,10.51,3rd and 4th grade
Wed Jan 04 04:19:07 +0000 2017,"Excited to nominate you guys, my Lovatics for the 2017 BestFanArmy award at the iHeartAwards RT and share to vote",7.0,9.9,10.7,59.64,1,9.69,9th and 10th grade
Tue Jan 03 05:27:16 +0000 2017,Umm.. this demilovatochallenge is giving me LIFE,6.24,7.2,10.3,55.91,1,13.17,6th and 7th grade
Sun Jan 01 00:39:08 +0000 2017,Happy NYE Wanted to give you all a little something special...my new updated emojis are on sale for .99 cents,7.79,8.7,9.8,68.1,1,7.66,7th and 8th grade
Thu Dec 29 03:08:16 +0000 2016,Had so much fun performing tonight in St. Maarten for DestinationDemi,6.78,5.4,6.6,65.89,2,9.44,6th and 7th grade
Wed Dec 28 17:08:24 +0000 2016,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
