created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Wed Aug 01 08:17:07 +0000 2018,"Thank u. Am so glad u felt she is congenial, gives me an opportunity to take credit for no reason. Love to u",6.27,4.2,1.9,85.18,2,2.47,5th and 6th grade
Tue Jul 31 18:46:57 +0000 2018,This too,0.1,-3.1,-4.0,120.21,1,-10.31,-1th and 0th grade
Tue Jul 31 18:34:31 +0000 2018,Holding her in my arms again thanks to Vogue. What imperfect carriers of love we are... except when it comes to our children. So sending u all my love amp a big hug. Hello Suhana Khan,5.84,3.3,2.4,87.72,4,3.8,3rd and 4th grade
Tue Jul 31 13:10:22 +0000 2018,My friend the multifaceted new film s teaser. Very edgy amp intriguing.,7.88,4.5,5.1,73.85,2,7.18,4th and 5th grade
Fri Jul 27 09:00:26 +0000 2018,Be Be Welcome aboard my friend. Here s to a journey full of excitement amp drama.,6.01,2.9,2.0,88.74,2,3.55,5th and 6th grade
Fri Jul 27 08:53:05 +0000 2018,The best message I think this pose has conveyed. Please please follow traffic rules.,6.24,2.5,5.9,89.75,2,8.65,2nd and 3rd grade
Wed Jul 25 12:16:32 +0000 2018,Happy B Day my friend. May u be healthy amp happy. Also hopefully hav less stress with star managers amp their entourage. Keep making stars look beautiful amp u exercise a bit. Allah bless u with more goodness.,6.09,3.9,3.8,80.68,5,5.99,3rd and 4th grade
Wed Jul 25 12:06:51 +0000 2018,Good going my friend. Lots of love to u amp the entire team. Really looking forward to ur work again.,5.55,2.4,1.2,90.05,3,2.67,2nd and 3rd grade
Sun Jul 22 11:09:19 +0000 2018,Well done boys and girls. Goodness begets goodness. Thank u for loving the children.,5.0,1.6,4.8,92.08,3,6.17,1st and 2nd grade
Wed Jul 18 11:26:18 +0000 2018,"The love u, Bobby amp Mom, Aziz amp Ratanji gave me in this film gave me the confidence 2 b who I became.Lov u",7.46,9.1,7.7,72.5,1,3.32,7th and 8th grade
Tue Jul 17 00:06:21 +0000 2018,NYTimes is carrying great news..,10.2,5.2,7.4,66.4,1,8.44,7th and 8th grade
Mon Jul 16 14:06:17 +0000 2018,"There are so many lovely pictures of her, but this one speaks to me beyond my friends beauty....hope u all also give it love.",6.14,9.1,10.6,72.5,1,6.22,9th and 10th grade
Mon Jul 16 13:48:49 +0000 2018,It s Katrina Kaif s Birthday and we all at Zero miss her Maybe I should put a picture of her from the film and send out a loud Happy Birthday wherever she is,6.72,13.0,12.8,62.35,1,4.48,12th and 13th grade
Sat Jul 14 09:20:59 +0000 2018,Palat palat palat Hi sorry I should have hugged u too. Big hug now and love.,0.4,0.5,0.5,105.66,2,1.75,0th and 1st grade
Fri Jul 13 09:22:00 +0000 2018,Woke up and felt a genuine wave of Pride Love amp inspiration. What an amazing athlete you are... HimaDas Kya Baat hai,7.59,2.6,3.0,89.45,3,4.59,2nd and 3rd grade
Thu Jul 12 16:44:37 +0000 2018,"The women on the sets made us take this...and pyaar , Through the windows to our souls...we found the same thing...",1.78,6.4,10.9,85.02,1,7.37,10th and 11th grade
Thu Jul 12 10:57:41 +0000 2018,Now I will know what my boys are doing even in summer vacations KKRAcademy KKRFamily KKRHaiTaiyaar,8.38,9.5,11.0,55.24,1,12.53,10th and 11th grade
Thu Jul 12 09:25:34 +0000 2018,And u will always be close to our hearts u will always be the one jisne Maar Daala,0.89,4.4,4.6,95.51,1,3.36,4th and 5th grade
Thu Jul 12 09:10:04 +0000 2018,Arre yaar let s meet soon. It s fun chatting with u always.,5.17,1.1,-1.2,98.72,2,-0.18,-1th and 0th grade
Wed Jul 11 09:40:01 +0000 2018,Give them my love please.,0.25,-1.9,0.9,117.16,1,1.48,1st and 2nd grade
Wed Jul 11 09:36:51 +0000 2018,Thank u this is so sweet.,0.3,-1.5,-2.8,116.15,1,-2.46,-3th and -2th grade
Mon Jul 09 11:07:36 +0000 2018,"thk u for telling ur story. Strange to just praise Nanette as a show, but everyone do watch it to feel a part of her life",0.64,2.5,2.4,100.58,2,2.83,2nd and 3rd grade
Mon Jul 09 09:05:18 +0000 2018,Thanks my friend for spreading the goodness. It s important to inspire so many kids who look up to u as their hero.,5.58,3.1,3.3,93.64,2,4.5,4th and 5th grade
Sat Jul 07 19:19:04 +0000 2018,After years the wife has allowed me to post a pic I have taken...she s all heart,5.41,5.2,4.8,88.06,1,3.25,4th and 5th grade
Sat Jul 07 11:13:24 +0000 2018,Thank u so much. Will see u all when I come to Peru someday.,6.24,0.1,-2.2,106.67,2,-1.34,2nd and 3rd grade
Tue Jul 03 08:52:19 +0000 2018,We don t keep photo albums anymore but I will make an album just to keep this pic with the great man forever.,8.21,8.7,7.9,73.51,1,4.71,8th and 9th grade
Sat Jun 30 07:02:59 +0000 2018,Maybe being a little formal but have to thank...my dearest for putting up 26yrs video. for making it. for being so kind amp my friend for taking out time to shoot it. Very touched..,6.25,11.8,16.1,70.81,1,7.21,6th and 7th grade
Fri Jun 29 14:25:09 +0000 2018,This journey is incomplete without u all. Here s telling all of u who made this possible how happy u make me feel.,1.26,4.2,3.2,85.18,2,4.21,5th and 6th grade
Fri Jun 29 06:47:46 +0000 2018,All this is humbling and absolutely amazing. Thanks for making me the subject of your talent,7.98,5.2,5.2,71.82,2,7.9,5th and 6th grade
Fri Jun 29 06:20:37 +0000 2018,This is done so well. Thank u Peru. My love to u all.,5.06,-1.0,-4.5,109.41,3,-5.68,1st and 2nd grade
Thu Jun 28 12:10:16 +0000 2018,How time flies Can't believe it's been 20 years since our journey began together BrilliantMoments is a wonderful way of celebrating a treasure of moments that we have collected. Here's to the eventful 20 years that were amp to many more that will follow.,6.52,9.5,12.2,66.07,2,9.86,9th and 10th grade
Wed Jun 27 13:07:59 +0000 2018,My lov u r a pleasure 2 work with. Wouldn t go on a journey like this without u. Miss u.Can v call u back for a day,0.46,1.0,-2.1,104.34,3,-1.43,3rd and 4th grade
Tue Jun 26 19:58:04 +0000 2018,Uff this Maradona adds so much stress. Love the Nigerian team but have to have Argentina in the play offs. My Phews continue,6.08,2.8,3.3,89.04,3,5.58,5th and 6th grade
Mon Jun 25 09:49:24 +0000 2018,"Tomorrow will be exactly half a lifetime of being others . Expressing love,happiness, sadness,dancing,falling amp flying. Hope I hav touched small bits of ur hearts amp hope I can do so for the whole lifetime... , ,",6.98,7.7,9.0,60.01,3,10.19,6th and 7th grade
Sat Jun 23 20:01:29 +0000 2018,My favourite teams are testing my blood pressure. Double phew Germany,8.22,3.1,6.6,82.81,2,9.44,1st and 2nd grade
Sat Jun 23 07:30:58 +0000 2018,"Just on a Rainy day. When u feel, u r Not the place of truth when u feel sad just remind urself, that this world is Tiny, as a matter of fact it s way smaller than your tear. So don t waste them I think it s that time of the day when I should go amp write in my book...or not.",1.54,5.6,5.1,92.46,3,1.57,1st and 2nd grade
Fri Jun 22 14:07:40 +0000 2018,Dildaara Dildaara have a great day. Be healthy and happy my friend. Happy Birthday. My love to u.,4.81,2.1,2.5,90.77,3,3.64,2nd and 3rd grade
Fri Jun 22 13:53:55 +0000 2018,Brazil .Phew,0.1,-3.1,5.5,120.21,1,-1.61,-1th and 0th grade
Wed Jun 20 16:45:59 +0000 2018,A film never finishes...but so many beautiful things come to an end around it. Thanks everyone for a very fruitful amp hectic shoot. ZeroTheFilm,6.86,6.8,8.3,67.76,2,9.85,6th and 7th grade
Sun Jun 17 04:35:26 +0000 2018,Notwithstanding that the kids had no other option amp yeah I admit maybe there is just a hint of a bias here...this kinda completes a fathers life.,8.48,10.3,13.2,69.45,1,8.13,7th and 8th grade
Sat Jun 16 01:12:41 +0000 2018,Love is always only in the eyes .here s all of ours to u on Eid. Eid Mubarak to everyone amp may ur families be happy amp healthy.,1.26,5.2,2.9,82.65,2,2.83,2nd and 3rd grade
Fri Jun 15 12:12:57 +0000 2018,Thank u my friend. U appreciating amp smiling is the biggest compliment for the teaser. Will show u stuff soon. Love,7.74,3.7,3.6,81.29,3,5.75,3rd and 4th grade
Fri Jun 15 01:18:24 +0000 2018,A big thx to bro amp amp amp for making the Zero dream come alive.Dil Se,5.42,3.6,3.3,97.54,1,2.72,3rd and 4th grade
Thu Jun 14 13:04:47 +0000 2018,Join in at 7 30 pm tonight and watch the ZeroTeaser across the Zee Network...,6.49,4.4,5.9,90.09,1,5.33,5th and 6th grade
Thu Jun 14 12:00:31 +0000 2018,"Our creativity is nothing Sir, if u r not there to put it all in order. U r the Bossman who gives us wings to fly",5.5,3.6,1.0,92.12,2,1.03,5th and 6th grade
Thu Jun 14 11:52:12 +0000 2018,Kitna accha hai. Sabko bahut bahut pyaar. My love and hugs to the babies.,6.13,0.4,1.1,100.54,3,1.59,1st and 2nd grade
Thu Jun 14 07:07:18 +0000 2018,Tell her to keep smiling. I will pray for her recovery fast.,6.57,2.1,0.8,90.77,2,1.9,1st and 2nd grade
Thu Jun 14 07:01:57 +0000 2018,Thank u so much. U r kind amp it s so nice to have appreciation from an absolutely AAA actor like u. Love to u,5.94,3.0,-1.2,88.43,3,0.14,5th and 6th grade
Thu Jun 14 06:53:54 +0000 2018,The u Zee Group for everything u are doing for our film. Wanted it to premier on ur channel. Please all watch on Zee.,6.66,2.9,1.0,88.74,3,2.33,2nd and 3rd grade
Thu Jun 14 06:18:07 +0000 2018,Yeh lo..yeh lo ki taraf se...Iss baar Eid Ka Meetha bahut Tez hai. To everyone from me and the whole team of Zero...Eid Mubarak. Love u all amp hope u like it. ZeroCelebratesEid,5.14,2.9,4.7,94.15,3,5.08,4th and 5th grade
Thu Jun 14 06:00:13 +0000 2018,Waiting for the link to reach us so that we can put the Zero Teaser out. amp me waiting on the streets of America to wish Eid to everyone. Just a few moments more ZeroCelebratesEid,6.76,7.8,7.0,70.63,2,6.26,6th and 7th grade
Wed Jun 13 10:20:14 +0000 2018,"The strive for excellence is a lonely strife...mediocrity has no dearth of friends. Or as Alfred Lord Tennyson put it... To strive, to seek, to find and not to yield",6.24,2.5,4.9,95.17,3,5.77,4th and 5th grade
Sun Jun 10 21:42:39 +0000 2018,"Was reading and came across this line.... Life doesn t come with a manual, it comes with a mother and then this picture of the ladies...sach hi hai",1.26,4.0,5.8,91.11,2,5.33,5th and 6th grade
Sun Jun 10 21:42:39 +0000 2018,"Was reading and came across this line.... Life doesn t come with a manual, it comes with a mother and then this picture of the ladies...sach hi hai",1.26,4.0,5.8,91.11,2,5.33,5th and 6th grade
Wed Jun 06 18:22:48 +0000 2018,Ok work beckons. Will do this again soon. Thank u all for your time. Love to all,4.78,-1.0,-1.7,109.41,4,-2.09,1st and 2nd grade
Wed Jun 06 17:48:22 +0000 2018,Thank u but my problem is opposite...I am always on a high,6.86,4.4,3.0,84.68,1,3.12,5th and 6th grade
Wed Jun 06 17:47:29 +0000 2018,OMG OMG Better save AbRam s clothes just for in case your dream comes true..kaam aa jayenge,0.84,4.0,7.8,96.52,1,7.31,7th and 8th grade
Wed Jun 06 17:37:14 +0000 2018,has made one for teaser for Eid. Hopefully u will all like it.,6.39,1.1,-0.1,98.72,2,1.16,-1th and 0th grade
Wed Jun 06 17:34:23 +0000 2018,Suggest some haven t had time for reading... amp Netflix is slowly taking over my time,6.4,6.0,7.5,80.62,1,7.07,5th and 6th grade
Wed Jun 06 17:31:06 +0000 2018,"Thank u for your support. KKR always tries their best. This year was good too...let s see next year, Insha Allah",6.24,1.3,2.7,98.21,3,3.84,2nd and 3rd grade
Wed Jun 06 17:29:43 +0000 2018,"Would have been more helpful with her if she was from Bandra, but all the best man",5.41,4.0,5.3,96.52,1,4.58,4th and 5th grade
Wed Jun 06 17:28:15 +0000 2018,"Bhai ab Messi ko bhi wish karna padhe, aise din toh nahi aaye. He makes his own luck and goals. Best to him.",6.08,0.4,0.0,105.96,3,1.06,2nd and 3rd grade
Wed Jun 06 17:26:40 +0000 2018,Not real...no animals or humans are hurt during my shootings,8.87,8.4,7.6,52.87,1,9.08,7th and 8th grade
Wed Jun 06 17:25:28 +0000 2018,Padhta hai...,11.63,8.8,7.8,35.61,1,-4.51,11th and 12th grade
Wed Jun 06 17:24:27 +0000 2018,Close but won t pass scrutiny,6.57,2.1,0.4,90.77,1,2.37,2nd and 3rd grade
Wed Jun 06 17:21:12 +0000 2018,Wish u the best,0.2,-2.3,-5.4,118.18,1,-5.81,-1th and 0th grade
Wed Jun 06 17:20:24 +0000 2018,Love to u,0.15,-2.7,-9.1,119.19,1,-12.06,0th and 1st grade
Wed Jun 06 17:20:08 +0000 2018,Like I said I notice everything u all write and send,0.55,4.0,2.1,85.69,1,3.69,3rd and 4th grade
Wed Jun 06 17:19:07 +0000 2018,Love u too,0.15,-2.7,-7.5,119.19,1,-10.09,0th and 1st grade
Wed Jun 06 17:18:51 +0000 2018,Would love for Armaan to do music for me..,5.84,2.1,0.9,96.18,1,1.59,3rd and 4th grade
Wed Jun 06 17:17:15 +0000 2018,I have three beautiful children and a lovely wife and sister..have no space for empty...,0.74,8.0,9.3,64.71,1,8.81,8th and 9th grade
Wed Jun 06 17:16:17 +0000 2018,Have a good life,0.2,-2.3,-4.2,118.18,1,-4.36,-1th and 0th grade
Wed Jun 06 17:15:54 +0000 2018,Wish u the best,0.2,-2.3,-5.4,118.18,1,-5.81,-1th and 0th grade
Wed Jun 06 17:15:03 +0000 2018,I would reply to u but I don t know if u r appropriately and fashionably dressed for my reply...,7.0,8.7,6.7,68.1,1,4.18,6th and 7th grade
Wed Jun 06 17:13:03 +0000 2018,Main bhi usse bahut pyaar karta hoon...,6.24,0.1,4.3,106.67,1,4.94,2nd and 3rd grade
Wed Jun 06 17:11:29 +0000 2018,Please tell her not to fight...,0.3,-1.5,2.0,116.15,1,1.38,1st and 2nd grade
Wed Jun 06 17:07:49 +0000 2018,I will pray for her,0.25,-1.9,-4.9,117.16,1,-4.33,1st and 2nd grade
Wed Jun 06 16:56:06 +0000 2018,Jahaan bhi honge Namaaz padh lenge aur sabko gale laga lenge,8.49,4.0,5.5,85.69,1,7.93,3rd and 4th grade
Wed Jun 06 16:42:21 +0000 2018,Aap sabko bhi Ramadan Mubarak...,7.04,0.5,7.4,100.24,1,7.28,1st and 2nd grade
Wed Jun 06 16:41:42 +0000 2018,His emotions fly...,9.05,0.9,6.8,93.81,1,1.52,0th and 1st grade
Wed Jun 06 16:38:59 +0000 2018,Khush raho,11.63,2.9,0.8,77.91,1,-4.51,-1th and 0th grade
Wed Jun 06 16:38:42 +0000 2018,Love right back to man,0.25,-1.9,-2.1,117.16,1,-0.85,-1th and 0th grade
Wed Jun 06 16:37:58 +0000 2018,I know sigh kya Karoon...,7.04,0.5,0.9,100.24,1,-0.85,0th and 1st grade
Wed Jun 06 16:36:53 +0000 2018,U should not ever equate your worth to money...u r precious in your own way however small or big...doors close for new ones to open..be positive.,6.14,9.9,13.3,70.47,1,7.78,9th and 10th grade
Wed Jun 06 16:35:33 +0000 2018,One is to one I guess now that I have replied to you...,0.64,1.3,0.7,109.04,1,-0.31,0th and 1st grade
Wed Jun 06 16:35:03 +0000 2018,Going good by God s grace...,0.3,0.9,-0.5,99.23,1,-1.53,-1th and 0th grade
Wed Jun 06 16:32:38 +0000 2018,Nahi abhi abhi uthaa hoon...in the coffee phase at the moment...,5.62,5.2,7.2,77.23,1,6.82,4th and 5th grade
Wed Jun 06 16:30:27 +0000 2018,Been busy with work so haven t had a chat with you all for the longest time. Let s do an AskSRK for a bit...,1.25,1.1,0.6,109.55,2,0.39,0th and 1st grade
Wed Jun 06 16:25:39 +0000 2018,As an actor I have always wondered how closely the expression for reminiscing matches the expression for looking forward into the future. Like the circle of life...like Zero. Here s to looking forward to love life creativity amp wisdom as we move on...,8.39,8.9,8.7,56.96,3,9.39,8th and 9th grade
Fri Jun 01 16:19:37 +0000 2018,"Wishing my Captain the happiest of Birthday. Not because it is customary to do so, but because nobody else deserves it more. We have such Few Good Men left...so need to celebrate them. Love u man. Be healthy amp happy.",6.01,4.1,3.6,80.28,5,5.0,3rd and 4th grade
Sun May 27 23:28:43 +0000 2018,"My sunshine turns 5 yrs today but he thinks he is 9 Please don t tell him otherwise if u meet him. Children should hear their own music, sing their own songs amp believe in their own lil dreams... amp yeah, hug their papa a lot..",1.14,7.5,8.9,81.97,2,5.23,8th and 9th grade
Fri May 25 18:02:04 +0000 2018,u r a fabulous leader. A special thanks to the management which made this possible despite naysayers... Simon Katich Heath Streak Andrew Leipus amp all of u. KKRHaiTaiyaar,8.61,5.7,7.4,70.5,3,9.71,6th and 7th grade
Fri May 25 17:34:52 +0000 2018,Well was not to be. Will have to cancel my flight but KKR well done. U did yourself proud. All of u so so well done. Love you amp yes I am smiling. Thks for the entertainment amp so many moments of glory. V r an awesome team,5.62,1.3,-0.7,98.31,7,0.41,5th and 6th grade
Thu May 24 06:15:25 +0000 2018,Well done yourself mate amp keep making the noise in the changing room to keep the spirits high. C u soon,5.66,2.7,2.9,94.66,2,4.44,2nd and 3rd grade
Thu May 24 06:11:52 +0000 2018,Thx again amp all u boys for the joy u r bringing to all of us. amp especially happy to see coming into his own. Also a pleasure to see Dada with the Dude at Eden.,5.85,6.8,4.3,78.59,2,2.55,6th and 7th grade
Wed May 23 17:58:44 +0000 2018,Missed talking to the fabulous boys from KKR...was getting ready for shoot. So in the middle of my shower sending all my love. Wow KKRHaiTayyar so so proud and happy.,6.24,3.7,5.1,86.71,3,6.59,5th and 6th grade
Tue May 22 18:06:05 +0000 2018,"Like all daughters, I knew you were always meant for flying...and now u can also legally do what u have been doing since u were 16... Love u.",7.28,10.7,11.7,68.44,1,5.0,10th and 11th grade
Sat May 19 18:58:55 +0000 2018,Thank u Wangdi Bhutia for your love amp this honour. The whole KKR family will pray for ur success on this awesome journey. Really this is a big honour. Love to u. We will all try to be as brave amp adventurous like u KKRHaiTaiyaar,5.84,3.3,2.7,87.72,5,4.55,4th and 5th grade
Sat May 19 18:46:25 +0000 2018,Been awake 24hrs to see these smiles. Thx well done young man v have to exercise 2gether wow mate amp is...Sunil. Very happy cant sleep now,5.28,2.0,3.5,96.48,3,4.95,4th and 5th grade
Fri May 18 19:52:57 +0000 2018,Friday Night Me u and my leather jacket... Finally a chilly enough day to wear my jacket amp yeah 60 s kinda hairstyle. This is the most fashionable I can get...,5.68,3.8,3.7,86.4,3,4.44,3rd and 4th grade
Wed May 16 19:16:47 +0000 2018,"As much as I love my team, here s the deal. I leave the cricket to u amp u leave the acting to me Ha ha",5.5,2.5,-0.9,100.58,2,-1.24,5th and 6th grade
Tue May 15 19:10:48 +0000 2018,Thank you Kolkata Fans for always being there. You are the best of the best in IPL. Last home game in the league sorry wasn t there. KKRHaiTaiyaar,0.46,1.0,3.3,104.34,3,4.96,3rd and 4th grade
Tue May 15 18:25:47 +0000 2018,And smiles to go...and keep from to me. Well done with ball amp interviews. who is getting sane amp is Sunil,1.27,1.5,3.6,103.12,2,4.15,1st and 2nd grade
Tue May 15 18:19:43 +0000 2018,Yes lets,0.1,-3.1,-4.0,120.21,1,-10.31,-1th and 0th grade
Sun May 13 10:10:08 +0000 2018,My Captain asked me to smile cos I was so disappointed at the match before. This pic is for him. Thx amp KKRTeam. Onwards amp up...,5.17,1.1,1.0,98.72,4,2.09,0th and 1st grade
Wed May 09 17:59:48 +0000 2018,Sports is about the spirit amp wins losses don t reflect that. But tonite as the Boss I need to apologise to the fans for the lack of spirit,5.99,4.2,4.0,90.6,2,4.34,3rd and 4th grade
Wed May 09 07:48:33 +0000 2018,Kolkata see u at Eden. Let today s cheer be the loudest for KKR.,5.11,0.1,-0.9,106.67,2,0.36,-1th and 0th grade
Tue May 08 22:58:23 +0000 2018,"I kind of know, how it feels when a piece of ur heart gets married. Danced amp celebrated love for daughters with my inspiration Anil Kapoor.",6.1,4.8,6.1,83.66,2,7.06,6th and 7th grade
Sun May 06 11:10:26 +0000 2018,Go KKR,0.1,-3.1,-8.8,120.21,1,-16.11,-1th and 0th grade
Sun May 06 09:38:21 +0000 2018,Great to see cheering on as we move into the crucial stages of the league.,6.49,4.4,4.9,90.09,1,4.92,4th and 5th grade
Thu May 03 18:11:42 +0000 2018,Calm amp collected win like Captain himself amp my babies gaining in every match amp Narine is Narine,7.16,9.1,9.6,61.67,1,9.51,9th and 10th grade
Wed May 02 09:55:00 +0000 2018,Now only if we could have the brilliant outlook u have for life sir. Aapka Nazariya seekhna hai sir,6.6,2.3,3.4,95.67,2,5.36,3rd and 4th grade
Mon Apr 30 11:13:06 +0000 2018,How much fun we all had doing this. Only could have managed fun and success in such a huge dose.,6.5,2.5,1.7,95.17,2,2.99,2nd and 3rd grade
Sun Apr 29 19:13:55 +0000 2018,Good team effort Happy to c come into runs. Well done to go with unchanged team. Robbie amp Russel awesome,7.92,3.5,2.4,81.59,3,4.41,2nd and 3rd grade
Sun Apr 29 09:54:43 +0000 2018,Thanx my man for a rapid fire happy shoot yet again. U make me look good,0.4,0.5,-0.8,105.66,2,0.65,0th and 1st grade
Sat Apr 28 11:13:17 +0000 2018,"Was good to meet at again, at the inauguration of the new 12 Pipe Mill. Wish u and ur family the best letssteeltogether steel",5.55,5.6,4.6,76.22,2,6.02,5th and 6th grade
Fri Apr 27 08:55:42 +0000 2018,Had so much fun meeting u all. Thanx to my friends amp their family for making this possible. Till we meet again... amp dance some more...,0.43,2.0,3.4,96.48,3,4.08,3rd and 4th grade
Sun Apr 22 11:23:18 +0000 2018,Little tired with work but get all rejuvenated cos of your love. Thank u all...,5.06,2.7,2.7,89.24,2,3.96,2nd and 3rd grade
Wed Apr 18 23:28:06 +0000 2018,"So glad to see the babies r settling in, Curran Mavi amp Gill. Dk Piyush Rana Kuldeep Robbie all showing the way to them. Sunil remains Sunil amp Andre amp Lynn ready to explode. Wow Am I glad to be in ur team KKRHaiTaiyaar",6.69,2.9,3.3,94.15,4,4.74,4th and 5th grade
Wed Apr 18 08:59:31 +0000 2018,"What is far, is close and close sometimes, Is farther than the Sun...that s our film. Thanx amp his team amp for all they r doing. ZeroTheMovie",5.48,3.8,5.7,91.61,2,5.73,5th and 6th grade
Tue Apr 10 20:19:02 +0000 2018,Well done my KKR. After a long time a 200 score. Met Karthik s mom amp Dhoni s daughter. My day 2 3 rd successful. Thx CSK fans for the love.,0.82,-0.3,-1.6,107.48,5,-0.71,-2th and -1th grade
Fri Apr 06 02:56:49 +0000 2018,Bahut acchha hai. Humare anthem se better hai cos KKR is your team amp u make it what it is. Love u and thanks.,6.01,1.7,-0.2,97.2,3,0.88,4th and 5th grade
Wed Apr 04 12:11:17 +0000 2018,Always a pleasure to be in Delhi. Thank you.,5.84,3.3,1.9,87.72,1,2.87,3rd and 4th grade
Mon Apr 02 11:20:56 +0000 2018,Great to see our old friends with again,0.4,-0.8,1.4,114.12,1,3.55,-1th and 0th grade
Sun Apr 01 12:21:01 +0000 2018,We started with 3 guys Keitan Harry amp Arjun with a dream to Make it in India a v fx company that gets our cinema ready for future. Still some way to go but Blue screen Dreams take a bit of time. So proud...,7.24,7.2,7.2,82.99,2,3.83,6th and 7th grade
Sat Mar 31 08:25:16 +0000 2018,My Fanboy moment. Inspiring to hear Mr.Nolan amp Ms.Tacita Dean talk of the virtues of celluloid as an artist s medium. Thanks for having me over,7.1,3.1,4.7,88.02,3,6.52,6th and 7th grade
Sat Mar 31 01:42:16 +0000 2018,It s KKR time of the year...again. Korbo Lorbo Jeetbo.,8.62,5.2,2.3,66.4,2,1.48,5th and 6th grade
Thu Mar 29 01:26:48 +0000 2018,I am loving amp living making Zero the Film. Thx amp the whole team for this. Only way to describe it is I am growing up very fast into a child...very fast,5.65,3.9,2.2,85.99,3,3.11,3rd and 4th grade
Thu Mar 29 00:58:29 +0000 2018,yes I remember. I have seen it 200 times since then. Ha ha.,0.32,1.1,-1.2,98.72,2,-0.65,-1th and 0th grade
Tue Mar 27 15:23:13 +0000 2018,"A poem I read on way to work... I don t pay attention to the world ending, it has ended for me many times And began again in the morning.",1.27,4.4,3.0,90.09,2,2.02,2nd and 3rd grade
Fri Mar 23 16:23:52 +0000 2018,A lovely holiday climaxed with the new Speed Skiing champion of the world by my side.,6.4,7.2,7.2,72.16,1,7.42,6th and 7th grade
Wed Mar 21 14:51:33 +0000 2018,"here s the rest of it...My lil holiday with the lil big skier...in the bed, in the lift, in the Alps...With him, one does get more than one can ski...always.",2.01,10.3,13.7,74.87,1,4.95,-1th and 0th grade
Sun Mar 18 03:02:05 +0000 2018,So happy for you All ur passion perseverance amp pyaar pays off for ur team. Congratulations amp to many more.,6.5,6.0,5.0,69.79,2,7.05,7th and 8th grade
Sat Mar 17 14:33:50 +0000 2018,"Cos she doesn t eat ice cream in real, Cos she has worked so hard amp cos this reminds me of Darr...on Zero the film... I lov u kkkKatrina..",5.99,4.2,4.0,90.6,2,2.72,3rd and 4th grade
Wed Mar 14 11:27:13 +0000 2018,"Remember to look up at the stars and not down at your feet. Try to make sense of what you see, and wonder about what makes the universe exist... thank u Stephen Hawking, for making the world we know amp we don t know, a place to look positively at.",6.14,8.3,9.8,79.94,2,5.17,6th and 7th grade
Fri Mar 09 08:53:36 +0000 2018,My media manager strikes again KatrinaKaif extremely disturbed with my last dark selfie took it upon herself to rectify my photography game. Here is a sample of her amazing love for taking pics amp keeping us all so entertained on the sets.,8.81,10.3,11.4,58.62,2,9.92,9th and 10th grade
Wed Mar 07 15:33:29 +0000 2018,"I took this pic in colour on the way to Zero shoot. It s taken so long in traffic, the colours have faded...",6.27,3.1,1.9,93.64,2,1.95,4th and 5th grade
Mon Mar 05 12:41:48 +0000 2018,As we stand poised for a new season of KKR we welcome as our Captain. Like our Captains over the yrs we know u will also lead us by boosting the self esteem amp dignity of all of us.,6.22,6.2,5.7,85.52,2,3.83,5th and 6th grade
Fri Mar 02 14:46:08 +0000 2018,When the company is sooo scintillating amp exciting that u can t keep ur eyes open Serves them right for calling me to early morning shoots for Zero Pic courtesy Katrina my media manager,7.64,15.4,16.8,45.43,1,9.41,15th and 16th grade
Thu Mar 01 17:28:12 +0000 2018,Was watching one of my favourite stand up.. and he in his own inimitable style reminded me wot life should be about...The quest to find God before God finds you...,6.7,10.3,14.6,74.87,1,7.67,6th and 7th grade
Wed Feb 28 16:50:37 +0000 2018,"How can one not just feel love amp beauty amp be grateful for a life that became a part of yours in some small way by making it prettier....isn t it just easier to feel love amp give towards that life, even in death...the comfort of appreciation and gratitude.",7.36,18.9,23.5,47.12,1,7.62,7th and 8th grade
Sat Feb 24 09:47:20 +0000 2018,This truly was business... with pleasure... at the ETGBS... thank you and Deepak Lamba for having me over.,7.16,8.0,10.8,70.13,1,7.89,7th and 8th grade
Fri Feb 23 21:51:01 +0000 2018,You are cooler than the King my man. Great to meet you.,0.3,-0.4,-1.2,107.69,2,-0.54,-1th and 0th grade
Tue Feb 20 12:05:04 +0000 2018,"Public declaration of love for a lady who has come to my country, India. U Simulate me, every bit and byte of u, Sophia.",6.21,5.6,3.6,76.22,2,4.05,5th and 6th grade
Fri Feb 16 11:59:55 +0000 2018,Always good to receive gifts that are as beautiful as these... thank u to all the kind hearted children at Keep spreading the smiles...,6.14,9.1,12.6,72.5,1,8.65,12th and 13th grade
Thu Feb 15 07:50:25 +0000 2018,"Wish this was a post work out pic. But it s only a post clean up of the gym picture. Came across a Bullworker in the gym archives, a sign it s not been cleaned for years",5.1,2.2,1.6,101.29,3,2.19,5th and 6th grade
Mon Feb 12 12:49:20 +0000 2018,A small effort in that direction. The ladies were so affectionate and warm that evening.,6.11,3.9,5.5,80.78,2,8.19,5th and 6th grade
Mon Feb 12 05:08:42 +0000 2018,Hand made love from beautiful women. Millions of rural artisans with unique skills this is them celebrating their empowerment. I m told women love my voice will always be a voice that stands by them. Hansiba,6.86,6.8,7.1,67.76,3,9.03,6th and 7th grade
