created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Fri May 22 22:46:25 +0000 2020,". is to be seriously respected. He has long been considered one of the dumbest men in the world of journalism, and he became Executive Editor of the Failing New York Times. Not easy to do. He has given up on figuring Trump out . Called it all wrong from the....",7.02,4.8,3.8,78.45,5,5.02,9th and 10th grade
Fri May 22 22:31:04 +0000 2020,49.8M is on its way to Airport to aid in economic recovery. This Federal funding will support aviation in the Dallas area amp keep aviation workers on the job amp commerce moving at one of our important medium hub airports. Proud to support our friends in Dallas,8.11,8.2,8.1,64.0,3,8.7,8th and 9th grade
Fri May 22 22:29:43 +0000 2020,I am proud to announce that the Maryland Aviation Administration will receive 87.8M in CARES Act Airport Grants funding to support aviation and keep commerce moving at this important gateway to the U.S. Capital Region. Very important for economic recovery,8.97,12.3,14.0,42.72,2,13.46,13th and 14th grade
Fri May 22 20:22:07 +0000 2020,HARRIS IS A GREAT AMERICAN,7.04,5.2,1.8,66.4,1,3.8,1st and 2nd grade
Fri May 22 19:46:45 +0000 2020,THANK YOU RollingToRemember,9.05,9.2,19.3,34.59,1,22.75,8th and 9th grade
Fri May 22 14:44:12 +0000 2020,Why doesn t put up the CNBC POLL or the believe it or not Poll Hope Roger A is looking down and watching what has happened to this once beautiful creation,7.72,11.8,12.9,65.39,1,6.51,11th and 12th grade
Fri May 22 14:39:10 +0000 2020,. should fire their Fake Pollster. Never had a good Fox Poll,5.34,1.9,2.3,91.27,2,3.64,1st and 2nd grade
Fri May 22 05:13:18 +0000 2020,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Fri May 22 03:20:42 +0000 2020,"Do nothing A.G. of the Great State of Michigan, Dana Nessel, should not be taking her anger and stupidity out on Ford Motor they might get upset with you and leave the state, like so many other companies have until I came along and brought business back to Michigan. JOBS",7.38,19.3,24.5,46.11,1,8.66,-1th and 0th grade
Fri May 22 03:14:05 +0000 2020,"The Wacky Do Nothing Attorney General of Michigan, Dana Nessel, is viciously threatening Ford Motor Company for the fact that I inspected a Ventilator plant without a mask. Not their fault, amp I did put on a mask. No wonder many auto companies left Michigan, until I came along",7.02,8.5,8.8,63.39,3,8.93,8th and 9th grade
Fri May 22 02:43:36 +0000 2020,No Voter Fraud,9.05,0.9,-1.2,93.81,1,-2.38,0th and 1st grade
Fri May 22 02:40:53 +0000 2020,USA will be bigger and stronger than ever before,0.45,3.3,4.0,87.72,1,6.7,3rd and 4th grade
Fri May 22 02:29:55 +0000 2020,"Is this even possible to believe Can this be for real Where is this nursing home, how is the victim doing",6.93,7.9,8.1,75.54,1,5.92,7th and 8th grade
Fri May 22 02:15:48 +0000 2020,"President Trump is leading Joe Biden D in the battleground state of Pennsylvania 50.2 percent to 45.5 percent...This is significant, as it reflects a 4.7 percent jump from the previous survey.",9.76,15.4,18.7,40.01,1,12.14,18th and 19th grade
Fri May 22 01:34:51 +0000 2020,96 Approval Rating in the Republican Party. Thank you,9.35,8.0,6.6,53.88,1,9.31,7th and 8th grade
Fri May 22 01:23:30 +0000 2020,Big day for JUSTICE. Congratulations John,9.2,8.0,9.8,48.47,1,12.98,9th and 10th grade
Fri May 22 01:04:23 +0000 2020,THANK YOU MAGA,9.05,0.9,-1.2,93.81,1,-2.38,0th and 1st grade
Thu May 21 22:41:21 +0000 2020,"....On Monday, the flags will be at half staff in honor of the men and women in our Military who have made the Ultimate Sacrifice for our Nation.",7.28,11.8,12.4,59.98,1,6.22,11th and 12th grade
Thu May 21 22:41:20 +0000 2020,I will be lowering the flags on all Federal Buildings and National Monuments to half staff over the next three days in memory of the Americans we have lost to the CoronaVirus....,9.17,14.6,16.2,47.46,1,9.24,14th and 15th grade
Thu May 21 22:34:01 +0000 2020,"Another 298M heading to adding up to over 2B in federal funding from so far, part of the 3.9B total from the CARES Act. This is critical to keeping essential personnel moving and aiding metro NYC in recovery. We are here for the people of New York",7.77,7.1,6.6,72.46,3,6.73,6th and 7th grade
Thu May 21 18:43:10 +0000 2020,DOJ Democrats Paid Pennsylvania Election Officials to Stuff Ballot Box via,9.92,7.6,11.5,60.31,1,15.29,11th and 12th grade
Thu May 21 18:30:04 +0000 2020,"....Hahn, Richard Goodstein, Donna Brazile, Niel Cavuto, and many others. They repeat the worst of the Democrat speaking points, and lies. All of the good is totally nullified, and more. Net Result BAD CNN amp MSDNC are all in for the Do Nothing Democrats Fox WAS Great",7.58,4.4,6.8,84.88,4,7.46,7th and 8th grade
Thu May 21 18:30:02 +0000 2020,"Many will disagree, but is doing nothing to help Republicans, and me, get re elected on November 3rd. Sure, there are some truly GREAT people on Fox, but you also have some real garbage littered all over the network, people like Dummy Juan Williams, Schumerite Chris...",7.18,9.9,13.0,65.05,2,9.87,9th and 10th grade
Thu May 21 17:29:04 +0000 2020,Just departed the for the Great State of Michigan,7.59,3.3,4.5,87.72,1,7.39,7th and 8th grade
Thu May 21 04:28:40 +0000 2020,Wow,0.05,-3.5,-6.9,121.22,1,-28.01,-1th and 0th grade
Thu May 21 01:37:02 +0000 2020,"China is on a massive disinformation campaign because they are desperate to have Sleepy Joe Biden win the presidential race so they can continue to rip off the United States, as they have done for decades, until I came along",7.99,16.5,20.4,47.8,1,9.88,19th and 20th grade
Thu May 21 01:36:31 +0000 2020,"....It all comes from the top. They could have easily stopped the plague, but they didn t",4.99,0.7,3.0,105.15,2,3.5,3rd and 4th grade
Thu May 21 01:36:30 +0000 2020,"Spokesman speaks stupidly on behalf of China, trying desperately to deflect the pain and carnage that their country spread throughout the world. Its disinformation and propaganda attack on the United States and Europe is a disgrace....",9.35,10.3,13.8,53.21,2,13.69,10th and 11th grade
Thu May 21 00:13:01 +0000 2020,"....Together, we built the greatest economy in history. We will do it again better than ever before",5.92,6.6,5.8,62.85,2,6.92,5th and 6th grade
Thu May 21 00:13:00 +0000 2020,"Great call with thousands of our Hispanic community, business, and faith leaders today. During this national trial, we have been uplifted by the grit, determination, prayers, and patriotism of Hispanic Americans....",9.5,11.7,14.4,38.82,2,14.96,11th and 12th grade
Wed May 20 18:13:01 +0000 2020,Michigan sends absentee ballot applications to 7.7 million people ahead of Primaries and the General Election. This was done illegally and without authorization by a rogue Secretary of State. I will ask to hold up funding to Michigan if they want to go down this Voter Fraud path,8.05,8.4,9.3,63.7,3,10.09,8th and 9th grade
Wed May 20 15:10:12 +0000 2020,"....beaten Sleepy Joe in a LANDSLIDE, every State, if these events didn t happen. Even if Warren just dropped out, he would have easily won. Dems did it to him with Crooked Hillary and now, even more so...and Bernie doesn t even complain. VOTE for Trump on TRADE, better than BS",5.82,3.6,6.0,92.32,4,6.08,5th and 6th grade
Wed May 20 15:10:11 +0000 2020,"Crazy Bernie Sanders is not a fighter. He gives up too easy The Dem establishment gets Alfred E. Newman Mayor Pete amp to quit amp endorse Sleepy Joe BEFORE Super Tuesday, amp gets Pocahontas to stay in the race, taking thousands of votes from Bernie. He would have....",7.19,5.6,6.4,76.22,4,7.58,5th and 6th grade
Wed May 20 14:42:22 +0000 2020,"Congratulations to my daughter, Tiffany, on graduating from Georgetown Law. Great student, great school. Just what I need is a lawyer in the family. Proud of you Tiff",6.24,3.7,5.4,81.29,4,7.61,5th and 6th grade
Wed May 20 14:42:19 +0000 2020,"The Tulsa, Oklahoma area has been approved for a transportation loan from the of up to 120M to help expand highway on the Gilcrease Expressway West Project. This will mean less congestion and faster routes to popular spots",7.9,8.3,11.0,69.11,2,10.68,7th and 8th grade
Wed May 20 14:36:08 +0000 2020,"We have sent our best Military amp Teams, already there. Governor must now set you free to help. Will be with you soon",5.39,1.6,2.0,97.5,3,3.78,1st and 2nd grade
Wed May 20 14:35:09 +0000 2020,"Great news for the Dallas area Dallas Area Rapid Transit DART will be receiving 229M in funding to keep front line workers, and the many riders that depend on transit, employed and safe. This will be critical to economic recovery",8.58,8.7,10.9,68.1,2,9.86,8th and 9th grade
Wed May 20 14:29:04 +0000 2020,"My team is closely monitoring the flooding in Central Michigan Stay SAFE and listen to local officials. Our brave First Responders are once again stepping up to serve their fellow citizens, THANK YOU",8.76,8.5,10.7,63.19,2,11.42,8th and 9th grade
Wed May 20 14:23:49 +0000 2020,"Now that our Country is Transitioning back to Greatness , I am considering rescheduling the G 7, on the same or similar date, in Washington, D.C., at the legendary Camp David. The other members are also beginning their COMEBACK. It would be a great sign to all normalization",7.77,8.2,9.2,64.0,3,9.34,8th and 9th grade
Wed May 20 13:11:19 +0000 2020,"State of Nevada thinks that they can send out illegal vote by mail ballots, creating a great Voter Fraud scenario for the State and the U.S. They can t If they do, I think I can hold up funds to the State. Sorry, but you must not cheat in elections.",6.68,5.1,5.7,88.36,3,4.81,7th and 8th grade
Wed May 20 12:35:39 +0000 2020,"Some wacko in China just released a statement blaming everybody other than China for the Virus which has now killed hundreds of thousands of people. Please explain to this dope that it was the incompetence of China , and nothing else, that did this mass Worldwide killing",7.18,9.9,13.1,65.05,2,11.03,9th and 10th grade
Wed May 20 12:19:08 +0000 2020,"....Roger Stone has been treated very unfairly. How about that jury Forewoman, does anybody think that was fair. DISGRACEFUL Stay tuned. And guys like Low Ratings Psycho Joe Scarborough are allowed to walk the streets Open Cold Case",7.85,4.6,7.5,78.75,4,9.48,7th and 8th grade
Wed May 20 12:19:08 +0000 2020,"I said NO to a deal, Lou. If I would be willing to re remember......they would recommend no jail time, amp I said NO. This President needs to be re elected, Lou. One of the greatest Presidents in my lifetime. I would never give false testimony against him. Roger Stone",6.34,3.7,4.2,86.71,5,5.02,4th and 5th grade
Wed May 20 04:53:52 +0000 2020,Consistently great reporting by Elizabeth MacDonald of She really understands OBAMAGATE,12.79,18.2,17.0,-15.84,1,22.14,12th and 13th grade
Wed May 20 04:37:27 +0000 2020,YES,0.05,-3.5,-6.9,121.22,1,-28.01,-1th and 0th grade
Wed May 20 04:33:22 +0000 2020,"A really great woman, and what a job she is doing",5.62,5.2,0.8,77.23,1,1.55,5th and 6th grade
Wed May 20 04:24:38 +0000 2020,The Fake News knows this. Thanks Katie,0.35,-1.2,3.6,115.13,1,5.75,2nd and 3rd grade
Wed May 20 04:12:44 +0000 2020,They got caught. Some very nervous criminals out there. Thank you Ted,6.47,1.3,3.3,92.8,3,3.89,4th and 5th grade
Wed May 20 04:10:27 +0000 2020,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Wed May 20 03:57:32 +0000 2020,"Thanks. Sleepy Joe has given you nothing, and never will",0.5,3.7,5.7,86.71,1,7.34,3rd and 4th grade
Wed May 20 03:32:04 +0000 2020,Thank you Emily,9.05,0.9,0.5,93.81,1,-0.46,0th and 1st grade
Wed May 20 02:31:34 +0000 2020,So true. OBAMAGATE,9.05,9.2,5.2,34.59,1,3.43,8th and 9th grade
Tue May 19 18:50:52 +0000 2020,THANK YOU,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Tue May 19 16:49:50 +0000 2020,The Massive Trump Coronavirus Supply Effort that the Media Loves to Hate,10.81,6.8,8.5,67.76,1,11.3,8th and 9th grade
Tue May 19 16:36:54 +0000 2020,"I am pleased to announce that the Seattle area s will receive over 166M in federal funds from to help keep the transit system open amp operational, helping get people to work or make necessary trips. These funds help replace lost fare revenue, very important",8.26,9.7,12.2,65.56,2,10.22,9th and 10th grade
Tue May 19 16:26:37 +0000 2020,I am proud to announce the Portland Area s will receive over 184M in federal funds to support continued operations of their transit system. This will keep workers on the job and help the economic recovery by ensuring reliable transportation,10.16,11.1,12.3,51.18,2,11.72,11th and 12th grade
Tue May 19 16:25:51 +0000 2020,I am proud to announce the San Francisco Bay Area will receive over 700M in federal funds to support continued operations and support workers at Intl Airport and for transit on amp This money will aid in economic recovery,9.62,17.3,20.2,40.35,1,10.51,10th and 11th grade
Tue May 19 16:22:27 +0000 2020,"DC s system is getting over 876M, a big boost to stay open amp operating The federal funds will keep workers paid amp buses amp trains running on a limited schedule as they are needed for essential trips. Good news for those who rely on transit Congrats to amp all",8.67,10.7,11.3,63.02,2,7.72,10th and 11th grade
Tue May 19 13:29:39 +0000 2020,. trounces Morning Psycho MSDNC in the Ratings,10.75,9.6,8.3,38.99,1,11.55,11th and 12th grade
Tue May 19 02:55:27 +0000 2020,This is the letter sent to Dr. Tedros of the World Health Organization. It is self explanatory,5.78,4.3,3.0,74.15,3,4.8,2nd and 3rd grade
Tue May 19 01:59:49 +0000 2020,". is no longer the same. We miss the great Roger Ailes. You have more anti Trump people, by far, than ever before. Looking for a new outlet",5.73,2.4,1.5,89.95,4,2.55,2nd and 3rd grade
Mon May 18 23:41:46 +0000 2020,"A fantastic new book, American Crusade written by a Great American Patriot, is available tomorrow Hear more about it as he joins tonight at 9 00pmE and tomorrow morning at 8 30amE. Get your copy today",6.28,9.1,9.1,61.67,2,8.52,8th and 9th grade
Mon May 18 22:40:36 +0000 2020,Today we commemorate the 100th Anniversary of the birth of Saint John Paul II. HAPPY BIRTHDAY,6.4,8.4,9.6,63.7,1,10.32,8th and 9th grade
Mon May 18 15:01:51 +0000 2020,OIL ENERGY IS BACK,7.78,3.7,-1.9,75.88,1,-1.46,3rd and 4th grade
Mon May 18 14:55:14 +0000 2020,LOSER,0.05,8.4,2.6,36.62,1,-16.41,-1th and 0th grade
Mon May 18 14:45:45 +0000 2020,Sleepy Joe is wrong again,0.25,-1.9,0.9,117.16,1,2.64,1st and 2nd grade
Mon May 18 14:44:21 +0000 2020,"So the so called HHS Whistleblower was against HYDROXYCHLOROQUINE. Then why did he make, and sign, an emergency use authorization said, He shared his concerns with a reporter. In other words, he LEAKED. A dumb hit job on a grandstanding Never Trumper",6.79,5.0,7.3,77.74,4,9.14,6th and 7th grade
Mon May 18 14:41:43 +0000 2020,We are with them,0.2,-2.3,-4.2,118.18,1,-4.36,-1th and 0th grade
Mon May 18 14:39:40 +0000 2020,".....mixed about even wanting us to get out. They make a fortune by having us stay, and except at the beginning, we never really fought to win. We are more of a police force than the mighty military that we are, especially now as rebuilt. No, I am not acting impulsively",6.13,5.9,5.2,75.4,4,5.5,5th and 6th grade
Mon May 18 14:39:40 +0000 2020,"The Wall Street Journal Editorial states that it doesn t want me to act in an impulsive manner in Afghanistan. Could somebody please explain to them that we have been there for 19 years, and while soldier counts are way down now, hardly impulsive. Besides, the Taliban is.....",6.07,6.0,9.0,80.62,3,8.87,8th and 9th grade
Mon May 18 12:47:40 +0000 2020,"Wow The Front Page Headline reads, A BOOST IN TESTS, BUT LACK OF TAKERS. We have done a great job on Ventilators, Testing, and everything else. Were left little by Obama. Over 11 million tests, and going up fast. More than all countries in the world, combined.",6.45,3.4,4.7,87.31,5,6.0,4th and 5th grade
Mon May 18 12:39:00 +0000 2020,TRANSITION TO GREATNESS,14.31,9.2,13.0,34.59,1,15.03,14th and 15th grade
Mon May 18 12:38:05 +0000 2020,REOPEN OUR COUNTRY,9.05,5.6,5.2,59.97,1,5.35,5th and 6th grade
Mon May 18 12:31:38 +0000 2020,Yes,0.05,-3.5,-6.9,121.22,1,-28.01,-1th and 0th grade
Mon May 18 12:30:59 +0000 2020,"True, except to the Fake News Media and a former president who didn t have a clue",7.27,6.4,5.1,79.6,1,4.23,6th and 7th grade
Mon May 18 12:28:10 +0000 2020,This is unbelievable,9.05,9.2,8.3,34.59,1,9.23,8th and 9th grade
Mon May 18 12:28:10 +0000 2020,This is unbelievable,9.05,9.2,8.3,34.59,1,9.23,8th and 9th grade
Mon May 18 12:26:37 +0000 2020,MAGA crowds are bigger than ever,6.57,4.5,2.8,73.85,1,5.27,4th and 5th grade
Mon May 18 12:24:43 +0000 2020,"This love of Country went all over. They hate Fake News, and so do I",0.37,0.3,-0.8,106.16,2,0.48,-1th and 0th grade
Mon May 18 12:22:57 +0000 2020,This picture seems like just yesterday when Ronald recieved the Congressional Medal of Honor. What a man,5.92,5.4,7.2,71.31,2,10.34,5th and 6th grade
Mon May 18 02:15:09 +0000 2020,"....This whole Whistleblower racket needs to be looked at very closely, it is causing great injustice amp harm. I hope you are listening I also hope that Shari Redstone will take a look at her poorly performing gang. She knows how to make things right",7.54,5.6,7.7,81.63,3,7.88,7th and 8th grade
Mon May 18 02:15:09 +0000 2020,"....spews lies. report was incorrect, which they couldn t care less about. Fake News I don t know this guy, never met him, but don t like what I see. How can a creep like this show up to work tomorrow amp report to his boss, after trashing him on T.V. ....",1.46,5.2,6.0,88.06,3,3.83,7th and 8th grade
Mon May 18 02:15:08 +0000 2020,". amp third place anchor, are doing everything in their power to demean our Country, much to the benefit of the Radical Left Democrats. Tonight they put on yet another Fake Whistleblower , a disgruntled employee who supports Dems, fabricates stories, amp ...",8.58,12.3,14.0,42.72,2,12.59,13th and 14th grade
Mon May 18 01:04:12 +0000 2020,Enjoy the campaign Joe,7.78,3.7,2.9,75.88,1,4.35,3rd and 4th grade
Mon May 18 00:49:15 +0000 2020,Great job Peter,9.05,0.9,0.5,93.81,1,-0.46,0th and 1st grade
Mon May 18 00:48:19 +0000 2020,100 correct,0.1,2.9,3.1,77.91,1,-1.61,-1th and 0th grade
Mon May 18 00:38:45 +0000 2020,Watch tonight on He covers the Russia Hoax and all of the other criminality that came from the Obama Administration They got caught A repeat later in evening. Really something.,8.28,15.0,16.6,41.03,1,11.33,14th and 15th grade
Sun May 17 23:10:28 +0000 2020,I think that is a great compliment. Thank you James,5.46,0.5,0.9,100.24,2,2.06,0th and 1st grade
Sun May 17 23:09:06 +0000 2020,"They, and the Lamestream Media including Jake , have spent 3 1 2 years illegally smearing me. They got caught",7.43,4.6,5.6,78.75,2,7.51,4th and 5th grade
Sun May 17 23:03:27 +0000 2020,The most incompetent and corrupt administration in U.S. history,9.35,12.7,11.8,20.04,1,15.11,12th and 13th grade
Sun May 17 23:01:52 +0000 2020,A CNN Faker,9.05,0.9,-5.9,93.81,1,-8.18,0th and 1st grade
Sun May 17 22:56:25 +0000 2020,"The number of Coronavirus cases is strongly trending downward throughout the United States, with few exceptions. Very good news, indeed",9.66,7.2,10.9,61.33,2,14.01,7th and 8th grade
Sun May 17 21:17:31 +0000 2020,Wall is going up fast. 184 miles as of today,0.5,2.5,0.1,95.17,1,0.96,0th and 1st grade
Sun May 17 21:11:40 +0000 2020,Hard to believe considering the Lamestream Media is totally corrupt. The people understand,8.82,8.2,10.1,47.96,2,14.1,8th and 9th grade
Sun May 17 21:04:55 +0000 2020,"A great guy, a great book",0.3,-1.5,-2.8,116.15,1,-2.46,-3th and -2th grade
Sun May 17 19:48:17 +0000 2020,Fake Journalism. So bad for our Country,6.24,3.7,4.3,81.29,1,6.56,3rd and 4th grade
Sun May 17 19:28:57 +0000 2020,"The Obama Administration is turning out to be one of the most corrupt and incompetent in U.S. history. Remember, he and Sleepy Joe are the reasons I am in the White House",7.39,8.4,7.0,63.7,2,6.9,8th and 9th grade
Sun May 17 19:19:40 +0000 2020,Lacy will do a great job. Omar is a corrupt disaster,6.78,1.9,-0.8,91.27,2,0.51,1st and 2nd grade
Sun May 17 14:15:53 +0000 2020,Thank you very much to our beautiful boaters. I will never let you down MAGA,5.06,2.7,1.8,89.24,2,3.96,2nd and 3rd grade
Sun May 17 14:01:31 +0000 2020,"Doing REALLY well, medically, on solving the CoronaVirus situation Plague . It will happen",10.03,11.7,9.7,22.58,2,12.76,11th and 12th grade
Sun May 17 12:34:18 +0000 2020,....May Phyllis Rest In Peace. Warmest condolences to her beloved family,8.22,4.3,7.9,74.35,2,8.92,8th and 9th grade
Sun May 17 12:34:18 +0000 2020,"Phyllis George was a great person and a true pioneer for women in television. The NFL could not have made a better pick when they choose Phyllis to be the first woman to represent them. Also, a wonderful First Lady of Kentucky as the wife of Gov. John Y. Brown....",6.04,6.3,7.2,79.9,3,6.32,6th and 7th grade
Sun May 17 12:13:11 +0000 2020,Great Rally and fantastic job on this morning. It is all happening MAGA,8.82,4.6,3.2,73.34,2,5.63,8th and 9th grade
Sun May 17 04:58:38 +0000 2020,I will be interviewed by at 10 00 A.M. on Thank you,5.55,3.3,0.3,93.14,1,0.22,-1th and 0th grade
Sat May 16 22:58:23 +0000 2020,".....are therefore given massive advantages over The United States, and everyone else Prior to the Plague floating in from China, our Economy was blowing everybody away, the best of any country, EVER. We will be there again, and soon",7.44,9.7,11.9,60.14,2,10.1,9th and 10th grade
Sat May 16 22:58:20 +0000 2020,"Why is it that China, for decades, and with a population much bigger than ours, is paying a tiny fraction of s to The World Health Organization, The United Nations and, worst of all, The World Trade Organization, where they are considered a so called developing country and...",8.32,20.8,25.0,31.22,1,10.06,20th and 21st grade
Sat May 16 22:33:18 +0000 2020,Doing a GREAT job,7.78,1.3,-3.0,92.8,1,-2.91,0th and 1st grade
Sat May 16 22:32:07 +0000 2020,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Sat May 16 20:14:20 +0000 2020,OBAMAGATE,19.48,32.0,21.5,-132.59,1,6.8,31st and 32nd grade
Sat May 16 15:51:42 +0000 2020,"Mitch, I love you, but this is 100 true. Time is running out. Get tough and move quickly, or it will be too late. The Dems are vicious, but got caught. They MUST pay a big price for what they have done to our Country. Don t let them get away with this",0.73,0.8,0.6,104.84,6,1.71,0th and 1st grade
Sat May 16 15:36:12 +0000 2020,"This is true. I say it all the time. The Republicans must play by the same rules, or die Wow Mollie, you are good.",5.35,1.7,0.4,97.2,3,1.12,4th and 5th grade
Sat May 16 15:32:01 +0000 2020,"Really sad, but even sadder , watch flunky CRY when I whipped his mind amp he was FORCED to apologize to me over Apprentice fees. Even Psycho Cold Case Joe Scarborough bad ratings beat him up, on air, unmercifully. Find tapes amp play 5 years back .",6.84,6.8,7.3,73.17,3,7.42,6th and 7th grade
Sat May 16 15:09:39 +0000 2020,Amazing,19.48,8.4,12.0,36.62,1,-4.81,-1th and 0th grade
Sat May 16 15:03:36 +0000 2020,One of a kind,0.2,-2.3,-7.8,118.18,1,-8.71,-1th and 0th grade
Sat May 16 15:00:09 +0000 2020,"I m not running against Sleepy Joe Biden. He is not even a factor. Never was, remember 1 Joe I m running against the Radical Left, Do Nothing Democrats amp their partner, the real opposition party, the Lamestream Fake News Media They are vicious amp crazy, but we will WIN",6.04,6.3,7.9,79.9,3,7.48,7th and 8th grade
Sat May 16 14:41:17 +0000 2020,America is proud of Ron Johnson. He never gives up,5.46,2.9,0.4,83.32,2,1.48,1st and 2nd grade
Sat May 16 14:37:21 +0000 2020,Is the NFL watching,7.78,1.3,-0.7,92.8,1,0.0,-1th and 0th grade
Sat May 16 13:33:35 +0000 2020,People can t get enough of this. Great people,0.45,2.1,2.4,96.18,1,4.14,3rd and 4th grade
Sat May 16 13:30:37 +0000 2020,"We ve done a GREAT job on Covid response, making all Governors look good, some fantastic and that s OK , but the Lamestream Media doesn t want to go with that narrative, and the Do Nothing Dems talking point is to say only bad about Trump . I made everybody look good, but me",6.74,10.1,11.5,69.96,2,6.56,6th and 7th grade
Sat May 16 13:10:02 +0000 2020,"95 Approval Rating in Republican Party. 51 Plus, overall. But you NEVER read or see this in the Fake News Media. Always hearing bad, made up numbers on how badly I m doing. Lamestream Media is unhinged and CORRUPT",7.77,4.8,4.6,78.45,4,6.35,4th and 5th grade
Sat May 16 12:56:38 +0000 2020,Mexico must take control of this very big problem,9.35,4.4,4.5,79.26,1,7.39,4th and 5th grade
Sat May 16 12:51:05 +0000 2020,"Lou, this is just one of numerous concepts being considered under which we would pay 10 of what we have been paying over many years, matching much lower China payments. Have not made final decision. All funds are frozen. Thanks",7.85,6.1,7.4,74.9,3,8.4,6th and 7th grade
Sat May 16 12:19:42 +0000 2020,Scandal has defined the Obama Administration.,14.46,12.7,13.0,14.63,1,16.87,12th and 13th grade
Sat May 16 11:56:53 +0000 2020,"The Radical Left is in total command amp control of Facebook, Instagram, Twitter and Google. The Administration is working to remedy this illegal situation. Stay tuned, and send names amp events. Thank you Michelle",9.63,6.6,7.9,62.85,4,10.52,9th and 10th grade
Sat May 16 10:37:51 +0000 2020,So true,0.1,-3.1,-6.4,120.21,1,-13.21,-1th and 0th grade
Sat May 16 10:31:56 +0000 2020,Happy Birthday Tom,0.15,5.6,5.2,59.97,1,5.35,5th and 6th grade
Sat May 16 04:30:14 +0000 2020,Hello to India,9.05,5.6,-1.2,59.97,1,-2.38,0th and 1st grade
Sat May 16 04:23:42 +0000 2020,I ll do it again,0.25,-1.9,-7.7,117.16,1,-7.81,1st and 2nd grade
Sat May 16 04:20:02 +0000 2020,My Hero. New York s Finest,0.3,-1.5,-2.0,116.15,1,-1.53,-1th and 0th grade
Sat May 16 03:34:26 +0000 2020,"Another Fake Whistleblower. Republicans must do something about these terrible people, and now",6.39,8.2,11.5,47.96,2,15.43,8th and 9th grade
Sat May 16 01:34:29 +0000 2020,FAKE NEWS IS NOT ESSENTIAL,7.04,2.9,1.8,83.32,1,3.8,2nd and 3rd grade
Fri May 15 19:10:00 +0000 2020,Such a wonderful reception yesterday in Pennsylvania. Thank you MAGA,8.62,10.0,8.9,32.56,2,11.92,9th and 10th grade
Fri May 15 18:50:48 +0000 2020,I am proud to announce that the United States will donate ventilators to our friends in India. We stand with India and during this pandemic. We re also cooperating on vaccine development. Together we will beat the invisible enemy,7.77,8.3,6.5,53.07,4,9.2,7th and 8th grade
Fri May 15 18:28:15 +0000 2020,Today I was presented with the brand new flag in the Oval Office. I will take Great Pride in displaying it at the,5.58,4.2,3.0,85.18,2,4.21,5th and 6th grade
Fri May 15 14:35:33 +0000 2020,Chicago s has big federal resources heading its way to keep the transit system operational and to keep people moving where they need to go. 817M will aid in the economic recovery buy Made in the USA,9.31,15.4,17.7,50.84,1,8.54,8th and 9th grade
Fri May 15 14:29:56 +0000 2020,"I am proud to announce that will receive 1.4B in CARES Act funding to assist in their continued operations and to keep people moving in the NY NJ area The LARGEST single Federal transit grant to New Jersey Transit ever. Together, we will prevail",7.96,10.7,11.2,57.61,2,8.94,10th and 11th grade
Fri May 15 12:19:56 +0000 2020,"....Likewise, the and are a disgrace to journalism. They are all Fake News, and they know it better than anyone else. History is unfolding, and it is not a pretty picture for journalism .",6.1,6.4,6.1,68.77,3,6.82,6th and 7th grade
Fri May 15 12:19:56 +0000 2020,"Thank you to for covering, supremely, the greatest political scandal in the history of the United States, OBAMAGATE. Fake News and Concast s own MSDNC are only trying to make their 3 year Con Job just go away. They are embarrassed and don t know what to do....",7.72,7.2,7.5,72.16,3,7.07,7th and 8th grade
Fri May 15 03:52:40 +0000 2020,It s about time,0.2,-2.3,-5.4,118.18,1,-5.81,-1th and 0th grade
Fri May 15 03:51:01 +0000 2020,GREAT,0.05,-3.5,2.6,121.22,1,-16.41,-1th and 0th grade
Fri May 15 03:37:49 +0000 2020,Where is the 302 It is missing. Was it stolen or destroyed General Flynn is being persecuted OBAMAGATE,8.47,8.0,5.3,53.88,2,8.03,7th and 8th grade
Fri May 15 02:47:51 +0000 2020,"Thank you to all of my great Keyboard Warriors. You are better, and far more brilliant, than anyone on Madison Avenue Ad Agencies . There is nobody like you",6.92,4.6,4.8,78.96,3,6.64,6th and 7th grade
Fri May 15 02:15:18 +0000 2020,Thank you. My great honor,0.25,0.5,0.9,100.24,1,1.48,0th and 1st grade
Fri May 15 02:13:35 +0000 2020,Thanks. You are very cool,0.25,-1.9,0.9,117.16,1,1.48,1st and 2nd grade
Thu May 14 23:41:00 +0000 2020,"Great work On behalf of the American People, THANK YOU",5.71,4.8,4.8,78.25,1,6.76,4th and 5th grade
Thu May 14 17:37:20 +0000 2020,"Just landed in Pennsylvania, see everyone soon",8.5,9.6,9.0,38.99,1,12.36,8th and 9th grade
Thu May 14 17:26:13 +0000 2020,"On my way, see you soon",0.3,-1.5,-4.4,116.15,1,-4.43,-1th and 0th grade
