created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Sat Nov 23 06:25:12 +0000 2019,MeetTheBatras Varun Batra's appointment is confirmed for 27th Dec KareenaKapoorKhan CapeOfGoodFilms GoodNewwz,13.44,12.7,23.1,25.46,1,28.7,12th and 13th grade
Fri Nov 22 08:10:46 +0000 2019,'Gassed' up on this one ourselves GoodNewwzTrailer KareenaKapoorKhan CapeOfGoodFilms GoodNewwz,10.45,10.7,23.6,35.95,1,29.38,10th and 11th grade
Fri Nov 22 07:07:35 +0000 2019,Definitely GoodNewwz of the day for me Very inspiring...we need more such real heroes,8.84,8.8,9.8,57.27,1,10.72,8th and 9th grade
Fri Nov 22 05:12:48 +0000 2019,"Thank you so much, that s very kind of you",0.5,0.1,-1.0,112.09,1,-0.21,-1th and 0th grade
Fri Nov 22 05:10:52 +0000 2019,Fingers crossed Thank you Pooja,10.2,2.9,6.5,83.32,1,9.6,1st and 2nd grade
Thu Nov 21 13:51:10 +0000 2019,Thank you so much,0.2,-2.3,-3.0,118.18,1,-2.91,-1th and 0th grade
Thu Nov 21 10:23:10 +0000 2019,Iss confusion mein aapka swagat hai GoodNewwzTrailer KareenaKapoorKhan CapeOfGoodFilms GoodNewwz,15.19,14.3,24.5,10.56,1,31.7,15th and 16th grade
Thu Nov 21 08:31:27 +0000 2019,"Want to have a heart to heart talk with me Catch me LIVE on the app tomorrow, 22nd November at 10 00 AM. Download the app now BeTheForce HealthyBanegaIndia FitIndia",6.49,5.6,7.3,81.63,2,7.82,7th and 8th grade
Thu Nov 21 05:24:19 +0000 2019,"You know it s time to file for bankruptcy when she asks you, Baby, how much do you love me TheBatras GoodNewwz KareenaKapoorKhan",8.21,8.7,11.8,73.51,1,9.23,8th and 9th grade
Wed Nov 20 12:25:00 +0000 2019,Watch the GoodNewwzTrailer on your TV screens tonight at 8 PM KareenaKapoorKhan CapeOfGoodFilms GoodNewwz,8.84,8.8,16.5,57.27,1,20.23,8th and 9th grade
Wed Nov 20 12:18:24 +0000 2019,"Thank you Aamir, so glad we managed to make you laugh",5.62,1.7,2.5,102.61,1,3.69,3rd and 4th grade
Wed Nov 20 07:09:57 +0000 2019,Growing strong with your love amp laughs GoodNewwzTrailer KareenaKapoorKhan CapeOfGoodFilms GoodNewwz,11.36,9.9,23.0,43.39,1,29.5,11th and 12th grade
Tue Nov 19 11:05:15 +0000 2019,"Yes, it s a blessing in disguise responsible for bringing GoodNewwz to many",9.14,7.2,7.9,66.74,1,9.5,7th and 8th grade
Tue Nov 19 10:07:27 +0000 2019,Thank you so much,0.2,-2.3,-3.0,118.18,1,-2.91,-1th and 0th grade
Tue Nov 19 09:30:44 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Tue Nov 19 07:03:16 +0000 2019,GoodNewwz all over the internet Thank you for the love GoodNewwzTrailer KareenaKapoorKhan CapeOfGoodFilms,10.35,10.7,18.7,41.36,1,23.3,10th and 11th grade
Tue Nov 19 06:14:17 +0000 2019,Thank you Jackky,9.05,0.9,2.1,93.81,1,1.52,0th and 1st grade
Tue Nov 19 06:13:25 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Tue Nov 19 05:42:26 +0000 2019,Thank you brother,0.15,0.9,3.6,93.81,1,3.43,0th and 1st grade
Tue Nov 19 05:35:16 +0000 2019,"You won't have to wait too long, GoodNewwz will be delivered real soon, on 27th Dec",6.4,6.0,6.6,80.62,1,5.97,5th and 6th grade
Mon Nov 18 15:24:46 +0000 2019,Aapke munh mein ghee shakkar,7.04,0.5,3.7,100.24,1,6.12,1st and 2nd grade
Mon Nov 18 14:33:37 +0000 2019,Even we loved the Punjabi vibe glad you enjoyed it,7.29,2.5,2.9,95.17,1,5.02,2nd and 3rd grade
Mon Nov 18 14:32:29 +0000 2019,Thank you Maniesh,9.05,0.9,3.6,93.81,1,3.43,0th and 1st grade
Mon Nov 18 14:14:57 +0000 2019,Iske liye ek chumma toh banta hai Sundi,9.95,4.1,1.4,80.28,1,3.55,3rd and 4th grade
Mon Nov 18 14:14:12 +0000 2019,"Haha, glad you think so. Hopefully you ll enjoy the film as well",6.39,2.3,0.7,90.26,2,2.09,2nd and 3rd grade
Mon Nov 18 14:12:28 +0000 2019,Thank you ji,0.15,-2.7,-4.3,119.19,1,-6.26,0th and 1st grade
Mon Nov 18 14:06:23 +0000 2019,Thank you Gippy paaji,11.73,3.7,1.8,75.88,1,2.9,1st and 2nd grade
Mon Nov 18 14:05:42 +0000 2019,Thank you Varun,0.15,-2.7,0.5,119.19,1,-0.46,0th and 1st grade
Mon Nov 18 14:04:58 +0000 2019,That s very kind of you umeed hai picture bhi pasand aayegi,5.55,3.3,3.4,93.14,1,5.03,4th and 5th grade
Mon Nov 18 14:04:48 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Mon Nov 18 14:03:57 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Mon Nov 18 14:03:18 +0000 2019,Thank you Thank you Thank you,0.3,-1.5,0.4,116.15,1,2.37,-1th and 0th grade
Mon Nov 18 13:46:41 +0000 2019,Fingers crossed,11.63,2.9,12.5,77.91,1,10.0,-1th and 0th grade
Mon Nov 18 13:43:58 +0000 2019,Thanks Viineet,11.63,2.9,10.2,77.91,1,7.1,-1th and 0th grade
Mon Nov 18 13:42:28 +0000 2019,"That s very kind of you, thank you ma am",0.5,0.1,-1.9,112.09,1,-1.37,3rd and 4th grade
Mon Nov 18 13:42:06 +0000 2019,Thank you so much Manushi,0.25,-1.9,0.9,117.16,1,2.64,1st and 2nd grade
Mon Nov 18 13:41:36 +0000 2019,Thanks Amar,0.1,-3.1,3.1,120.21,1,-1.61,-1th and 0th grade
Mon Nov 18 13:32:44 +0000 2019,"Thank you for making GoodNewwz, trending news GoodNewwzTrailer trending at no. 1 on Youtube in just 5 hours KareenaKapoorKhan CapeOfGoodFilms",8.58,11.1,17.3,51.18,1,17.52,11th and 12th grade
Mon Nov 18 12:09:23 +0000 2019,The Batra s have delivered some GoodNewwz...it s the GoodNewwzTrailer Watched it yet KareenaKapoorKhan CapeOfGoodFilms,10.7,11.5,18.7,39.33,1,21.16,11th and 12th grade
Mon Nov 18 07:04:51 +0000 2019,Celebrate this Christmas with the Batra's amp the biggest goof up GoodNewwzTrailer GoodNewwz KareenaKapoorKhan CapeOfGoodFilms,11.75,12.7,21.3,30.87,1,25.05,11th and 12th grade
Mon Nov 18 06:34:25 +0000 2019,"Waiting to go for the GoodNewwzTrailer launch and practising our version of Ankhiyon se goli maarein ,while we wait for Bebo. GoodNewwz coming soon KareenaKapoorKhan",9.31,7.0,11.4,67.25,2,14.08,6th and 7th grade
Mon Nov 18 02:24:48 +0000 2019,"As you can see, we're all in this together GoodNewwzTrailer out today at noon GoodNewwz KareenaKapoorKhan CapeOfGoodFilms",8.19,9.9,16.2,54.22,1,17.57,11th and 12th grade
Sun Nov 17 05:29:42 +0000 2019,Warning Double trouble ahead GoodNewwzTrailer OUT TOMORROW GoodNewwz KareenaKapoorKhan CapeOfGoodFilms,12.03,15.5,27.4,2.11,1,35.18,11th and 12th grade
Fri Nov 15 10:52:27 +0000 2019,FILHALL toh yun hai ki 100 MILLION views ka celebration ho raha hai When I d heard this song I knew it was extraordinary but never did I expect such a great response. A big THANK YOU to and most importantly YOU all,6.91,9.3,8.2,66.57,2,5.8,8th and 9th grade
Fri Nov 15 08:30:56 +0000 2019,Here's to auspicious beginnings Stepping into the world of Prithviraj. In theatres Diwali2020 Need your love and best wishes as always. DrChandraprakashDwivedi,9.21,8.8,13.6,51.85,2,17.15,8th and 9th grade
Fri Nov 15 08:04:33 +0000 2019,"Here s wishing the entire team of Marjaavan specially my buddies, and lots of love and luck. Hearing it s a big screen masala entertainer, will catch it soon",7.62,6.6,6.8,73.68,2,7.3,6th and 7th grade
Fri Nov 15 07:00:04 +0000 2019,"You asked for a date, we're giving you one GoodNewwzTrailer OUT ON MONDAY, 18TH NOVEMBER KareenaKapoorKhan CapeOfGoodFilms GoodNewwz",8.04,11.5,17.7,44.75,1,18.5,11th and 12th grade
Fri Nov 15 05:59:38 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Thu Nov 14 11:30:00 +0000 2019,"Ho chuki hai goof ups ki shuruvaat Stay tuned, GoodNewwzTrailer coming soon KareenaKapoorKhan CapeOfGoodFilms GoodNewwz",10.7,11.5,19.0,39.33,1,22.32,10th and 11th grade
Thu Nov 14 10:30:43 +0000 2019,Kamaal kar diya Sharma ji Heartiest congratulations on your GoodNewwz Big hug,10.81,9.2,10.5,50.84,1,13.73,10th and 11th grade
Thu Nov 14 07:13:12 +0000 2019,It s thanks to talented directors like yourself who bring me such great scripts that I have to make time. Truly grateful for all the opportunities,6.1,6.0,7.0,75.2,2,8.63,6th and 7th grade
Thu Nov 14 05:15:05 +0000 2019,"The goof ups are bound to multiply...and that's how you get, GoodNewwz Coming to you this Christmas,27th December. KareenaKapoorKhan CapeOfGoodFilms",7.0,11.1,18.9,51.18,1,18.1,9th and 10th grade
Thu Nov 14 04:51:18 +0000 2019,There s always someone who ends up with the same Christmas present as you GoodNewwz on Dec 27 KareenaKapoorKhan CapeOfGoodFilms,7.0,8.7,14.0,68.1,1,14.04,8th and 9th grade
Thu Nov 14 04:30:13 +0000 2019,"'Squeezing' in some GoodNewwz for you this Christmas season. Stay tuned, the biggest goof up of the year is coming KareenaKapoorKhan CapeOfGoodFilms",7.77,6.4,11.2,68.77,2,13.96,7th and 8th grade
Tue Nov 12 11:37:50 +0000 2019,"As we celebrate the 550th birthday of GuruNankDevJi, may His teachings inspire you to achieve all your goals and bless you with peace and happiness. Happy GuruNanakJayanti",7.9,12.6,17.4,52.53,1,13.76,17th and 18th grade
Tue Nov 12 07:29:39 +0000 2019,BreakingNews A fallout which might just make your day,7.59,2.1,6.6,96.18,1,9.94,3rd and 4th grade
Tue Nov 12 05:30:16 +0000 2019,"We started our journey in this industry together...30 years ago.And I ve seen your graph only grow from strength to strength.And as you are all set to mark your century with TanhajiTheUnsungWarrior,I wish you nothing but lots of love and luck.Shine on my friend",7.25,18.1,23.9,43.74,1,11.45,10th and 11th grade
Mon Nov 11 09:25:03 +0000 2019,Thank you so much,0.2,-2.3,-3.0,118.18,1,-2.91,-1th and 0th grade
Mon Nov 11 05:25:43 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Mon Nov 11 05:24:52 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Mon Nov 11 05:21:57 +0000 2019,Thank you brother for always cheering me on. You re an amazing friend. Big hug,6.11,2.7,2.4,89.24,2,4.31,2nd and 3rd grade
Mon Nov 11 05:01:58 +0000 2019,Nikita in Bala is another feather in your cap Thoroughly enjoyed the film,7.93,7.2,7.2,66.74,1,9.03,7th and 8th grade
Sun Nov 10 15:51:26 +0000 2019,"BellBottom is not a remake of any film, it is an original screenplay inspired by true events.",9.12,7.6,8.4,71.14,1,8.0,7th and 8th grade
Sun Nov 10 15:30:07 +0000 2019,"Get ready to go back to the 80 s and hop onto a roller coaster spy ride, BELLBOTTOM Releasing on 22nd January, 2021.",7.52,8.7,9.3,73.51,1,5.98,8th and 9th grade
Sun Nov 10 13:56:33 +0000 2019,Just finished watching the film and with all due respect I d want to pass on the crown You guys have a winner,6.84,7.5,7.9,81.97,1,4.94,7th and 8th grade
Sun Nov 10 13:56:24 +0000 2019,Bala loved Bala as well as Pari It was a Sunday well spent,0.64,2.5,1.7,100.58,1,2.36,2nd and 3rd grade
Sun Nov 10 10:47:17 +0000 2019,"This Bala is heading out to watch the newest Bala, Congratulations hearing great things about the movie",7.27,7.6,11.2,71.14,1,11.77,7th and 8th grade
Sun Nov 10 08:21:07 +0000 2019,Thank you brother,0.15,0.9,3.6,93.81,1,3.43,0th and 1st grade
Sun Nov 10 08:20:47 +0000 2019,"That s very kind of you, thank you",0.4,-0.8,-1.6,114.12,1,-0.81,-1th and 0th grade
Sun Nov 10 08:19:33 +0000 2019,Thank you Jackky,9.05,0.9,2.1,93.81,1,1.52,0th and 1st grade
Sun Nov 10 08:18:46 +0000 2019,Thank you ji,0.15,-2.7,-4.3,119.19,1,-6.26,0th and 1st grade
Sun Nov 10 08:17:59 +0000 2019,Thanks Priya,0.1,-3.1,5.5,120.21,1,1.3,-1th and 0th grade
Sun Nov 10 04:48:51 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Sun Nov 10 04:48:24 +0000 2019,"Totally agree, thank you",7.78,3.7,5.3,75.88,1,5.8,5th and 6th grade
Sun Nov 10 04:48:24 +0000 2019,"Totally agree, thank you",7.78,3.7,5.3,75.88,1,5.8,5th and 6th grade
Sun Nov 10 04:48:02 +0000 2019,Thank you Karan fingers crossed,7.04,0.5,6.5,100.24,1,9.6,1st and 2nd grade
Sun Nov 10 04:47:01 +0000 2019,Shukriya Gippy paaji,14.31,5.6,8.3,59.97,1,9.23,0th and 1st grade
Sun Nov 10 04:46:31 +0000 2019,"Love that you re loving it, thank you",6.01,0.5,0.2,105.66,1,1.41,0th and 1st grade
Sun Nov 10 04:45:39 +0000 2019,Thank you Kiara,0.15,-2.7,0.5,119.19,1,-0.46,0th and 1st grade
Sun Nov 10 04:44:00 +0000 2019,"Thank you, glad you liked it",0.3,-1.5,-0.5,116.15,1,0.45,-1th and 0th grade
Sun Nov 10 04:43:27 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Sun Nov 10 04:43:12 +0000 2019,Thank you so much,0.2,-2.3,-3.0,118.18,1,-2.91,-1th and 0th grade
Sun Nov 10 04:42:43 +0000 2019,Thank you brother,0.15,0.9,3.6,93.81,1,3.43,0th and 1st grade
Sat Nov 09 14:59:22 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Sat Nov 09 14:17:18 +0000 2019,"Thank you, glad you liked it",0.3,-1.5,-0.5,116.15,1,0.45,-1th and 0th grade
Sat Nov 09 14:16:36 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Sat Nov 09 14:16:22 +0000 2019,Ditto Thank you Kriti,11.73,3.7,1.8,75.88,1,2.9,1st and 2nd grade
Sat Nov 09 11:08:26 +0000 2019,"After being in the industry for so long, I decided to make my music video debut because some things are better felt than explained. Presenting Filhall CapeOfGoodFilms FilhallSong",8.84,9.9,11.0,48.81,2,12.98,12th and 13th grade
Sat Nov 09 09:30:57 +0000 2019,"Just few hours left for Filhall, a song which touched my heart. Stay tuned, song out at 5 pm today CapeOfGoodFilms FilhallSong",6.34,4.0,6.5,85.69,2,8.45,5th and 6th grade
Fri Nov 08 15:32:04 +0000 2019,VeMaahi from Kesari has touched 300 million hearts and counting on you for the love ArijitSingh,8.38,7.2,10.1,72.16,1,11.42,7th and 8th grade
Fri Nov 08 10:42:25 +0000 2019,100 million Shaitan ke saale are shaking a leg with us TheBalaChallenge abhi bhi jaari and thank y all for that. Book your tickets for Housefull4 NOW BMS Paytm,7.08,5.4,7.1,82.14,2,8.11,7th and 8th grade
Fri Nov 08 06:30:35 +0000 2019,Just 1 day to go for the launch of my first music video Filhall. Stay tuned for FilhallTomorrow Till then here s the teaser ArvindrKhaira CapeOfGoodFilms,7.32,6.0,8.2,75.2,2,10.14,6th and 7th grade
Thu Nov 07 10:18:09 +0000 2019,"Been reading all your comments on the FilhallTeaser and so many of you said it reminded you ll of Namastey London. Coincidentally, I was shooting with our very own Jazz aka Katrina Kaif today for Sooryavanshi and we have a little surprise for you all",7.91,10.9,11.4,57.1,2,9.29,10th and 11th grade
Thu Nov 07 05:28:18 +0000 2019,The Bala fever has also caught onto these two shaitans Grab your tickets and join the fun. Housefull4 BMS Paytm,7.29,3.7,5.2,86.71,2,7.63,5th and 6th grade
Wed Nov 06 11:50:51 +0000 2019,Shukriya paaji,11.63,2.9,10.2,77.91,1,7.1,-1th and 0th grade
Wed Nov 06 08:41:40 +0000 2019,"I often hear people say, nowadays songs lack melody. I hope FILHALL changes that. Sharing the teaser of my FIRST MUSIC VIDEO Full song releasing on 9th Nov. FilhallTeaser ArvindrKhaira CapeOfGoodFilms",8.1,5.2,8.3,72.02,4,11.38,6th and 7th grade
Tue Nov 05 08:30:10 +0000 2019,"Witness a tale of heart wrenching love Here s the poster of my first ever music video, Filhall with Sung by Jaani ArvindrKhaira CapeOfGoodFilms FilhallPoster",8.67,10.7,16.1,63.02,1,13.64,8th and 9th grade
Tue Nov 05 07:23:04 +0000 2019,"Always been a fan of war movies and aces this genre PanipatTrailer looks fierce, matches his step well and makes the perfect villain Kudos to the team..looking forward",8.41,11.8,16.1,59.98,1,11.38,11th and 12th grade
Mon Nov 04 09:26:34 +0000 2019,"Whether it s 2009 or 2019, want to know how to maintain the same energy levels Watch and RAHOCHARGED",7.9,7.2,8.4,77.57,1,7.43,7th and 8th grade
Mon Nov 04 06:00:17 +0000 2019,Hum laa rahe hain aap sab ke liye Sitamgarh Ka Shahi Mahal in the MakingOfHF4Set. Book your tickets for Housefull4 BMS Paytm,8.49,5.2,6.1,77.23,2,8.45,5th and 6th grade
Sat Nov 02 05:20:27 +0000 2019,Dharamputra aur Bala ka yudh hai bada mazedaar. Aapko kya lagta hai Kaun jeetega Dekhiye Housefull4 mein. Book tickets NOW BMS Paytm,9.02,3.8,6.0,80.99,3,8.77,3rd and 4th grade
Fri Nov 01 09:08:38 +0000 2019,"Iss scene ko shoot karte karte meri band baj gayi thi, par mazaa bohot aaya Catch the hilarious tale of Housefull4 TODAY BMS Paytm",6.8,9.1,11.6,72.5,1,8.65,8th and 9th grade
Thu Oct 31 09:03:59 +0000 2019,"Today s morning walk turned into a life lesson for the little one. We walked into this kind, old couple s house for a sip of water and they made us the most delicious gur roti. Truly, being kind costs nothing but means everything",1.45,5.5,5.8,81.93,3,6.14,5th and 6th grade
Thu Oct 31 04:30:45 +0000 2019,"Housefull4 ke sabhi shaitaan' ke saale aapse milne aa gaye hain Halloween par. Lekin darna mat yeh dher saari masti bhi saath laayen hain, in the making of TheBhootSong",7.08,5.4,8.6,82.14,2,9.5,8th and 9th grade
Tue Oct 29 08:48:31 +0000 2019,Thank you for loving us and laughing with us. It is because of your love we are where we are today. Thanks to all my fans and audiences who have poured unconditional love on HouseFull4. Thank you for showing us that nothing beats hate more than love.,6.24,4.4,4.9,84.88,4,6.24,5th and 6th grade
Sun Oct 27 05:35:22 +0000 2019,"Celebrating Diwali with the team. It s the happiest time of the year, when the clothes are bright and the smiles even brighter Wishing you all a very safe and HappyDiwali",6.95,5.8,7.6,81.12,2,8.23,7th and 8th grade
Sat Oct 26 15:15:12 +0000 2019,Thank you and a very Happy Diwali to you,5.84,2.1,-0.3,96.18,1,1.59,3rd and 4th grade
Sat Oct 26 14:20:35 +0000 2019,Thank you Kunal,9.05,0.9,0.5,93.81,1,-0.46,0th and 1st grade
Sat Oct 26 14:19:45 +0000 2019,Bala Bala Bala,0.15,-2.7,-1.2,119.19,1,-2.38,0th and 1st grade
Sat Oct 26 14:17:26 +0000 2019,Thank you so much,0.2,-2.3,-3.0,118.18,1,-2.91,-1th and 0th grade
Sat Oct 26 12:21:37 +0000 2019,"GoodNewwz straight from me to you I give you this Legendary cast on the Dance Floor this Christmas Lucky You, LuckyMe KareenaKapoorKhan CapeOfGoodFilms",8.21,8.7,16.5,73.51,1,15.32,8th and 9th grade
Sat Oct 26 07:01:14 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Fri Oct 25 16:25:18 +0000 2019,Thank you Kolkata Akkians,0.2,-2.3,6.5,118.18,1,8.7,-1th and 0th grade
Fri Oct 25 16:24:31 +0000 2019,Thank you Kumar ji,7.78,1.3,-1.9,92.8,1,-1.46,0th and 1st grade
Fri Oct 25 16:23:56 +0000 2019,Thank you Hope you like it,0.3,-1.5,-2.0,116.15,1,-0.54,-1th and 0th grade
Fri Oct 25 12:29:30 +0000 2019,Glad you ll liked it Stay safe,0.35,-1.2,-1.9,115.13,1,-0.06,-1th and 0th grade
Fri Oct 25 12:27:16 +0000 2019,Thank you Happy Diwali from Bala and Harry,7.98,4.1,3.2,80.28,1,5.76,2nd and 3rd grade
Fri Oct 25 09:42:35 +0000 2019,Lots of love to you guys,0.3,-1.5,-3.6,116.15,1,-2.46,-1th and 0th grade
Fri Oct 25 09:38:11 +0000 2019,EkChumma to all of you ll thank you,6.01,0.5,-1.0,105.66,1,0.65,0th and 1st grade
Fri Oct 25 09:35:49 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Fri Oct 25 09:35:05 +0000 2019,Thank you Glad you guys enjoyed it,6.24,0.1,0.9,106.67,1,3.26,2nd and 3rd grade
Fri Oct 25 09:17:53 +0000 2019,"Thank you ji, lots of pappiyan and jhappiyan to you",7.29,2.5,3.4,95.17,1,5.02,3rd and 4th grade
Fri Oct 25 06:51:24 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Fri Oct 25 06:43:01 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Fri Oct 25 06:41:48 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Fri Oct 25 06:40:55 +0000 2019,Thank you Arshad,9.05,0.9,2.1,93.81,1,1.52,0th and 1st grade
Fri Oct 25 06:40:26 +0000 2019,Thank you Milap,9.05,0.9,0.5,93.81,1,-0.46,0th and 1st grade
Fri Oct 25 06:39:22 +0000 2019,Glad you enjoyed it,7.78,1.3,-0.7,92.8,1,0.0,-1th and 0th grade
Fri Oct 25 06:38:54 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Fri Oct 25 06:38:28 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Fri Oct 25 05:34:26 +0000 2019,600 saal ka humara safar ab hua aapka.Catch SajidNadiadwala s Housefull4 in a cinema near you NOW BMS Paytm Housefull4InCinemas,10.16,13.5,14.0,34.26,1,13.75,13th and 14th grade
Thu Oct 24 15:34:35 +0000 2019,Get ready USA We re taking you on a crazy journey of unlimited entertainment. Book your tickets for Housefull4 NOW,7.29,7.2,5.9,61.33,2,8.5,5th and 6th grade
Thu Oct 24 14:12:41 +0000 2019,"Feeling a little under the weather today but made it to XIth Akshay Kumar International Invitational Kudo Tournament in Surat And I m so glad I did, to see such little champions, not just participate but excel..made it all worthwhile. Thank you to all the kids amp their parents",8.72,12.8,12.9,46.61,2,9.64,12th and 13th grade
Thu Oct 24 07:28:28 +0000 2019,Ab Diwali ka celebration hoga aur bhi mazedaar Housefull4 parivaar ke saath. Aa rahe hain hum kal aapse milne. Book tickets NOW HF4Tomorrow BMS Paytm,8.47,5.3,6.3,71.51,3,9.18,8th and 9th grade
Wed Oct 23 10:02:24 +0000 2019,HouseFull of Phools HouseFull4,11.73,7.2,12.4,50.5,1,15.95,11th and 12th grade
Wed Oct 23 06:38:24 +0000 2019,"Here s Team HouseFull4 sharing instructions on how to do TheBalaChallenge in Hindi Do try it, if you haven t already",8.44,10.3,10.6,58.62,1,8.94,10th and 11th grade
Wed Oct 23 05:47:35 +0000 2019,Team HouseFull4 tried the signature Aaaeeehhh Who did it best,8.87,6.0,8.1,69.79,1,11.4,5th and 6th grade
Tue Oct 22 10:07:57 +0000 2019,Ab Diwali ka celebration hoga aur bhi dhamaakedar Housefull4 parivaar ke saath. Aa rahe hain hum sirf 3 din mein. Book tickets NOW 3DaysToHF4 BMS Paytm,8.32,4.3,5.7,79.56,3,8.31,7th and 8th grade
Tue Oct 22 09:25:45 +0000 2019,Absolutely Big love to all these cuties TheBalaChallenge,7.98,8.8,11.4,46.44,1,15.91,8th and 9th grade
Tue Oct 22 05:16:58 +0000 2019,Iss Diwali team Housefull4 laa rahi hai aapke liye dher saara good luck apne anokhe andaaz mein In cinemas this Friday. Book tickets NOW BMS Paytm,8.53,6.0,7.0,75.2,2,8.63,6th and 7th grade
Mon Oct 21 09:12:32 +0000 2019,Sitamgarh ki iss shaandar shyaam mein aap bhi shaamil ho jaaiye. Tune in to Chammo Song out now Housefull4 SajidNadiadwala,8.08,6.0,7.8,69.79,2,10.82,5th and 6th grade
Mon Oct 21 04:32:41 +0000 2019,Sitamgarh ke mahal mein ho raha hai manoranjan. Tune in to Chammo today and be a part of the celebration. Housefull4 SajidNadiadwala,9.92,8.8,7.9,51.85,2,10.25,9th and 10th grade
Sun Oct 20 15:41:30 +0000 2019,People of Germany get ready for an epic reincarnation comedy. Book your tickets for Housefull4 and be a part of this hilarious journey.,8.33,7.8,7.4,59.8,2,9.55,7th and 8th grade
Sun Oct 20 09:48:23 +0000 2019,"A big thank you to the railways for making Housefull4Express possible. Couldn t be more glad to be a part of a journey full of excitement, joy and entertainment with the Housefull4 gang. Book your tickets NOW BMS Paytm",6.71,6.0,6.8,75.2,3,8.16,6th and 7th grade
Sun Oct 20 08:48:40 +0000 2019,Thank you Satnam,9.05,0.9,2.1,93.81,1,1.52,0th and 1st grade
Sun Oct 20 06:38:49 +0000 2019,Iss Diwali aa rahe hain Bala aur Harry ek dilchasp kahaani lekar. Get ready for an epic reincarnation comedy. Housefull4 advance booking has opened. Book your tickets NOW BMS Paytm,9.27,5.0,6.0,72.32,4,8.95,8th and 9th grade
Sun Oct 20 04:27:50 +0000 2019,"Khookha toli ka Raja Gama, tayyaar hai Sitamgarh se badla lene aur aap sabse milne ke liye 5 din mein Housefull4 5DaysToHF4 SajidNadiadwala",9.58,11.1,14.0,56.59,1,12.25,9th and 10th grade
Sat Oct 19 14:29:47 +0000 2019,Dekhiye kaise ban jaate hain yoga master courtesy the HouseFull4 team only on TheKapilSharmaShow. Tune in at 9 30 PM on SajidNadiadwala,7.77,6.4,8.5,68.77,2,11.35,5th and 6th grade
Sat Oct 19 10:18:52 +0000 2019,Ab koi bhi group chat par kuch bhi pooche toh you can always say I don t know Housefull4 is here to bring some laughter to your conversations. Download the Housefull4Stickers NOW Housefull4,6.85,7.4,9.2,71.65,2,9.86,9th and 10th grade
Sat Oct 19 06:27:53 +0000 2019,"Kaise Bala ki shaitaani machaati hai dhamaal, dekhiye in Housefull4 iss Diwali SajidNadiadwala",7.93,7.2,14.8,66.74,1,17.97,7th and 8th grade
Sat Oct 19 06:25:58 +0000 2019,Jab Dil Mein Mars ho toh mission toh mangal hi hoga. Watch Mission Mangal tomorrow at 12 PM on and,5.71,3.7,2.2,86.71,2,3.86,3rd and 4th grade
Sat Oct 19 03:16:14 +0000 2019,"Great idea for a warm up, you guys hit it out of the park TheBalaChallenge",5.43,4.4,4.9,90.09,1,4.92,4th and 5th grade
Fri Oct 18 12:00:05 +0000 2019,"Best wishes for Samir Singh a.k.a. The Faith Runner on his 100 kms run everyday for 100 days, starting tomorrow at Marine Drive, Mumbai Support him on this journey to raise awareness for the FitIndiaMovement FitIndiaMission10000 BeTheForce 100DaysOfRunning",8.73,10.7,15.2,52.19,2,15.37,10th and 11th grade
Fri Oct 18 09:57:20 +0000 2019,"Sitamgarh ke Maharaj urf Thakral hain yeh Milna hain iss anokhe shakhs se, toh 7 din aur rukiye Housefull4 7DaysToHF4 SajidNadiadwala Ranjeet",9.75,10.7,15.2,57.61,1,14.1,13th and 14th grade
