created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Fri Jan 24 12:39:49 +0000 2020,"Was happy to meet Aarushi Sharma who has already made a name for herself at such a young age with her accomplishments in badminton. From winning multiple medals in the National Games to winning a medal for India at Asia Pacific Youth championship, Aarushi has always excelled",8.16,10.1,13.3,64.54,2,11.03,13th and 14th grade
Fri Jan 24 12:36:44 +0000 2020,Was very happy to meet Soumyadip Jana. His act of valour will inspire everyone. Young Soumyadip fought and resisted armed terrorists and protected his mother amp sister. He suffered grave injuries but his spirit remains strong.,7.59,5.6,8.2,70.8,4,11.22,6th and 7th grade
Fri Jan 24 12:35:45 +0000 2020,Was wonderful to meet young Lalkansung. He showed tremendous bravery when he fearlessly dived in the pond and rescued girls from drowning.,8.49,6.4,9.1,68.77,2,11.87,8th and 9th grade
Fri Jan 24 12:35:13 +0000 2020,Ishaan Sharma not only showed indomitable courage but also showed the spirit of Atithi Devo Bhava in action when he saved the life of a Russian tourist from robbers. He also ensured that the robbers were caught within 24 hours. Was good meeting the brave Ishaan,7.48,5.7,8.4,81.33,3,9.1,5th and 6th grade
Fri Jan 24 12:31:31 +0000 2020,"It was a joyful occasion today when I met Pragun Pudukoli today, who at such a young age is already acknowledged as a prolific writer with a passion for science, environment and nature. We look forward to reading more from his pen in the years to come.",7.83,10.1,10.9,64.54,2,7.96,7th and 8th grade
Fri Jan 24 12:25:30 +0000 2020,I was overjoyed to meet the young budding painter Riya Jain today. Riya has already won global recognition for her work and we wish her all success in the years to come.,6.9,6.0,6.9,80.62,2,7.07,6th and 7th grade
Fri Jan 24 12:25:07 +0000 2020,"It gave me immense happiness to meet young dance maestro Korok Biswas today. He has never let adversity come in the way of his dedication towards the performing arts, especially Indian classical dance. I wish him good health and further successes in the years to come.",7.48,9.3,9.1,55.95,3,9.74,9th and 10th grade
Fri Jan 24 12:24:47 +0000 2020,It was a pleasure to meet Gauri Mishra today who enjoys the honour of being among the youngest pianists of India. I pray to Almighty that you may continue to build on your excellence and earn further laurels for the country.,7.73,8.9,10.0,67.59,2,8.47,8th and 9th grade
Fri Jan 24 12:24:13 +0000 2020,"I am pleased to meet the young magician Darsh Malani today. Darsh, who has been creating magic across the world, has also shared the joys of magic with families of martyrs, including Kargil legends. We are proud of you.",6.71,6.0,6.9,75.2,3,7.87,6th and 7th grade
Fri Jan 24 12:23:42 +0000 2020,Saluting the young music maestro Manoj Atharva Kumar Lohar from Maharashtra. I wish him a long life and all success in his future musical endeavours as he builds on his skills with Tabla vadan.,9.12,7.6,9.3,71.14,2,9.39,8th and 9th grade
Fri Jan 24 12:07:54 +0000 2020,"Had a delightful interaction with those who have been awarded the Rashtriya Bal Puraskar, 2020. India is proud of these youngsters",7.92,5.0,8.5,77.74,2,11.05,4th and 5th grade
Fri Jan 24 11:06:59 +0000 2020,Interacting with those taking part in our Republic Day celebrations. Watch.,8.49,9.9,11.9,43.39,1,14.77,14th and 15th grade
Fri Jan 24 05:48:15 +0000 2020,"Interacting with recipients of Rashtriya Bal Puraskar, 2020. Watch.",7.59,8.0,14.0,53.88,1,17.02,7th and 8th grade
Thu Jan 23 02:54:35 +0000 2020,"Tributes to the great Balasaheb Thackeray on his Jayanti. Courageous and indomitable, he never hesitated from raising issues of public welfare. He always remained proud of Indian ethos and values. He continues to inspire millions.",10.84,7.9,9.3,54.08,4,12.61,9th and 10th grade
Thu Jan 23 02:53:19 +0000 2020,India will always remain grateful to Netaji Subhas Chandra Bose for his bravery and indelible contribution to resisting colonialism. He stood up for the progress and well being of his fellow Indians.,9.36,10.7,11.3,46.78,2,12.53,10th and 11th grade
Thu Jan 23 02:50:28 +0000 2020,"On 23rd January 1897, Janakinath Bose wrote in his diary, A son was born at midday. This son became a valorous freedom fighter and thinker who devoted his life towards one great cause India s freedom. I refer to Netaji Bose, who we proudly remember on his Jayanti today.",7.99,8.5,8.1,63.39,3,8.0,8th and 9th grade
Wed Jan 22 14:32:04 +0000 2020,"In line with our focus on speedy and timely completion of projects, we reviewed eleven key projects. There were also discussions on aspects relating to the insurance schemes under DFS. Outcomes from today s discussions will benefit 130 crore Indians, especially the poor.",8.75,8.9,10.8,56.96,3,12.35,8th and 9th grade
Wed Jan 22 14:32:04 +0000 2020,"We had an excellent Pragati Session today, during which a wide range of policy initiatives and development projects were discussed.",10.16,12.3,14.9,42.72,1,14.62,14th and 15th grade
Wed Jan 22 03:31:55 +0000 2020,"Exams, motivation, demotivation, importance of co curricular activities and more... Do hear Pariksha Pe Charcha 2020 in your own language",10.45,11.9,11.4,27.49,2,13.72,13th and 14th grade
Tue Jan 21 14:33:32 +0000 2020,I congratulate the people of India and Nepal on the inauguration of the second Integrated Check Post at Jogbani Biratnagar. This check post will further improve cultural as well as commercial linkages between India and Nepal.,8.48,11.5,12.4,44.75,2,12.7,11th and 12th grade
Tue Jan 21 05:46:12 +0000 2020,Boosting friendship with Nepal. Watch.,7.04,2.9,13.1,83.32,1,15.4,1st and 2nd grade
Tue Jan 21 04:23:12 +0000 2020,Statehood Day greetings to my sisters and brothers of Tripura. We are proud of Tripura s exemplary traditions and contribution to national development. It s people are known for their industrious nature. I pray for the continued prosperity and well being of Tripura s citizens.,9.46,8.9,8.6,51.55,4,11.06,8th and 9th grade
Tue Jan 21 04:21:55 +0000 2020,"Best wishes to the people of Meghalaya on their Statehood Day. The people of Meghalaya are known for their kind and compassionate nature. From sports, music to conservation of nature, there is much to learn from them. Praying for Meghalaya s development in the coming years.",6.95,6.6,7.8,68.26,4,9.67,6th and 7th grade
Tue Jan 21 04:20:48 +0000 2020,"On Manipur s Statehood Day, my greetings to the people of the wonderful state. Manipur is known for its vibrant culture. People from Manipur have made a mark in various fields. May the state keep progressing in the years ahead.",6.9,4.8,5.7,78.25,4,7.8,4th and 5th grade
Mon Jan 20 14:35:10 +0000 2020,"I thank my young friends, their parents and outstanding teachers for joining today s Pariksha Pe Charcha. Being among youngsters is wonderful. Sharing pictures from the occasion.",9.93,6.8,9.6,62.34,3,12.73,6th and 7th grade
Mon Jan 20 14:33:32 +0000 2020,"As an early riser by habit and a late sleeper due to work , I am not the ideal person to talk about sleep habits and what time to study but on the request of my young friends, I shared my views on the subject...",6.9,15.7,18.5,60.66,1,4.95,15th and 16th grade
Mon Jan 20 14:32:28 +0000 2020,The big burden of expectations and how our youth could deal with it,6.71,4.8,5.0,83.66,1,6.37,6th and 7th grade
Mon Jan 20 14:32:00 +0000 2020,I am pleased that my young friend from Arunachal Pradesh asked me a question on Fundamental Duties. You must hear this conversation,6.34,5.2,7.6,77.23,2,10.25,5th and 6th grade
Mon Jan 20 14:31:24 +0000 2020,"Technology and gadgets boon or bane A topic with strong views on both sides This is what we discussed about technology during Pariksha Pe Charcha. And yes, I also have a special request",8.28,8.5,8.7,63.19,2,8.99,8th and 9th grade
Mon Jan 20 14:30:05 +0000 2020,India s youth is passionate and talented. Their passion cannot become a fashion statement for parents May our youngsters pursue academic interests and co curriuclar activities with the same vigour.,10.7,10.3,12.4,47.79,2,14.2,10th and 11th grade
Mon Jan 20 14:29:35 +0000 2020,"A few marks cannot define success and failure. The world has changed a lot. Opportunities are numerous. Find your real calling, pursue it vigorously",8.54,6.8,6.1,56.93,4,8.4,6th and 7th grade
Mon Jan 20 14:28:50 +0000 2020,"Exams means mood off A simple question by my young friends, to which I talked about motivation, demotivation and two famous cricketing examples. Do hear",8.67,13.0,15.2,46.1,1,12.02,12th and 13th grade
Mon Jan 20 14:27:29 +0000 2020,",",0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Mon Jan 20 11:16:36 +0000 2020,Speaking at the BJP headquarters in Delhi. Watch.,9.95,5.2,7.3,71.82,1,9.35,9th and 10th grade
Mon Jan 20 11:00:13 +0000 2020,"I do not think words can do justice to the rich contribution of Ji as President. During his Presidency, BJP got opportunities to serve in several parts of India. We also got our highest ever tally in a Parliamentary election. He is an outstanding Karyakarta.",8.41,7.7,6.6,60.01,4,8.45,7th and 8th grade
Mon Jan 20 10:59:36 +0000 2020,"Be it as a young Party Karyakarta, MLA, Minister in Himachal Pradesh or Organisational duties at the Centre, MP and Union Minister, Ji has added value to any responsibility he has held. Am sure will scale newer heights during his Presidency.",8.12,11.3,11.9,50.67,2,10.33,11th and 12th grade
Mon Jan 20 10:59:36 +0000 2020,Congratulations to Shri Ji on being elected President. Wishing him the very best for his tenure. Nadda Ji is a dedicated and disciplined Karyakarta who has worked for years to strengthen the party at the grassroots. His affable nature is also known to all.,8.85,6.4,6.9,68.77,4,9.09,8th and 9th grade
Mon Jan 20 05:53:17 +0000 2020,Amazing ParikshaPeCharcha2020 programme. Watch.,15.68,9.6,32.4,33.58,1,37.7,11th and 12th grade
Mon Jan 20 04:45:59 +0000 2020,Eagerly awaiting today s ParikshaPeCharcha2020 It is always a delight to connect with India s youth. Their energy and vibrancy are unparalleled. Today we would talk about numerous subjects relating to exams and even life beyond exams. Do watch this programme.,9.15,8.5,8.8,52.56,4,11.63,8th and 9th grade
Sun Jan 19 12:25:08 +0000 2020,"Discussion on exams, and the Pariksha Pe Charcha are a part of an endeavour to support our dynamic students and assure them that we are all with them as they prepare for their exams. See you tomorrow at PPC 2020",8.18,8.7,8.8,68.1,2,7.37,8th and 9th grade
Sun Jan 19 12:25:08 +0000 2020,"In the run up to Pariksha Pe Charcha 2020 , lakhs of students, parents and teachers shared their inputs and suggestions. These are extremely valuable, giving insights into the pressing issues when it comes to exam preparation, the exam itself and the time after examinations.",9.75,11.9,14.3,49.15,2,12.36,11th and 12th grade
Sun Jan 19 12:25:04 +0000 2020,"11 AM, 20th January... We will once again have extensive discussions and insightful conversations on a wide range of subjects relating to examinations, especially how to remain happy as well as stress free during exam season. Inviting you all to join Pariksha Pe Charcha 2020",8.59,9.1,10.2,56.25,3,11.13,9th and 10th grade
Sat Jan 18 14:42:42 +0000 2020,The news of Ji s injury in an accident is distressing. I pray for her quick recovery.,6.84,4.2,1.9,79.77,2,3.5,3rd and 4th grade
Sat Jan 18 10:58:19 +0000 2020,Anguished by the passing away of Shri Ashwini Kumar Chopra Ji. He will be remembered for his contribution to the media world. He worked diligently as a public representative and undertook many community welfare initiatives. My thoughts are with his family and friends. Om Shanti.,9.11,7.7,8.8,60.01,4,11.17,11th and 12th grade
Thu Jan 16 16:35:21 +0000 2020,Committed to the development of the Northeast and it s citizens Today s agreement will greatly help the Bru Reang refugees. They will also benefit from numerous development schemes. A special day indeed.,8.97,8.8,8.5,51.85,3,11.06,8th and 9th grade
Thu Jan 16 11:05:50 +0000 2020,Speaking on 'Globalising Indian Thought.' Watch,9.2,10.4,14.5,31.55,1,16.87,9th and 10th grade
Thu Jan 16 10:12:08 +0000 2020,"I bow to the great Thiruvalluvar on his Jayanti. His rich thoughts and literary works give strength to millions. He inspires us to work towards social equality, justice and compassion.",8.87,6.0,7.9,69.79,3,10.41,8th and 9th grade
Thu Jan 16 10:10:53 +0000 2020,". , . , , .",0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Wed Jan 15 15:17:16 +0000 2020,"Today, on Army Day, attended the At Home reception hosted by the Chief of Army Staff.",7.39,7.2,7.2,72.16,1,6.73,6th and 7th grade
Wed Jan 15 05:08:36 +0000 2020,"Our Army is known for its valour and professionalism. It is also respected for its humanitarian spirit. Whenever people have needed help, our Army has risen to the occasion and done everything possible Proud of our Army. I pray for the good health of Shamima and her child.",6.53,6.8,6.8,67.76,4,8.51,6th and 7th grade
Wed Jan 15 05:05:23 +0000 2020,",",0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Wed Jan 15 03:06:44 +0000 2020,Greetings on Pongal,14.31,5.6,6.8,59.97,1,7.32,6th and 7th grade
Wed Jan 15 03:04:15 +0000 2020,Best wishes on the special occasion of Magh Bihu.,11.1,6.8,4.5,62.34,1,6.7,6th and 7th grade
Wed Jan 15 03:02:41 +0000 2020,",",0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Tue Jan 14 16:43:59 +0000 2020,Vibrant and colourful Uttarayan celebrations at the Statue of Unity. Have a look...,11.25,5.8,7.5,64.88,2,9.63,5th and 6th grade
Tue Jan 14 16:36:20 +0000 2020,"This year s first MannKiBaat will be held on a very special day, the 26th of January Share your special ideas for this special episode. Record your message on 1800 11 7800. You can also write on MyGov or the NaMo App.",1.45,4.0,5.3,91.11,3,5.91,5th and 6th grade
Tue Jan 14 15:40:46 +0000 2020,"Attended the in New Delhi. Over the years, this has emerged as a vibrant forum for discussing important global and strategic issues. I also had the opportunity to meet leaders who are great friends of our nation.",8.94,6.9,7.2,67.45,3,8.8,8th and 9th grade
Tue Jan 14 15:37:38 +0000 2020,"Here is my message at the programme marking 50 years of Thuglak. Paid tributes to the versatile and indomitable Cho, highlighted how the spirit of 130 crore Indians is powering transformations and some of the Centre s efforts for Tamil Nadu s progress.",8.74,9.3,12.3,66.57,2,10.62,8th and 9th grade
Tue Jan 14 05:21:28 +0000 2020,Greetings on Uttarayan,14.31,5.6,11.5,59.97,1,13.12,0th and 1st grade
Mon Jan 13 10:42:08 +0000 2020,Have a wonderful Lohri. May this special festival bring joy and good health in everyone s lives.,5.92,4.2,5.0,79.77,2,7.27,4th and 5th grade
Mon Jan 13 10:41:36 +0000 2020,',0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Sun Jan 12 14:36:29 +0000 2020,Sharing my message for the National Youth Festival in Lucknow. Highlighted a variety of issues including the thoughts of Swami Vivekananda and our Government s efforts towards empowering India s youth.,11.03,11.7,12.3,38.82,2,14.03,11th and 12th grade
Sun Jan 12 14:36:29 +0000 2020,Sharing my message for the National Youth Festival in Lucknow. Highlighted a variety of issues including the thoughts of Swami Vivekananda and our Government s efforts towards empowering India s youth.,11.03,11.7,12.3,38.82,2,14.03,11th and 12th grade
Sun Jan 12 14:33:53 +0000 2020,India has millennia old relations with Oman. We look forward to working hand in hand with HM Sayyid Haitham to further strengthen our strategic partnership.,8.68,7.0,9.7,67.25,2,11.99,6th and 7th grade
Sun Jan 12 14:33:52 +0000 2020,"I heartily congratulate HM Sayyid Haitham bin Tariq al Said on taking over as Sultan of Oman. I am confident that under his leadership, Oman will continue to progress and prosper and contribute to global peace.",8.48,9.1,10.5,61.67,2,10.15,8th and 9th grade
Sun Jan 12 10:43:39 +0000 2020,"Celebrating the extraordinary contribution of those who worked round the clock to make the Kolkata Port a leading one Glad to have honoured two individuals, both above the age of 100, who worked in the Port.",8.05,15.0,19.1,51.86,1,10.51,18th and 19th grade
Sun Jan 12 10:41:22 +0000 2020,The Central Government is leaving no stone unturned for West Bengal s development. I urge the West Bengal Government to participate in Ayushman Bharat and PM Kisan Yojana. Let there be no politics on development issues.,8.18,8.0,8.6,59.3,3,11.01,7th and 8th grade
Sun Jan 12 10:40:27 +0000 2020,"Today, as we aim to further port led development, we remember the contribution of two leading lights Dr. Syama Prasad Mookerjee. Dr. Babasaheb Ambedkar. These stalwarts toiled to further industrial growth, labour welfare and effectively harness water resources.",9.25,9.4,12.6,50.12,3,14.78,9th and 10th grade
Sun Jan 12 10:33:49 +0000 2020,Sharing some glimpses from the programme marking 150 years of the Kolkata Port.,7.93,3.6,9.3,92.12,1,11.3,5th and 6th grade
Sun Jan 12 10:31:35 +0000 2020,Spoke to my young friends on an issue that has become a subject of great discussion. Do hear.,6.28,6.8,7.4,78.59,1,6.26,6th and 7th grade
Sun Jan 12 10:31:15 +0000 2020,Swami Vivekananda had unparalleled faith in the youth. It is our youth that will power India s growth trajectory in the times to come.,7.52,5.6,6.4,76.22,2,8.16,5th and 6th grade
Sun Jan 12 06:22:10 +0000 2020,Marking 150 years of Kolkata Port. Watch.,6.24,0.1,5.6,106.67,1,7.37,2nd and 3rd grade
Sun Jan 12 04:44:42 +0000 2020,"The thoughts of Sri Ramakrishna emphasise on furthering harmony and compassion. He believed that a great way to serve God is to serve people, especially the poor and downtrodden. At the Belur Math this morning, I paid tributes to Sri Ramakrishna.",7.78,8.6,9.0,57.57,3,10.55,8th and 9th grade
Sun Jan 12 04:39:49 +0000 2020,"Swami Vivekananda lives in the hearts and minds of crores of Indians, especially the dynamic youth of India for whom he has a grand vision. Today, on Vivekananda Jayanti and National Youth Day I am at the Belur Math, including the room where Swami Ji meditated.",8.55,11.1,12.2,56.59,2,9.64,9th and 10th grade
Sun Jan 12 03:55:22 +0000 2020,Tributes to Swami Vivekananda on his Jayanti. Live from Belur Math.,9.65,3.1,5.7,82.81,2,7.87,5th and 6th grade
Sat Jan 11 17:17:26 +0000 2020,Special moments from the Belur Math.,9.2,2.1,5.9,90.77,1,8.17,1st and 2nd grade
Sat Jan 11 16:53:21 +0000 2020,"The iconic Rabindra Setu will now be lit up, adding to its charm.",7.93,3.6,4.3,92.12,1,4.57,4th and 5th grade
Sat Jan 11 16:52:36 +0000 2020,The great land of Bengal has provided intellectual leadership to our nation.,10.81,10.3,10.1,42.38,1,12.75,10th and 11th grade
Sat Jan 11 16:51:55 +0000 2020,"India s history isn t merely about battles and power struggles. Every part of India has unique art, culture and music. Our land has produced outstanding Saints, seers and social reformers who have led extraordinary changes in society.",8.84,8.2,9.3,58.58,3,11.12,8th and 9th grade
Sat Jan 11 16:50:22 +0000 2020,"Iconic words of Gurudev Tagore, which aptly describe India s greatness.",11.36,6.4,10.2,68.77,1,12.62,4th and 5th grade
Sat Jan 11 16:49:17 +0000 2020,"Today, from the Old Currency Building in Kolkata, dedicated heritage buildings to the nation. Such efforts are vital to connect our youth with our priceless heritage.",9.14,8.4,10.6,58.28,2,12.4,8th and 9th grade
Sat Jan 11 14:34:49 +0000 2020,"After the programmes in Kolkata, on the way to Belur Math by boat. Have a look at the beautiful Rabindra Setu",6.41,3.8,3.8,86.2,2,5.25,3rd and 4th grade
Sat Jan 11 12:57:20 +0000 2020,"Glad to be in Kolkata, a dynamic and energetic city. Addressing a programme.",8.82,5.8,5.0,64.88,2,6.96,8th and 9th grade
Sat Jan 11 06:28:19 +0000 2020,", ,",0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Sat Jan 11 03:45:32 +0000 2020,"Yet, there will be a void too The person who taught me the noble principle of Jan Seva Hi Prabhu Seva , the venerable Swami Atmasthananda Ji will not be there. It is unimaginable to be at the Ramakrishna Mission and not have his august presence",8.61,10.9,10.6,57.1,2,8.3,10th and 11th grade
Sat Jan 11 03:45:31 +0000 2020,I am excited to be in West Bengal today and tomorrow. I am delighted to be spending time at the Ramakrishna Mission and that too when we mark Swami Vivekananda s Jayanti. There is something special about that place.,7.93,7.2,6.5,66.74,3,7.7,7th and 8th grade
Sat Jan 11 02:48:07 +0000 2020,Sultan Qaboos was a true friend of India and provided strong leadership for developing a vibrant strategic partnership between India and Oman. I will always cherish the warmth and affection I received from him. May his soul rest in peace.,9.03,7.3,8.6,66.44,3,10.25,8th and 9th grade
Sat Jan 11 02:48:07 +0000 2020,I am deeply saddened to learn about the passing away of His Majesty Sultan Qaboos bin Said al Said. He was a visionary leader and statesman who transformed Oman into a modern and prosperous nation. He was a beacon of peace for our region and the world.,8.45,5.9,7.0,80.92,3,7.48,7th and 8th grade
Sat Jan 11 01:26:09 +0000 2020,",",0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Fri Jan 10 05:35:10 +0000 2020,"On the special occasion of his 80th birthday, greetings to the versatile K. J. Yesudas Ji. His melodious music and soulful renditions have made him popular across all age groups. He has made valuable contributions to Indian culture. Wishing him a long and healthy life.",8.41,6.5,7.7,68.47,4,9.61,7th and 8th grade
Thu Jan 09 14:22:35 +0000 2020,"Interacted with Nobel laureate Richard Thaler. Got to know interesting aspects of his work. We also discussed aspects relating to Nudge Theory and how nudging on cleanliness, Give It Up and digital transactions has led to immense transformations in India.",9.82,9.7,10.7,49.52,3,12.57,12th and 13th grade
Thu Jan 09 14:11:28 +0000 2020,"Unwavering in our commitment to become a five trillion dollar economy Today, had in depth consultations with economists, business leaders and policy experts from various fields on diverse range of subjects. Such synergy augurs well for national progress.",10.81,13.1,15.0,35.27,2,15.26,13th and 14th grade
Thu Jan 09 14:10:18 +0000 2020,Greetings to EAM Ji on his birthday. Dr. Jaishankar has distinguished himself as an outstanding civil servant and strategic mind. He is energetically working towards further strengthening India s foreign policy. Wishing him a long amp healthy life in India s service.,9.04,8.6,9.2,52.36,4,11.75,8th and 9th grade
Wed Jan 08 15:16:41 +0000 2020,Had an excellent meeting with Mr. Timothy Geithner. We talked about numerous issues relating to economic as well as development related policies.,11.36,12.3,10.6,26.47,2,13.44,12th and 13th grade
Wed Jan 08 00:48:46 +0000 2020,The Union Budget represents the aspirations of 130 crore Indians and lays out the path towards India s development. I invite you all to share your ideas and suggestions for this year s Budget on MyGov.,8.04,9.1,9.3,61.67,2,8.87,8th and 9th grade
Tue Jan 07 04:51:57 +0000 2020,Extremely saddened by the passing away of Lt Gen PN Hoon retd . He served India with utmost dedication and contributed significantly towards making our nation stronger and more secure. My thoughts are with his family and friends in this sad hour. Om Shanti.,8.39,7.7,9.2,65.42,3,10.43,7th and 8th grade
Mon Jan 06 15:21:28 +0000 2020,"Among the many success stories related to governance in the last few years, here are two interesting ones...",7.16,9.1,11.4,61.67,1,10.44,11th and 12th grade
Mon Jan 06 15:20:56 +0000 2020,"Governance in the last five years has been characterised by Reform with Intent, Perform with Integrity, Transform with Intensity, Process Driven and Professional Governance.",10.75,15.0,20.0,30.2,1,18.28,17th and 18th grade
Mon Jan 06 15:20:22 +0000 2020,India s entrepreneurial zeal will play a vital role in shaping the coming decade.,8.84,8.8,8.5,57.27,1,9.91,8th and 9th grade
Mon Jan 06 15:17:24 +0000 2020,"It was a delight to meet your family and you, We had very good discussions on many issues including the importance of cinema and how we can deepen cultural linkages between people.",9.17,15.8,16.5,39.0,1,9.93,9th and 10th grade
Mon Jan 06 15:14:44 +0000 2020,"Happy to have met Singapore s Senior Minister and Coordinating Minister for Social Policies, Mr. We talked about numerous policy related subjects.",11.36,12.3,10.8,26.47,2,13.73,10th and 11th grade
Mon Jan 06 15:13:59 +0000 2020,"On his birthday, my greetings and best wishes to the dynamic CM of Himachal Pradesh, Ji. He has done commendable work for the state s transformation across many spheres. Wishing him a long and healthy life.",7.3,4.4,6.9,84.68,3,8.57,8th and 9th grade
Mon Jan 06 13:27:14 +0000 2020,Congratulations to Kirloskar Brothers Limited for their centenary celebrations.,14.61,16.2,20.2,-5.35,1,26.07,-1th and 0th grade
Sun Jan 05 09:43:32 +0000 2020,Called on Dr. Murli Manohar Joshi Ji and greeted him on his birthday.,5.17,1.1,2.4,98.72,2,4.29,2nd and 3rd grade
Sun Jan 05 04:08:42 +0000 2020,"I consider myself fortunate to have got the opportunity to work with Dr. Joshi for many years. Like me, several Karyakartas learnt so much from him. His role in strengthening the Party is extremely valuable. I pray for Dr. Joshi s long and healthy life.",6.11,3.9,4.2,80.78,6,6.39,3rd and 4th grade
Sun Jan 05 04:08:40 +0000 2020,"Greetings to Dr. Murli Manohar Joshi Ji on his birthday. Joshi Ji has made an indelible contribution to our country during his long years in politics, Parliament and as a Minister. He is unwavering when it comes to safeguarding national interests and furthering national progress.",8.06,7.7,8.9,60.01,4,11.29,7th and 8th grade
Sat Jan 04 12:36:04 +0000 2020,"Today, we mark World Braille Day and reiterate our commitment towards ensuring enhanced communication mechanisms for the blind and partially sighted. I am also delighted to share that is now available in Braille Happy studying.",9.47,11.3,13.3,45.25,2,13.92,13th and 14th grade
Fri Jan 03 13:24:11 +0000 2020,"Sectors where the application of science, technology and innovation will lead to transformative outcomes Agriculture. Healthcare, especially boosting Water conservation.",13.61,15.5,18.9,2.11,2,23.58,15th and 16th grade
Fri Jan 03 13:23:31 +0000 2020,Invigorating governance with latest technology has numerous benefits.,15.88,20.6,19.1,-38.17,1,24.61,20th and 21st grade
Fri Jan 03 13:23:18 +0000 2020,"At the core of our vision for New India is technology and logical temperament, which will add strength to our growth trajectory.",9.03,11.9,12.5,49.15,1,10.39,11th and 12th grade
Fri Jan 03 13:22:51 +0000 2020,A roadmap for India s bright young scientists. Innovate. Patent. Produce. Prosper.,10.81,8.0,12.5,59.3,1,13.73,10th and 11th grade
Fri Jan 03 05:19:02 +0000 2020,Addressing the Indian Science Congress in Bengaluru.,13.01,11.9,13.0,22.07,1,17.35,12th and 13th grade
Fri Jan 03 03:39:56 +0000 2020,",",0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Thu Jan 02 16:58:06 +0000 2020,DRDO has many bright minds associated with it. An organisation like DRDO can make rich contributions to the global security apparatus.,9.42,12.1,9.4,26.98,2,12.15,12th and 13th grade
Thu Jan 02 16:57:01 +0000 2020,"Furthering innovation among youngsters. In Bengaluru, I had the honour of dedicating to the nation five labs for our young scientists. Located in different parts of India, these labs will have a very positive impact as far as improving research in science is concerned.",10.11,9.0,10.1,56.55,3,11.24,9th and 10th grade
Thu Jan 02 16:50:54 +0000 2020,Our Government has taken a series of steps towards a vibrant fisheries sector.,9.14,8.4,9.0,58.28,1,10.83,8th and 9th grade
Thu Jan 02 16:50:09 +0000 2020,The NDA Government is fortunate to have been able to take numerous decisions for farmer welfare.,8.38,9.5,10.4,55.24,1,11.42,9th and 10th grade
Thu Jan 02 16:48:52 +0000 2020,Today is a very special day The number of beneficiaries of PM Kisan Yojana crossed the 8 crore mark. This initiative is dedicated to the empowerment of our industrious farmers.,8.59,10.3,9.1,47.79,2,10.14,8th and 9th grade
Thu Jan 02 14:13:22 +0000 2020,My three requests to citizens Focus on Fundamental Duties in addition to the Rights as enshrined in our Constitution. Conservation of the environment. Spread awareness and work towards water conservation.,9.92,10.7,11.0,35.95,3,14.47,11th and 12th grade
Thu Jan 02 14:12:48 +0000 2020,"CAA manifests India s ethos of harmony and compassion. Sadly, the vested interest groups opposing the Act are now protesting against India s Parliament.",10.81,9.2,9.9,50.84,2,12.28,9th and 10th grade
Thu Jan 02 14:12:11 +0000 2020,Laid the foundation stone for a grand museum in honour of His Holiness Dr. Sree Sree Sree Sivakumara Swamigalu who lives on in the hearts and minds of countless people.,8.06,6.8,7.9,73.17,2,8.63,7th and 8th grade
Thu Jan 02 14:10:54 +0000 2020,.,0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Thu Jan 02 14:09:59 +0000 2020,. . .,0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Thu Jan 02 14:08:46 +0000 2020,"It was an honour to have visited the Sree Siddaganga Mutt in Tumakuru. Over the last several years, this Mutt has made a mark for its exceptional service. Their work towards educating and empowering the poor is noteworthy.",7.59,8.2,7.8,58.58,3,9.44,7th and 8th grade
Thu Jan 02 14:07:40 +0000 2020,I thank my sisters and bothers of Tumakuru for the warm welcome.,8.18,5.6,5.4,76.22,1,6.95,5th and 6th grade
Thu Jan 02 13:01:40 +0000 2020,Addressing a programme at DRDO in Bengaluru. Watch.,11.93,8.8,8.5,46.44,1,10.8,8th and 9th grade
Thu Jan 02 10:18:13 +0000 2020,Addressing a public meeting in Tumakuru.,9.2,10.4,9.0,31.55,1,12.05,8th and 9th grade
Thu Jan 02 08:55:24 +0000 2020,Feeling blessed to be at the Sree Siddaganga Mutt. Watch.,7.29,4.8,6.2,78.25,1,7.92,7th and 8th grade
Thu Jan 02 03:11:08 +0000 2020,We bow to the venerable Shri Guru Gobind Singh Ji on his Prakash Parv.,7.71,6.4,4.7,74.19,1,5.33,6th and 7th grade
Wed Jan 01 12:42:32 +0000 2020,Done so. Have a great year ahead,0.35,-1.2,-0.6,115.13,1,0.76,-1th and 0th grade
Wed Jan 01 12:41:16 +0000 2020,Great work by our young students. Such efforts will increase awareness on reducing single use plastic.,9.95,5.2,8.2,71.82,2,11.15,5th and 6th grade
