created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Fri Feb 07 20:35:56 +0000 2020,. and I were honored to welcome members of the from across America to the Vice President s Residence today,7.9,10.7,9.6,52.19,1,8.99,9th and 10th grade
Fri Feb 07 19:13:09 +0000 2020,Our Administration s America FIRST agenda is working for blue collar Americans across the country and we re not slowing down. America s workers need Four More Years of President in the,7.88,9.5,9.1,55.24,2,9.97,9th and 10th grade
Fri Feb 07 19:00:38 +0000 2020,Thanks to the leadership of President Americans are WINNING like never before,9.5,10.3,10.5,42.38,1,13.73,10th and 11th grade
Fri Feb 07 18:53:13 +0000 2020,"In this it is about safety, security, and JOBS, JOBS, JOBS",5.62,5.2,4.6,77.23,1,4.74,4th and 5th grade
Fri Feb 07 16:48:48 +0000 2020,This has been a great week for America and a great week for PRESIDENT,5.46,5.2,4.4,82.65,1,5.33,4th and 5th grade
Fri Feb 07 14:42:04 +0000 2020,"This is the GREAT American Comeback Job growth crushed expectations with 225,000 jobs added in January, totaling 7 MILLION jobs since Election Day",7.52,11.1,15.5,56.59,1,13.76,15th and 16th grade
Fri Feb 07 14:32:48 +0000 2020,Joining LIVE on to talk about our BOOMING economy and huge jobs numbers under President Tune in at 10 30AM,8.58,8.7,9.1,68.1,1,7.95,8th and 9th grade
Fri Feb 07 13:35:40 +0000 2020,"Parents know better than bureaucrats where their child can be best educated, and competition leads to better outcomes for everyone. School Choice is an idea whose time has come.",7.08,7.8,10.0,65.22,2,11.3,7th and 8th grade
Thu Feb 06 23:13:12 +0000 2020,Welcome Home Congratulations on setting the record for the longest single spaceflight by a woman at 328 days America is proud of you,6.84,11.1,12.6,56.59,1,10.74,10th and 11th grade
Thu Feb 06 20:04:51 +0000 2020,"Because of your leadership amp strength, our military is stronger than ever before, our economy is booming, our liberties are more secure, amp America is respected again. Congratulations amp thank you, Mr. President.",8.76,10.9,13.1,46.27,2,13.34,10th and 11th grade
Thu Feb 06 20:04:49 +0000 2020,"Mr. President, in the face of unjust amp unprecedented opposition, you never let us lose sight of your vision to Make America Great Again.",8.12,11.5,13.1,55.58,1,9.87,9th and 10th grade
Thu Feb 06 20:04:49 +0000 2020,"And we thank the American people for their support and their prayers that strengthened our President, his family and our Administration and gave these extraordinary members of the House and Senate the courage and wisdom to do the right thing.",8.78,17.7,22.5,39.34,1,12.49,17th and 18th grade
Thu Feb 06 20:04:49 +0000 2020,"On behalf of our family and a grateful Nation, we thank our Melania Trump and the First Family for all the sacrifices you ve made for the American people. Your grace and strength over the past three years have inspired us and millions of Americans.",7.21,9.7,11.2,65.56,2,8.94,8th and 9th grade
Thu Feb 06 20:04:48 +0000 2020,"You defended this President and you defended the Presidency. This President, this administration, and the American people will always be grateful",7.16,12.1,11.8,26.98,2,14.94,11th and 12th grade
Thu Feb 06 20:04:48 +0000 2020,"We gathered at the today to celebrate and congratulate our President and to thank and every member of the House and Senate who stood strong for fairness, due process, and the separation of powers in the Constitution.",9.31,16.5,20.0,42.38,1,11.04,19th and 20th grade
Thu Feb 06 20:04:47 +0000 2020,"This is a Great Day for America After 3 years of Endless Investigations amp a Partisan Impeachment, yesterday the President was cleared of all charges by the Senate. Justice was served, our Constitution was defended amp President has been ACQUITTED FOREVER",8.89,12.5,13.6,42.21,2,12.88,12th and 13th grade
Thu Feb 06 12:57:51 +0000 2020,"These results are from Gallup's Mood of the Nation poll, conducted Jan. 2 15, which also recorded a 20 year high in Americans' confidence in the U.S. economy.",8.97,11.8,14.6,59.98,1,8.48,8th and 9th grade
Thu Feb 06 12:37:49 +0000 2020,Watch LIVE The 68th Annual National Prayer Breakfast,7.98,6.4,9.1,63.36,1,13.01,7th and 8th grade
Thu Feb 06 00:51:54 +0000 2020,Thank you WomenForTrump Pennsylvania and America need four more years of President in the,7.71,8.8,11.1,57.27,1,13.62,13th and 14th grade
Thu Feb 06 00:42:05 +0000 2020,"Since Election Day, women have gained more than 4.1 MILLION new jobs and under President unemployment for women is at a 66 year low WomenForTrump",7.4,11.9,13.9,54.56,1,10.62,11th and 12th grade
Wed Feb 05 23:11:47 +0000 2020,"Today, the United States Senate voted to acquit President of both articles of impeachment. It s OVER",9.63,6.6,6.1,62.85,2,8.6,6th and 7th grade
Wed Feb 05 22:05:17 +0000 2020,PRESIDENT,19.48,20.2,21.5,-47.99,1,6.8,19th and 20th grade
Wed Feb 05 22:04:14 +0000 2020,Thank you for the warm hospitality at Lyndon City Line Diner The energy for President and his America First Agenda out here in Pennsylvania is amazing,9.78,14.6,14.2,36.63,1,10.91,14th and 15th grade
Wed Feb 05 21:15:54 +0000 2020,Under President this is an American comeback SOTU,9.95,10.0,7.3,37.98,1,10.8,9th and 10th grade
Wed Feb 05 19:51:19 +0000 2020,"Whether you grew up with a cornfield in your backyard or in a big city, if you work hard, study hard, listen to people whocare about you, and stay away from things that can derail your dreams Young men and women, the sky s the limit. This is America. Go live your dreams",6.0,5.5,6.8,87.35,3,5.51,5th and 6th grade
Wed Feb 05 19:48:26 +0000 2020,President and I are working with and many great champions to create a new program that will give 1 million students the freedom to attend the school of their choice. The time for Education Freedom Scholarships is NOW,7.9,8.3,10.3,69.11,2,9.86,7th and 8th grade
Wed Feb 05 19:41:12 +0000 2020,"Under President leadership, enrollment in the D.C. voucher program, the only federally funded voucher program in America, is up by nearly 50 percent",10.27,15.8,15.9,22.75,1,13.52,15th and 16th grade
Wed Feb 05 19:40:48 +0000 2020,"Over the last 30 years, I ve watched this movement grow and have seen firsthand the thousands of lives it s touched in my home state of Indiana. President stands for school choice for every American and every American family",6.6,8.7,10.4,68.1,2,9.28,8th and 9th grade
Wed Feb 05 19:34:35 +0000 2020,Last night the President laid out our vision for SchoolChoice and today I m in the Keystone State with to champion that movement,8.21,9.9,11.8,65.05,1,9.75,9th and 10th grade
Wed Feb 05 17:22:54 +0000 2020,So proud of for filing to add President to the ballot in the Hoosier state FOURMOREYEARS,8.38,6.0,8.0,80.62,1,8.87,8th and 9th grade
Wed Feb 05 17:22:49 +0000 2020,"Last night, President delivered an inspiring State of the Union honoring so many amazing men and women in this country This is the Great American Comeback",8.57,12.3,14.9,53.55,1,11.55,11th and 12th grade
Wed Feb 05 16:18:41 +0000 2020,Honored to have hosted Janiyah and her family aboard Air Force 2 today as we travel to Pennsylvania to discuss the fundamental importance of SchoolChoice,9.93,13.0,15.4,46.1,1,12.94,12th and 13th grade
Wed Feb 05 15:59:37 +0000 2020,There s more that unites us in this country than divides us and chief among those things is faith,5.41,4.8,7.7,94.49,1,6.85,4th and 5th grade
Wed Feb 05 15:48:57 +0000 2020,The stories President told last night were American stories. This President has worked tirelessly for the American people for the last three years and he s just getting started,5.99,7.8,9.8,65.22,2,11.53,8th and 9th grade
Wed Feb 05 13:11:11 +0000 2020,Tune in now as I join to Fox and Friends after a great State of the Union by President The State of our Union is STRONG,1.9,7.5,8.6,87.39,1,4.01,7th and 8th grade
Wed Feb 05 03:29:36 +0000 2020,"Our spirit is still young, the sun is still rising, God's grace is still shining, and my fellow Americans, the best is yet to come President at SOTU",6.72,10.7,12.9,68.44,1,7.03,6th and 7th grade
Wed Feb 05 03:23:39 +0000 2020,America proudly welcomes home Sergeant First Class Townsend Williams from Afghanistan Thank you for your service,6.4,6.0,15.1,80.62,1,17.57,5th and 6th grade
Wed Feb 05 03:15:59 +0000 2020,"Our message to terrorists is clear You will NEVER escape American justice. If you attack our citizens, you forfeit your life. President at SOTU",7.98,6.4,6.1,63.36,3,8.66,7th and 8th grade
Wed Feb 05 02:59:15 +0000 2020,That is also why I am calling upon the Members of Congress here tonight to pass legislation finally banning the late term abortion of babies. President at SOTU,8.28,8.8,7.8,57.27,2,9.27,7th and 8th grade
Wed Feb 05 02:47:34 +0000 2020,"To those watching at home tonight, I want you to know We will never let socialism destroy American healthcare President at SOTU",8.32,10.7,12.3,57.61,1,10.39,10th and 11th grade
Wed Feb 05 02:30:47 +0000 2020,"All Americans are united with the Venezuelan people in their righteous struggle for freedom Socialism destroys nations. But always remember, freedom unifies the soul. President at SOTU",9.93,8.0,10.6,53.88,3,14.24,9th and 10th grade
Wed Feb 05 02:26:04 +0000 2020,"One of the single biggest promises I made to the American people was to replace the disastrous NAFTA trade deal . . . Six days ago, I replaced NAFTA and signed the brand new United States Mexico Canada Agreement into law. President at SOTU",8.55,8.6,7.9,57.57,3,9.16,8th and 9th grade
Tue Feb 04 17:41:09 +0000 2020,"For the last three years, President has kept his promises and consistently delivered victories for the American people Promises Made, Promises Kept",8.32,13.1,16.6,40.69,1,15.43,15th and 16th grade
Tue Feb 04 17:40:36 +0000 2020,"Tonight, President will show the American people, once again, how he s been fighting for YOU since day one Tune in at 9PM SOTU",6.8,9.1,10.8,72.5,1,7.2,6th and 7th grade
Mon Feb 03 22:53:43 +0000 2020,"Rush Limbaugh is a National Treasure who has made a difference on the airwaves of America for 30 years. Rush, Karen and I will be joining millions across this Country in praying for your swift recovery. God Bless You",7.12,6.0,6.5,75.2,3,7.87,6th and 7th grade
Sun Feb 02 20:34:14 +0000 2020,Under President it has been three years of Promises Made and Promises Kept,6.71,6.0,7.5,75.2,1,9.5,6th and 7th grade
Sun Feb 02 19:51:57 +0000 2020,Iowa and America need FOURMOREYEARS of President in the,7.59,6.8,7.7,62.34,1,11.22,7th and 8th grade
Sat Feb 01 17:33:35 +0000 2020,"This month we celebrate the extraordinary contributions made by African Americans throughout the history of our Republic, and we renew our commitment to liberty and justice for all. AAHM",9.98,17.0,18.7,25.12,1,14.52,16th and 17th grade
Fri Jan 31 20:51:06 +0000 2020,"With the compassion and determination of everyone gathered at the today for the Human Trafficking Summit, President showed the American people s commitment to the justice, dignity and worth of every person.",10.16,18.1,20.3,22.08,1,14.52,-1th and 0th grade
Fri Jan 31 20:04:47 +0000 2020,"Over the past three years, President amp our Admin have made combatting human trafficking a top priority. Today s executive order will make it easier for the American people to report evidence of trafficking and for victims to find the help they need.",8.37,11.7,12.2,49.65,2,10.5,11th and 12th grade
Fri Jan 31 02:54:05 +0000 2020,Huge energy in Iowa tonight for a President who has been fighting for the American people since day ONE KAG2020,7.0,8.7,10.2,68.1,1,9.4,8th and 9th grade
Fri Jan 31 02:53:19 +0000 2020,"Under President it has been three years of Action Results JOBS, JOBS, JOBS",7.93,6.0,7.5,75.2,1,8.63,7th and 8th grade
Fri Jan 31 02:52:55 +0000 2020,"Four years ago, a movement made up of everyday Americans joined together in a great national effort to revitalize our country amp restore our national pride. In IA, you said yes to President in 2016 amp I know you re going to say YES to four more years in 2020 KAG",7.07,10.9,11.1,62.51,2,7.03,10th and 11th grade
Fri Jan 31 02:52:49 +0000 2020,"From day one of this Admin, President promised to revive the American economy. He cut taxes, rolled back red tape, unleashed American energy, and fought for free, fair, and reciprocal trade deals that put America first. And now the American economy is BOOMING",7.65,8.9,9.5,56.96,3,10.32,9th and 10th grade
Fri Jan 31 02:22:39 +0000 2020,Thank you Drake Diner for the warm Iowa welcome,5.84,2.1,3.5,96.18,1,6.06,3rd and 4th grade
Thu Jan 30 21:37:28 +0000 2020,Our Admin has taken steps to ensure that our returning veterans can live the American Dream they fought so nobly to defend. President signed legislation to expand the GI Bill amp eliminated every last penny of student debt owed by permanently disabled veterans,8.74,12.9,13.2,41.19,2,12.01,12th and 13th grade
Thu Jan 30 21:35:12 +0000 2020,"Last year, the veterans unemployment rate hit its lowest level in nearly two decades and the unemployment rate for veterans has been lower than the unemployment rate for non veterans for 16 months in a row Veterans are winning again under President",7.98,19.7,22.8,28.85,1,12.03,19th and 20th grade
Thu Jan 30 21:34:16 +0000 2020,President knows that The Armed Forces of the United States are the greatest force for good the world has ever known and our Administration will ALWAYS stand with our military VeteransforTrump,7.72,14.2,18.5,48.47,1,13.41,13th and 14th grade
Thu Jan 30 21:31:52 +0000 2020,Today s GDP number exceeded expectations yet again The economy is BOOMING,9.5,10.3,8.9,42.38,1,11.82,9th and 10th grade
Thu Jan 30 21:27:05 +0000 2020,Awesome stopping by with Governor to meet some great Iowans while on our way to Des Moines,6.34,5.2,7.6,88.06,1,7.65,7th and 8th grade
Thu Jan 30 21:27:05 +0000 2020,Awesome stopping by with Governor to meet some great Iowans while on our way to Des Moines,6.34,5.2,7.6,88.06,1,7.65,7th and 8th grade
Thu Jan 30 19:28:42 +0000 2020,"See you soon, Des Moines KeepAmericaGreat",6.57,4.5,9.8,73.85,1,12.98,6th and 7th grade
Thu Jan 30 18:27:32 +0000 2020,"President has stood for all of the values that make America great, including our first freedom. Our Administration will ALWAYS defend the freedom of religion of every American, of every faith, so help us God",6.76,10.1,10.6,53.71,2,10.44,10th and 11th grade
Thu Jan 30 18:02:17 +0000 2020,"To support law and order, President has stood with the men and women of law enforcement at every level and appointed more than 180 principled conservatives to our courts who will uphold all the God given liberties enshrined in our Constitution",9.52,19.3,22.4,29.86,1,12.2,12th and 13th grade
Thu Jan 30 18:00:47 +0000 2020,"On National Religious Freedom Day, President took action to protect the religious liberty of every American student when he announced that all schools receiving federal funding must allow students, teachers amp coaches to pray on school grounds",10.59,18.9,23.5,25.46,1,15.62,18th and 19th grade
Thu Jan 30 18:00:46 +0000 2020,"It was a privilege to be in Iowa with Governor and the EvangelicalsforTrump as we fight for four more years of the most pro life President our Nation has ever seen, President",7.69,13.4,15.6,55.92,1,9.06,9th and 10th grade
Wed Jan 29 20:54:20 +0000 2020,A historic day for America USMCA,9.2,6.8,2.8,56.93,1,5.27,2nd and 3rd grade
Wed Jan 29 17:51:08 +0000 2020,"Promises Made, Promises Kept",7.78,3.7,10.0,75.88,1,11.6,3rd and 4th grade
Wed Jan 29 17:49:19 +0000 2020,1 Year 18 States A Trade Deal for ALL Americans USMCA,7.05,4.0,2.5,85.69,1,4.21,3rd and 4th grade
Wed Jan 29 17:45:16 +0000 2020,"This is a great day for American workers and American farmers because thanks to President leadership, NAFTA ends today and a new era of jobs and growth begins under the USMCA",8.74,14.2,16.0,48.47,1,10.05,14th and 15th grade
Wed Jan 29 15:55:56 +0000 2020,"Today, President will sign the largest trade deal in the history of our Nation Under this President, America s workers, farmers and ranchers are put FIRST USMCA",8.48,13.8,15.4,44.07,1,11.15,13th and 14th grade
Tue Jan 28 21:41:43 +0000 2020,"In America, every child deserves a chance at the American Dream, regardless of their background or circumstance",7.27,9.9,13.4,54.22,1,14.15,9th and 10th grade
Tue Jan 28 21:36:11 +0000 2020,"As a candidate, President Trump promised the American people that he would be the nation s biggest advocate for school choice. Since Election Day President reauthorized the Washington, D.C. Opportunity Scholarship Program amp enrollment is up by nearly 50 percent",9.43,9.7,11.6,49.52,3,13.62,13th and 14th grade
Tue Jan 28 21:35:33 +0000 2020,"For the past 30 years, Wisconsin has shown when parents are given the opportunity to choose the best school for their children, outcomes improve, students do better, and education improves for everyone",8.68,15.8,19.6,39.0,1,13.41,19th and 20th grade
Tue Jan 28 21:24:23 +0000 2020,"A great Catholic school in Milwaukee, where more than 90 percent of the graduates are Hispanic Americans, just had their first graduating class last year Thanks to SchoolChoice ALL 85 students are going to college and ALL 85 are the first in their family to go to college",8.65,19.6,24.6,39.68,1,10.46,19th and 20th grade
Tue Jan 28 21:19:20 +0000 2020,"In Madison today with and at just one of the over 50,000 events celebrating National SchoolChoice Week across this nation",8.58,9.9,12.6,59.64,1,12.01,11th and 12th grade
Tue Jan 28 18:17:22 +0000 2020,"Today President revealed his bold vision for peace between Israel and the Palestinians. The President s vision fully protects Israel's security and provides them with secure and recognized borders, enabling them to defend themselves against any threats.",10.53,11.7,15.4,44.24,2,16.13,11th and 12th grade
Tue Jan 28 18:17:10 +0000 2020,Americans are thriving more than ever before under President and the numbers don t lie,8.59,9.1,8.7,56.25,1,9.97,8th and 9th grade
Tue Jan 28 17:50:24 +0000 2020,Hello Wisconsin,11.63,14.7,12.5,-6.7,1,10.0,12th and 13th grade
Tue Jan 28 15:46:14 +0000 2020,Wheels up to the Badger State with and for the Wisconsin SchoolChoice Student Showcase,9.97,6.4,10.1,74.19,1,12.35,6th and 7th grade
Mon Jan 27 23:30:52 +0000 2020,"Heading to Wisconsin with tomorrow for an event celebrating National School Choice Week Every child across America deserves a great education and when parents have the right to choose the education their child needs, students are more likely to succeed",9.17,18.9,23.7,30.88,1,14.05,18th and 19th grade
Mon Jan 27 21:00:19 +0000 2020,Under the leadership of President Asian Americans are prospering like never before,9.5,11.5,12.5,33.92,1,16.17,11th and 12th grade
Mon Jan 27 20:11:18 +0000 2020,"Education determines a child's future but for most families, education opportunities are decided by their neighborhood or income. We must help every child and pass Education Freedom Scholarships SchoolChoiceWeek",8.71,13.7,15.5,22.92,2,18.15,15th and 16th grade
Mon Jan 27 19:23:20 +0000 2020,Watch LIVE Initiative on Asian Americans amp Pacific Islanders Lunar New Year Celebration,11.57,10.7,13.0,41.36,1,16.17,10th and 11th grade
Mon Jan 27 15:44:59 +0000 2020,Today we pause to remember the greatest evil ever perpetuated by man against man in the long catalogue of human crime. On International Holocaust Remembrance Day let us honor the memory the 6 million lives we lost during this horrific time. WeRemember,8.44,12.7,12.6,41.7,2,11.43,12th and 13th grade
Mon Jan 27 02:10:13 +0000 2020,"Today we lost one of the greatest basketball players the world has ever seen and his beautiful daughter Gianna. Karen and I are praying for Vanessa and the entire Bryant family as they mourn the loss of their loving Father, husband, sister, and daughter.",7.6,10.7,12.2,57.61,2,9.86,10th and 11th grade
Sat Jan 25 19:53:52 +0000 2020,Received a very informative briefing from and on how well prepared the US is to combat the Coronavirus. Travelers should heed warnings and advisories.,10.15,8.0,9.5,59.3,2,12.05,9th and 10th grade
Sat Jan 25 15:56:24 +0000 2020,"Great seeing US Troops from Texas, Pennsylvania, and New York during our stop in Ireland today Proud of you and grateful for your service God Bless Our Troops",6.15,10.7,14.6,68.44,1,9.75,14th and 15th grade
Sat Jan 25 07:28:22 +0000 2020,A great day in Italy with We were honored to meet with so many wonderful leaders and were inspired by the beauty of this Nation.,7.4,9.5,10.7,71.48,1,6.91,9th and 10th grade
Sat Jan 25 07:07:34 +0000 2020,"The US abortion rate is at a lower rate than when Roe v. Wade was decided, life is winning in America",7.16,3.8,2.0,86.2,2,3.05,3rd and 4th grade
Fri Jan 24 22:11:34 +0000 2020,"Had wonderful meetings with President Sergio Mattarella and Prime Minister Giuseppe Conte, where we discussed the strong bond between our two nations, how we can strengthen the NATO alliance amp improve trade relations.",11.02,16.2,21.8,37.98,1,15.68,15th and 16th grade
Fri Jan 24 19:56:09 +0000 2020,"It was a great privilege to spend time with on a day where hundreds of thousands of Americans, including many Catholic Americans, were gathered on our National Mall in Washington D.C. standing up for the right to life.",9.26,15.8,20.0,49.83,1,10.17,19th and 20th grade
Fri Jan 24 14:47:05 +0000 2020,"Today, and I had the high honor of meeting with at the Vatican. We discussed today s March for Life, Venezuela, and displaced religious minorities in the Middle East. Thank you for your warm hospitality during this special visit.",7.12,7.2,8.1,66.74,3,9.32,6th and 7th grade
Fri Jan 24 14:21:06 +0000 2020,"Today, President will become the first President to attend the Our Administration will fight every day to protect the precious and innocent lives of the unborn.",7.96,14.6,16.0,36.63,1,12.71,14th and 15th grade
Fri Jan 24 06:59:38 +0000 2020,Wheels up to Italy after a wonderful and inspiring visit to Israel with,6.71,7.2,6.5,66.74,1,8.16,7th and 8th grade
Fri Jan 24 06:57:48 +0000 2020,"There is a rising tide of vile anti Semitism that s emerging all around the world . . . even in the halls of Congress, we ve heard anti Semitic rhetoric that has not been roundly and universally condemned as it should be.",7.99,15.4,19.6,56.26,1,8.54,-1th and 0th grade
Fri Jan 24 04:46:30 +0000 2020,"May the memory of the martyrs be enshrined in the hearts of all humanity for all time. May God bless the Jewish people, may God bless the State of Israel and the United States of America. Oseh shalom bimromav. Hu ya'aseh shalom aleinu. V'al kol Yisrael V'imru Amen.",7.4,4.7,4.8,78.65,5,6.47,4th and 5th grade
Thu Jan 23 20:42:31 +0000 2020,President promised he would move the US Embassy in Israel to Jerusalem and he kept that promise Thank you Prime Minister for meeting at our new,7.36,9.9,13.0,70.47,1,9.35,9th and 10th grade
Thu Jan 23 20:37:36 +0000 2020,Karen amp I send our prayers amp deep condolences to the families of the 3 brave American firefighters who died in AUS yesterday while on their way to battle the terrible bushfires. Our Nation will always honor the memory of those lost in the line of duty working to help others.,7.38,10.9,12.5,62.51,2,8.83,8th and 9th grade
Thu Jan 23 19:05:02 +0000 2020,After honoring the memory of 6 million Jewish lives at it was my privilege to visit the Western Wall with Prime Minister to place prayers in the wall of one of the most sacred places for all religions.,8.43,15.8,17.9,49.83,1,8.19,15th and 16th grade
Thu Jan 23 18:51:28 +0000 2020,"On behalf of President I ve invited Prime Minister to the next week. At the Prime Minister s suggestion I ve also extended the invitation to the leader of the Blue amp White party, amp I m grateful he has also accepted the invitation.",7.6,11.9,10.0,49.15,2,7.49,7th and 8th grade
Thu Jan 23 17:41:47 +0000 2020,We must confront amp expose the rising tide of vile anti Semitism fueling hate amp violence across the world amp stand united against the one government that denies the Holocaust as a matter of state policy amp threatens to wipe Israel off the map the Islamic Republic of Iran.,9.93,20.0,25.1,38.66,1,10.58,19th and 20th grade
Thu Jan 23 17:03:14 +0000 2020,Today we commemorated the 75th anniversary of the liberation of Auschwitz. We have the responsibility and the power to ensure that what we remember today can never happen again.,7.08,11.3,10.0,39.84,2,11.53,11th and 12th grade
Thu Jan 23 15:19:51 +0000 2020,"For while might alone can never make right, in a world filled with evil, right without might assures the triumph of evil.",6.16,7.2,11.0,82.99,1,8.3,10th and 11th grade
Thu Jan 23 15:05:56 +0000 2020,"We mourn with those who mourn and grieve with those who grieve. We remember the names and the faces and the promise of the 6 million Jews who were murdered in the Holocaust. And today, we also pay tribute to those who survived to bear witness to such evil.",6.06,4.9,6.7,88.77,3,6.55,6th and 7th grade
Thu Jan 23 15:01:04 +0000 2020,Today we remember what happens when the powerless cry for help and the powerful refuse to answer.,6.34,8.7,9.5,62.68,1,9.74,9th and 10th grade
Thu Jan 23 15:01:03 +0000 2020,The faces of a million and a half children were rendered into smoke under a silent sky for the crime of having a single Jewish grandparent. The night Elie Wiesel called seven times sealed consumed the faith of so many then and challenges the faith of so many to this day.,6.45,9.7,11.7,70.97,2,7.9,9th and 10th grade
Thu Jan 23 14:57:42 +0000 2020,"Today we pause to remember what President rightly called, a dark stain on human history the greatest evil ever perpetrated by man against man in the long catalogue of human crime. Today we remember the 75th anniversary of the liberation of Auschwitz.",7.69,11.5,12.5,50.16,2,11.14,11th and 12th grade
Thu Jan 23 13:24:02 +0000 2020,It is my honor to represent the United States at the 75th anniversary of the liberation of Auschwitz by speaking to the Fifth World Holocaust Forum today in Jerusalem. Watch live,8.23,13.0,16.5,56.93,1,10.8,16th and 17th grade
Thu Jan 23 07:56:36 +0000 2020,Just arrived in Israel with to represent the United States as we mark the 75th anniversary of the liberation of Auschwitz at the Fifth World Holocaust Forum.,8.48,11.5,14.9,60.99,1,10.91,14th and 15th grade
Wed Jan 22 23:04:40 +0000 2020,President is the most pro life President in our Nation s history and has worked since day one to protect the precious lives of the unborn whywemarch,7.9,11.5,13.4,60.99,1,9.23,7th and 8th grade
Wed Jan 22 18:42:05 +0000 2020,Heading to Israel with to participate in the Fifth World Holocaust Forum to commemorate the 75th anniversary of the liberation of Auschwitz.,10.47,13.1,15.1,40.69,1,13.81,13th and 14th grade
Wed Jan 22 18:09:58 +0000 2020,"America s farmers, ranchers and manufacturers are WINNING under President",12.03,14.3,13.7,10.56,1,17.78,13th and 14th grade
Mon Jan 20 23:37:55 +0000 2020,"Three years ago today, America was put FIRST again as President was inaugurated as our Nation s 45th President and our Administration has been fighting for YOU ever since",7.8,14.6,16.1,42.04,1,11.5,15th and 16th grade
Mon Jan 20 19:57:45 +0000 2020,"Happy Birthday to a great American and one of the first men on the Moon,",0.74,5.6,4.3,81.63,1,4.17,5th and 6th grade
Mon Jan 20 15:04:34 +0000 2020,"Today we honor the memory of a man who led a movement and challenged a Nation to uphold its highest ideals. We will never forget Dr. Martin Luther King, Jr's noble fight for civil rights in our country.",8.01,5.9,5.3,75.5,3,6.25,5th and 6th grade
Mon Jan 20 01:31:08 +0000 2020,President America First agenda is working for our Nation s farmers as their approval rating of the President hits a record high since Election Day,9.93,11.9,14.1,54.56,1,11.32,11th and 12th grade
Sun Jan 19 20:35:05 +0000 2020,"In these divided times, let us remember Rev. Dr. Martin Luther King Jr. as he challenged the conscience of a nation and touched the hearts of millions of Americans.",8.17,6.6,7.9,73.68,2,8.34,7th and 8th grade
Sun Jan 19 20:30:02 +0000 2020,Dr. Martin Luther King Jr. was a leading voice of the civil rights movement who called on our nation to live up to the highest ideals of our founding. We honor him by continuing the work he so nobly advanced of forming a more perfect Union with liberty and justice for all.,8.57,9.9,11.7,70.47,2,7.32,11th and 12th grade
Sun Jan 19 20:17:33 +0000 2020,"Thank you Holy City Church of God in Christ for the warm welcome as we celebrate the 32nd anniversary of your founding and the life of a great man, Rev. Dr. Martin Luther King Jr.",6.31,5.4,6.8,87.55,2,5.8,5th and 6th grade
Sun Jan 19 19:29:36 +0000 2020,It was my great honor to visit the National Civil Rights Museum and see the very balcony where Dr. Martin Luther King Jr. fell. America will always remember Dr. King s great courage and sacrifice as he fearlessly led the civil rights movement.,7.11,6.3,5.9,68.97,4,7.98,5th and 6th grade
Sun Jan 19 17:52:18 +0000 2020,Honored to be at Holy City Church of God in Christ today to celebrate the life of Dr. Martin Luther King Jr.,6.34,2.9,2.7,94.15,2,3.92,2nd and 3rd grade
Sun Jan 19 16:47:32 +0000 2020,"Just landed in Tennessee to honor the memory of a great American, Dr. Martin Luther King Jr.",7.77,5.4,3.9,71.31,2,5.53,4th and 5th grade
Sat Jan 18 02:33:52 +0000 2020,"For the last three years, Democrats have been trying to overturn the will of the American people in the 2016 election with a partisan impeachment sham but the real verdict will be in the fall of 2020. KeepAmericaGreat More on",7.0,8.7,10.5,68.1,2,9.4,8th and 9th grade
Fri Jan 17 17:16:15 +0000 2020,Thanks for joining us on the road yesterday. It was great talking about how the USMCA is a historic achievement for President and a huge win for American workers and American farmers,8.38,8.4,8.8,63.7,2,9.63,8th and 9th grade
Fri Jan 17 03:19:23 +0000 2020,It was great to be with and so many incredible Americans in Kissimmee at a rally for one of the most exciting coalitions in our 2020 campaign Latinos for Trump,8.81,12.6,14.0,57.95,1,8.43,8th and 9th grade
Fri Jan 17 01:04:22 +0000 2020,"Under President leadership, the Hispanic unemployment rate hit a record LOW",9.92,11.1,11.9,34.93,1,15.29,11th and 12th grade
Fri Jan 17 00:06:54 +0000 2020,Florida and America need four more years of President,7.59,8.0,6.6,53.88,1,9.94,7th and 8th grade
Thu Jan 16 22:18:53 +0000 2020,Thank you for the warm welcome at Reececliff Family Diner and I loved meeting everyone,6.49,8.0,8.7,64.71,1,9.97,8th and 9th grade
Thu Jan 16 21:13:03 +0000 2020,"The choice in this election couldn t be clearer and the stakes couldn t be higher. Today, we have a President who loves this country and stands by our military, our workers and our freedom. Florida and America need FOUR MORE YEARS of President",6.88,6.7,7.3,73.47,3,7.94,6th and 7th grade
Thu Jan 16 20:58:12 +0000 2020,"Under President leadership, businesses large and small have created 7.1 MILLION new jobs since Election Day, including 600,000 good paying jobs right here in the Sunshine State",9.07,13.8,18.3,44.07,1,14.39,18th and 19th grade
Thu Jan 16 20:56:27 +0000 2020,"Thanks to President America is safer, the stock market is breaking records with the Phase One deal the President signed yesterday, the era of economic surrender with China is over amp the Senate just passed the largest trade deal in American history the USMCA",7.97,19.3,23.7,35.28,1,11.8,11th and 12th grade
Thu Jan 16 20:19:19 +0000 2020,. and I loved welcoming students from Land O Lakes Christian School to see Air Force Two today as they celebrate National Religious Freedom Day,8.77,11.5,13.9,55.58,1,11.55,11th and 12th grade
