created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Sat Jul 22 02:39:15 +0000 2017,Congrats lil bro Let me hold something. Lol Klutch,5.84,2.1,5.1,96.18,1,7.39,3rd and 4th grade
Fri Jul 21 21:12:07 +0000 2017,A MONSTER Jesus Shuttlesworth at his finest. Young boys recognize,10.2,4.1,7.4,74.86,2,10.18,6th and 7th grade
Fri Jul 21 11:06:17 +0000 2017,died of aids at a young age. Come to find out his biological dad was watching from a far the whole time. Crazy story man Salute Juan Dixon,5.23,2.2,1.9,95.88,3,3.51,3rd and 4th grade
Fri Jul 21 11:04:28 +0000 2017,Man first time seeing the Juan Dixon story on on not knowing about his biological father. He thought both of his parents.....,6.34,5.2,6.3,77.23,2,7.35,6th and 7th grade
Fri Jul 21 09:22:15 +0000 2017,Early bird gets the Let's get it StriveForGreatness,6.01,5.2,8.5,71.82,1,11.56,8th and 9th grade
Thu Jul 20 17:46:11 +0000 2017,Happy Bday to my lil bro That boi 21 now. Uh Oh Let's go have a Shirley temple with a twist.,1.27,1.5,-0.1,103.12,2,0.32,-1th and 0th grade
Thu Jul 20 15:47:42 +0000 2017,"My team, supreme wearefamily striveforgreatness",10.2,12.3,21.6,15.64,1,27.0,12th and 13th grade
Wed Jul 19 22:34:02 +0000 2017,Yes sir Champ Congrats brother. Extremely happy for you man in your next journey My guy,6.01,4.1,3.8,80.28,2,6.1,3rd and 4th grade
Wed Jul 19 02:12:59 +0000 2017,Happy to have u aboard ChroniclesOfRedick is a sick name,5.71,4.8,5.7,78.25,1,8.5,4th and 5th grade
Tue Jul 18 20:04:43 +0000 2017,wide,0.05,-3.5,-2.2,121.22,1,-22.21,-1th and 0th grade
Mon Jul 17 14:36:48 +0000 2017,S O amp congrats young gun that started in CLE earnednotgiven StriveForGreatness,9.5,9.2,11.7,50.84,1,15.18,9th and 10th grade
Sun Jul 16 07:24:35 +0000 2017,S O the homie U know what it is G.,0.5,0.1,-4.8,112.09,1,-4.85,3rd and 4th grade
Fri Jul 14 02:54:55 +0000 2017,Congrats lil bro Klutch,7.78,1.3,4.1,92.8,1,5.8,0th and 1st grade
Wed Jul 12 21:17:28 +0000 2017,Someone get my man shoes and a try out ASAP,5.71,2.5,-0.5,95.17,1,0.96,3rd and 4th grade
Tue Jul 11 22:44:52 +0000 2017,I mean who doesn't like pizza . . Ain't that right,5.61,2.7,1.7,83.83,2,0.89,1st and 2nd grade
Sat Jul 08 23:26:54 +0000 2017,Congrats on the deal G Keep Cooking LuckyLefties,7.98,5.2,6.7,71.82,1,10.11,6th and 7th grade
Sat Jul 08 22:35:20 +0000 2017,Work I'm watching even on vacation,9.2,4.5,4.3,73.85,1,6.25,4th and 5th grade
Thu Jul 06 19:15:45 +0000 2017,Congrats Always been one of my fav guys that's been in this league of ours Forever50 HangItUp,6.34,5.2,8.4,88.06,1,8.35,8th and 9th grade
Thu Jul 06 15:30:16 +0000 2017,Congrats bro SwooshLife ItsALifestyle StriveForGreatness,16.52,14.7,30.1,-1.29,1,38.6,14th and 15th grade
Wed Jul 05 22:35:36 +0000 2017,No question Something lite.,0.2,3.7,8.8,75.88,1,10.15,-1th and 0th grade
Tue Jul 04 21:53:04 +0000 2017,Legend TheGoat,19.53,8.8,10.2,35.61,1,7.1,-1th and 0th grade
Tue Jul 04 21:49:24 +0000 2017,Salute my brother 1Forever StriveForGreatness,10.2,12.3,19.7,15.64,1,25.84,12th and 13th grade
Sun Jul 02 03:03:20 +0000 2017,Bigger than basketball My guy for life Klutch StriveForGreatness,7.59,8.0,12.4,53.88,1,17.02,7th and 8th grade
Sat Jul 01 19:12:00 +0000 2017,So tell me again why there's a cap on how much a player should get Don't answer that. Steph should be getting 400M this summer 5yrs. JMTs,0.67,2.7,4.7,100.07,2,5.1,4th and 5th grade
Sat Jul 01 05:06:04 +0000 2017,Congrats,19.48,8.4,16.8,36.62,1,1.0,-1th and 0th grade
Fri Jun 30 18:54:14 +0000 2017,The both of y'all are Salute to real music and teachers like you 2 Not many left.,5.41,5.2,5.1,88.06,1,3.94,5th and 6th grade
Fri Jun 30 18:38:08 +0000 2017,I hope y'all truly listening to what he's saying. Giving the game and blueprint once again for damn near free This is a testimony.4 44 Hov,6.71,4.8,5.6,83.66,2,6.13,6th and 7th grade
Fri Jun 30 18:34:23 +0000 2017,No one wins when the Family Feuds,0.35,2.5,0.3,89.75,1,2.44,2nd and 3rd grade
Fri Jun 30 18:20:07 +0000 2017,4 44,0.1,-3.1,-13.5,120.21,1,-21.91,-1th and 0th grade
Wed Jun 28 16:09:37 +0000 2017,My brother off to a new journey Best of luck H Town y'all got a great one coming to your city. BrotherHood,1.81,7.2,7.8,82.99,1,4.59,7th and 8th grade
Tue Jun 27 21:47:10 +0000 2017,S O to all the men amp women working behind the scenes to build your brand. Proud to represent you striveforgreatness,6.41,5.0,5.6,77.74,2,7.75,5th and 6th grade
Mon Jun 26 20:45:48 +0000 2017,S O This is incredible Proud to have someone like u for my kids especially Baby Z to look up to striveforgreatness,7.6,10.7,9.5,57.61,1,7.25,9th and 10th grade
Fri Jun 23 16:19:23 +0000 2017,Another One S O to amp the whole team on season 4 LETS GO,0.69,4.0,0.4,91.11,1,0.34,-1th and 0th grade
Fri Jun 23 01:55:16 +0000 2017,Congrats Klutch StriveForGreatness RWTW,11.73,9.6,23.0,33.58,1,29.0,11th and 12th grade
Fri Jun 23 00:30:48 +0000 2017,That we are,0.15,-2.7,-5.9,119.19,1,-8.18,0th and 1st grade
Wed Jun 21 23:39:08 +0000 2017,S O to the team on the start of season 2. primetime StriveForGreatness,6.71,6.0,6.1,75.2,1,7.24,6th and 7th grade
Tue Jun 20 03:32:08 +0000 2017,"If no one appreciated you Griff I did, and hopefully all the people of Cleveland Thanks for what u did for the team for 3 yrs We got us 1",6.7,11.5,10.5,66.41,1,4.02,11th and 12th grade
Sun Jun 18 23:19:22 +0000 2017,Salute,0.05,-3.5,7.3,121.22,1,-10.61,-1th and 0th grade
Sat Apr 15 03:40:08 +0000 2017,Zero Dark Thirty 23 Activated StriveForGreatness,11.83,13.9,15.3,6.17,1,20.75,15th and 16th grade
Tue Apr 11 21:05:46 +0000 2017,is all I can say 6 yrs in the making amp it's only the start. THIS is my legacy ipsakron StriveForGreatness,6.41,3.8,3.3,86.2,2,4.73,4th and 5th grade
Sun Apr 09 23:24:39 +0000 2017,Congrats to the Brodie on setting the record WhyNot 42 StriveForGreatness,7.05,6.4,11.1,68.77,1,14.77,5th and 6th grade
Fri Apr 07 04:07:28 +0000 2017,Man this weather is something else man Smh. So sick of it. Lol. Guarantee the day we leave its nice. MidwestLiving,5.49,2.5,3.2,89.75,3,4.94,2nd and 3rd grade
Thu Apr 06 22:01:49 +0000 2017,crispy wristgamegreatness,11.63,2.9,36.1,77.91,1,39.0,-1th and 0th grade
Thu Apr 06 03:41:02 +0000 2017,Appreciate it bro Nothing but Respect. Keep doing what you do.,8.22,4.3,3.6,74.35,2,5.26,3rd and 4th grade
Tue Apr 04 03:13:12 +0000 2017,I take that back I will watch the rest cause i won't cheat the kids but this is crazy,0.94,3.6,4.7,102.95,1,2.85,3rd and 4th grade
Tue Apr 04 03:11:43 +0000 2017,Man I can't watch this anymore man I would like to see the kids decide who wins the game I mean Bruh Smh,1.83,6.4,6.9,90.43,1,3.43,6th and 7th grade
Tue Apr 04 00:44:23 +0000 2017,I got a good game Lol,0.3,-1.5,-6.0,116.15,1,-5.36,-1th and 0th grade
Mon Apr 03 22:34:27 +0000 2017,congratulating u guys face to face on campus Crazy cause it felt so real Anyways what a unbelievable season StriveForGreatness,8.58,12.3,13.8,42.72,1,13.75,13th and 14th grade
Mon Apr 03 22:33:19 +0000 2017,Congrats brother Keep going as u obviously will.,7.98,8.8,6.7,46.44,1,9.35,8th and 9th grade
Mon Apr 03 22:29:58 +0000 2017,Congrats to and the South Carolina women's squad on the chip I just woke up from a nap and dreamed I was......,6.88,7.2,8.6,82.99,1,4.35,6th and 7th grade
Mon Apr 03 18:04:49 +0000 2017,"YESS I want every kid, no matter their ability, gender, race to seethepossible around them amp sriveforgreatness weneedmore you",8.73,11.9,15.1,43.73,1,15.08,15th and 16th grade
Sat Apr 01 15:30:34 +0000 2017,Unbelievable time at Akron Coach D Best of luck to u at Duquesne. I know your dad is proud to see u where he laid the path,1.25,2.7,2.1,100.07,2,2.54,2nd and 3rd grade
Fri Mar 31 17:21:23 +0000 2017,"Sit down, BE HUMBLE",0.2,1.3,-0.7,92.8,1,-1.46,0th and 1st grade
Tue Mar 28 20:23:59 +0000 2017,"Great workout, Great lunch, now time for Great nap Trifecta",7.29,3.7,7.1,86.71,1,9.08,7th and 8th grade
Mon Mar 27 00:52:37 +0000 2017,Can't stand for it anymore because of I and will die right now for my Sport and for SPORTS in general. JustMyOpinion,6.16,8.3,9.9,74.53,1,7.25,6th and 7th grade
Mon Mar 27 00:51:03 +0000 2017,"are out there please stop worrying about u and if u really care for the kid give them the guidance as my Coaches, mentors did for me .....",7.31,10.3,11.4,69.45,1,5.58,10th and 11th grade
Mon Mar 27 00:49:10 +0000 2017,"We need to be pushed, kicked, loved, then pushed and kicked again cause that's what brings and breads the hunger inside of us Whoever u....",1.87,7.1,12.7,88.4,1,7.84,7th and 8th grade
Mon Mar 27 00:47:22 +0000 2017,on how much they can benefit in the long run from the kid not realizing they're cheating the shit out of the kid. We as kids don't know.....,6.02,4.0,4.6,91.11,2,3.88,3rd and 4th grade
Mon Mar 27 00:46:05 +0000 2017,"won't get on them because their afraid of losing the kid, or losing the sponsorship that comes with the kids, or have their own agenda......",6.77,8.3,12.9,79.94,1,7.84,7th and 8th grade
Mon Mar 27 00:44:41 +0000 2017,"Reason I'm saying this is I believe this is a major part of the reason why kids don't succeed as much because the leaders, coaches, etc.....",7.36,9.9,12.4,70.47,1,6.68,6th and 7th grade
Mon Mar 27 00:43:02 +0000 2017,"they showed toughness and stayed on me every single day Never sugar coded nothing, told me to real and lit me up when I wasn't applying....",6.75,11.1,12.2,62.01,1,7.09,11th and 12th grade
Mon Mar 27 00:41:44 +0000 2017,"Man if it wasn't for Big Frank, Bruce Kelker, Willie Earl, I wouldn't be the player man I am today As a kid...",1.83,7.5,8.1,81.97,1,3.2,7th and 8th grade
Sun Mar 26 16:14:13 +0000 2017,"Humbled, but this goes to the parents raising, teachers educating amp partners supporting my kids. You're THE leaders. StriveForGreatness",11.59,8.2,12.8,53.37,2,15.74,9th and 10th grade
Sat Mar 25 16:36:35 +0000 2017,Congrats and the Boys on bringing that Chip back to where it belongs StateChamps IrishPride,9.64,6.8,10.2,73.17,1,11.88,6th and 7th grade
Sat Mar 25 16:12:35 +0000 2017,Finish up boys GoIrish,0.2,1.3,2.9,92.8,1,4.35,0th and 1st grade
Fri Mar 24 22:04:04 +0000 2017,Unbelievable Don't ever forget how dominant this guy was 1 of 1,6.86,8.0,5.0,59.3,1,6.48,6th and 7th grade
Thu Mar 23 20:40:00 +0000 2017,Wow That just sent chill through my body. First the steal then the shot to head to the ship IrishPride,1.29,1.3,3.1,103.63,2,5.02,3rd and 4th grade
Thu Mar 23 15:56:33 +0000 2017,Congrats G DopeStatue,14.31,9.2,9.9,34.59,1,11.15,9th and 10th grade
Thu Mar 23 00:04:28 +0000 2017,Glad u enjoyed Once in a lifetime thing. Blessed,7.59,2.1,4.0,96.18,1,6.06,3rd and 4th grade
Wed Mar 22 02:25:24 +0000 2017,Bump into last night. Always good running into the homie.,0.25,2.9,3.7,83.32,2,4.96,1st and 2nd grade
Wed Mar 22 00:10:34 +0000 2017,S o to the team for hooking up the squad today post practice. ron,6.59,4.0,3.0,91.11,1,3.24,5th and 6th grade
Tue Mar 21 03:59:56 +0000 2017,So dope Salute the homie who stepped in and spoke real to our young generation. We all need a word or 2 to help,1.25,3.3,1.9,93.14,2,2.89,2nd and 3rd grade
Tue Mar 21 01:16:11 +0000 2017,And I'm from Akron Ohio.,0.25,-1.9,-0.2,117.16,1,-0.85,-1th and 0th grade
Sat Mar 18 20:33:25 +0000 2017,Congrats Coach Dru and the boys IrishPride GoIrish HeadedToState,9.35,4.4,12.4,79.26,1,17.02,4th and 5th grade
Sat Mar 18 15:23:44 +0000 2017,Love seeing Cleveland represented Good luck StriveForGreatness,10.75,11.9,19.8,22.07,1,26.46,11th and 12th grade
Sat Mar 18 01:10:04 +0000 2017,This is for everyone dealing w doubt. Don't fear the storm no matter how bad the Rain S O to everyone StriveForGreatness,5.62,5.2,5.3,77.23,2,7.11,5th and 6th grade
Fri Mar 17 14:44:21 +0000 2017,. He be in his bag,0.25,0.5,-6.8,100.24,1,-7.81,1st and 2nd grade
Wed Mar 15 22:24:46 +0000 2017,"Wow . HUGE s o to John, Kendra amp all the parents working in our GED program. Just the beginning. striveforgreatness wearefamily",7.92,7.4,8.0,60.82,2,9.95,7th and 8th grade
Wed Mar 15 22:24:05 +0000 2017,Now y all get to feel my pain,0.4,-0.8,-4.6,114.12,1,-3.71,-1th and 0th grade
Tue Mar 14 02:34:50 +0000 2017,Happy B day bro Glad I got to spend some time with you on your day. Enjoy MoreLife,5.41,5.6,4.6,87.05,1,3.07,5th and 6th grade
Wed Mar 08 18:33:00 +0000 2017,"Happy InternationalWomensDay. Vannah,Zhuri,Gloria,Freda,Jennifer,Deidra, Dena,Delana,CC,Fara,Pam,Aria,Michele,Brenda,Wanda,Curtashia LoveU",38.62,59.5,107.3,-322.77,1,115.16,59th and 60th grade
Wed Mar 08 18:23:41 +0000 2017,Happy InternationalWomensDay S o Doris Burke amp all the women who make sports great,5.46,8.8,9.4,57.27,1,11.53,8th and 9th grade
Wed Mar 08 18:11:41 +0000 2017,Congrats Love you man,7.78,1.3,1.8,92.8,1,2.9,1st and 2nd grade
Wed Mar 08 02:34:33 +0000 2017,MY WIFE THE ROCKSTAR So proud of you myqueen mycenter justagirlfromakron fireismine therealstar jamesgang,11.1,11.1,16.5,40.35,1,20.23,10th and 11th grade
Tue Mar 07 16:32:29 +0000 2017,"S o to my guys amp RJ, amp on the collab. Welcome to the family",5.06,2.7,-2.4,89.24,2,-1.5,2nd and 3rd grade
Thu Mar 02 05:10:57 +0000 2017,Have a great conversation with Coach Belichick after the game Things like that I'll remember forever. GOAT MutualRespect Inspiring,8.26,9.4,11.1,44.91,2,14.53,8th and 9th grade
Tue Feb 28 23:23:26 +0000 2017,S O just cause. Been that way since day 1 StriveForGreatness,5.34,1.9,2.8,91.27,2,4.68,4th and 5th grade
Tue Feb 28 21:36:29 +0000 2017,"S o to our guy on the new spot in Coral Cables, FL",5.5,2.5,-1.3,100.58,1,-1.65,5th and 6th grade
Tue Feb 28 04:03:14 +0000 2017,Just saw the homie at the Q the other day. Congrats bro on the well deserved deal,5.92,1.9,0.8,96.69,2,2.46,1st and 2nd grade
Mon Feb 27 00:58:29 +0000 2017,Congrats to the fam on getting your jersey 32 retired tonight in Detroit ForeverHanging YESSIR,9.64,8.0,11.2,64.71,1,13.04,7th and 8th grade
Sat Feb 18 00:30:47 +0000 2017,HUGE s o to my team for putting in work. You guys are the real All Stars justkidsfromakron StriveForGreatness nbaallstar,6.5,4.8,7.4,78.25,2,10.24,4th and 5th grade
Fri Feb 17 22:13:05 +0000 2017,Happy Bday to 2 of the GOATS Michael Jordan and . Thanks for paving the way and being an inspiration to me daily,5.62,5.2,3.3,77.23,2,5.03,5th and 6th grade
Fri Feb 17 00:15:52 +0000 2017,Never underestimate what a kid from Akron can do Proud of you guys StriveForGreatness wearefamily NBAAllStar,8.38,11.9,13.9,38.32,1,16.12,13th and 14th grade
Mon Feb 13 01:42:38 +0000 2017,Big time lil bro Klutch,0.25,-1.9,-1.1,117.16,1,0.32,-1th and 0th grade
Mon Feb 13 01:28:42 +0000 2017,Congrats to my brother on cracking the top 25 all time today in points scored ATonofBuckets BrotherHood,8.19,8.7,11.2,62.68,1,12.12,8th and 9th grade
Sun Feb 12 16:55:46 +0000 2017,Equality StriveForGreatness,19.53,26.5,40.8,-91.3,1,44.8,40th and 41st grade
Sat Feb 11 01:52:40 +0000 2017,Watching about to get another solid road win at E. Michigan. Keep raking them up boys GoZips,7.77,4.2,3.9,79.77,2,5.88,3rd and 4th grade
Wed Feb 08 03:11:30 +0000 2017,Glad u enjoy it We all love it. Thanks,0.45,0.9,-1.3,104.64,1,-0.39,-1th and 0th grade
Tue Feb 07 21:20:47 +0000 2017,"HUGE s o to Keith, Cole, D.James, Doc McWilliams amp all the teachers and staff involved in HWC. Team game STRONG. wearefamily",7.05,4.0,6.5,85.69,2,7.64,6th and 7th grade
Mon Feb 06 03:30:56 +0000 2017,Brady GOAT. CONGRATS brother,7.78,3.7,10.0,75.88,1,11.6,3rd and 4th grade
Mon Feb 06 02:59:32 +0000 2017,Wow Right back ain't cheating,7.04,0.5,4.6,100.24,1,6.12,1st and 2nd grade
Mon Feb 06 02:49:51 +0000 2017,Wow,0.05,-3.5,-6.9,121.22,1,-28.01,-1th and 0th grade
Sun Feb 05 16:04:50 +0000 2017,Big s o to the East JROTC team Proud of everything you guys are doing in our community. Keep making us proud. StriveForGreatness,6.27,5.4,6.0,76.72,2,7.75,5th and 6th grade
Sat Feb 04 23:44:59 +0000 2017,Don't know you personally but love your talent homie. Have a healthy and speedy recovery Minor set back major comeback.,8.08,6.0,7.1,69.79,2,9.37,7th and 8th grade
Sat Feb 04 00:46:52 +0000 2017,S O to on the new spot. They ve been with me since day 1 WhenIWasJustASkrawnyKidFromAkron,5.02,2.9,4.4,88.74,2,6.8,5th and 6th grade
Wed Feb 01 01:02:29 +0000 2017,"YESSS That s my squad. s o to my kids, mentors, amp Prof. Greer. wearefamily striveforgreatness",6.99,4.1,6.1,80.28,2,7.55,3rd and 4th grade
Wed Feb 01 01:01:40 +0000 2017,HBD to the original king. You paved the way for all of us. Pioneer ThankYou,7.17,2.7,1.5,89.24,2,3.15,2nd and 3rd grade
Tue Jan 31 21:55:50 +0000 2017,"When I watch this show with my family, or see a pic post, I'm reminded amp humbled to think of all the people involved. StriveForGreatness",7.4,10.7,12.5,63.02,1,8.54,8th and 9th grade
Tue Jan 31 21:55:10 +0000 2017,That s a BRAVE man,0.25,-1.9,-5.8,117.16,1,-5.49,1st and 2nd grade
Tue Jan 31 07:58:50 +0000 2017,Sometimes I gotta just make sure that i didn't lose you. Did I Did I Did I Lose You,4.94,2.3,-0.7,95.67,2,0.2,-1th and 0th grade
Sun Jan 29 15:43:52 +0000 2017,Thanks for having my wife and I Great win streak. Keep it going boys GoZips,0.37,0.3,1.5,106.16,2,3.55,-1th and 0th grade
Fri Jan 27 01:56:27 +0000 2017,YESSSSSS Love you guys IHaveTheirBack TheyHaveMine JustKidsFromAkron WeAreFamily,11.93,11.1,25.6,29.52,1,33.31,11th and 12th grade
Fri Jan 27 00:31:58 +0000 2017,Nice TheLand,11.63,2.9,5.5,77.91,1,1.3,-1th and 0th grade
Fri Jan 27 00:31:17 +0000 2017,Congrats Well deserved. AllStar,15.68,7.2,13.5,50.5,1,15.95,15th and 16th grade
Thu Jan 26 22:31:05 +0000 2017,Keep doing your thing StriveForGreatness,10.2,7.6,15.0,49.48,1,20.04,9th and 10th grade
Wed Jan 25 00:21:14 +0000 2017,your performance was great as well Congrats Split,7.98,4.1,7.3,80.28,1,10.8,7th and 8th grade
Wed Jan 25 00:14:56 +0000 2017,WOW WOW WOW James McAvoy performance in Split was just AMAZING incredible. Great movie too,7.17,3.9,6.2,80.78,2,9.35,3rd and 4th grade
Tue Jan 24 22:11:05 +0000 2017,then you know how to bounce back,0.35,-1.2,-0.6,115.13,1,1.57,-1th and 0th grade
Tue Jan 24 22:10:52 +0000 2017,"Lately taken L's, but very soon we'll bounce back Boy, frustrating as hell, I know my team we'll bounce back If you a real one.....",6.14,8.3,11.2,79.94,1,5.29,11th and 12th grade
Tue Jan 24 18:51:40 +0000 2017,if that's what we wanna do.,6.57,0.9,-1.2,99.23,1,-1.53,1st and 2nd grade
Tue Jan 24 18:51:00 +0000 2017,"I not mad or upset at management cause Griff and staff have done a great job, I just feel we still need to improve in order to repeat...",1.95,9.5,10.9,76.9,1,4.77,9th and 10th grade
Tue Jan 24 18:39:58 +0000 2017,S O to Ebony amp Deanna. Pumped for tonight nbcthewall,7.04,1.7,2.3,91.78,2,3.8,1st and 2nd grade
Mon Jan 23 01:52:36 +0000 2017,I see you Hit em with The Silencer,6.01,0.5,-1.6,105.66,1,-0.05,-1th and 0th grade
Sat Jan 21 23:48:55 +0000 2017,Keep it going Coach D GoZips TheKidFromAkron,6.24,3.7,7.6,81.29,1,11.55,3rd and 4th grade
Sat Jan 21 23:46:25 +0000 2017,HUGE S O womensmarch,7.78,1.3,0.6,92.8,1,1.45,0th and 1st grade
Thu Jan 19 17:04:32 +0000 2017,Congrats bro Miss those dimes I tell you,6.01,0.5,2.0,105.66,1,4.31,2nd and 3rd grade
Wed Jan 18 19:04:05 +0000 2017,"Wow. Humbled. Thank you to ALL involved, esp our fans. amp I have the best team in the business striveforgreatness",7.0,7.6,10.9,76.56,1,9.11,10th and 11th grade
Tue Jan 17 16:59:32 +0000 2017,The only thing on my calendar tonight is family time NBCTheWall,5.62,7.6,6.8,60.31,1,9.49,7th and 8th grade
Fri Jan 13 23:57:33 +0000 2017,NBAVote RT,0.1,-3.1,0.8,120.21,1,-4.51,-1th and 0th grade
Fri Jan 13 23:57:18 +0000 2017,NBAVote RT,0.1,-3.1,0.8,120.21,1,-4.51,-1th and 0th grade
Fri Jan 13 23:56:59 +0000 2017,NBAVote RT,0.1,-3.1,0.8,120.21,1,-4.51,-1th and 0th grade
Fri Jan 13 01:35:27 +0000 2017,LoveItandYou,19.48,20.2,35.6,-47.99,1,24.2,19th and 20th grade
Tue Jan 10 16:45:16 +0000 2017,Tonight again we giving away NBC money Let's go. 8pmEST MoneyBagsAllOver,5.62,5.2,10.6,77.23,1,13.15,5th and 6th grade
Tue Jan 10 01:03:39 +0000 2017,Blesssss DVRs amp reruns.,7.78,1.3,6.5,92.8,1,7.25,0th and 1st grade
Sun Jan 08 17:49:38 +0000 2017,NBAVote RT,0.1,-3.1,0.8,120.21,1,-4.51,-1th and 0th grade
Sun Jan 08 17:49:25 +0000 2017,NBAVOTE RT,0.1,-3.1,0.8,120.21,1,-4.51,-1th and 0th grade
Sun Jan 08 17:49:11 +0000 2017,NBAVote RT,0.1,-3.1,0.8,120.21,1,-4.51,-1th and 0th grade
Sun Jan 08 16:36:55 +0000 2017,ColeWorld,19.48,8.4,21.5,36.62,1,6.8,-1th and 0th grade
Sun Jan 08 16:35:35 +0000 2017,", came through and made a lane Who's to say who's greater, all we know, they ain't the same.",0.89,4.4,6.9,95.51,1,4.0,3rd and 4th grade
Sun Jan 08 16:34:38 +0000 2017,"But, you'll never play like LeBron vs. Jordan Twenty years, wonder who they gone say was more importan' Both changed the game.........",6.34,4.0,8.3,85.69,2,7.64,5th and 6th grade
Fri Jan 06 14:40:57 +0000 2017,NBAVOTE RT,0.1,-3.1,0.8,120.21,1,-4.51,-1th and 0th grade
Fri Jan 06 14:40:29 +0000 2017,NBAVOTE RT,0.1,-3.1,0.8,120.21,1,-4.51,-1th and 0th grade
Fri Jan 06 14:40:05 +0000 2017,NBAVOTE RT,0.1,-3.1,0.8,120.21,1,-4.51,-1th and 0th grade
Wed Jan 04 23:11:58 +0000 2017,Not a bad start Let's keep it going people. The Wall Soars,0.3,0.9,0.0,99.23,2,0.92,0th and 1st grade
Wed Jan 04 01:35:00 +0000 2017,Yeah man Lil man hyped We love it,0.4,-0.8,-2.2,114.12,1,-0.81,-1th and 0th grade
Wed Jan 04 01:08:03 +0000 2017,The Perfect Night NBA Hoops and with the family,5.84,3.3,3.5,87.72,1,6.06,3rd and 4th grade
Wed Jan 04 00:50:34 +0000 2017,Less than 15 mins before come on people Grab your family get in front of a TV and buckle up Going to be amazing tonight at 8pm,1.92,10.3,9.5,69.45,1,4.48,9th and 10th grade
Mon Dec 19 21:44:22 +0000 2016,LOVE these guys Pumped for the preview. Tonight 10pm,5.84,0.9,6.1,104.64,1,8.67,3rd and 4th grade
Fri Dec 16 20:30:45 +0000 2016,S O to all squads competing in this year s LJClassic StriveForGreatness,8.18,8.0,8.1,59.3,1,10.83,7th and 8th grade
Wed Dec 14 16:47:15 +0000 2016,Man it was so good to see Coach Fizz last night I'm extremely happy for you man You definitely deserve this opportunity So many memories,7.4,11.9,12.2,54.56,1,8.77,11th and 12th grade
Fri Dec 09 03:29:34 +0000 2016,Who else but my hometown would say We believe in your kids Zips changed the game AnAkronThing WeAreFamily StriveForGreatness,7.9,9.5,14.4,60.65,1,15.08,7th and 8th grade
Tue Dec 06 23:09:11 +0000 2016,HUGE s o to our guy Dr. B amp all LJFF college of edu mentors. Can t thank you guys enough for what you do for my kids WeAreFamily,5.21,2.4,-0.1,95.47,3,1.25,4th and 5th grade
Tue Dec 06 23:08:33 +0000 2016,PUMPED,0.05,-3.5,7.3,121.22,1,-10.61,-1th and 0th grade
Sun Dec 04 19:06:29 +0000 2016,"WOW Unbelievable. Huge thank you to Ron, Jon, Cam, Kelly, amp the entire Dap Champ team. WeAreFamily StriveForGreatness",8.92,10.3,14.3,53.21,1,13.34,13th and 14th grade
Sun Dec 04 00:39:50 +0000 2016,"covered me paying up my bet,, it sucked but I had as much fun with it as I could Lol Congrats",6.93,5.6,5.5,92.46,1,2.32,5th and 6th grade
Sat Dec 03 23:45:11 +0000 2016,Proud of you guys StriveForGreatness,7.04,5.2,11.2,66.4,1,15.4,7th and 8th grade
Sat Dec 03 17:34:04 +0000 2016,"Unbelievably saddened to hear the news. My heart hurts Our family lost two bright, bright stars. RIP WEAREFAMILY",6.71,5.6,7.9,70.8,2,10.58,6th and 7th grade
Fri Dec 02 22:44:47 +0000 2016,SMDH . LOL. A bet is a bet. The hell with you,0.27,-0.6,-4.2,108.19,2,-4.78,-1th and 0th grade
Thu Dec 01 16:41:35 +0000 2016,"Humbled This honor belongs to everyone around me my family, fans, team, amp my kids. WeAreFamily StriveForGreatness RWTW",7.59,8.0,10.0,53.88,2,12.84,7th and 8th grade
Mon Nov 28 22:40:10 +0000 2016,YESS People amp family are the real gift.,0.4,5.2,2.6,71.82,1,4.31,3rd and 4th grade
Mon Nov 28 16:05:39 +0000 2016,Praying for all students on campus Please find safely asap .,12.03,7.2,7.1,61.33,1,9.66,7th and 8th grade
Sun Nov 27 15:26:07 +0000 2016,is an ANIMAL out there Keep going brodie.,0.4,4.1,2.6,80.28,1,4.31,3rd and 4th grade
Sat Nov 26 20:20:29 +0000 2016,Yeah we really wanna know the answer to that and at RJ,5.55,4.4,1.4,84.68,1,2.6,5th and 6th grade
Sat Nov 26 13:10:43 +0000 2016,Built for dominance. is battle ready in the LeBron Soldier 10 Cleat. Any Field. Every Time.,6.4,7.2,8.9,72.16,1,8.52,8th and 9th grade
Sat Nov 26 04:09:09 +0000 2016,Yes that's right Every single baby born. OH IO GoBucks StriveForGreatness,8.22,5.4,8.3,65.89,2,11.06,5th and 6th grade
Fri Nov 25 00:48:26 +0000 2016,Yeah Dez,0.1,-3.1,-4.0,120.21,1,-10.31,-1th and 0th grade
Fri Nov 25 00:45:22 +0000 2016,Another One KhalidVoice WeDemBoyz,11.73,9.6,15.9,33.58,1,20.3,1st and 2nd grade
Fri Nov 25 00:22:01 +0000 2016,Yes sir MVP ROY WeDemBoyz,7.04,0.5,0.9,100.24,1,2.64,0th and 1st grade
Fri Nov 25 00:05:45 +0000 2016,That's not true my friend Don't start Travie LOL,0.45,-0.4,4.0,113.1,1,5.42,3rd and 4th grade
Fri Nov 25 00:04:24 +0000 2016,Yes sir Great drive and answer to their TD,0.45,0.9,0.9,104.64,1,2.87,0th and 1st grade
