created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Thu May 16 14:45:53 +0000 2019,Our national security decisions should be driven only by what best keeps Americans safe not by what makes the defense industry the most money. That s why I m introducing new legislation to loosen the stranglehold defense contractors have on the Pentagon and EndCorruptionNow.,8.68,13.1,14.4,40.69,2,13.05,13th and 14th grade
Wed May 15 23:53:06 +0000 2019,"I ve said it for years state amp federal efforts to defund gut Title X amp ban abortion are part of a deliberate, methodical, orchestrated attack on women s rights. We ll fight back for reproductive care including access to safe amp legal abortion as many times as it takes.",8.35,11.9,12.3,54.56,2,8.65,11th and 12th grade
Wed May 15 20:00:25 +0000 2019,"The has the authority to review pick for a new CEO. But they didn't use it when Tim Sloan was put in charge. I got Comptroller Otting to agree to review Sloan's successor, amp urged him to make that info public so Americans can hold Wells amp him accountable.",6.7,6.1,7.0,80.31,3,6.67,6th and 7th grade
Wed May 15 14:52:52 +0000 2019,"Alabama lawmakers have voted to effectively ban abortion in the state. We see this for what it is a direct attack on Roe v. Wade, and on women all across this country. We will fight these attacks every step of the way.",6.41,5.0,3.6,77.74,4,5.02,4th and 5th grade
Tue May 14 23:35:07 +0000 2019,We cannot let the Trump Admin drag us into yet another war in the Middle East. This is exactly why the President doesn't have the constitutional authority to declare war. That's Congress s job and that's why I'm supporting this legislation to prevent a war with Iran.,7.77,9.4,8.5,55.54,3,8.81,8th and 9th grade
Tue May 14 21:52:38 +0000 2019,I support the EqualityAct because nobody should be discriminated against for who they are or who they love period.,7.9,10.7,11.9,52.19,1,11.72,11th and 12th grade
Tue May 14 20:35:07 +0000 2019,"If we want to stop Wall Street banks amp giant companies from cheating customers, hurting workers, amp polluting our planet, we can t sit back amp do nothing. We have to hold corporate criminals accountable. I ve introduced legislation that would do just that.",8.67,7.8,9.1,65.01,3,9.97,8th and 9th grade
Tue May 14 20:35:06 +0000 2019,"After took office, the number of white collar crime enforcement actions pursued by the federal gov't declined to a 20 year low. Fines and enforcement actions have dropped across nearly every agency. Cases brought by the SEC, amp DOJ have dropped by 50 .",6.92,6.5,8.7,73.88,3,9.62,6th and 7th grade
Tue May 14 20:35:04 +0000 2019,"It s already clear that our gov't is rigged in favor of the rich and powerful. But in case you need a refresher, and I have a new report outlining how the Trump Admin is letting corporate criminals run rampant.",7.0,8.7,8.7,68.1,2,6.96,8th and 9th grade
Tue May 14 17:00:57 +0000 2019,"Dr. is absolutely right. It's time to end the discrimination and fear surrounding addiction, and instead respond with courage. It's time for Congress to pass the CAREact.",8.18,6.8,8.2,62.34,3,10.35,9th and 10th grade
Fri May 10 18:43:32 +0000 2019,"Four years ago, came to my Senate office amp trained me in the use of naloxone, the opioid overdose reversal drug. Our CAREact includes 500 million yr of funding to expand access to this life saving medicine.",9.25,8.1,9.7,69.62,2,9.05,8th and 9th grade
Thu May 09 21:50:46 +0000 2019,"The biggest drug companies have made billions of dollars pushing powerful amp addictive drugs that contribute to our opioid epidemic. When drug manufacturers break the law, their execs should be held personally accountable. My corporate accountability bill will make sure of it.",9.97,9.9,12.1,48.81,3,14.32,9th and 10th grade
Thu May 09 21:50:40 +0000 2019,"Insys Therapeutics made a spray out of the powerful opioid fentanyl for cancer patients, illegally marketed it to people with milder pain, amp bribed doctors to overprescribe it. Their former CEO John Kapoor amp 4 other executives are going to jail.",9.27,11.3,12.8,50.67,2,11.72,12th and 13th grade
Thu May 09 21:19:16 +0000 2019,"I m happy to fight shoulder to shoulder with for families in Central MA, the Merrimack Valley, amp all across this country. Great to see everyone at MA3InDC today",5.99,6.6,7.6,73.68,2,8.34,7th and 8th grade
Thu May 09 20:04:32 +0000 2019,"Long before I was a senator, I fought to keep student loans dischargeable in bankruptcy but Congress chipped away at this critical protection. I m glad to work with on the Student Borrower Bankruptcy Relief Act to restore this protection.",8.58,11.1,12.0,51.18,2,11.14,11th and 12th grade
Thu May 09 19:02:06 +0000 2019,Let s do it CAREact,7.04,0.5,-4.9,100.24,1,-4.33,1st and 2nd grade
Thu May 09 15:09:47 +0000 2019,. let me explain in more than 280 characters why that tweet last week was a punch in the gut it perpetuates the myth that irresponsible spending is the reason for Americans dire financial straits. Spoiler alert It's not.,7.49,9.5,10.6,60.65,2,9.86,9th and 10th grade
Wed May 08 21:14:28 +0000 2019,"Uber amp Lyft are worth billions of dollars, but their business model depends, in part, on low wages for their drivers. I stand with ride sharing workers who are organizing for better pay amp benefits amp the opportunity to bargain collectively.",9.27,10.1,12.4,59.13,2,11.02,11th and 12th grade
Wed May 08 17:59:26 +0000 2019,"Congress needs to stand up to the ChamberOfCarbon. And companies need to start walking the talk. If they really support efforts to combat climate change, they shouldn t keep funneling money to the while Big Oil uses it to do its dirty work.",8.02,6.5,7.4,73.88,3,8.29,7th and 8th grade
Wed May 08 17:59:25 +0000 2019,"The has spent millions since 2010 to support climate denying Republicans. But when and I surveyed the Chamber s board members, not a single one would endorse the org s anti climate position. So where s the money coming from",8.64,7.3,6.9,66.44,3,8.11,7th and 8th grade
Wed May 08 13:40:45 +0000 2019,"The CAREact is the most ambitious legislation ever introduced in Congress to confront the opioid epidemic, amp that's why 200 organizations support this bill. It s long past time for the federal government to step up amp take action.",9.46,10.9,11.9,51.68,2,11.14,10th and 11th grade
Wed May 08 13:38:22 +0000 2019,"Construction workers are 6 times more likely to die of opioid overdoses than any other job, so the CAREact has a new grant program to help high risk workers. I m proud that labor groups including the amp support our bill to fight this crisis.",8.26,9.7,10.5,65.56,2,8.13,7th and 8th grade
Wed May 08 13:36:35 +0000 2019,"In Massachusetts, 1 in 4 people know someone who has died of an opioid overdose but our communities just don t have the resources to help everyone who needs it. Under our CAREact, MA would receive 120.1 million to fight substance use disorders amp the opioid epidemic.",7.83,11.3,12.6,56.08,2,9.81,12th and 13th grade
Wed May 08 13:34:20 +0000 2019,"30 years ago, the Ryan White CARE Act transformed the fight against HIV AIDS. Our new CAREact to fight the opioid crisis is modeled on that bill amp invests 100 billion in states amp local communities for prevention, treatment, amp recovery services.",9.57,9.1,12.5,67.08,2,10.91,9th and 10th grade
Wed May 08 13:32:50 +0000 2019,130 Americans die every day from an opioid overdose. That s like a plane crash every day. This is a public health emergency amp amp I have a bold plan to fight it. CAREact,6.52,4.2,3.4,85.39,3,4.56,4th and 5th grade
Tue May 07 23:09:45 +0000 2019,"A year ago today, the Trump admin made family separation the official policy of the US. I saw firsthand how that policy was cruelly carried out children separated from their mothers in detention. We won't stop fighting UntilEveryFamilyIsReunited.",9.25,11.8,10.8,33.2,3,12.98,12th and 13th grade
Tue May 07 20:31:42 +0000 2019,"Enough is enough. Credit reporting agencies like collect our information without our permission. If they allow that information to get stolen, they need to be held accountable. My colleagues amp I urged the amp the to do just that.",7.36,5.9,6.8,69.99,4,9.2,5th and 6th grade
Tue May 07 20:30:54 +0000 2019,". didn t just allow the breach to happen. It also initially refused to come clean with the public amp help consumers protect themselves. And according to a new Congressional report, the company is STILL failing consumers months later.",7.59,8.2,9.2,58.58,3,11.01,7th and 8th grade
Tue May 07 20:29:16 +0000 2019,". let hackers steal personal info from almost 150 million Americans. If this bill had been the law before the breach, the company would have paid at least 1.5 billion in fines, half of which would have gone straight back to affected consumers.",7.31,9.1,11.6,67.08,2,9.63,9th and 10th grade
Tue May 07 20:28:24 +0000 2019,"It s been nearly 2 years since the EquifaxBreach amp Congress still hasn t acted to protect consumers or prevent the next breach. So amp I are reintroducing a bill to impose massive, mandatory fines when companies expose personal data.",9.37,9.9,11.6,59.64,2,10.73,11th and 12th grade
Tue May 07 15:35:53 +0000 2019,"You and I both took an oath, McConnell. To defend the Constitution of the United States not to protect Congress must consider the evidence provided in the Mueller Report and hold the President accountable.",8.19,9.9,10.9,54.22,2,11.25,9th and 10th grade
Mon May 06 18:05:11 +0000 2019,"I grew up to be a teacher, then a senator in no small part because of Mrs. Lee, my 2nd grade teacher. She opened the door to a world of opportunity for me. If we want to invest in brighter futures for our kids, we must invest more in our teachers today. TeacherAppreciationWeek",6.08,6.1,5.2,74.9,4,5.67,5th and 6th grade
Mon May 06 16:15:26 +0000 2019,"Home care workers deserve higher wages, better benefits, and stronger collective bargaining rights. But the Trump Admin is trying to roll back their rights. I'm in this fight with homecare workers and the Americans who rely on their care all the way.",8.09,6.4,9.0,74.19,3,10.14,9th and 10th grade
Sun May 05 16:50:24 +0000 2019,"Murder rates for Native women amp girls are horrifyingly high. This is a crisis. On National Day of Awareness for Missing and Murdered Indigenous Women and Girls, we renew our commitment to reauthorizing the Violence Against Women Act, amp ending this epidemic of violence. MMIWG",9.29,10.3,10.7,47.79,3,11.77,10th and 11th grade
Fri May 03 22:45:39 +0000 2019,"My plan to EndCorruptionNow would stop senior govt officials from leaving amp immediately getting paid by firms they gave contracts to. I ll keep fighting to make that law. In the meantime, Kelly should try amp save what s left of his reputation by resigning from Caliburn s board.",7.99,8.5,9.2,63.39,3,9.51,8th and 9th grade
Fri May 03 22:45:37 +0000 2019,John Kelly oversaw many of the Trump Admin's most morally repugnant immigration policies. Now he could be making big bucks serving on the Board of a company that's profiting from the same cruel plans he put in place. This is corruption at its absolute worst.,8.24,8.0,8.5,64.71,3,9.04,8th and 9th grade
Fri May 03 19:48:03 +0000 2019,"Construction workers are some of the toughest people I know, but the back breaking work means too many get hurt, become addicted to opioids amp die of overdoses. I'm grateful that the MA Building Trades are tackling this crisis. We're in this fight together.",7.6,6.7,8.9,73.47,3,9.56,9th and 10th grade
Fri May 03 18:51:45 +0000 2019,"Congress may not have the courage yet to pass real gun reforms but has plenty of courage to spare. Grateful for leadership and tireless efforts to EndGunViolence, and to be with Gabby in this fight. We can do this, together.",7.06,6.1,7.0,74.9,3,7.93,6th and 7th grade
Fri May 03 17:05:54 +0000 2019,"The FTC should investigate if hiding Free File is unfair amp deceptive, and if the companies colluded to rip off taxpayers. And IRS should end its agreements with them amp get refunds for taxpayers who paid for services because of these abuses.",8.44,10.3,11.8,58.62,2,10.33,9th and 10th grade
Fri May 03 17:05:30 +0000 2019,It gets worse A report amp an investigation by my office found that nearly half of the IRS s Free File companies hide the free option in online search results amp direct people to paid products instead. It s unfair amp deceptive.,7.31,10.3,10.2,58.62,2,8.41,9th and 10th grade
Fri May 03 17:04:57 +0000 2019,The IRS s Free File program claims to provide free tax prep services to 70 of taxpayers. But only 3 of eligible taxpayers use it because the companies trick people into purchasing unnecessary products. That s why I ve got a plan to overhaul it.,7.89,8.0,7.0,64.71,3,7.53,7th and 8th grade
Fri May 03 14:09:39 +0000 2019,The private firms that own amp operate military housing are cutting corners to make a profit on the homes of four star generals. What do you think they re doing to the homes of junior enlisted That s why amp I have a plan to fix it.,7.83,8.9,9.0,73.0,2,5.69,8th and 9th grade
Thu May 02 20:40:33 +0000 2019,"We must be vigilant about the threat of terrorism, but no one believes that there is a military only solution in Afghanistan. We need an economic amp diplomatic plan with our allies for safety amp stability in the region. And it s time to bring our troops home now.",7.67,7.3,7.6,71.85,3,7.65,7th and 8th grade
Thu May 02 20:39:58 +0000 2019,The Trump administration owes it to the American people amp our service members to define what winning is in Afghanistan amp how we achieve that goal. The evidence is abundantly clear this administration has no plan.,7.16,9.1,11.3,61.67,2,11.25,10th and 11th grade
Thu May 02 17:04:26 +0000 2019,"Today I m reintroducing the US Territorial Relief Act to give US territories like Puerto Rico a route to comprehensive debt relief amp a chance to get back on their feet. Our fellow US citizens are counting on us, amp we cannot forget them.",7.96,10.7,10.7,57.61,2,8.3,10th and 11th grade
Thu May 02 17:03:52 +0000 2019,"Now, post Maria, Puerto Rico faces a much bigger crisis. Rebuilding efforts in Puerto Rico are still slow, amp the debt is a big reason why. Few investors want to put money into reconstruction if the debt means the island doesn t have a realistic chance of recovering.",7.39,8.4,8.2,63.7,3,8.41,7th and 8th grade
Thu May 02 17:03:17 +0000 2019,"Puerto Rico was in crisis long before Hurricanes Maria amp Irma tore through the island. For years, Puerto Rico has been at the mercy of Wall Street vulture funds that snapped up the island s crushing debt to squeeze the Puerto Rican people for every penny they can get.",7.75,10.5,12.2,63.53,2,8.94,10th and 11th grade
Thu May 02 13:28:37 +0000 2019,"On Yom Hashoa, WeRemember the 6 million Jews and millions of others who were murdered in the Holocaust. We honor their memories by speaking out and confronting anti Semitism, bigotry, and hate wherever we find it.",9.35,8.0,10.8,70.13,2,10.32,10th and 11th grade
Wed May 01 23:06:15 +0000 2019,Our military families deserve high quality housing. I ve introduced the Military Housing Oversight amp Service Member Protection Act to help fix the private housing program's shortcomings amp eliminate the corner cutting amp neglect by providers.,9.79,12.7,15.2,36.28,2,15.95,12th and 13th grade
Wed May 01 23:05:26 +0000 2019,"The failure of private housing companies to meet basic standards for military housing is unacceptable. My office conducted an investigation of the private housing program amp found a series of problems in the structure, administration, amp oversight.",11.38,12.9,15.0,35.78,2,15.66,12th and 13th grade
Wed May 01 22:26:31 +0000 2019,My friend always speaks truth to power. Thanks to for asking the tough questions.,6.24,2.5,5.0,89.75,2,7.37,2nd and 3rd grade
Wed May 01 18:27:31 +0000 2019,The Attorney General does not swear an oath of loyalty to any one individual. The AG swears an oath of loyalty to the Constitution of the United States. Barr has made clear that he doesn't swear his loyalty that way amp that disqualifies him from being AG. He should resign.,6.15,7.0,6.0,67.25,4,7.35,6th and 7th grade
Wed May 01 13:54:03 +0000 2019,"Sending my best wishes to Rutland s own Drew Pescaro amp all of the victims of the tragic shooting at UNC Charlotte yesterday. Stay strong, Drew. drewstrong",8.98,6.2,8.0,74.69,2,9.39,5th and 6th grade
Tue Apr 30 21:53:52 +0000 2019,"Earlier this month, amp I urged the to investigate the national security risks posed by climate change to the supply chain. I m pleased that the GAO accepted our request.",8.59,8.0,8.2,64.71,2,8.81,8th and 9th grade
Tue Apr 30 17:46:22 +0000 2019,This morning I sent a letter to the requesting an investigation into how obtained surveillance data from family separation protests amp how DHS officials amp law enforcement agencies have used that information. I want answers.,9.47,12.5,13.2,36.79,2,13.92,12th and 13th grade
Tue Apr 30 14:21:40 +0000 2019,"Today, my friend is testifying in the House about why we need MedicareForAll. He makes a powerful case for why health care is a human right. Read it here",5.75,3.5,3.7,87.01,3,5.66,5th and 6th grade
Mon Apr 29 20:01:29 +0000 2019,. why aren t customers saving money Taxpayers we lost our jobs homes savings but gave you a 25b bailout Workers employers don t pay living wages Economists rising costs stagnant wages 0 savings Chase guess we ll never know Everyone seriously MoneyMotivation,9.1,19.7,23.7,28.85,1,13.19,19th and 20th grade
Mon Apr 29 19:33:57 +0000 2019,"It is not a crime to attend a peaceful rally against this admin s horrific family separation policy in fact, I joined thousands of people at the Families Belong Together protest in Boston. The IG should investigate this serious abuse of power.",8.44,11.5,11.7,50.16,2,10.21,11th and 12th grade
Mon Apr 29 15:46:08 +0000 2019,"Happy to celebrate a big conservation victory the official designation of the Nashua River system as National Wild amp Scenic Rivers. Thank you amp Niki Tsongas for leading this fight to protect the Nashua, Squannacook, amp Nissitissit Rivers at the federal level.",8.81,12.7,14.1,41.7,2,12.94,12th and 13th grade
Sun Apr 28 17:45:42 +0000 2019,"Last year, 69 workers in Massachusetts died on the job. On WorkersMemorialDay, we honor their memory, and the millions of workers across the country who are hurt or killed at work each year. I ll keep fighting for protections to ensure every worker is safe on the job.",7.06,7.2,8.2,72.16,3,8.41,7th and 8th grade
Sun Apr 28 13:05:18 +0000 2019,"The tragedy at the Chabad of Poway synagogue was an attack on the Jewish community not just in Poway, but everywhere. We will not be divided by hate amp fear. An attack on one of us is an attack on all of us.",5.81,5.3,3.9,82.34,3,3.99,5th and 6th grade
Sat Apr 27 18:43:45 +0000 2019,"70 of adults who misuse prescription opioids get them from friends or family. I passed a bipartisan bill that lets patients partially fill opioid prescriptions. By disposing of unused medication on TakeBackDay, you can help fight the OpioidEpidemic. Find a collection site",9.42,8.6,9.7,52.36,4,12.56,12th and 13th grade
Sat Apr 27 15:42:15 +0000 2019,"Today on her birthday, we remember Coretta Scott King, a civil rights hero who dedicated her life to the fight for racial amp economic justice. On the floor of the Senate amp all across this country, we won't let anyone silence her powerful voice.",6.88,9.5,11.4,66.07,2,8.82,8th and 9th grade
Sat Apr 27 13:49:54 +0000 2019,Great news for Massachusetts families amp terrible news for the I m deeply grateful for Maura Healey s courageous work to stand up to the gun lobby amp keep weapons of war off our streets. MA is a leader in gun safety amp the federal govt should follow its example.,7.09,10.7,11.4,63.02,2,7.84,7th and 8th grade
Sat Apr 27 13:20:04 +0000 2019,My affordable housing bill would help start to close the wealth gap between Black amp white families caused by decades of housing discrimination by helping first time homebuyers in formerly redlined or officially segregated areas.,10.34,18.1,22.4,27.49,1,15.62,21st and 22nd grade
Sat Apr 27 13:18:52 +0000 2019,We cannot ignore the history of housing discrimination in this country amp its lasting impact on African American families. I'm very glad that the has taken on this powerfully important subject.,7.97,10.5,11.2,47.28,2,12.53,10th and 11th grade
Fri Apr 26 18:01:30 +0000 2019,I m very glad that a federal judge blocked unlawful scheme to attack the TitleX family planning program. Judge Bastian is right this administration's rule creates unreasonable barriers for patients to obtain appropriate medical care.,10.82,12.5,14.1,36.79,2,14.9,14th and 15th grade
Fri Apr 26 13:06:05 +0000 2019,"I ve got a plan that would force housing providers to clean up their act. amp I are introducing legislation to increase oversight amp transparency, amp give military families greater rights to ensure their homes are safe. It's what they deserve.",8.12,8.9,12.4,67.59,2,11.02,8th and 9th grade
Fri Apr 26 13:03:58 +0000 2019,"Our military families deserve safe, clean housing. But some are living with mice, mold, or lead paint. Why Because the private companies that build and maintain these homes are padding their own pockets instead of serving military families and DoD hasn't held them accountable.",7.95,7.8,11.0,65.01,3,12.06,7th and 8th grade
Fri Apr 26 00:01:52 +0000 2019,This is a big win for coastal communities and our environment but the Trump Admin never should have pushed to expand offshore drilling to begin with. It s time for to bury this plan once and for all.,6.66,7.2,8.1,77.57,2,7.14,6th and 7th grade
Thu Apr 25 20:34:31 +0000 2019,"I ve spent years fighting back against shady for profit colleges, amp the officials amp organizations that enable them to defraud students amp taxpayers. We should ban for profit colleges from sucking down federal dollars.",9.92,10.1,12.6,53.71,2,13.11,9th and 10th grade
Wed Apr 24 23:38:43 +0000 2019,"Too many Americans are being crushed by student debt. Our government should be investing in creating opportunities for people like Alexis and Akilah, not grinding them down even further.",8.71,10.1,11.5,48.3,2,13.1,10th and 11th grade
Tue Apr 23 23:41:39 +0000 2019,"The first bill I introduced in the Senate was to slash the interest rate on federal student loans to the same deal the big banks got. For years, I ve been pushing ways to roll back student loan debt because students don't have an army of lobbyists amp lawyers.",7.43,9.3,11.2,71.99,2,7.61,7th and 8th grade
Tue Apr 23 16:10:15 +0000 2019,"The 2020census must count every single person. Our Constitution demands it. Our democracy requires it. By adding an unnecessary citizenship question, and are fanning the flames of hate and bigotry and jeopardizing the Census accuracy. It s wrong.",9.0,7.4,8.3,55.3,5,11.32,9th and 10th grade
Mon Apr 22 23:08:41 +0000 2019,"Student loan debt was the first fight I picked when I got to the Senate because if we drown our students in debt, we drown this country s future.",7.25,9.9,12.1,75.88,1,6.34,6th and 7th grade
Mon Apr 22 20:45:33 +0000 2019,"Let s recognize EarthDay by stating the simple facts We believe in science. We know the climate crisis is happening. We aren t doing enough to ActOnClimate. It's time for big, bold action. It's time for a GreenNewDeal.",8.58,3.9,4.8,80.68,5,6.74,3rd and 4th grade
Mon Apr 22 18:29:15 +0000 2019,"Long before I ever came within a hundred miles of politics, I was a teacher. I just wanted every kid to get a chance to build something. That s why I ve fought so hard to end the student debt crisis amp invest in opportunities for America s young people",6.68,7.4,6.1,71.44,3,5.74,6th and 7th grade
Mon Apr 22 15:10:57 +0000 2019,"Congratulations to and the 31,000 workers who are back on the job today after striking to secure fair wages, health and retirement benefits for workers. When we fight together, we win.",7.46,8.2,9.7,64.2,2,10.32,8th and 9th grade
Sun Apr 21 15:31:02 +0000 2019,"I believe there is God in each and every one of us. I believe the Lord calls on us to act. And that when we do act, the Lord will give us the strength we need. Wishing a Happy Easter to all those celebrating today.",5.25,3.0,2.0,93.85,4,2.82,4th and 5th grade
Fri Apr 19 17:32:06 +0000 2019,"Space Force won t increase our competitive advantage in space, or make America any safer. It s just another layer of military bureaucracy that we ll have to pour buckets of money into. I think taxpayers deserve better.",7.59,8.2,7.3,58.58,3,8.86,7th and 8th grade
Thu Apr 18 23:38:43 +0000 2019,"When disaster strikes, everyone should get the help they need. But the evidence shows this isn t always the case. amp I want to review how disaster aid programs may worsen inequality in our country so we can do something about it.",6.56,9.1,10.3,67.08,2,8.24,8th and 9th grade
Thu Apr 18 20:16:02 +0000 2019,"My oldest brother was career Air Force, so I know how much servicemembers contribute even after they retire and that deserves special thanks. I worked to pass a bipartisan resolution designating today as Military Retiree Appreciation Day to recognize their continued service.",10.32,13.8,15.3,33.24,2,14.62,14th and 15th grade
Thu Apr 18 14:54:11 +0000 2019,"The AG is supposed to serve as the country s top law enforcement officer someone who stands up for the rule of law amp defends the US Constitution against all enemies, foreign or domestic. William Barr is standing up for only one person the President of the United States.",7.75,10.5,12.3,63.53,2,9.17,7th and 8th grade
Wed Apr 17 21:22:23 +0000 2019,". cruel immigration policies are filling detention centers, many of which are run by private companies that are raking in taxpayer dollars. Some of the conditions are appalling and there's zero accountability. needs to own up to this and fix it now.",10.05,11.3,12.7,50.67,2,11.31,10th and 11th grade
Wed Apr 17 15:38:17 +0000 2019,"The is right It s time to create a government run TurboTax like service, provide a return free option for taxpayers, and end the Tax Day rip off from these companies. And I ve got the bill to do it.",7.0,8.7,7.3,68.1,2,5.22,8th and 9th grade
Wed Apr 17 03:01:04 +0000 2019,Congress passed a bipartisan bill to stop US support for Saudi Arabia s war in Yemen. has just vetoed it. We can t keep writing the Saudis blank checks. It's time to end our complicity in this humanitarian crisis I ll keep on fighting to get it done.,8.05,7.2,6.5,72.16,3,6.38,6th and 7th grade
Tue Apr 16 23:25:08 +0000 2019,"Title X provides basic health care services like birth control, cancer screenings, amp HIV testing for millions of Americans. I m in this fight to protect amp expand Title X funding all the way. ProtectX",9.92,8.9,10.1,62.17,2,9.74,8th and 9th grade
Tue Apr 16 22:56:08 +0000 2019,"Thank YOU for leading this fight, We make each other stronger.",5.62,2.9,6.3,94.15,1,7.93,4th and 5th grade
Tue Apr 16 20:28:53 +0000 2019,"Dr. has spent years studying how for profit colleges prey on the poor, women, amp people of color sucking down taxpayer dollars amp loading up students with debt for useless degrees, while Wall Street rakes in the cash. I just think that s fundamentally wrong.",8.61,9.7,12.4,65.56,2,10.1,9th and 10th grade
Tue Apr 16 17:03:59 +0000 2019,"The fact remains Military student loan borrowers overpaid 100M in student loan interest charges because of amp lack of communication. Service members amp veterans should receive refunds for interest they never owed, but paid anyway.",9.02,11.3,14.0,45.25,2,14.73,11th and 12th grade
Tue Apr 16 17:02:42 +0000 2019,I successfully included a provision in the 2018 budget authorization to automate service members' student loan benefits. I m very glad DoD proposed an agreement with this week to ensure military student loan borrowers receive the benefits they re owed.,10.16,12.3,13.7,42.72,2,13.17,13th and 14th grade
Tue Apr 16 17:01:38 +0000 2019,Active duty service members in war zones are supposed to be exempt from paying any interest on their federal student loans. But hundreds if not thousands of military borrowers did not see that benefit due to bureaucratic obstacles at amp,10.55,11.1,11.9,51.18,2,11.31,10th and 11th grade
Tue Apr 16 14:20:42 +0000 2019,"David Bernhardt should have never been confirmed to lead with a slew of outstanding ethics complaints. I'm glad the Department's watchdog has now agreed to investigate. Bernhardt's supposed to protect our public lands, not his business interests .",8.51,6.9,11.5,67.45,3,13.67,6th and 7th grade
Tue Apr 16 14:20:42 +0000 2019,"Months ago, I called for an investigation into David Bernhardt's work at to weaken important water and wildlife protections that benefited his former lobbying clients. But the Senate still voted to confirm him last week, despite his blatant conflicts of interest.",9.66,11.3,14.4,50.67,2,13.58,13th and 14th grade
Tue Apr 16 14:20:42 +0000 2019,"Months ago, I called for an investigation into David Bernhardt's work at to weaken important water and wildlife protections that benefited his former lobbying clients. But the Senate still voted to confirm him last week, despite his blatant conflicts of interest.",9.66,11.3,14.4,50.67,2,13.58,13th and 14th grade
Mon Apr 15 23:54:30 +0000 2019,"That means if you paid one dollar in taxes on TaxDay, you paid more than Amazon, Chevron, and Eli Lilly combined. When giant corporations contribute nothing while hard working families pay their fair share, that s a rigged system.",8.65,8.5,11.5,68.6,2,10.39,8th and 9th grade
Mon Apr 15 23:53:12 +0000 2019,Corporations spent millions of dollars and sent armies of lobbyists to push for the GOPTaxScam. The result A tax code so full of loopholes that dozens of giant companies paid nothing on TaxDay.,8.76,8.5,9.8,63.19,2,10.38,8th and 9th grade
Mon Apr 15 23:51:36 +0000 2019,"Over the last 60 years, corporations have paid less and less in taxes, while working families foot the bill for critical government services. This TaxDay, it s time to ask who this country works for.",7.66,7.8,9.5,70.63,2,8.93,7th and 8th grade
Mon Apr 15 13:42:46 +0000 2019,"Today we remember the victims of the BostonMarathon tragedy, amp we honor them with a new Boston tradition OneBostonDay. It s a day for random acts of kindness to celebrate Bostonians' strength amp the generosity that people showed us from around the world. How will you celebrate",7.44,8.2,9.9,64.0,3,10.79,10th and 11th grade
Mon Apr 15 12:17:22 +0000 2019,"Happy Patriots Day, Massachusetts and good luck to everyone running in the BostonMarathon Our Commonwealth amp our country are cheering for you today.",8.21,13.4,16.3,39.67,1,14.8,14th and 15th grade
Fri Apr 12 16:35:12 +0000 2019,"My bill would let millions of Americans simply sign and return a pre filled tax form, and require the IRS to create a free online tax preparation and filing service making TaxDay easier and cheaper for everyone.",10.17,16.5,19.3,42.38,1,10.46,10th and 11th grade
Fri Apr 12 16:35:12 +0000 2019,"Every year, taxpayers waste too much time and money on tax preparation. And low income and minority taxpayers are hit the hardest, according to a new report that and I requested",7.46,9.3,8.6,55.74,2,9.39,8th and 9th grade
Fri Apr 12 16:35:11 +0000 2019,"Filing your taxes is complicated and expensive. But it doesn t have to be that way. Congress should pass my Tax Filing Simplification Act, which I m re introducing today.",7.82,7.2,5.7,61.33,3,7.75,7th and 8th grade
Thu Apr 11 18:40:41 +0000 2019,"31k New England workers just went on strike for a contract that provides fair wages, good benefits, amp a secure retirement. I stand in solidarity with for these hard working families to be treated with the dignity amp respect they deserve.",9.66,10.1,11.8,59.13,2,10.44,9th and 10th grade
Wed Apr 10 15:42:43 +0000 2019,"I can t believe it took you 3 hours and 15 minutes to learn Rule 1, don t tell how to conduct her committee.",6.8,7.9,7.2,80.96,1,3.08,7th and 8th grade
Wed Apr 10 13:05:36 +0000 2019,"Health care is a basic human right, amp we fight for basic human rights. I'm happy to once again co sponsor MedicareForAll with",6.95,4.2,5.8,85.18,2,7.23,5th and 6th grade
Tue Apr 09 23:18:59 +0000 2019,"Cities like Boston amp Framingham are tackling the housing crisis head on, but the federal govt must do more to help invest in affordable housing amp reverse the legacy of housing discrimination. I m with amp let s do this.",8.97,9.9,10.2,59.64,2,8.99,9th and 10th grade
Tue Apr 09 18:07:15 +0000 2019,"The American people need to see the FULL report, Mr. Barr.",0.55,5.2,4.6,77.23,1,5.26,4th and 5th grade
Tue Apr 09 17:47:23 +0000 2019,Wyrick helped grease the skids for Big Oil when he worked for Pruitt back in Oklahoma. And his very brief experience on the bench indicates he ll keep working to roll back key environmental protections. A vote for him is a vote against a clean and safe planet for our kids.,6.65,6.4,7.7,79.6,3,7.42,6th and 7th grade
Tue Apr 09 17:47:22 +0000 2019,"Remember how former Secretary Scott Pruitt was forced to resign after umpteen ethics scandals Well now his prot g , 38 year old Patrick Wyrick, is on the verge of being confirmed to a lifetime position as a federal judge.",8.81,16.1,20.1,48.81,1,9.93,-1th and 0th grade
Mon Apr 08 22:48:09 +0000 2019,"MA has led the country in protecting amp promoting equality, from marriage equality to transgender rights. I m proud we're leading again by banning the despicable practice of conversion therapy for kids, amp I ll keep fighting for a ban at the federal level.",9.03,11.9,12.6,49.15,2,10.39,15th and 16th grade
