created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Tue Jan 21 06:36:14 +0000 2020,"This is so sweet I find the birth chart reading so interesting, thanks for sharing",5.43,5.6,7.4,81.63,1,8.05,5th and 6th grade
Tue Jan 21 06:31:26 +0000 2020,Aww you look amazing in your pajamas,8.5,3.7,2.3,81.29,1,4.94,3rd and 4th grade
Sun Jan 19 17:57:29 +0000 2020,"Get a special sneak peek of my new documentary The Justice Project at the closing ceremony of this Monday Jan. 20. KKWTheJusticeProject premieres Sunday, April 5 at 7 6c on Cinematters2020",8.48,10.5,10.3,47.28,2,11.42,10th and 11th grade
Sun Jan 19 04:15:13 +0000 2020,"The official trailer for my new documentary is here Criminal justice reform is something that s so important to me, and I can't wait to share these stories with all of you. KKWTheJusticeProject premieres Sunday, April 5 at 7 6c on",7.73,10.1,10.6,59.13,2,9.05,9th and 10th grade
Sat Jan 18 00:05:36 +0000 2020,I can t wait for you guys to see this A special sneak peek of my new documentary Kim Kardashian West The Justice Project will be revealed tomorrow on IG. KKWTheJusticeProject,8.23,14.2,16.0,48.47,1,10.05,15th and 16th grade
Fri Jan 17 04:21:17 +0000 2020,"This shoot really made me miss blonde hair Comment below if I should go back blonde soon I m wearing all new Night Sky Eyeshadow Palette in shades Pink Aura, Rose Dust amp Cosmic Brown, Classic Mattes Blush Palette, and a mix of Subtle Nude amp Dreamy Peach Lip Crayons.",8.64,19.3,24.4,46.11,1,8.78,8th and 9th grade
Thu Jan 16 20:18:18 +0000 2020,I m about to shoot a get ready YouTube video right now with We are answering questions so ask away I will give away all her secrets lol,6.72,8.3,10.8,85.36,1,5.4,5th and 6th grade
Thu Jan 16 17:24:55 +0000 2020,"Our best selling products are back Shop our top rated Black Mascara, the 90 s Matte Cocoa Collection, Matte Lipsticks, Cr me Contour amp Highlight Sets now at KKWBEAUTY",10.52,13.4,15.8,50.5,1,10.69,10th and 11th grade
Thu Jan 16 17:23:05 +0000 2020,"The Essential Bodysuit Collection Available in sizes XXS 5X, the bodysuits will launch 01.21 at 9AM PST Join the waitlist now at to be the first to shop our new collection before they sell out.",8.08,13.4,17.5,61.33,1,9.18,8th and 9th grade
Thu Jan 16 17:15:57 +0000 2020,The Essential Bodysuit Collection is coming soon I ve been wearing these super soft compression bodysuits for months now alone or as a layering piece under my clothes. They come in 4 tonal shades and are the only bodysuits you will ever need 01.21 at 9AM PST,7.49,10.1,11.6,64.54,2,8.94,8th and 9th grade
Wed Jan 15 18:01:29 +0000 2020,I ve had the new Bronze Heaven palette in my purse for months The gold and brown shades are perfect for everyday. I m also wearing the brand new Lip Crayon in Rose Dust and the Classic Shimmers Blush Palette. CelestialSkies launches on Friday 01.24 at 9AM PST,7.06,6.0,7.4,80.62,3,7.65,7th and 8th grade
Wed Jan 15 17:56:36 +0000 2020,"I love the new Sepia Sunset Eyeshadow Palette s warm matte and metallic shadows. I m also wearing the Subtle Nude Lip Crayon, and the Classic Mattes Blush Palette. CelestialSkies launches on Friday, 01.24 at 9AM PST at",8.84,7.1,7.3,67.04,3,8.69,7th and 8th grade
Wed Jan 15 17:50:18 +0000 2020,CelestialSkies launches 01.24 at 12pm PST,9.2,6.8,9.8,56.93,1,12.98,9th and 10th grade
Wed Jan 15 17:49:45 +0000 2020,CelestialSkies launches 01.24 at 12pm PST,9.2,6.8,9.8,56.93,1,12.98,9th and 10th grade
Wed Jan 15 17:04:08 +0000 2020,"I m so excited to introduce to you new, never been launched before products 5 pan eye shadow palettes, lip crayons and blush palette trios The Celestial Skies 5 pan eyeshadow palettes are all you will need to create a gorgeous eye look. Launching 01.24 at 12PM PST",7.79,10.3,11.9,64.04,2,8.77,7th and 8th grade
Wed Jan 15 14:34:30 +0000 2020,"Happy Birthday my sweet baby girl Chicago I can t believe you are already 2 You bring so much joy into our lives. I love watching you grow every day My smart, sassy and silly girl Mommy loves you forever",6.6,7.6,7.9,76.56,2,6.21,7th and 8th grade
Wed Jan 15 06:14:51 +0000 2020,KimYe,0.05,-3.5,2.6,121.22,1,-16.41,-1th and 0th grade
Wed Jan 15 02:00:08 +0000 2020,"I was so moved by the film JustMercy, that Kanye and I wanted to make sure more people could see this powerful film. So we re teaming up with to give YOU the chance to see the film for free. Find out how",5.45,4.1,3.4,90.8,3,3.41,6th and 7th grade
Tue Jan 14 22:42:51 +0000 2020,"I was there to support him And was cheering screaming LETS GO TRISTAN I would never go boo anyone. I don t go to hate, only to cheer",6.59,5.2,3.2,82.65,2,3.47,5th and 6th grade
Tue Jan 14 17:34:23 +0000 2020,Shop the Solutionwear restock now at I m wearing the Sculpting Bra and Sculpting Short Above the Knee in Clay.,7.79,8.7,10.0,68.1,1,8.82,8th and 9th grade
Tue Jan 14 17:06:24 +0000 2020,All Solutionwear colors and styles are back in stock now at,7.05,5.2,5.0,77.23,1,7.35,4th and 5th grade
Tue Jan 14 17:00:54 +0000 2020,Shop the Solutionwear restock now at,9.2,6.8,5.9,56.93,1,9.15,9th and 10th grade
Tue Jan 14 16:43:54 +0000 2020,SHAPEWEAR RESTOCK TODAY AT 9AM PST,6.57,2.1,4.3,90.77,1,7.18,1st and 2nd grade
Tue Jan 14 16:36:17 +0000 2020,SHAPEWEAR RESTOCK AT 9AM PST at,6.57,0.9,2.0,99.23,1,4.28,1st and 2nd grade
Tue Jan 14 03:14:58 +0000 2020,OMGGGG I love you guys,0.25,-1.9,-2.1,117.16,1,-0.85,-1th and 0th grade
Mon Jan 13 22:29:39 +0000 2020,Cuteness Overload,19.53,8.8,17.3,35.61,1,15.8,-1th and 0th grade
Mon Jan 13 06:15:10 +0000 2020,I posted more Sunday Service videos on my IG stories,5.71,4.8,3.8,78.25,1,6.18,3rd and 4th grade
Mon Jan 13 06:15:10 +0000 2020,Closed On Sunday with North,0.25,0.5,2.7,100.24,1,4.96,1st and 2nd grade
Mon Jan 13 06:14:49 +0000 2020,Keep On Movin,0.15,-2.7,-2.7,119.19,1,-4.29,0th and 1st grade
Mon Jan 13 06:14:20 +0000 2020,Shawn Stockton from Boyz II Men,6.57,0.9,2.0,99.23,1,4.28,1st and 2nd grade
Mon Jan 13 06:13:35 +0000 2020,"Today s Sunday Service was magical, Thanks to the legend Whitney Houston",9.5,9.2,8.5,50.84,1,10.83,8th and 9th grade
Mon Jan 13 04:37:32 +0000 2020,Please where is the fact checking I have seen this false story circulating. This is not Kanye and this is not the Sunday Service Choir.,5.52,4.6,5.7,84.17,2,7.12,5th and 6th grade
Mon Jan 13 02:07:29 +0000 2020,"If you look closely at my necklace, you can see it s from a text Kanye sent me. He took an amazing vintage a Cartier gold plaque necklace and had it sketched out. He s always the most thoughtful when it comes to gifts",6.52,4.3,4.5,90.39,3,4.69,4th and 5th grade
Sun Jan 12 21:07:04 +0000 2020,My sweet Stormi and Psalm,7.04,0.5,0.9,100.24,1,2.64,0th and 1st grade
Sun Jan 12 21:05:07 +0000 2020,Happy 40th Birthday to my best friend in the entire world Allison We ve been through everything together and I m the luckiest girl to have the same best friend my whole life My family Love you Ali,6.77,14.6,17.3,58.29,1,7.56,14th and 15th grade
Fri Jan 10 17:43:57 +0000 2020,City Girls in styled by Law Roach,0.35,-1.2,0.3,115.13,1,2.44,2nd and 3rd grade
Fri Jan 10 17:00:11 +0000 2020,"SKIMS Solutionwear is restocking in all sizes, colors, and styles on 1.14 at 9AM PST I m wearing the Sculpting Bra and Sculpting Short Above the Knee in Onyx Join the waitlist now at to be the first to shop.",7.99,15.4,18.4,56.26,1,7.09,7th and 8th grade
Thu Jan 09 04:18:44 +0000 2020,My IG stories has a more in depth tour,0.45,0.9,-1.3,104.64,1,0.26,0th and 1st grade
Thu Jan 09 04:15:57 +0000 2020,Go to my IG stories for a Fridge tour asap,5.71,2.5,-1.0,95.17,1,0.38,3rd and 4th grade
Wed Jan 08 15:51:17 +0000 2020,A little late but Happy New Year,0.35,2.5,-0.6,89.75,1,1.57,2nd and 3rd grade
Wed Jan 08 05:53:16 +0000 2020,I need a pink Minnie Mouse cake for Chicago s 2nd birthday Any inspo pics you guys can share,7.07,6.0,6.4,86.03,1,5.28,5th and 6th grade
Tue Jan 07 22:47:55 +0000 2020,Happy Birthday love you beyond,7.04,5.2,5.6,66.4,1,8.44,1st and 2nd grade
Tue Jan 07 22:47:07 +0000 2020,Awww,0.05,-3.5,-2.2,121.22,1,-22.21,-1th and 0th grade
Tue Jan 07 22:47:06 +0000 2020,Baby Chi s gonna be 2 soon,6.24,0.1,-4.6,106.67,1,-3.37,2nd and 3rd grade
Tue Jan 07 17:00:00 +0000 2020,The Cotton Collection restock is available now Here I m wearing the Cotton Plunge Bralette and Cotton Rib Briefs in Kyanite. I live in these comfortable pieces Shop the Cotton Collection now at,7.33,7.4,9.8,71.65,2,10.55,6th and 7th grade
Mon Jan 06 23:33:44 +0000 2020,Happy Armenian Christmas,9.05,17.4,14.6,-24.64,1,16.95,14th and 15th grade
Mon Jan 06 06:49:43 +0000 2020,nothing gets me more heated than to see people think they know what we donated to and to think we have to publicize everything,6.8,10.3,10.8,64.04,1,7.9,10th and 11th grade
Mon Jan 06 06:23:29 +0000 2020,Happy Birthday doll What did you do for your birthday,0.5,3.7,4.3,86.71,1,6.76,3rd and 4th grade
Mon Jan 06 00:45:04 +0000 2020,Hallelujah,19.48,20.2,26.2,-47.99,1,12.6,12th and 13th grade
Mon Jan 06 00:43:17 +0000 2020,Today was such an amazing service It was back in the original place it started to celebrate the 1 year anniversary JesusIsKing,9.03,11.9,12.0,49.15,1,10.39,11th and 12th grade
Mon Jan 06 00:42:05 +0000 2020,Today marks the one year anniversary of The Sunday Service Choir,5.62,6.4,7.2,68.77,1,10.01,5th and 6th grade
Sat Jan 04 18:49:21 +0000 2020,Baby K,11.63,2.9,-8.8,77.91,1,-16.11,-1th and 0th grade
Fri Jan 03 18:42:10 +0000 2020,"The Cotton Collection is restocking soon I LIVE in these ultra soft and breathable pieces. Select styles will be back in stock Jan. 7th at 9AM PST in colors Bone, Soot, and Kyanite. Join the waitlist now at to be the first to shop.",6.88,5.5,6.0,81.93,3,6.14,5th and 6th grade
Fri Jan 03 07:10:18 +0000 2020,Climate change is real,7.78,3.7,2.9,75.88,1,4.35,3rd and 4th grade
Wed Jan 01 19:06:30 +0000 2020,The and sitewide sales end TONIGHT at 11 59PM PST Shop 20 off sitewide and up to 50 off select items at Also shop 20 off sitewide and 30 off Body Collection at,2.12,10.3,13.2,80.28,1,5.64,5th and 6th grade
Tue Dec 31 22:40:13 +0000 2019,To lots of love in 2020,0.3,-1.5,-4.4,116.15,1,-3.44,-1th and 0th grade
Tue Dec 31 00:49:07 +0000 2019,WOW this is obviously fake I did not get JFK s shirt. That is a sick joke that someone tweeted as a fake ig story that I never posted.,5.99,5.4,3.1,82.14,2,2.95,5th and 6th grade
Mon Dec 30 17:07:52 +0000 2019,"The sitewide sale is happening now, and everything is 20 50 off, including the latest Glitz amp Glam Collection I m wearing shades Clove and North Star from the Glitz amp Glam Eyeshadow Palette, 90 s Moment Matte Lipstick and Nude 4 Gloss.",9.07,17.7,21.6,44.75,1,9.65,9th and 10th grade
Mon Dec 30 04:57:39 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Mon Dec 30 04:57:24 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Mon Dec 30 04:48:14 +0000 2019,Wait who just saw this girl on Shark Tank doing facial yoga She was on KUWTK giving us a lesson. It was pretty legit but she didn t get a deal,6.44,4.6,3.3,89.58,2,3.19,6th and 7th grade
Mon Dec 30 04:43:45 +0000 2019,And that s not a sponsored tweet LOL I literally am curious if anyone has tried it,7.27,7.6,5.3,71.14,1,4.93,7th and 8th grade
Mon Dec 30 04:37:09 +0000 2019,Has anyone tried this Sounds amazing but do they work I just ordered it after seeing on Shark Tank Eco Friendly Cleaning Products Blueland,8.12,10.3,13.1,64.04,1,10.8,9th and 10th grade
Mon Dec 30 04:29:51 +0000 2019,Who else watches the show Shark Tank and orders the product online I just saw these good cleaning products and I hope they work They seem amazing and exactly what we need for our planet Gonna send you a link to see if anyone has tried them. I want to know if they really work.,7.58,9.3,11.3,77.4,2,6.22,11th and 12th grade
Sun Dec 29 04:16:19 +0000 2019,So many memories,9.05,5.6,2.1,59.97,1,1.52,1st and 2nd grade
Sun Dec 29 04:15:46 +0000 2019,This blonde,0.1,-3.1,3.1,120.21,1,-1.61,-1th and 0th grade
Sun Dec 29 04:15:22 +0000 2019,This thread is literally a trip down my fashion history Thank you for making this,5.43,8.0,7.1,64.71,1,8.05,8th and 9th grade
Fri Dec 27 19:07:51 +0000 2019,Me and my mommy and grandma FOREVER LOVE,7.98,5.2,2.0,71.82,1,4.31,3rd and 4th grade
Thu Dec 26 23:27:51 +0000 2019,I have every single coat and each one of these outfits all archived with the photo attached to each look Don t you worry,6.8,9.1,9.6,72.5,1,6.45,9th and 10th grade
Thu Dec 26 22:17:10 +0000 2019,Merry Christmas from my sisters and I,6.24,3.7,2.9,81.29,1,5.75,2nd and 3rd grade
Thu Dec 26 18:38:46 +0000 2019,Christian Couture,19.53,8.8,17.3,35.61,1,15.8,-1th and 0th grade
Thu Dec 26 18:37:27 +0000 2019,The West s,0.15,-2.7,-7.5,119.19,1,-10.09,0th and 1st grade
Thu Dec 26 18:36:54 +0000 2019,Christmas Eve 2019,0.15,0.9,5.2,93.81,1,5.35,0th and 1st grade
Thu Dec 26 18:34:09 +0000 2019,Balmain Christmas Thank you,7.78,3.7,8.8,75.88,1,11.6,3rd and 4th grade
Mon Dec 23 17:22:01 +0000 2019,"Shop the SKIMS Tonal Body Tape and Pasties re stock now in 3 colors at and today only, enjoy free three day shipping on domestic orders just in time for New Year s.",7.19,11.4,13.9,71.82,1,6.16,6th and 7th grade
Mon Dec 23 13:22:13 +0000 2019,Happy Holidays Fromm and everyone at the Kim Kardashian Hollywood game,8.49,9.9,9.7,43.39,1,13.15,9th and 10th grade
Mon Dec 23 13:16:15 +0000 2019,BTS of my Holiday Campaign I always need to be comfy when shooting so never pay attention to the bottom half that usually isn t seen on a beauty campaign LOL I love this Glitz amp Glam palette All of the new matte lipsticks and juicy glosses are a must have,8.64,20.8,23.2,36.63,1,7.16,20th and 21st grade
Mon Dec 23 13:08:08 +0000 2019,I love that we have gotten such rave reviews on our mascara It s one of our top sellers at I took a long time developing it so I am so happy you all are loving it It s online at or in any Ulta stores,8.66,16.5,17.3,58.63,1,3.04,16th and 17th grade
Mon Dec 23 13:06:42 +0000 2019,This silver eye tho It s from the new Glitz amp Glam palette with the new matte lipstick called 90 s Supermodel.,7.6,8.3,9.1,74.53,1,6.44,7th and 8th grade
Mon Dec 23 04:30:42 +0000 2019,A wish I got to say hi,0.35,-1.2,-7.2,115.13,1,-6.67,2nd and 3rd grade
Sun Dec 22 23:01:40 +0000 2019,Such a fun thread I love seeing fashion transformations,5.84,6.8,7.7,62.34,1,11.22,7th and 8th grade
Sun Dec 22 18:49:14 +0000 2019,This case is heartbreaking. Alabama has made some changes to their Habitual Felony Offender Laws but they weren t retroactive I hope will consider commuting Willie Simmons and others who have been sentenced under this draconian law and seen no relief.,9.27,10.1,13.1,59.13,2,12.3,9th and 10th grade
Sun Dec 22 17:11:22 +0000 2019,Happy Birthday to Rodney Reed who is spending his birthday on Texas s death row for the 23rd year in a row. I hope this year brings you and your family long awaited justice and freedom.,6.28,6.8,7.2,78.59,2,6.26,6th and 7th grade
Sat Dec 21 17:36:48 +0000 2019,Who has gotten their KKW X MARIO collection The Artist and Muse I want to see your looks Tag us It s still available now at,6.75,8.7,9.3,78.93,1,4.88,8th and 9th grade
Thu Dec 19 16:54:19 +0000 2019,I care LOL it really is bomb,0.35,2.5,-3.2,89.75,1,-1.74,2nd and 3rd grade
Thu Dec 19 16:43:25 +0000 2019,Wearing Mugler Private Archives for WHAT A DREAM Art Direction by Photographed by Styled by Make Up Hair,8.92,8.0,10.3,70.13,1,10.44,8th and 9th grade
Thu Dec 19 04:45:26 +0000 2019,In my pajamas,9.05,5.6,-2.7,59.97,1,-4.29,5th and 6th grade
Thu Dec 19 00:24:39 +0000 2019,. Why Kanye West Is the Most Stylish Man of the Decade,0.55,1.7,2.5,102.61,1,3.69,3rd and 4th grade
Wed Dec 18 19:03:46 +0000 2019,SQUAD,0.05,-3.5,2.6,121.22,1,-16.41,-1th and 0th grade
Wed Dec 18 05:06:32 +0000 2019,This poor poor child. This is so hard to watch. This is child abuse.,0.23,-2.1,-0.7,117.46,3,-0.51,-3th and -2th grade
Wed Dec 18 04:44:00 +0000 2019,"Kanye West on His New Opera 'Mary,' Transformation, and Grace",5.71,3.7,8.1,86.71,1,9.08,5th and 6th grade
Tue Dec 17 20:31:53 +0000 2019,Date Night,0.1,-3.1,0.8,120.21,1,-4.51,-1th and 0th grade
Tue Dec 17 20:30:41 +0000 2019,Diddy s 50th Birthday,7.78,3.7,1.8,75.88,1,2.9,1st and 2nd grade
Tue Dec 17 19:08:32 +0000 2019,Had so much fun on the 12 Days of Giveaways We surprised the audience with gifts from courtesy of and a last minute surprise from my husband Tune in today at 3pm PST,7.19,11.4,14.1,71.82,1,6.69,6th and 7th grade
Mon Dec 16 17:01:05 +0000 2019,Shop the new Sleep Collection now at I can t wait for you to try my favorite pajamas.,6.28,6.8,5.4,78.59,1,4.0,6th and 7th grade
Mon Dec 16 02:05:13 +0000 2019,Our season finale of Keeping Up With the Kardashians airs tonight on E This dinner where we all dress up and act like each other is legendary You don t want to miss it,7.18,11.8,14.1,70.81,1,6.16,6th and 7th grade
Sun Dec 15 18:48:57 +0000 2019,"Text KKWB to 72716 to receive text updates about restocks, promotions, new launches and more",8.59,6.8,10.6,73.17,1,11.53,8th and 9th grade
Sun Dec 15 18:47:35 +0000 2019,The Crystal Pear amp Peony fragrance is now available exclusively in store and online at I love this spirited oriental scent and it makes a great holiday gift,9.54,13.0,14.6,51.52,1,10.16,9th and 10th grade
Sun Dec 15 17:34:57 +0000 2019,Don t miss the Keeping Up with Kardashians season finale tonight 9 8c on E,7.54,5.6,4.9,81.63,1,5.33,5th and 6th grade
Sun Dec 15 08:46:21 +0000 2019,Diddy s 50th,9.05,0.9,-4.3,93.81,1,-6.26,0th and 1st grade
Sun Dec 15 06:41:35 +0000 2019,Tonight,0.05,-3.5,12.0,121.22,1,-4.81,-1th and 0th grade
Sun Dec 15 06:26:34 +0000 2019,Not a drop of body make up on my cream Vivienne Westwood gown THANK GOD,6.49,3.2,4.0,98.55,1,4.17,3rd and 4th grade
Sun Dec 15 06:25:25 +0000 2019,Feeling glam tonight,9.05,0.9,8.3,93.81,1,9.23,0th and 1st grade
Sat Dec 14 02:02:43 +0000 2019,I do it s just the thinnest tinest band,0.45,-0.4,-0.8,113.1,1,0.9,-1th and 0th grade
Fri Dec 13 16:19:14 +0000 2019,The West Family Christmas Card 2019,0.3,4.5,5.1,73.85,1,8.17,4th and 5th grade
Thu Dec 12 23:38:47 +0000 2019,"The Cozy Collection is restocking just in time for the Holidays It sold out quickly last time, so join the waitlist at to get first access The restock will be available 12.16 at 9AM PST",8.53,13.4,16.4,61.33,1,8.02,8th and 9th grade
Thu Dec 12 20:58:46 +0000 2019,My girls Everyone please watch this They have been working so hard and deserve all of this shine everyone go check out these warriors,6.14,9.1,12.1,72.5,1,9.58,9th and 10th grade
Thu Dec 12 20:55:40 +0000 2019,Yes,0.05,-3.5,-6.9,121.22,1,-28.01,-1th and 0th grade
Thu Dec 12 20:24:41 +0000 2019,"For me, ensuring families are together for the Holidays inspired me to support the and a charitable donation has been made by in my name. Learn more at",8.28,7.6,6.4,65.73,2,7.42,7th and 8th grade
Thu Dec 12 20:24:41 +0000 2019,"Everyone has a story to tell. This Holiday Season, we re giving our platform over to women whose stories inspire us and supporting the causes that inspire them.",6.02,7.6,7.9,65.73,2,9.04,7th and 8th grade
Thu Dec 12 17:00:24 +0000 2019,"I m so excited for another launch... the Sleep Collection The jersey fabric is comfortable amp breathable, I m always sleeping in these now. See the full collection and join the waitlist at to be the first to shop Available on 12.16 at 9am PST.",7.56,9.7,10.7,65.56,2,7.9,7th and 8th grade
Thu Dec 12 15:01:51 +0000 2019,"Smart video calling from means can help me study for law school from the other side of the country, even if she has some distractions on her end... looking at you FeelThere PortalPartner",6.71,12.6,17.1,63.36,1,9.7,12th and 13th grade
Thu Dec 12 04:50:19 +0000 2019,Stormi loves my Psalmy so much,6.57,0.9,1.2,99.23,1,3.35,1st and 2nd grade
Thu Dec 12 04:25:55 +0000 2019,So happy you like it,0.25,0.5,-4.0,100.24,1,-3.17,1st and 2nd grade
Wed Dec 11 17:00:25 +0000 2019,The Waist Trainer is restocked now Shop at before it sells out.,6.86,4.4,5.0,84.68,1,6.48,4th and 5th grade
Tue Dec 10 22:12:51 +0000 2019,I m happy David Sheppard can go home and make the most of the opportunity for a 2nd chance,6.24,7.2,5.9,77.57,1,4.7,6th and 7th grade
Tue Dec 10 22:12:01 +0000 2019,Remember I spoke about David Sheppard a few days ago Well he s finally home after more than 30 years I can t wait to share his journey with you all on my documentary coming in 2020 on,6.35,14.6,15.7,58.29,1,5.58,5th and 6th grade
Tue Dec 10 21:47:57 +0000 2019,"Exactly what Brandon said NO ONE from I m A Celeb even reached out and asked for letters, appearances or anything from any Kardashians or Jenners.",8.57,11.1,13.5,62.01,1,9.58,8th and 9th grade
Tue Dec 10 17:34:18 +0000 2019,"The Waist Trainer restock is coming tomorrow, 12.11 at 9AM PST. Join the waitlist now at to be the first to shop",6.34,4.0,3.6,85.69,2,4.74,3rd and 4th grade
Mon Dec 09 22:11:08 +0000 2019,The Glitz amp Glam Collection Gold Sparkle is one of my all time favorite glosses Shop it now at,6.24,6.0,7.4,86.03,1,6.56,5th and 6th grade
Mon Dec 09 18:52:55 +0000 2019,Make sure to stay tuned to for the restock date. We will have some new news for you this week. Xo Kim,1.26,0.5,1.2,111.07,2,2.13,0th and 1st grade
Mon Dec 09 18:52:43 +0000 2019,I highly recommend joining the waitlist at to receive early access to shop the collection before the widely publicized launch time to give yourself the best chance at purchasing before the specific items that you want sell out.,9.68,16.9,21.1,41.37,1,12.14,16th and 17th grade
Mon Dec 09 18:52:11 +0000 2019,I understand many of you weren t able to get the Cozy Collection before it sold out within minutes today. We re working very hard to restock the entire Cozy collection so everyone can have it before the Holidays and will give you another chance to buy soon.,7.13,10.3,11.2,64.04,2,8.13,10th and 11th grade
Mon Dec 09 16:20:15 +0000 2019,Make sure if you have joined our wait list you go to because you can buy the cozy collection now even though it s not live yet Our wait list costumers get early access to all drops,6.75,13.0,15.4,67.76,1,5.87,15th and 16th grade
Mon Dec 09 02:22:28 +0000 2019,That s basically what this episode is all about,5.84,3.3,3.5,87.72,1,6.06,5th and 6th grade
Mon Dec 09 02:21:48 +0000 2019,SAME,0.05,-3.5,-2.2,121.22,1,-22.21,-1th and 0th grade
Mon Dec 09 00:43:55 +0000 2019,Watch a brand new Keeping Up tonight at 9 8c on E KUWTK,5.5,2.5,0.7,100.58,1,1.03,5th and 6th grade
Sun Dec 08 23:13:14 +0000 2019,Chicago in Tokyo,9.05,0.9,2.1,93.81,1,1.52,0th and 1st grade
Sat Dec 07 20:10:52 +0000 2019,2 days until the Cozy Collection Join the waitlist now at,7.05,5.2,4.2,77.23,1,6.3,5th and 6th grade
Fri Dec 06 23:30:30 +0000 2019,It s imperative that the judge corrects this wrong on Monday so he can regain the freedom he so rightfully deserves,8.44,10.3,10.4,58.62,1,8.94,9th and 10th grade
Fri Dec 06 23:30:14 +0000 2019,"David Sheppard should have been reunited with his family, but he remains in custody and must appear in court on Monday in Delaware County",8.12,11.5,12.9,55.58,1,10.33,12th and 13th grade
Fri Dec 06 23:29:36 +0000 2019,This is sheer abuse of prosecutorial authority on the part of the district attorney s office and a shameful waste of public resources,8.9,13.4,12.8,39.67,1,11.03,12th and 13th grade
Fri Dec 06 23:29:23 +0000 2019,This morning after serving 25yrs David Sheppard was due to be released instead he remains in custody over a 30yr old shoplifting case,8.9,9.9,12.8,65.05,1,11.03,8th and 9th grade
Fri Dec 06 17:41:30 +0000 2019,"I m so excited to announce my holiday exclusive fragrance ULTA Crystal Pear amp Peony. The scent is sweet amp has notes of winter vanilla cr me, golden amber crystal, sparkling peony blossoms amp sugar coated bergamot. The fragrance is 35 and now available online only at",8.78,8.2,9.0,64.0,3,9.68,8th and 9th grade
Fri Dec 06 15:51:18 +0000 2019,Only a few hours until the Glitz amp Glam collection launches Can t wait for you to try the party perfect essentials just in time for the holidays Shop it at 12PM PST at,7.64,13.0,14.4,62.35,1,6.51,7th and 8th grade
Fri Dec 06 15:20:04 +0000 2019,It doesn t get much sweeter than this,6.01,0.5,0.2,105.66,1,2.1,2nd and 3rd grade
Fri Dec 06 06:36:00 +0000 2019,I m so obsessed with this lip We used the 90 s vogue liner amp matte lipstick. I wanted a glossy look so we used Black Cherry gloss on my lips amp then put a touch of it on my lids over the Glitz amp Glam palette shadows It all drops tomorrow at NOON PST,7.01,9.3,9.5,77.4,2,4.01,9th and 10th grade
Thu Dec 05 20:33:43 +0000 2019,Here s another closer look at the four colors of the new Cozy Collection Shop it 12.09 at 9AM PST at,6.93,7.9,7.0,75.54,1,4.53,6th and 7th grade
Thu Dec 05 20:28:24 +0000 2019,So obsessed with the new Cozy Collection launching 12.09 Here s a closer look,8.84,6.4,7.1,74.19,1,8.23,6th and 7th grade
Thu Dec 05 19:49:10 +0000 2019,These and the basketball shoes are my faveeeeee,6.01,2.9,6.1,88.74,1,9.35,5th and 6th grade
Thu Dec 05 19:31:03 +0000 2019,12 Days of Christmas Day 3 Buy One Get One FREE Lip Liners exclusions apply No code needed. Ends tonight at 11 59PM PST on and get free shipping on orders over 50,7.33,5.0,5.4,88.57,2,5.1,7th and 8th grade
Thu Dec 05 15:43:08 +0000 2019,"I have no words to describe how much I love your smile and those curls of yours Saint You bring so much joy into my soul. You re so kind, loving, and just so thoughtful and sweet Happy 4th Birthday my sweet sweet Sainty",5.8,7.2,8.4,82.99,2,5.51,5th and 6th grade
Wed Dec 04 21:36:15 +0000 2019,12 Days of Christmas Day 2 Free Cosmetic Bag with a 50 purchase No code needed. Ends tonight at 11 59PM PST on and get free shipping on orders over 50,6.95,4.6,4.5,89.58,2,4.7,4th and 5th grade
Wed Dec 04 21:11:14 +0000 2019,"I m wearing Icicle, Clove amp Moonlight Glow from the Glitz amp Glam Eyeshadow Palette and 90's Moment Matte Lipstick. Shop this iconic look on Friday, 12.06 at 12PM on KKWBEAUTY",8.48,7.0,8.8,72.66,2,9.16,8th and 9th grade
Wed Dec 04 21:09:43 +0000 2019,The most comfortable pajamas and loungewear in the world I can t wait for you guys to get the new Cozy Collection launching 12.09 at 9AM PST Join the waitlist now at to be the first to shop.,7.6,13.4,16.6,66.75,1,6.34,7th and 8th grade
Wed Dec 04 17:00:27 +0000 2019,"OMG I ve been dying to tell you about the new Cozy Collection pajamas amp loungewear pieces that I have been living in at home I even sleep in this robe Get it on Monday, 12.09 at 9AM PST at The coziest holiday gift for yourself and loved ones",7.03,17.7,21.8,55.58,1,6.46,21st and 22nd grade
Tue Dec 03 18:45:45 +0000 2019,"Introducing the Glitz amp Glam collection. The new collection features a 6 pan eyeshadow palette, three glosses, a matte lipstick set with 3 new colors and a new lip liner color. Shop on 12.06 at 12PM PST on",8.42,5.9,6.0,75.5,3,7.0,6th and 7th grade
Tue Dec 03 17:28:14 +0000 2019,"Introducing the new limited edition Skin Perfecting Body Shimmer in Rose Gold from our new Glitz and Glam collection. Shop on Friday, 12.06 at 12PM PST on KKWBEAUTY",8.28,7.6,8.6,65.73,2,9.91,8th and 9th grade
