created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Sun May 03 13:38:39 +0000 2020,"Day in and day out, journalists work tirelessly, often on the front lines, asking the tough questions to keep us informed amp uphold democracy. On WorldPressFreedomDay, we say thank you, and recommit to defending press freedom in Canada amp around the world.",8.81,10.3,13.4,58.62,2,11.72,12th and 13th grade
Sun May 03 13:38:25 +0000 2020,"Les journalistes travaillent fort pour poser les questions difficiles et faire respecter la d mocratie. En cette Journ e mondiale de la libert de la presse, on dit merci et on se r engage d fendre la libert de la presse au pays et dans le monde.",8.16,8.9,10.2,73.0,2,7.2,8th and 9th grade
Sat May 02 21:46:39 +0000 2020,"Violent crimes involving firearms have devastating impacts on families and communities across the country. But enough is enough. Military grade assault weapons can no longer be bought, sold, transported, imported, or used in Canada.",9.31,7.7,11.8,60.01,3,14.31,7th and 8th grade
Sat May 02 21:46:23 +0000 2020,"Les crimes violents impliquant des armes feu ravagent des familles d un bout l autre du pays. Mais assez, c est assez. L achat, la vente, le transport, l importation et l utilisation d armes d assaut de type militaire sont maintenant interdits au Canada.",8.59,8.0,8.1,64.71,3,8.29,8th and 9th grade
Sat May 02 19:19:52 +0000 2020,"Congratulations and on the birth of your son, and tell him that Canadians approve of his name Wilfrid Lawrie. He will be warmly welcomed any time he visits, for his whole life.",7.88,6.0,7.9,80.62,2,8.0,7th and 8th grade
Sat May 02 19:19:47 +0000 2020,"F licitations, et pour la naissance de votre fils. Dites lui que les Canadiens approuvent son nom Wilfrid Lawrie. Il sera chaleureusement accueilli chaque fois qu il nous rendra visite.",8.87,6.0,8.1,69.79,3,10.65,8th and 9th grade
Sat May 02 17:09:45 +0000 2020,"Caught up with Prime Minister yesterday. Our conversation focused on COVID 19 and the steps we re taking to prevent the spread of the virus, and we also talked about the importance of strengthening gun control to keep people safe. More here",7.31,9.1,11.4,67.08,2,9.81,9th and 10th grade
Sat May 02 17:09:32 +0000 2020,"Hier, j ai discut avec la PM de la situation de la COVID 19 et des mesures qu on prend pour pr venir la propagation du virus, ainsi que de l importance de renforcer le contr le des armes feu pour assurer la s curit des gens. D tails",9.29,18.9,20.8,47.12,1,5.01,18th and 19th grade
Fri May 01 22:56:53 +0000 2020,"Across the country, our physicians are working around the clock to keep us safe. So to them, we say thank you. Thank you for all of the sacrifices you re making to help fight COVID 19. And thank you for being there when we need you the most.",5.22,2.1,3.6,101.6,4,4.57,5th and 6th grade
Fri May 01 22:56:47 +0000 2020,"Partout au pays, nos m decins travaillent jour et nuit pour notre sant . Alors, on veut leur dire merci pour tous les sacrifices que vous faites dans cette lutte contre la COVID 19. Et merci d tre l quand on a le plus besoin de vous.",6.45,4.5,5.4,89.79,3,5.1,7th and 8th grade
Fri May 01 21:47:51 +0000 2020,"COVID 19 is a global crisis that demands a global response from governments, the private sector, and foundations like the I spoke with and today about that, the development of treatments and vaccines, and more.",10.34,15.8,19.8,44.41,1,11.67,15th and 16th grade
Fri May 01 21:47:26 +0000 2020,"La COVID 19 est une crise mondiale qui exige une r ponse mondiale des gouvernements, du secteur priv et des fondations comme la Aujourd hui, j ai parl avec et de traitements, de vaccins et bien plus encore.",9.26,15.8,18.5,49.83,1,8.48,18th and 19th grade
Fri May 01 20:24:57 +0000 2020,These brave Canadians were working to build a safer and more peaceful world. Our thoughts are with their loved ones and the entire family during this incredibly difficult time. Read my statement on the loss of these Canadian heroes,7.52,6.0,8.4,75.2,3,10.25,7th and 8th grade
Fri May 01 20:24:56 +0000 2020,"Captain Brenden Ian MacDonald, Captain Kevin Hagen, Captain Maxime Miron Morin, Sub Lieutenant Matthew Pyke, Master Corporal Matthew Cousins, and Sub Lieutenant Abbigail Cowbrough were lost in a tragic accident off the coast of Greece during a NATO mission.",9.62,17.3,24.5,40.35,1,14.98,-1th and 0th grade
Fri May 01 20:24:36 +0000 2020,Ces Canadiens courageux b tissaient un monde plus s r et pacifique. Nos pens es accompagnent leurs proches et la famille des pendant ces moments incroyablement prouvants. Ma d claration sur la perte de ces h ros canadiens,8.01,7.1,7.7,67.04,3,9.61,7th and 8th grade
Fri May 01 20:24:35 +0000 2020,"Le capt Brenden Ian MacDonald, le capt Kevin Hagen, le capt Maxime Miron Morin, l ens 1 Matthew Pyke, le cplc Matthew Cousins et l ens 1 Abbigail Cowbrough sont d c d s dans un tragique accident au large de la Gr ce lors d une mission de l OTAN.",8.33,18.5,22.1,53.55,1,5.24,21st and 22nd grade
Fri May 01 16:30:07 +0000 2020,"Assault style firearms designed for military use have no place in our communities. That s why we banned 1,500 of them today. Get the details here",7.1,3.1,4.7,88.02,3,6.75,6th and 7th grade
Fri May 01 16:29:54 +0000 2020,Les armes feu de style arme d assaut con ues des fins militaires n ont pas leur place dans nos communaut s. C est pourquoi on va interdire 1 500 d entre elles aujourd hui. D tails,7.11,5.8,6.0,86.54,2,4.82,5th and 6th grade
Fri May 01 15:17:30 +0000 2020,"We said we d ban assault style firearms in Canada, and today we re doing exactly that. Watch live as Minister and I announce the steps we re taking to strengthen gun control across the country",8.04,8.0,8.1,70.13,2,7.42,7th and 8th grade
Fri May 01 15:17:24 +0000 2020,"Aujourd hui, on donne suite notre promesse d interdire les armes feu de style arme d assaut au Canada. Le ministre et moi annon ons les mesures qu on prend pour renforcer le contr le des armes feu dans tout le pays. Regardez en direct",7.54,4.4,5.9,90.09,3,6.26,6th and 7th grade
Fri May 01 01:18:28 +0000 2020,"It s been a difficult few weeks for our country but you can count on your governments to work together to make sure you have the support you need. And today, and I spoke with premiers about what more needs to be done as we look to the weeks and months ahead.",6.14,8.7,10.3,78.93,2,5.75,5th and 6th grade
Fri May 01 01:18:21 +0000 2020,"Les derni res semaines ont t difficiles, mais vos gouvernements vont travailler ensemble pour vous fournir le soutien dont vous avez besoin. Aujourd hui, et moi avons discut avec les premiers ministres des mesures prendre dans les semaines et les mois venir.",9.19,9.1,13.4,67.08,2,12.13,11th and 12th grade
Thu Apr 30 23:45:29 +0000 2020,"This morning, I spoke with Secretary General about yesterday s helicopter crash. He offered his condolences and assistance in the coming days as we look into how this tragedy occurred.",7.54,9.1,10.4,56.25,2,11.53,10th and 11th grade
Thu Apr 30 23:45:05 +0000 2020,"Ce matin, j ai parl avec le secr taire g n ral de l OTAN de l crasement d h licopt re. Il a offert ses condol ances et son soutien pour les prochains jours, tandis que l enqu te sur la trag die aura lieu.",8.21,7.5,6.4,81.97,2,2.56,7th and 8th grade
Thu Apr 30 21:36:33 +0000 2020,"Our hearts go out to the loved ones of Sub Lieutenant Abbigail Cowbrough. While the search operation is underway, we re keeping the families and friends of the other members in our thoughts. And to all our members, we re thinking of you during this difficult time.",7.77,7.1,8.3,72.46,3,8.7,8th and 9th grade
Thu Apr 30 21:36:32 +0000 2020,"Four members of the Royal Canadian Air Force and two members of the Royal Canadian Navy were on board the helicopter that crashed off the coast of Greece yesterday. We can confirm the loss of one life, and search efforts for the other five missing members continue.",7.15,10.1,12.3,64.54,2,9.7,9th and 10th grade
Thu Apr 30 21:36:14 +0000 2020,"Nous sommes de tout c ur avec les proches de la sous lieutenante Abbigail Cowbrough. Pendant que l op ration de recherche est en cours, nous gardons les familles et les amis des autres membres d quipage dans nos pens es. Et on pense aussi tous les membres des",7.02,4.9,7.0,88.77,3,7.02,6th and 7th grade
Thu Apr 30 21:36:13 +0000 2020,"Quatre membres de l Aviation royale canadienne et deux membres de la Marine royale canadienne taient bord d un h licopt re qui s est cras au large de la Gr ce, hier. Nous confirmons un d c s, et les op rations de recherche continuent pour les cinq autres membres.",8.0,10.9,11.0,62.51,2,6.8,10th and 11th grade
Thu Apr 30 15:28:08 +0000 2020,HAPPENING NOW I m speaking about yesterday s incident that took place off the coast of Greece involving members of our Watch live,8.21,9.9,12.0,65.05,1,9.99,9th and 10th grade
Thu Apr 30 15:28:04 +0000 2020,EN CE MOMENT Je parle de l incident survenu hier au large des c tes grecques qui a impliqu des membres des Regardez en direct,9.93,10.7,10.1,63.02,1,6.45,10th and 11th grade
Thu Apr 30 03:30:44 +0000 2020,"Earlier today, I spoke with Premier about the latest developments on the flooding in Fort McMurray and assured him the federal government stands ready to help. More on our call here",8.48,8.2,9.3,64.2,2,10.32,8th and 9th grade
Thu Apr 30 03:30:34 +0000 2020,"Plus t t aujourd hui, j ai parl au PM des derniers d veloppements concernant les inondations Fort McMurray et je lui ai assur que le gouvernement f d ral tait pr t aider. Pour plus de d tails",7.44,7.4,6.8,77.06,2,5.17,6th and 7th grade
Thu Apr 30 03:16:58 +0000 2020,"To our friends and neighbours in Fort McMurray, all Canadians are keeping you in our thoughts. I spoke with your mayor, this afternoon and I let him know we re ready to help now and in the days and weeks ahead with recovery efforts.",6.88,8.3,9.8,74.53,2,7.08,6th and 7th grade
Thu Apr 30 03:16:45 +0000 2020,"nos amis et voisins Fort McMurray tous les Canadiens pensent vous. Cet apr s midi, j ai parl avec le maire pour lui dire que nous sommes pr ts contribuer aux efforts de r tablissement d s maintenant et pour les semaines venir.",7.64,8.1,9.5,75.03,2,7.14,7th and 8th grade
Thu Apr 30 03:07:20 +0000 2020,"I talked to Prime Minister earlier today. We spoke last month about COVID 19 and agreed to stay in touch as the situation evolved in Canada, in Australia, and around the world. For a summary of what we talked about today, click here",6.55,5.3,6.6,82.34,3,7.07,6th and 7th grade
Thu Apr 30 03:07:07 +0000 2020,"J ai parl avec le PM plus t t aujourd hui. Le mois dernier, on avait discut de la COVID 19 et on avait convenu de rester en contact mesure que la situation volue au Canada, en Australie et dans le monde. D tails de notre entretien",7.1,4.7,4.8,89.38,3,4.64,7th and 8th grade
Thu Apr 30 00:17:21 +0000 2020,A Canadian helicopter involved in Op REASSURANCE with NATO allies has gone missing off the coast of Greece. I have spoken with Minister and search and rescue efforts are currently underway. Updates will be provided as soon as possible.,10.35,8.4,8.9,58.28,3,10.66,8th and 9th grade
Thu Apr 30 00:17:10 +0000 2020,Un h licopt re canadien impliqu dans l Op ration REASSURANCE avec des alli s de l OTAN a disparu au large des c tes de la Gr ce. J ai parl avec le ministre et des efforts de recherche et de sauvetage sont en cours. On fournira une mise jour d s que possible.,7.7,6.9,5.2,78.28,3,3.89,8th and 9th grade
Wed Apr 29 20:51:58 +0000 2020,"I spoke with the today about COVID 19 and coordinating global efforts to develop and distribute vaccines, treatments, and testing. We ll keep working together so there s a strong and sustainable recovery for the long term.",9.25,10.5,11.5,52.7,2,11.26,11th and 12th grade
Wed Apr 29 20:51:48 +0000 2020,"J ai parl avec la pr sidente de l de la coordination des efforts mondiaux pour d velopper et distribuer des vaccins, des traitements et des tests pour la COVID 19. On travaillera ensemble pour une reprise forte et durable.",8.18,8.7,10.1,68.1,2,8.82,8th and 9th grade
Wed Apr 29 19:47:25 +0000 2020,"We announced our plan to help students last week. And since then, we ve been working with other parties to get you and students across the country this help as quickly as possible. That s what we re working on in Parliament this afternoon. I ll keep you posted, so stay tuned.",6.1,4.8,5.5,83.66,4,6.25,5th and 6th grade
Wed Apr 29 19:47:18 +0000 2020,"La semaine derni re, on a annonc notre plan pour aider les tudiants. Depuis, on collabore avec les autres partis pour fournir cette aide le plus t t possible. Et on travaille l dessus au Parlement aujourd hui. Je vous donnerai des nouvelles bient t. Restez l aff t",7.67,3.6,4.2,86.91,5,6.12,5th and 6th grade
Wed Apr 29 15:02:33 +0000 2020,I m giving an update on the evolving COVID 19 pandemic and talking about what our government will be focused on when MPs meet in the House of Commons again this afternoon. Tune in now for the details,7.49,7.2,8.1,77.57,2,7.31,6th and 7th grade
Wed Apr 29 15:02:28 +0000 2020,Je fais le point sur l volution de la pand mie de la COVID 19 et des priorit s de notre gouvernement lorsque les d put s se r uniront la Chambre des communes de nouveau cet apr s midi. Regardez maintenant pour obtenir les d tails,7.83,8.9,8.6,73.0,2,5.46,8th and 9th grade
Wed Apr 29 01:28:46 +0000 2020,"Update on personal protective equipment We ll be sending over 6 million surgical masks to the provinces and territories this week. More than 100,000 face shields from and Toronto Stamp are also ready and will be shipped out soon and there are more on the way.",7.87,8.7,12.0,73.51,2,9.64,8th and 9th grade
Wed Apr 29 01:28:36 +0000 2020,Mise jour sur l quipement de protection individuelle nous enverrons plus de 6 millions de masques chirurgicaux aux provinces et territoires cette semaine. Plus de 100 000 crans faciaux de et de Toronto Stamp seront bient t pr ts livrer et d autres suivront.,9.39,10.7,12.5,57.61,2,10.68,10th and 11th grade
Wed Apr 29 00:08:56 +0000 2020,"Spoke with Premier again today. We talked about what we re doing to keep Ontarians safe and supported right now, as well as the work we ll need to do with governments across the country to defeat COVID 19 and gradually reopen the economy.",7.6,9.5,10.4,66.07,2,8.01,7th and 8th grade
Wed Apr 29 00:08:48 +0000 2020,"J ai parl avec le PM de ce qu on fait pour prot ger et soutenir les Ontariens. On a aussi discut de notre travail avec les autres gouvernements du pays pour lutter contre la COVID 19, ainsi que de la r ouverture graduelle de l conomie.",8.16,8.9,9.3,73.0,2,5.98,8th and 9th grade
Tue Apr 28 22:04:38 +0000 2020,"I spoke with Prime Minister about COVID 19 today. We talked about the need for international cooperation as we work on responding to the pandemic, stabilizing our economies, developing treatments and vaccines, and more. Read a summary here",8.42,9.4,10.0,50.12,3,11.88,9th and 10th grade
Tue Apr 28 22:04:19 +0000 2020,"J ai discut de la COVID 19 avec le PM aujourd hui. On a parl de l importance de la coop ration internationale pour faire face la pand mie, stabiliser nos conomies et mettre au point des traitements et des vaccins. R sum de l entretien",7.83,5.7,5.6,81.33,3,5.56,5th and 6th grade
Tue Apr 28 19:44:08 +0000 2020,"If you d like to read the shared principles the provinces and territories have agreed on, and learn more about how we ll lift measures responsibly so we don t lose the progress we ve made so far, click here",7.59,15.4,18.3,56.26,1,7.27,7th and 8th grade
Tue Apr 28 19:44:08 +0000 2020,These shared principles lay out the things that need to happen before we can start lifting public health restrictions. Keeping you safe will always be our top priority. More on our agreement,7.13,5.1,7.3,77.53,3,10.01,6th and 7th grade
Tue Apr 28 19:44:07 +0000 2020,You want to know when things will get back to normal when you can go back to work or see your friends again. That s why we ve worked with the provinces and territories to reach an agreement on shared principles for gradually and carefully restarting the economy.,7.79,9.1,11.7,72.5,2,8.77,8th and 9th grade
Tue Apr 28 19:43:40 +0000 2020,"Pour lire les principes communs sur lesquels les provinces et territoires se sont entendus et pour les d tails sur la fa on dont on l vera les diff rentes mesures de mani re responsable en vitant de perdre les gains r alis s jusqu ici, cliquez ici",8.65,18.5,22.2,48.14,1,7.68,21st and 22nd grade
Tue Apr 28 19:43:40 +0000 2020,Ces principes communs d finissent les conditions remplir avant de lever les restrictions visant la sant publique. Votre s curit sera toujours notre priorit num ro un. Pour plus de d tails,8.11,3.9,6.9,85.99,3,9.43,8th and 9th grade
Tue Apr 28 19:43:39 +0000 2020,"Vous voulez savoir quand les choses reviendront la normale quand vous pourrez retourner au travail ou revoir vos amis. Avec les provinces et les territoires, on a tabli des principes communs pour relancer l conomie de mani re prudente et progressive.",8.89,8.9,12.9,67.59,2,12.01,8th and 9th grade
Tue Apr 28 15:08:14 +0000 2020,We re going to help you get through the COVID 19 pandemic. Tune in now for the latest on the steps we ve taken and will be taking this week to support you and your family as this situation continues to evolve,6.56,7.9,7.8,75.54,2,5.63,7th and 8th grade
Tue Apr 28 15:08:09 +0000 2020,"On va vous aider traverser cette pand mie de la COVID 19. Pour des infos sur les derni res mesures qu on a prises et celles qu on prendra cette semaine pour vous appuyer, vous et votre famille, au fur et mesure que la situation volue, regardez",7.49,8.9,10.1,73.0,2,6.85,6th and 7th grade
Tue Apr 28 14:12:53 +0000 2020,"I spoke with my mom, and thankfully she s doing fine. Thanks to everyone who reached out and sent us well wishes. I d also like to thank the first responders for their incredible work, and I m keeping the other families affected by this fire in my thoughts today.",6.99,7.4,7.1,71.44,3,6.67,6th and 7th grade
Tue Apr 28 14:12:45 +0000 2020,"J ai t en contact avec ma m re et, heureusement, elle va bien. Merci tous ceux qui ont pens nous. Je voudrais galement remercier les premiers r pondants pour leur travail incroyable. Mes pens es vont aux autres familles touch es par cet incendie.",8.06,4.2,5.3,85.39,4,6.82,5th and 6th grade
Tue Apr 28 14:12:45 +0000 2020,"J ai t en contact avec ma m re et, heureusement, elle va bien. Merci tous ceux qui ont pens nous. Je voudrais galement remercier les premiers r pondants pour leur travail incroyable. Mes pens es vont aux autres familles touch es par cet incendie.",8.06,4.2,5.3,85.39,4,6.82,5th and 6th grade
Tue Apr 28 13:02:53 +0000 2020,"Today, we pay tribute to all those who have died, were injured, or fell ill on the job. We all need to do our part to protect workers. Right now, that includes staying home to keep front line workers safe. My statement on the National Day of Mourning",6.86,4.4,4.5,84.68,4,5.5,5th and 6th grade
Tue Apr 28 13:02:35 +0000 2020,"l occasion du Jour de deuil national, honorons ceux qui sont d c d s, ont t bless s ou sont devenus malades dans l exercice de leurs fonctions. l heure actuelle, on doit prot ger nos travailleurs de premi re ligne, notamment en restant la maison.",9.33,18.1,22.1,49.15,1,7.56,-1th and 0th grade
Tue Apr 28 03:10:16 +0000 2020,"I touched base with Premier on the phone today. We discussed the actions we re taking to protect the health amp safety of British Columbians and all Canadians, and agreed to keep working together. Read a summary of our call here",6.63,5.1,7.0,82.95,3,8.29,6th and 7th grade
Tue Apr 28 03:09:55 +0000 2020,"Aujourd hui, j ai parl au t l phone avec le premier ministre des mesures qu on prend pour assurer la sant et la s curit des Britanno Colombiens et de tous les Canadiens. On a convenu de poursuivre notre collaboration. R sum de l entretien",8.51,8.1,6.0,64.41,3,6.08,8th and 9th grade
Tue Apr 28 02:36:59 +0000 2020,"This evening, I spoke with Premier to offer my deepest condolences amp support to the friends amp families of the victims of last week s tragic event. We re going to get through this and the COVID 19 pandemic together. More on our call here",7.19,5.6,6.6,81.63,3,7.01,6th and 7th grade
Tue Apr 28 02:36:30 +0000 2020,"Ce soir, j ai parl au PM pour offrir mes plus sinc res condol ances et mon soutien aux amis et aux familles des victimes de la trag die de la semaine derni re. On va traverser cette preuve et la pand mie de la COVID 19 ensemble. D tails",7.4,8.3,8.7,79.94,2,4.36,8th and 9th grade
Tue Apr 28 01:41:07 +0000 2020,"There are so many more stories like this one. We all know a local shop that s struggling or had to close because of the pandemic and we know the people who work there too. Help us spread the word, share this link so they can get the help they need.",5.41,4.0,5.3,96.52,3,4.46,4th and 5th grade
Tue Apr 28 01:41:07 +0000 2020,"Last week, I received a letter from Because of COVID 19, this charity in Guelph would have been forced to lay off all their staff. But thanks to the Canada Emergency Wage Subsidy, they can now keep employees on the payroll, and keep teaching kids about nature.",7.83,8.9,11.8,73.0,2,8.71,8th and 9th grade
Tue Apr 28 01:40:53 +0000 2020,Les cas de ce genre sont nombreux. On conna t tous un magasin en difficult ou qui a d fermer cause de la pand mie et on conna t aussi ses employ s. Aidez nous propager le message Partagez ce lien pour qu ils re oivent l'aide dont ils ont besoin.,6.96,6.4,5.1,79.6,3,4.17,6th and 7th grade
Tue Apr 28 01:40:53 +0000 2020,"La semaine derni re, l organisme m crivait pour me dire qu en raison de la COVID 19, il aurait d mettre pied leur personnel. Mais, gr ce la Subvention salariale d urgence, des employ s vont rester en poste et continuer d initier les enfants la nature.",9.43,10.3,10.6,64.04,2,6.97,14th and 15th grade
Mon Apr 27 22:07:20 +0000 2020,REMINDER If your employer can t hire you back because of COVID 19 or if you re a seasonal worker the Canada Emergency Response Benefit is here for you. Don t forget to re confirm your eligibility if you need help in the coming month,7.91,10.9,9.5,57.1,2,7.14,9th and 10th grade
Mon Apr 27 22:07:15 +0000 2020,RAPPEL Si votre employeur ne peut pas vous r engager cause de la COVID 19 ou si vous tes un travailleur saisonnier la Prestation canadienne d urgence est l . N oubliez pas de reconfirmer votre admissibilit si vous avez besoin d aide,9.19,9.1,10.4,67.08,2,8.82,8th and 9th grade
Mon Apr 27 17:44:26 +0000 2020,"The Canada Emergency Wage Subsidy is going to help businesses amp workers right across the country. Employees will be able to keep their job, and employers will not only be able to stay afloat, they ll be ready to gear back up when things get better. More",7.15,8.9,11.3,73.0,2,8.3,8th and 9th grade
Mon Apr 27 17:44:26 +0000 2020,"Whether you re a charity that employs 200 people, or a fast growing start up that employs 20 you ll be eligible for up to 847 a week per employee. You can apply online through the Canada Revenue Agency here",8.58,8.7,8.3,68.1,2,6.67,8th and 9th grade
Mon Apr 27 17:44:25 +0000 2020,"Earlier this month, we introduced the Canada Emergency Wage Subsidy to help protect your job, or help get you back to work. And today, applications for this program are now open.",7.97,8.2,8.8,64.2,2,9.16,8th and 9th grade
Mon Apr 27 17:44:11 +0000 2020,La Subvention salariale d urgence va aider les entreprises et les travailleurs de partout au pays. Les employ s pourront garder leur emploi et les employeurs pourront tenir le coup. Ceux ci pourront aussi tre pr ts rebondir apr s la crise. D tails,8.31,6.7,7.8,73.47,3,8.63,8th and 9th grade
Mon Apr 27 17:44:10 +0000 2020,"Que vous ayez un organisme de bienfaisance qui emploie 200 personnes ou une nouvelle entreprise qui en emploie 20, vous serez admissible des prestations pouvant atteindre 847 par employ , par semaine. Faites une demande sur le site de l ARC",9.76,11.1,12.1,51.18,2,11.31,12th and 13th grade
Mon Apr 27 17:44:10 +0000 2020,"Plus t t ce mois ci, nous avons lanc la Subvention salariale d urgence du Canada pour aider prot ger votre emploi ou vous aider retourner au travail. Et d s maintenant, vous pouvez soumettre votre demande en ligne.",9.06,8.5,9.6,68.6,2,8.3,8th and 9th grade
Mon Apr 27 15:17:41 +0000 2020,I m starting off this week with an update on the Canada Emergency Wage Subsidy it will help business owners keep employees on the payroll so more workers can keep their jobs. Tune in to my daily update for the latest,8.5,8.9,9.0,67.59,2,7.49,8th and 9th grade
Mon Apr 27 15:17:35 +0000 2020,"Je commence la semaine par une mise jour sur la Subvention salariale d urgence du Canada, qui aidera les propri taires d entreprise garder leurs employ s et les travailleurs conserver leur emploi. Regardez ma mise jour en direct",9.87,8.5,11.3,68.6,2,10.68,10th and 11th grade
Sun Apr 26 22:17:22 +0000 2020,"Our front line workers are going above and beyond to keep us safe, our shelves stocked, and our country moving. And tonight s StrongerTogether event is all about saluting them and supporting Click here to get all the details",7.03,7.4,10.8,77.06,2,9.92,9th and 10th grade
Sun Apr 26 22:17:05 +0000 2020,"Nos travailleurs de premi re ligne se donnent corps et me pour nous prot ger, nous nourrir et garder le pays en marche. Ce soir, l v nement TousEnsemble nous permettra de les remercier et de soutenir Cliquez ici pour les d tails",7.64,8.1,9.7,75.03,2,7.43,7th and 8th grade
Sun Apr 26 20:25:28 +0000 2020,"What an inspiring and relevant message from talented students and Thanks for bringing people together, helping others, and sharing kindness. We need that now more than ever. ShareKindnessForKids",9.41,9.9,13.6,48.81,2,15.88,9th and 10th grade
Sun Apr 26 20:25:00 +0000 2020,"Quel message inspirant et pertinent des talentueux l ves de la et de Merci d unir les gens, d aider les autres et de nous inspirer. Nous en avons encore plus besoin ces temps ci. ShareKindnessForKids",8.04,8.0,9.0,70.13,2,8.35,7th and 8th grade
Sun Apr 26 17:32:03 +0000 2020,"Well done, Principal Faught Glad to see you remembered your coat... won t make that mistake twice. And thanks for sharing this message with your students hope everyone at is having a good weekend",6.8,7.6,9.5,71.14,2,9.22,8th and 9th grade
Sun Apr 26 17:31:51 +0000 2020,"Bravo, monsieur Faught Heureux de voir que tu n as pas oubli ton manteau... une erreur que je ne vais pas faire deux fois. Et merci d avoir transmis ce message tes l ves. Je souhaite une bonne fin de semaine toute l quipe de",7.19,4.4,4.9,90.09,3,4.57,4th and 5th grade
Sun Apr 26 13:34:47 +0000 2020,"Canada s laboratory professionals play a key role in our fight against COVID 19. This week, we celebrate their expertise and dedication, and thank them for all they re doing to help keep our loved ones, health care professionals, and communities safe.",7.69,10.3,12.6,58.62,2,10.91,10th and 11th grade
Sun Apr 26 13:34:42 +0000 2020,"Nos professionnels de laboratoire jouent un r le cl dans la lutte contre la COVID 19. Cette semaine, on souligne leur expertise et leur d vouement et on les remercie de contribuer prot ger nos proches, nos travailleurs de la sant et nos communaut s.",8.26,9.7,11.3,65.56,2,8.94,8th and 9th grade
Sat Apr 25 23:34:04 +0000 2020,Hey congratulations on an extraordinary accomplishment What you ve done for our health care workers is inspiring they definitely deserve this. Thanks to you and your team for going the extra mile s to CrushCOVID,7.66,10.1,11.2,53.71,2,11.6,11th and 12th grade
Sat Apr 25 23:33:49 +0000 2020,F licitations pour votre accomplissement extraordinaire Ce que vous avez fait pour nos professionnels de la sant est inspirant. Ils le m ritent vraiment. Merci vous et votre quipe pour tout ce que vous avez fait pour craser la COVID 19 CrushCOVID,8.09,7.6,8.6,65.73,3,10.14,7th and 8th grade
Sat Apr 25 22:10:34 +0000 2020,"Thanks again for helping us get this message out, Tyler. And to all the kids who are adjusting to this new normal You re doing a great job pitching in and helping out, so thank you. We need you to stay strong and I know you re up for the challenge. Let s fight this together.",6.02,4.0,4.1,91.11,4,4.28,6th and 7th grade
Sat Apr 25 22:10:18 +0000 2020,Merci encore Tyler de nous aider relayer ce message. tous les enfants qui s adaptent cette nouvelle r alit vous faites du bon travail en nous aidant. Je vous dis merci. On doit tout faire pour passer travers et je sais que vous pouvez relever ce d fi. Luttons ensemble.,7.62,6.3,7.6,79.9,3,7.36,7th and 8th grade
Sat Apr 25 17:20:16 +0000 2020,"We re giving fish and seafood processors the resources they need to adapt to the many challenges brought on by COVID 19 and keep workers safe. For more on the plan we announced today and how it ll help, click here",6.58,6.6,8.7,84.51,2,6.91,6th and 7th grade
Sat Apr 25 17:20:15 +0000 2020,"We re giving more money to processors so they can buy personal protective equipment for workers and adapt to health protocols. And we ll help fish processing plants buy new equipment, like freezers, so their product can stay good longer as they respond to a changing market.",8.5,10.1,13.2,64.54,2,10.68,13th and 14th grade
Sat Apr 25 17:20:15 +0000 2020,"Across the country, fish and seafood processors are working around the clock to make sure we have food to put on our tables. And today, we re announcing an investment of 62.5 million to support them so that they can safely continue doing that important work.",7.87,9.9,11.9,65.05,2,9.23,9th and 10th grade
Sat Apr 25 17:19:48 +0000 2020,Nous offrons aux transformateurs de poissons et fruits de mer les ressources n cessaires pour s adapter aux d fis face la COVID 19 et prot ger leurs travailleurs. D tails sur le plan annonc aujourd hui et comment il va aider,7.69,6.8,9.6,84.0,2,7.83,7th and 8th grade
Sat Apr 25 17:19:47 +0000 2020,Nous aidons les transformateurs acheter de l quipement de protection individuelle et adapter leurs protocoles sanitaires. Et les usines de transformation de poissons pourront s acheter du nouvel quipement comme des cong lateurs afin de s adapter au march en transformation.,8.5,11.3,15.6,50.67,2,15.37,15th and 16th grade
Sat Apr 25 17:19:47 +0000 2020,"Partout au pays, les transformateurs de poissons et fruits de mer travaillent sans rel che pour nous nourrir. Aujourd hui, nous annon ons un investissement de 62,5 millions de dollars pour les aider poursuivre leur travail important, en toute s curit .",9.27,10.1,13.1,59.13,2,11.72,12th and 13th grade
Sat Apr 25 15:16:48 +0000 2020,"I m giving my daily update on how we re supporting Canadians across the country as they deal with the impacts of COVID 19. Today, we re announcing our plan to help our fish and seafood sector tune in here for more information",7.27,9.3,9.4,66.57,2,7.14,8th and 9th grade
Sat Apr 25 15:16:41 +0000 2020,"Je fais ma mise jour quotidienne sur le soutien que nous donnons aux Canadiens de partout au pays pour faire face la pand mie de la COVID 19. Aujourd hui, on annonce notre plan pour aider le secteur des poissons et fruits de mer. Regardez ici",7.52,7.5,10.2,81.97,2,7.49,7th and 8th grade
Sat Apr 25 00:30:20 +0000 2020,"This afternoon, and I spoke with premiers about our work to support people across Canada and keep them safe from COVID 19. We also looked at the road ahead and talked about the steps we ll need to take before we can reopen parts of the economy.",6.48,7.7,10.1,81.46,2,7.09,7th and 8th grade
