created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Mon Oct 31 17:00:21 +0000 2016,There's nothing to be scared of when searching for health insurance. Three in four people can GetCovered for less than 75 a month.,6.27,4.2,6.5,85.18,2,8.04,5th and 6th grade
Mon Oct 31 15:33:29 +0000 2016,Open enrollment begins tomorrow make sure you and your loved ones GetCovered.,8.18,8.0,10.5,59.3,1,13.27,7th and 8th grade
Fri Oct 28 16:50:43 +0000 2016,Senate leaders' obstruction of our Supreme Court nomination process is unacceptable. Say so DoYourJob,10.75,9.6,11.7,38.99,2,15.67,11th and 12th grade
Fri Oct 28 15:07:46 +0000 2016,Senate leaders should put the common good above politics the integrity of our nation's highest court depends on it. DoYourJob,11.73,11.1,13.5,51.18,1,12.88,12th and 13th grade
Thu Oct 27 22:17:29 +0000 2016,Don't ghost on your health and well being your chance to GetCovered is coming up. Open enrollment starts November 1.,5.71,4.8,6.4,78.25,2,8.5,5th and 6th grade
Thu Oct 27 21:31:51 +0000 2016,Climate change is happening now. Denial is dangerous.,9.76,7.2,7.7,50.5,2,8.7,6th and 7th grade
Thu Oct 27 20:24:15 +0000 2016,"If you're willing to work hard and play by the rules, you should be able to get ahead.",0.89,4.4,5.6,95.51,1,3.71,3rd and 4th grade
Thu Oct 27 18:55:15 +0000 2016,President Obama lays out just a few of the ways in which Obamacare has helped millions of Americans.,8.92,8.0,9.3,70.13,1,8.87,8th and 9th grade
Thu Oct 27 17:04:36 +0000 2016,New report Renewable energy installations are beating fossil fuel installations for the first time. ActOnClimate,9.64,15.0,16.8,13.95,1,19.65,16th and 17th grade
Thu Oct 27 15:27:13 +0000 2016,Obamacare has helped millions of Americans gain the peace of mind that comes with coverage. Show your support,8.47,4.4,7.1,79.26,2,10.29,4th and 5th grade
Wed Oct 26 19:32:32 +0000 2016,"This is what happens when we focus on building an economy that works for everyone, not just those at the top.",6.93,7.9,9.0,75.54,1,6.73,6th and 7th grade
Wed Oct 26 17:33:39 +0000 2016,"No one's too wrapped up in pre existing conditions to GetCovered. Thanks to Obamacare, you can find a plan that meets your needs.",6.95,4.2,6.2,85.18,2,7.52,6th and 7th grade
Wed Oct 26 16:26:29 +0000 2016,Help protect the progress we've made in helping millions of Americans get covered. Add your name now,7.77,4.2,6.1,79.77,2,8.6,3rd and 4th grade
Wed Oct 26 15:01:14 +0000 2016,DYK Most people can find a plan for less than 75 per month. Open enrollment starts on November 1. GetCovered,5.71,4.8,4.5,78.25,2,6.47,5th and 6th grade
Tue Oct 25 19:55:05 +0000 2016,"Women, the sick, survivors they all deserve fair treatment in our health care system. Obamacare",8.59,6.8,11.5,73.17,1,12.29,6th and 7th grade
Tue Oct 25 18:01:23 +0000 2016,Don't get tripped up by misinformation. Join the Truth Team today,5.34,4.3,4.9,74.35,2,6.83,4th and 5th grade
Tue Oct 25 15:25:18 +0000 2016,Be proud of the progress we've made together wear the mark of this movement.,5.46,4.0,6.8,91.11,1,7.42,6th and 7th grade
Mon Oct 24 21:32:47 +0000 2016,Strong policies that help working families get ahead are good for our economy.,9.14,7.2,9.0,66.74,1,10.83,7th and 8th grade
Mon Oct 24 20:11:34 +0000 2016,The four week average of jobless claims fell to the lowest level since 1973 a sign of a healthy labor market.,7.69,7.9,9.0,75.54,1,7.02,7th and 8th grade
Mon Oct 24 18:52:18 +0000 2016,"Since 2010, America's uninsured rate has been cut in half. Help build on that progress join Team Obamacare today",6.6,3.5,6.6,87.21,2,8.73,6th and 7th grade
Mon Oct 24 15:21:13 +0000 2016,"Health care is a right, not a privilege and Obamacare works to protect that right for millions of Americans.",7.9,8.3,10.4,69.11,1,9.57,7th and 8th grade
Fri Oct 21 20:47:03 +0000 2016,Don't get tripped up by misinformation. Join the Truth Team today,5.34,4.3,4.9,74.35,2,6.83,4th and 5th grade
Fri Oct 21 16:40:47 +0000 2016,Being able to stay on a parent's plan enables millions of young adults to make choices about their future with the security of health care.,8.67,10.7,12.7,63.02,1,9.23,8th and 9th grade
Fri Oct 21 14:55:59 +0000 2016,"Because of Obamacare, another 20 million Americans now know the financial security of health insurance.",9.64,12.7,14.0,30.87,1,15.77,12th and 13th grade
Thu Oct 20 20:42:08 +0000 2016,Stand up for the law that's helped 20 million more Americans gain health coverage. Join Team today,5.92,4.2,5.5,79.77,2,7.97,5th and 6th grade
Thu Oct 20 18:47:02 +0000 2016,"There's still more work to do, but let's celebrate how far we've come.",5.5,3.6,6.1,92.12,1,5.5,5th and 6th grade
Thu Oct 20 17:52:58 +0000 2016,LIVE President Obama is in Miami talking about the progress made possible by the Affordable Care Act.,9.12,9.9,10.6,54.22,1,11.08,9th and 10th grade
Thu Oct 20 16:54:36 +0000 2016,Tune in at 1 55 p.m. ET to watch President Obama speak about the successes of the Affordable Care Act.,7.29,4.8,3.1,78.25,2,4.44,4th and 5th grade
Thu Oct 20 15:35:45 +0000 2016,There's a lot of misinformation floating around. Make sure you've got the facts join the Truth Team,5.92,4.2,5.8,79.77,2,7.97,5th and 6th grade
Wed Oct 19 20:10:29 +0000 2016,"From coast to coast, editorial boards are denouncing Senate obstructionism. Take a look DoYourJob",9.62,9.6,10.3,38.99,2,14.04,9th and 10th grade
Wed Oct 19 18:07:12 +0000 2016,"Our Supreme Court has been short a justice for far too long. DoYourJob, Senate leaders.",8.22,2.7,5.3,89.24,2,7.44,5th and 6th grade
Wed Oct 19 15:09:17 +0000 2016,The need for a ninth justice is undeniably clear. DoYourJob,8.87,7.2,7.1,61.33,1,9.66,7th and 8th grade
Tue Oct 18 20:00:51 +0000 2016,We can't afford to let this be the new normal. ActOnClimate,8.49,6.4,5.0,68.77,1,6.3,5th and 6th grade
Tue Oct 18 18:25:18 +0000 2016,Denying climate change is dangerous. Join supporters in standing up for bold action now ActOnClimate,10.32,7.4,9.3,55.4,2,13.24,9th and 10th grade
Tue Oct 18 17:10:19 +0000 2016,"Climate change is real, but so is the progress we're making to ActOnClimate. Let's keep it up.",5.92,4.2,4.4,79.77,2,5.53,5th and 6th grade
Tue Oct 18 15:45:12 +0000 2016,This is just the latest step forward in the push to ActOnClimate.,6.86,5.6,5.8,76.22,1,7.47,5th and 6th grade
Mon Oct 17 22:14:11 +0000 2016,Read why is fighting to ensure that girls everywhere have access to quality education. LetGirlsLearn,10.7,11.5,13.1,39.33,1,15.01,11th and 12th grade
Mon Oct 17 21:07:55 +0000 2016,Wildfires in the next few decades could be unrecognizable to previous generations because of climate change,9.36,11.9,13.7,38.32,1,15.77,13th and 14th grade
Mon Oct 17 18:46:37 +0000 2016,Senate leaders are blocking the Supreme Court nomination for their own political gain don't be silent DoYourJob,10.05,9.9,13.4,54.22,1,14.5,9th and 10th grade
Mon Oct 17 15:30:23 +0000 2016,Senate leaders have recognized Judge Garland's impeccable credentials in the past. He deserves a fair hearing and an up or down vote.,9.21,6.4,8.0,68.77,2,10.25,9th and 10th grade
Fri Oct 14 21:17:59 +0000 2016,We need a fully functional Supreme Court. Editorial boards across the country agree DoYourJob,7.37,7.2,9.0,55.91,2,12.77,6th and 7th grade
Fri Oct 14 19:20:14 +0000 2016,The American Bar Association gave Judge Garland its highest rating. Senate leaders DoYourJob and fill the SCOTUS vacancy.,11.98,10.3,10.3,36.96,2,13.83,9th and 10th grade
Fri Oct 14 17:31:21 +0000 2016,Denying climate change is dangerous. Join supporters in standing up for bold action now ActOnClimate,10.32,7.4,9.3,55.4,2,13.24,9th and 10th grade
Fri Oct 14 16:18:33 +0000 2016,"Cynics, take note When we ActOnClimate, we build a stronger future.",8.49,6.4,8.5,68.77,1,10.01,8th and 9th grade
Thu Oct 13 21:30:34 +0000 2016,That s how we will overcome the challenges we face by unleashing the power of all of us for all of us. Read more,6.8,7.9,8.0,80.96,1,4.3,7th and 8th grade
Thu Oct 13 20:29:34 +0000 2016,Check out the most recent editorial boards calling on Senate leaders to vote on Judge Garland DoYourJob,10.05,9.9,11.2,54.22,1,12.12,9th and 10th grade
Thu Oct 13 18:29:08 +0000 2016,"Senate leaders have undercut the functionality of the Supreme Court, and that's unacceptable. DoYourJob",11.1,12.3,15.9,31.89,1,18.15,11th and 12th grade
Thu Oct 13 16:53:40 +0000 2016,Senate leaders' political games are handicapping the Supreme Court and judgeships across the country. DoYourJob,10.7,11.5,16.5,39.33,1,18.84,10th and 11th grade
Wed Oct 12 21:02:21 +0000 2016,LIVE President Obama is speaking at a reception celebrating HispanicHeritageMonth.,13.61,14.3,18.0,10.56,1,23.0,13th and 14th grade
Wed Oct 12 19:43:55 +0000 2016,Support the bold steps we're taking against climate change. Say you're ready to ActOnClimate,7.37,3.7,8.6,81.29,2,11.55,5th and 6th grade
Wed Oct 12 17:57:21 +0000 2016,"Last week, more than 190 countries reached a landmark deal to reduce carbon pollution from aviation. ActOnClimate",10.98,9.9,14.0,54.22,1,14.85,13th and 14th grade
Wed Oct 12 16:35:41 +0000 2016,Let's leave our children and grandchildren a planet that's healthier than the one we have today. ActOnClimate,7.27,9.9,12.8,54.22,1,13.11,11th and 12th grade
Wed Oct 12 15:25:03 +0000 2016,Climate change's effects are devastating. Denying the science behind it does nothing to help. ActOnClimate,10.32,8.6,11.2,46.94,2,14.75,8th and 9th grade
Tue Oct 11 23:59:09 +0000 2016,"On behalf of Michelle and our family, G mar Chatimah Tovah. President Obama YomKippur",10.75,6.0,6.3,64.37,2,9.06,5th and 6th grade
Tue Oct 11 21:18:09 +0000 2016,LGBT individuals deserve to know their country stands beside them. President Obama NationalComingOutDay,8.82,12.9,14.8,14.12,2,19.9,12th and 13th grade
Tue Oct 11 20:02:19 +0000 2016,The Supreme Court must remain above politics. Judge Garland needs a hearing and a vote. DoYourJob,6.99,4.1,6.7,80.28,2,9.35,6th and 7th grade
Tue Oct 11 18:38:46 +0000 2016,Don't stand idly by while Senate leaders continue to block Judge Garland from a fair hearing and vote DoYourJob,8.73,8.3,11.1,69.11,1,10.79,11th and 12th grade
Tue Oct 11 17:26:32 +0000 2016,"Judge Garland is just as qualified now as he was in 1997, Senate leaders. It's time to DoYourJob.",8.47,4.4,4.0,79.26,2,5.42,4th and 5th grade
Tue Oct 11 15:31:34 +0000 2016,Dispel misinformation with facts from the Truth Team.,7.98,6.4,9.7,63.36,1,13.01,7th and 8th grade
Fri Oct 07 22:03:05 +0000 2016,"The uninsured rate is the lowest it's been in decades, thanks to Obamacare. Spread the word.",6.99,1.7,5.2,97.2,2,6.8,6th and 7th grade
Fri Oct 07 20:38:47 +0000 2016,Deadline tonight help rein in payday lenders that succeed by targeting vulnerable Americans StopTheDebtTrap,12.23,11.1,17.2,40.35,1,21.05,10th and 11th grade
Fri Oct 07 19:54:20 +0000 2016,The Obama administration and are working to protect consumers and StopTheDebtTrap.,11.36,9.9,14.9,43.39,1,18.95,9th and 10th grade
Fri Oct 07 18:02:16 +0000 2016,"Our economy is on a better, stronger course.",6.01,4.1,4.4,80.28,1,5.76,3rd and 4th grade
Fri Oct 07 16:16:59 +0000 2016,The economic progress we've made is undeniable let's keep it up.,7.05,6.4,7.2,68.77,1,8.45,6th and 7th grade
Fri Oct 07 15:14:16 +0000 2016,Check out President Obama's essay in on the unique challenges the American economy faces.,9.97,8.8,11.1,57.27,1,12.81,8th and 9th grade
Fri Oct 07 13:59:22 +0000 2016,"The economy added 156,000 jobs in September extending the longest streak of total job growth on record.",8.19,8.7,11.2,62.68,1,11.42,11th and 12th grade
Thu Oct 06 18:35:27 +0000 2016,ICYMI Read about the historic ParisAgreement and what it means for the fight to ActOnClimate.,8.59,8.0,10.9,64.71,1,12.29,8th and 9th grade
Thu Oct 06 15:48:57 +0000 2016,The cost of clean energy technology dropped significantly over the last eight years. Get the chart ActOnClimate,7.77,7.8,9.1,54.39,2,12.72,7th and 8th grade
Wed Oct 05 21:30:38 +0000 2016,This historic step in the fight to ActOnClimate came faster than anyone predicted.,7.93,7.2,10.4,66.74,1,12.63,7th and 8th grade
Wed Oct 05 20:44:42 +0000 2016,Today is a historic day in the fight to protect our planet for future generations. President Obama ActOnClimate,10.22,9.2,7.7,45.42,2,10.93,10th and 11th grade
Wed Oct 05 19:30:42 +0000 2016,LIVE President Obama is delivering a statement on the Paris Climate Agreement.,12.13,10.3,10.9,42.38,1,13.73,10th and 11th grade
Wed Oct 05 15:50:42 +0000 2016,Read from about why filling the Supreme Court vacancy is crucial for our democracy DoYourJob,9.64,8.0,10.6,64.71,1,12.29,10th and 11th grade
Tue Oct 04 20:30:46 +0000 2016,Enough is enough. Say it's time for Senate leaders to get to work DoYourJob,7.37,2.5,2.9,89.75,2,4.94,2nd and 3rd grade
Tue Oct 04 18:28:15 +0000 2016,"Everybody cares about their kids, their grandkids, and the kind of world we pass on to them. President Obama",7.07,7.2,10.4,77.57,1,9.28,9th and 10th grade
Tue Oct 04 16:53:50 +0000 2016,Take what matters with you.,7.04,0.5,2.7,100.24,1,3.8,1st and 2nd grade
Tue Oct 04 15:08:13 +0000 2016,"We've come a long way, but the fight for fairness and an economy that works for everyone continues.",7.16,8.0,9.0,70.13,1,7.89,7th and 8th grade
Mon Oct 03 18:24:20 +0000 2016,Side by side for 24 years. Here's to many more. HappyAnniversary,5.34,1.9,4.4,91.27,2,5.78,5th and 6th grade
Mon Oct 03 15:30:43 +0000 2016,Facts matter. Stay informed with the Truth Team,6.01,2.9,6.1,88.74,1,8.66,2nd and 3rd grade
Sat Oct 01 14:46:41 +0000 2016,"In the weekly address, President Obama discusses why access to paid leave is so important. LeadOnLeave",10.35,11.9,12.2,38.32,1,13.22,11th and 12th grade
Fri Sep 30 21:32:41 +0000 2016,Parents shouldn't have to choose between a paycheck and taking care of a sick child at home. LeadOnLeave,7.16,8.0,10.3,70.13,1,9.8,9th and 10th grade
Fri Sep 30 20:11:02 +0000 2016,"After thirty years in Congress, Senator, this should not be your proudest accomplishment. DoYourJob",9.97,11.1,14.5,40.35,1,16.52,14th and 15th grade
Fri Sep 30 17:47:42 +0000 2016,We need a fully functioning Supreme Court. Speak up if you agree it's time for a hearing and a vote DoYourJob,5.66,3.8,3.8,86.2,2,5.25,5th and 6th grade
Fri Sep 30 15:57:24 +0000 2016,"There has never been a more qualified nominee, Senate leaders. He deserves a fair hearing and a vote. DoYourJob",9.09,7.0,6.4,61.83,2,8.44,6th and 7th grade
Thu Sep 29 21:55:49 +0000 2016,It's the Senate's job to fairly consider Supreme Court nominees. Their refusal to do so is unacceptable DoYourJob,10.22,8.0,8.2,53.88,2,10.93,7th and 8th grade
Thu Sep 29 19:41:04 +0000 2016,Everybody gets sick. Check out what President Obama is doing to extend access to paid sick leave LeadOnLeave,9.35,6.8,6.9,62.34,2,9.94,6th and 7th grade
Thu Sep 29 16:33:03 +0000 2016,Never underestimate the strength and resilience of the American economy.,8.87,11.9,13.2,27.49,1,17.2,11th and 12th grade
Wed Sep 28 17:49:45 +0000 2016,The Truth Team makes it easy to stay informed. Join today,5.62,2.9,4.2,94.15,1,5.78,4th and 5th grade
Wed Sep 28 15:16:14 +0000 2016,"This is no accident we're making a comeback because together, we've fought hard to support American families.",7.27,11.1,12.8,45.76,1,12.82,12th and 13th grade
Tue Sep 27 21:04:01 +0000 2016,We're better off than we were eight years ago.,0.45,0.9,2.9,104.64,1,4.14,3rd and 4th grade
Tue Sep 27 19:42:15 +0000 2016,"Household incomes are up, and the poverty rate is down across all demographics.",9.14,7.2,9.3,66.74,1,10.83,8th and 9th grade
Tue Sep 27 16:57:08 +0000 2016,"As long as Senate leaders keep refusing to do their jobs, supporters will continue speaking out against their obstruction. DoYourJob",10.94,12.3,15.2,42.72,1,14.91,14th and 15th grade
Tue Sep 27 15:28:39 +0000 2016,Senate leaders have blocked Judge Garland's hearing for over six months now. Keep pushing DoYourJob,9.27,5.0,9.0,72.32,2,12.43,8th and 9th grade
Mon Sep 26 20:58:33 +0000 2016,"Important, tough conversations require solid facts. Get them from the Truth Team",7.88,5.6,8.7,65.39,2,11.53,5th and 6th grade
Mon Sep 26 18:59:05 +0000 2016,"These are high praises from the American Bar Association and yet, Senate leaders refuse to even consider Judge Garland. MerricksMerits",10.16,12.3,15.7,42.72,1,15.49,13th and 14th grade
Mon Sep 26 17:27:01 +0000 2016,Senate leaders' unprecedented obstruction of the Supreme Court nomination must end. Your voice matters DoYourJob,11.38,9.8,13.1,38.48,2,17.47,13th and 14th grade
Mon Sep 26 15:55:33 +0000 2016,The American people are waiting for Senate leaders to do their jobs.,8.18,6.8,6.9,67.76,1,8.92,6th and 7th grade
Fri Sep 23 21:12:45 +0000 2016,Senate leaders have blocked Judge Garland's hearing for over six months now. Keep pushing DoYourJob,9.27,5.0,9.0,72.32,2,12.43,8th and 9th grade
Fri Sep 23 20:05:48 +0000 2016,"Senate leaders need to work for the good of the American people, not seek out political points.",7.27,8.7,9.0,62.68,1,8.7,8th and 9th grade
Fri Sep 23 19:03:51 +0000 2016,Watch President Obama and Jason Furman discuss the positive gains the American economy has made.,11.75,11.5,11.8,39.33,1,13.45,11th and 12th grade
Fri Sep 23 18:02:58 +0000 2016,Here are 16 broken records we shouldn't be proud of.,0.5,2.5,3.8,95.17,1,5.02,3rd and 4th grade
Fri Sep 23 16:57:07 +0000 2016,Stay informed. Stay engaged. Speak up. Join the Truth Team,7.29,2.5,6.6,95.17,1,7.92,3rd and 4th grade
Fri Sep 23 16:57:07 +0000 2016,Stay informed. Stay engaged. Speak up. Join the Truth Team,7.29,2.5,6.6,95.17,1,7.92,3rd and 4th grade
Fri Sep 23 15:57:29 +0000 2016,"Another record broken 16 months in a row of undeniable, record breaking heat. ActOnClimate",7.71,9.9,11.5,48.81,1,13.22,11th and 12th grade
Thu Sep 22 22:18:43 +0000 2016,Happy FirstDayofFall.,11.63,20.6,26.7,-49.0,1,24.5,20th and 21st grade
Thu Sep 22 21:21:51 +0000 2016,We can't sit idly by. Climate change is likely to threaten our national security we must act now. ActOnClimate,8.26,7.0,6.1,61.83,2,8.09,6th and 7th grade
Thu Sep 22 19:00:00 +0000 2016,Judge Garland is highly qualified for the bench even some Senate leaders who are now blocking his hearing have agreed. MerricksMerits,9.94,10.3,14.4,58.62,1,13.63,9th and 10th grade
Thu Sep 22 17:34:00 +0000 2016,Senate leaders' blind obstruction of Judge Garland's nomination sets a dangerous precedent. We can't stand idly by.,9.63,6.6,10.2,62.85,2,12.72,9th and 10th grade
Thu Sep 22 15:58:39 +0000 2016,"Enough of the shameless partisanship, Senators. DoYourJob and fill the Supreme Court vacancy.",10.03,8.2,11.2,47.96,2,14.56,14th and 15th grade
Wed Sep 21 19:58:02 +0000 2016,Help keep the pressure on Senate leaders to give Judge Garland a fair hearing before their next recess. DoYourJob,8.73,9.5,11.6,60.65,1,11.43,9th and 10th grade
Wed Sep 21 17:53:17 +0000 2016,The American Bar Association gave Judge Garland its highest possible rating. He deserves a hearing and a vote. MerricksMerits,9.09,9.4,9.8,44.91,2,13.02,9th and 10th grade
Wed Sep 21 16:34:02 +0000 2016,Their right to inherit a healthy planet is a sacred responsibility. President Obama ActOnClimate,11.88,11.9,10.0,22.07,2,14.04,11th and 12th grade
Wed Sep 21 14:57:56 +0000 2016,Communities are already experiencing the effects of climate change we can't afford not to act. Take a look,8.47,6.8,6.3,62.34,2,8.96,8th and 9th grade
Tue Sep 20 19:31:05 +0000 2016,"As the UNGA meets, take a look at the progress we've made thanks to American leadership in the world.",6.24,7.2,8.7,77.57,1,7.14,6th and 7th grade
Tue Sep 20 14:30:13 +0000 2016,LIVE President Obama is speaking at the 71st Session of the United Nations General Assembly. UNGA,11.34,11.9,10.7,38.32,1,11.77,11th and 12th grade
Mon Sep 19 15:24:34 +0000 2016,LIVE President Obama is delivering a statement in New York.,10.45,8.4,7.1,52.87,1,9.66,9th and 10th grade
Fri Sep 16 22:24:34 +0000 2016,President Obama commemorates HispanicHeritageMonth in an address to,11.93,14.7,17.9,4.14,1,23.85,17th and 18th grade
Fri Sep 16 21:23:23 +0000 2016,Senate leaders are putting politics above their basic responsibility to hold a hearing for Judge Garland. DoYourJob,10.98,12.3,14.5,37.3,1,15.83,11th and 12th grade
Fri Sep 16 19:55:06 +0000 2016,"Six months is long enough, senators. It's time to DoYourJob and give Judge Garland a hearing.",6.99,4.1,5.6,80.28,2,7.21,3rd and 4th grade
Fri Sep 16 17:24:19 +0000 2016,"The Supreme Court should remain above partisan politics, Senator. DoYourJob",10.45,10.7,14.7,35.95,1,18.36,10th and 11th grade
Fri Sep 16 15:54:16 +0000 2016,Progress starts with a conversation. Make sure you have the facts to get yours started,6.11,2.7,4.9,89.24,2,7.79,5th and 6th grade
Thu Sep 15 21:24:16 +0000 2016,"When we protect our lands and waters, it helps us protect our climate for future generations. ActOnClimate",9.12,9.9,12.0,54.22,1,12.47,11th and 12th grade
Thu Sep 15 18:51:11 +0000 2016,There is no 'election year' exception in Article II. Sen. Leahy calls on senators to give Judge Garland a hearing,8.08,6.0,5.7,69.79,2,7.34,5th and 6th grade
Thu Sep 15 16:39:51 +0000 2016,"President Obama just made history by protecting nearly 5,000 square miles off the New England coast. OurOcean",9.12,9.9,12.8,54.22,1,13.45,9th and 10th grade
Thu Sep 15 15:15:48 +0000 2016,LIVE President Obama is speaking at the 2016 Our Ocean Conference. OurOcean,10.81,8.0,9.7,59.3,1,12.28,9th and 10th grade
Wed Sep 14 20:45:42 +0000 2016,We need nine justices for a fully functioning Supreme Court and editorial boards across the country agree.,7.27,8.7,12.0,62.68,1,12.82,11th and 12th grade
Wed Sep 14 17:50:40 +0000 2016,We can't let Senate leaders ignore their constitutional responsibilities. DoYourJob,13.61,16.6,18.4,-6.36,1,23.0,16th and 17th grade
Wed Sep 14 16:40:17 +0000 2016,Stay informed. Stay engaged. Speak up. Join the Truth Team,7.29,2.5,6.6,95.17,1,7.92,3rd and 4th grade
Wed Sep 14 15:24:00 +0000 2016,The U.S. is on track to hit two million solar installations within the next two years. Momentum is building,7.43,5.8,5.4,70.29,2,7.22,5th and 6th grade
Tue Sep 13 21:14:36 +0000 2016,Time is almost up for Senate leaders to do the right thing and fill the SCOTUS vacancy. DoYourJob,8.92,8.0,8.5,70.13,1,7.89,7th and 8th grade
Tue Sep 13 20:09:28 +0000 2016,Median household income Poverty rate Uninsured rate Middle class economics works.,11.36,9.9,14.4,43.39,1,18.42,11th and 12th grade
Tue Sep 13 19:11:10 +0000 2016,"In 2015, we saw the fastest household income growth on record and the largest drop in the poverty rate since 1968.",6.18,5.6,10.2,92.46,1,8.12,5th and 6th grade
Tue Sep 13 15:00:22 +0000 2016,The Supreme Court must remain above partisanship. Senate leaders The time to fill the vacant seat is now.,7.59,4.4,6.1,79.26,2,8.67,3rd and 4th grade
Mon Sep 12 20:24:42 +0000 2016,ICYMI This is a really big deal.,6.24,3.7,-0.6,81.29,1,0.76,3rd and 4th grade
Mon Sep 12 18:55:34 +0000 2016,Vice President Biden speaks on the dangerous precedent Senate leaders are setting by refusing to do their jobs.,8.92,10.3,12.2,53.21,1,12.41,11th and 12th grade
Mon Sep 12 17:36:53 +0000 2016,These are records we can't keep breaking. We must work together to ActOnClimate.,6.39,4.6,6.5,73.34,2,8.76,6th and 7th grade
Mon Sep 12 15:09:06 +0000 2016,Meaningful action on climate change can't wait. President Obama explains why in this interview.,11.88,7.2,9.7,55.91,2,12.77,9th and 10th grade
Fri Sep 09 21:05:57 +0000 2016,"We need to keep up efforts to fight climate change at every level locally, nationally, globally. ActOnClimate",10.05,12.3,12.8,37.3,1,13.11,12th and 13th grade
Fri Sep 09 19:16:01 +0000 2016,Senate leaders are back in session. Keep the pressure high call out their obstructionism. DoYourJob,10.32,6.2,9.0,63.86,2,12.43,8th and 9th grade
Fri Sep 09 17:47:36 +0000 2016,There's no need to overcomplicate the process. DoYourJob,7.98,6.4,11.4,63.36,1,14.46,7th and 8th grade
Fri Sep 09 15:08:56 +0000 2016,We must take bold steps now climate change is already impacting millions of people. ActOnClimate,8.59,9.1,11.8,56.25,1,13.45,8th and 9th grade
Thu Sep 08 19:39:42 +0000 2016,"Congress is back, and they have important work to do before their next recess. Make sure you say where you stand",1.27,2.7,4.4,94.66,2,6.12,4th and 5th grade
Thu Sep 08 17:39:40 +0000 2016,Stay in the loop with important facts. Join Truth Team,0.25,0.5,2.3,100.24,2,3.8,1st and 2nd grade
Wed Sep 07 21:47:15 +0000 2016,Rising sea levels are already flooding homes and roads along America's coasts. The time to ActOnClimate is now.,7.59,6.8,7.7,62.34,2,10.29,7th and 8th grade
Wed Sep 07 20:00:50 +0000 2016,"Fewer Americans are uninsured than ever before, thanks to Obamacare.",10.45,8.4,11.4,52.87,1,14.3,7th and 8th grade
Wed Sep 07 17:48:24 +0000 2016,Congress is back from recess. Help put the pressure on Senate leaders to give Judge Garland a hearing DoYourJob,9.09,5.8,6.4,70.29,2,9.02,5th and 6th grade
Wed Sep 07 15:53:22 +0000 2016,The process is clear. The Supreme Court and American people are waiting for Senate leaders to get to work.,6.6,3.5,5.1,87.21,2,7.22,3rd and 4th grade
Tue Sep 06 21:57:45 +0000 2016,Senate leaders have 32 days before their next recess to give Judge Garland a hearing and a vote. Call them out now,6.34,4.0,4.0,85.69,2,5.78,3rd and 4th grade
Tue Sep 06 20:19:23 +0000 2016,"The Paris Climate Agreement is a big deal in the fight against climate change and now, a big step closer to reality.",7.6,8.3,9.9,74.53,1,7.25,7th and 8th grade
Tue Sep 06 18:57:30 +0000 2016,The United States is leading the way in the fight to ActOnClimate.,6.86,5.6,6.1,76.22,1,7.93,5th and 6th grade
Tue Sep 06 16:58:04 +0000 2016,"Conservation not only protects diverse lands and species, it's also an important part of battling climate change.",9.12,9.9,14.0,54.22,1,14.5,9th and 10th grade
Tue Sep 06 15:03:43 +0000 2016,"When we protect our lands, it helps us protect the climate for the future. President Obama ActOnClimate",8.7,6.6,6.9,62.85,2,9.65,6th and 7th grade
Mon Sep 05 16:03:14 +0000 2016,President Obama has a message for America's workers today check it out LaborDay,10.35,10.7,9.3,41.36,1,11.3,10th and 11th grade
Sat Sep 03 17:01:19 +0000 2016,"In the weekly address, President Obama commemorates the labor movement that helped build this country.",10.7,10.3,13.7,47.79,1,15.36,10th and 11th grade
Fri Sep 02 22:27:07 +0000 2016,"Recess is almost over, and editorial boards across the country are calling for Senate leaders to do their jobs.",7.07,9.5,11.1,60.65,1,10.5,10th and 11th grade
Fri Sep 02 19:59:45 +0000 2016,"When Americans stand together, there's no challenge too great to solve not even climate change. ActOnClimate today",8.19,9.9,14.2,54.22,1,14.85,11th and 12th grade
Fri Sep 02 18:28:14 +0000 2016,Unemployment Deficits Uninsured rate Jobs 15.1 million,8.5,7.2,14.4,55.91,1,18.97,8th and 9th grade
Fri Sep 02 17:01:55 +0000 2016,"It's been a long road, but we're far better off than we were eight years ago.",0.79,3.6,4.8,97.54,1,3.48,3rd and 4th grade
Fri Sep 02 15:10:40 +0000 2016,"The economy added 151,000 jobs in August extending the longest streak of total job growth on record.",8.19,7.6,10.3,71.14,1,10.38,10th and 11th grade
Thu Sep 01 21:06:14 +0000 2016,Senate leaders return from recess next week. They need to get to work on a vote for Judge Garland say so. DoYourJob,7.05,4.0,4.2,85.69,2,5.78,5th and 6th grade
Thu Sep 01 19:33:21 +0000 2016,"Recess is almost over, and editorial boards across the country are calling for Senate leaders to do their jobs.",7.07,9.5,11.1,60.65,1,10.5,10th and 11th grade
Thu Sep 01 16:00:17 +0000 2016,"Stay in the loop with important facts, brought to you weekly. Join Truth Team",5.11,1.3,3.6,98.21,2,5.75,2nd and 3rd grade
Wed Aug 31 19:42:44 +0000 2016,Senate leaders need to hear you expect a vote on Judge Garland when recess ends say you'll let them know DoYourJob,7.69,7.9,10.2,75.54,1,8.41,7th and 8th grade
